,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
91,H2H 1-1,Nicolas Mahut,6.0,5.0,8369252.0,3531859.0,,1.5,Nicolas Mahut,50.0,2.0,2.0,58.0,19.0,57.0,29.0,17.0,28.0,14.0,10.0,,,,,1.0,120.0,,,1.50,2.50,R128,7-6(3) 6-2,Hard,Tatsuma Ito,1.0,2.0,8369252.0,3531860.0,,2.5,Tatsuma Ito,70.0,4.0,4.0,62.0,31.0,56.0,27.0,19.0,29.0,20.0,10.0,,,,,2.0,120.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
92,H2H 1-1,Pablo Carreno Busta,2.0,0.0,8369253.0,3531171.0,,1.95,Pablo Carreno Busta,48.0,4.0,2.0,54.0,20.0,61.0,32.0,15.0,29.0,13.0,8.0,,,,,1.0,115.0,,,1.95,1.80,R128,6-3 6-2,Hard,John Millman,2.0,1.0,8369253.0,3531172.0,,1.8,John Millman,67.0,11.0,5.0,61.0,33.0,53.0,33.0,22.0,20.0,12.0,9.0,,,,,2.0,115.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
93,H2H 1-0,Elias Ymer,2.0,6.0,8369256.0,3531221.0,,3.0,Elias Ymer,64.0,7.0,4.0,68.0,26.0,72.0,40.0,26.0,32.0,12.0,13.0,,,,,1.0,146.0,,,3.00,1.36,R128,6-1 4-6 6-3,Hard,Federico Delbonis,3.0,7.0,8369256.0,3531222.0,,1.363,Federico Delbonis,82.0,11.0,7.0,78.0,40.0,61.0,36.0,27.0,25.0,15.0,13.0,,,,,2.0,146.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
94,H2H 1-1,Borna Coric,4.0,4.0,8369257.0,3531173.0,,1.5,Borna Coric,104.0,9.0,5.0,105.0,43.0,101.0,71.0,44.0,30.0,17.0,17.0,,,,,1.0,210.0,,,1.50,2.50,R128,4-6 7-5 7-5,Hard,Denis Istomin,4.0,3.0,8369257.0,3531174.0,,2.5,Denis Istomin,106.0,10.0,6.0,105.0,44.0,102.0,57.0,35.0,45.0,27.0,17.0,,,,,2.0,210.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
95,,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,5-7 6-1 10-7,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
96,,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-3,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
97,,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,1.88,SF,6-4 6-2,Hard,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
98,,J Chardy / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-7(5) 7-6(5) 10-7,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
99,,O Jasika / J Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(5) 6-3,Hard,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
100,,P Petzschner / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,2.25,QF,7-6(5) 5-7 10-7,Hard,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
101,,J Isner / N Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,QF,6-1 7-5,Hard,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
102,,F Lopez / M Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.70,R16,7-6(5) 3-6 10-7,Hard,J Chardy / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
103,,A Qureshi / G Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
104,,R Bautista Agut / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,WO,Hard,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
105,,D Marrero / B Paire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-4,Hard,O Jasika / J Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
106,,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,1.88,R16,6-4 7-6(5),Hard,P Petzschner / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
107,,M Cilic / M Draganja,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R16,7-6(10) 6-0,Hard,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
108,,R Nadal / F Verdasco,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.70,R16,WO,Hard,J Isner / N Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
109,,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.35,R16,7-6(1) 6-4,Hard,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
110,,J Rojer / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(7) 7-6(4),Hard,J Chardy / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
111,,S Johnson / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30,1.60,R32,3-6 6-3 10-6,Hard,F Lopez / M Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
112,,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 7-5,Hard,A Qureshi / G Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
113,,O Marach / D Thiem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(3) 6-4,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
114,,I Cervantes / D Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,1.12,R32,6-3 7-5,Hard,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
115,,D Inglot / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 7-5,Hard,R Bautista Agut / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
116,,L Mayer / J Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-4,Hard,D Marrero / B Paire,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
117,,E Roger-Vasselin / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 5-7 12-10,Hard,O Jasika / J Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
118,,R Bopanna / F Mergea,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.35,R32,2-6 6-4 10-4,Hard,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
119,,T Bellucci / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-2,Hard,P Petzschner / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
120,,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,2.75,R32,4-6 6-3 12-10,Hard,M Cilic / M Draganja,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
121,,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40,2.85,R32,3-6 6-3 10-7,Hard,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
122,,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,2.75,R32,7-6(3) 6-3,Hard,J Isner / N Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
123,,S Bolelli / A Seppi,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,1.64,R32,6-3 6-4,Hard,R Nadal / F Verdasco,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
124,,E Butorac / S Lipsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R32,7-5 6-3,Hard,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
125,,L Kubot / M Matkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,1.43,R32,6-3 6-7(1) 10-6,Hard,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
126,H2H 1-0,Alex Kuznetsov,5.0,3.0,8369338.0,3531438.0,,5.0,Alex Kuznetsov,74.0,9.0,2.0,87.0,26.0,81.0,45.0,30.0,36.0,18.0,13.0,,,,,2.0,171.0,,,5.00,1.14,FQ,4-6 6-3 6-2,Hard,Taylor Fritz,5.0,5.0,8369338.0,3531437.0,,1.14,Taylor Fritz,97.0,10.0,4.0,84.0,36.0,82.0,47.0,37.0,35.0,24.0,14.0,,,,,1.0,171.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
127,H2H 2-0,Joao Souza,1.0,5.0,8369339.0,3531362.0,,4.65,Joao Souza,71.0,3.0,1.0,68.0,20.0,82.0,43.0,28.0,39.0,23.0,11.0,,,,,2.0,155.0,,,4.65,1.16,FQ,6-4 7-6(4),Hard,Mikhail Kukushkin,1.0,1.0,8369339.0,3531361.0,,1.16,Mikhail Kukushkin,84.0,5.0,2.0,87.0,36.0,67.0,52.0,42.0,15.0,6.0,11.0,,,,,1.0,155.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
128,H2H 1-0,Alexander Sarkissian,4.0,5.0,8369374.0,3531346.0,,3.25,Alexander Sarkissian,34.0,0.0,0.0,39.0,7.0,50.0,32.0,21.0,18.0,6.0,8.0,,,,,2.0,94.0,,,3.25,1.30,FQ,6-1 6-3,Hard,Marcel Granollers,4.0,1.0,8369374.0,3531345.0,,1.3,Marcel Granollers,60.0,15.0,4.0,55.0,28.0,38.0,27.0,24.0,11.0,8.0,8.0,,,,,1.0,94.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
129,H2H 1-0,James Ward,2.0,2.0,8369340.0,3531333.0,,2.6,James Ward,49.0,7.0,0.0,58.0,18.0,47.0,25.0,16.0,22.0,15.0,9.0,,,,,1.0,107.0,,,2.60,1.44,FQ,6-3 6-3,Hard,Bjorn Fratangelo,3.0,3.0,8369340.0,3531334.0,,1.444,Bjorn Fratangelo,58.0,6.0,3.0,49.0,18.0,55.0,32.0,25.0,23.0,15.0,9.0,,,,,2.0,107.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
130,H2H 1-1,Marco Trungelliti,2.0,0.0,8369164.0,3531363.0,,1.571,Marco Trungelliti,63.0,2.0,1.0,69.0,24.0,69.0,43.0,26.0,26.0,13.0,9.0,,,,,1.0,138.0,,,1.57,2.25,FQ,6-1 7-6(7),Hard,Dennis Novikov,8.0,3.0,8369164.0,3531364.0,,2.25,Dennis Novikov,75.0,5.0,3.0,69.0,30.0,66.0,41.0,33.0,25.0,12.0,10.0,,,,,2.0,138.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
131,H2H 3-0,Andrea Arnaboldi,1.0,5.0,8369165.0,3531366.0,,3.8,Andrea Arnaboldi,57.0,3.0,1.0,68.0,20.0,58.0,31.0,21.0,27.0,16.0,10.0,,,,,2.0,131.0,,,3.80,1.22,FQ,7-6(4) 6-2,Hard,Benjamin Becker,6.0,2.0,8369165.0,3531365.0,,1.222,Benjamin Becker,74.0,4.0,3.0,63.0,26.0,66.0,40.0,34.0,26.0,14.0,10.0,,,,,1.0,131.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
132,H2H 1-0,Jared Donaldson,4.0,3.0,8369375.0,3531419.0,,1.65,Jared Donaldson,83.0,16.0,3.0,89.0,34.0,87.0,34.0,23.0,53.0,26.0,12.0,,,,,1.0,179.0,,,1.65,2.15,FQ,6-2 3-6 6-2,Hard,Alejandro Gonzalez,3.0,4.0,8369375.0,3531420.0,,2.15,Alejandro Gonzalez,96.0,11.0,5.0,90.0,41.0,85.0,51.0,32.0,34.0,23.0,13.0,,,,,2.0,179.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
133,H2H 2-1,Mischa Zverev,5.0,1.0,8369341.0,3531336.0,,2.5,Mischa Zverev,57.0,2.0,1.0,61.0,19.0,70.0,41.0,26.0,29.0,12.0,10.0,,,,,2.0,132.0,,,2.50,1.48,FQ,7-5 6-2,Hard,Pierre-Hugues Herbert,5.0,2.0,8369341.0,3531335.0,,1.48,Pierre-Hugues Herbert,75.0,10.0,4.0,71.0,33.0,59.0,36.0,27.0,23.0,15.0,10.0,,,,,1.0,132.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
134,H2H 3-0,Horacio Zeballos,5.0,2.0,8369166.0,3531443.0,,2.15,Horacio Zeballos,78.0,10.0,3.0,91.0,34.0,78.0,48.0,34.0,30.0,10.0,13.0,,,,,1.0,171.0,,,2.15,1.65,FQ,6-4 4-6 6-1,Hard,Yoshihito Nishioka,3.0,2.0,8369166.0,3531444.0,,1.65,Yoshihito Nishioka,93.0,9.0,5.0,80.0,36.0,89.0,60.0,46.0,29.0,11.0,14.0,,,,,2.0,171.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
135,H2H 1-0,Rogerio Dutra Silva,2.0,4.0,8369342.0,3531449.0,,2.35,Rogerio Dutra Silva,48.0,2.0,0.0,49.0,14.0,59.0,38.0,26.0,21.0,8.0,9.0,,,,,1.0,112.0,,,2.35,1.56,FQ,6-2 6-3,Hard,Tommy Paul,8.0,0.0,8369342.0,3531450.0,,1.56,Tommy Paul,64.0,13.0,4.0,63.0,29.0,49.0,33.0,26.0,16.0,9.0,8.0,,,,,2.0,112.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
136,H2H 3-1,Grega Zemlja,3.0,3.0,8369167.0,3531368.0,,2.75,Grega Zemlja,30.0,0.0,0.0,42.0,6.0,40.0,22.0,14.0,18.0,10.0,8.0,,,,,2.0,85.0,,,2.75,1.40,FQ,6-2 6-3,Hard,Tim Smyczek,3.0,0.0,8369167.0,3531367.0,,1.4,Tim Smyczek,55.0,6.0,3.0,43.0,19.0,42.0,30.0,26.0,12.0,10.0,9.0,,,,,1.0,85.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
137,H2H 2-0,Noah Rubin,0.0,4.0,8369343.0,3531340.0,,2.1,Noah Rubin,60.0,5.0,3.0,63.0,25.0,66.0,40.0,23.0,26.0,12.0,10.0,,,,,2.0,133.0,,,2.10,1.67,FQ,6-4 6-4,Hard,Tatsuma Ito,3.0,0.0,8369343.0,3531339.0,,1.666,Tatsuma Ito,73.0,8.0,5.0,70.0,35.0,63.0,43.0,25.0,20.0,13.0,10.0,,,,,1.0,133.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
138,H2H 1-0,Nicolas Kicker,1.0,4.0,8368755.0,3530840.0,,6.0,Nicolas Kicker,60.0,4.0,1.0,66.0,22.0,65.0,44.0,26.0,21.0,12.0,9.0,,,,,2.0,135.0,,,6.00,1.11,SFQ,6-4 6-3,Hard,Taylor Fritz,9.0,5.0,8368755.0,3530839.0,,1.11,Taylor Fritz,75.0,7.0,3.0,69.0,31.0,61.0,39.0,30.0,22.0,14.0,10.0,,,,,1.0,135.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
139,H2H 1-2,Alejandro Falla,2.0,5.0,8368756.0,3530842.0,,1.4,Alejandro Falla,48.0,9.0,1.0,62.0,21.0,47.0,25.0,15.0,22.0,12.0,10.0,,,,,2.0,114.0,,,1.40,2.75,SFQ,6-3 6-4,Hard,Alex Kuznetsov,8.0,1.0,8368756.0,3530841.0,,2.75,Alex Kuznetsov,66.0,4.0,4.0,52.0,25.0,61.0,37.0,29.0,24.0,12.0,9.0,,,,,1.0,114.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
140,H2H 1-0,Peter Polansky,1.0,3.0,8368757.0,3530844.0,,4.05,Peter Polansky,36.0,1.0,0.0,46.0,12.0,42.0,21.0,14.0,21.0,10.0,8.0,,,,,2.0,91.0,,,4.05,1.21,SFQ,6-3 6-1,Hard,Mikhail Kukushkin,2.0,0.0,8368757.0,3530843.0,,1.21,Mikhail Kukushkin,55.0,7.0,4.0,45.0,21.0,46.0,26.0,20.0,20.0,14.0,8.0,,,,,1.0,91.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
141,H2H 1-1,Kenny De Schepper,1.0,2.0,8368758.0,3530802.0,,1.32,Kenny De Schepper,70.0,6.0,2.0,76.0,28.0,71.0,42.0,27.0,29.0,15.0,10.0,,,,,2.0,149.0,,,1.32,3.15,SFQ,7-6(5) 6-2,Hard,Joao Souza,3.0,0.0,8368758.0,3530801.0,,3.15,Joao Souza,79.0,11.0,4.0,73.0,31.0,76.0,52.0,36.0,24.0,12.0,10.0,,,,,1.0,149.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
142,H2H 1-0,Vincent Millot,1.0,2.0,8368759.0,3530882.0,,2.6,Vincent Millot,67.0,12.0,1.0,87.0,33.0,55.0,32.0,18.0,23.0,16.0,9.0,,,,,2.0,144.0,,,2.60,1.44,SFQ,6-4 6-3,Hard,Marcel Granollers,3.0,0.0,8368759.0,3530881.0,,1.44,Marcel Granollers,77.0,4.0,3.0,57.0,23.0,87.0,65.0,43.0,22.0,11.0,10.0,,,,,1.0,144.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
143,H2H 1-0,Facundo Arguello,3.0,3.0,8368760.0,3530850.0,,2.4,Facundo Arguello,86.0,7.0,4.0,90.0,36.0,82.0,42.0,30.0,40.0,20.0,14.0,,,,,2.0,175.0,,,2.40,1.51,SFQ,7-5 2-6 6-3,Hard,Alexander Sarkissian,4.0,9.0,8368760.0,3530849.0,,1.51,Alexander Sarkissian,89.0,10.0,4.0,85.0,35.0,81.0,60.0,42.0,21.0,12.0,15.0,,,,,1.0,175.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
144,H2H 2-2,Yuichi Sugita,6.0,3.0,8368761.0,3530847.0,,1.61,Yuichi Sugita,74.0,5.0,1.0,74.0,23.0,91.0,59.0,32.0,32.0,19.0,12.0,,,,,1.0,168.0,,,1.61,2.20,SFQ,3-6 6-0 6-3,Hard,James Ward,2.0,4.0,8368761.0,3530848.0,,2.2,James Ward,94.0,13.0,4.0,94.0,43.0,70.0,35.0,25.0,35.0,26.0,12.0,,,,,2.0,168.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
145,H2H 1-0,Edouard Roger-Vasselin,5.0,1.0,8368762.0,3530814.0,,1.9,Edouard Roger-Vasselin,92.0,6.0,2.0,95.0,31.0,94.0,61.0,42.0,33.0,19.0,16.0,,,,,2.0,190.0,,,1.90,1.80,SFQ,4-6 7-5 6-4,Hard,Bjorn Fratangelo,10.0,2.0,8368762.0,3530813.0,,1.8,Bjorn Fratangelo,98.0,5.0,3.0,95.0,34.0,93.0,61.0,49.0,32.0,15.0,16.0,,,,,1.0,190.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
146,H2H 1-0,Austin Krajicek,2.0,6.0,8368763.0,3530811.0,,1.66,Austin Krajicek,64.0,5.0,4.0,64.0,25.0,64.0,43.0,30.0,21.0,9.0,12.0,,,,,1.0,134.0,,,1.66,2.10,SFQ,0-6 6-3 6-3,Hard,Marco Trungelliti,2.0,4.0,8368763.0,3530812.0,,2.1,Marco Trungelliti,70.0,10.0,4.0,70.0,31.0,60.0,41.0,31.0,19.0,8.0,12.0,,,,,2.0,134.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
147,H2H 1-0,Ruben Bemelmans,3.0,5.0,8368764.0,3530808.0,,1.72,Ruben Bemelmans,52.0,3.0,1.0,51.0,11.0,73.0,50.0,29.0,23.0,12.0,10.0,,,,,2.0,129.0,,,1.72,2.00,SFQ,6-4 6-4,Hard,Dennis Novikov,4.0,2.0,8368764.0,3530807.0,,2.0,Dennis Novikov,77.0,15.0,3.0,78.0,37.0,49.0,27.0,24.0,22.0,16.0,10.0,,,,,1.0,129.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
148,H2H 1-2,Radek Stepanek,1.0,7.0,8368765.0,3530806.0,,1.9,Radek Stepanek,88.0,9.0,4.0,92.0,37.0,84.0,48.0,28.0,36.0,23.0,15.0,,,,,2.0,183.0,,,1.90,1.80,SFQ,6-4 3-6 6-4,Hard,Benjamin Becker,11.0,0.0,8368765.0,3530805.0,,1.8,Benjamin Becker,95.0,11.0,5.0,91.0,40.0,92.0,57.0,35.0,35.0,20.0,14.0,,,,,1.0,183.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
149,H2H 3-3,Luca Vanni,7.0,4.0,8368766.0,3530810.0,,1.53,Luca Vanni,49.0,5.0,0.0,66.0,21.0,47.0,27.0,19.0,20.0,9.0,8.0,,,,,2.0,117.0,,,1.53,2.37,SFQ,6-3 6-2,Hard,Andrea Arnaboldi,3.0,6.0,8368766.0,3530809.0,,2.37,Andrea Arnaboldi,68.0,10.0,3.0,51.0,23.0,60.0,30.0,24.0,30.0,21.0,9.0,,,,,1.0,117.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
150,H2H 1-1,Malek Jaziri,7.0,4.0,8368767.0,3530845.0,,1.95,Malek Jaziri,105.0,6.0,2.0,101.0,33.0,116.0,51.0,38.0,65.0,34.0,16.0,,,,,1.0,221.0,,,1.95,1.74,SFQ,6-2 6-7(1) 7-6(1),Hard,Jared Donaldson,11.0,3.0,8368767.0,3530846.0,,1.74,Jared Donaldson,116.0,18.0,4.0,120.0,48.0,98.0,53.0,43.0,45.0,25.0,16.0,,,,,2.0,221.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
151,H2H 3-2,Renzo Olivo,4.0,3.0,8368768.0,3530853.0,,2.05,Renzo Olivo,60.0,1.0,1.0,63.0,21.0,70.0,47.0,28.0,23.0,11.0,10.0,,,,,1.0,136.0,,,2.05,1.69,SFQ,7-5 6-2,Hard,Alejandro Gonzalez,0.0,1.0,8368768.0,3530854.0,,1.69,Alejandro Gonzalez,76.0,10.0,4.0,73.0,34.0,62.0,43.0,30.0,19.0,12.0,10.0,,,,,2.0,136.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
