,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
20,H2H 1-0,Pedro Sousa,2.0,3.0,5730704.0,116412.0,,4.6,Pedro Sousa,29.0,0.0,0.0,37.0,8.0,50.0,22.0,11.0,28.0,10.0,,,,,,2.0,87.0,,,4.60,1.25,R32,6-1 6-1,Igor Kunitsyn,1.0,2.0,5730704.0,116411.0,,1.25,Igor Kunitsyn,58.0,14.0,5.0,50.0,29.0,37.0,26.0,22.0,11.0,7.0,,,,,,1.0,87.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
21,H2H 2-0,Luis Horna,2.0,3.0,5730705.0,116413.0,,1.4,Luis Horna,63.0,5.0,3.0,66.0,24.0,71.0,49.0,27.0,22.0,12.0,,,,,,1.0,137.0,,,1.40,3.30,R32,7-6(5) 6-4,Sam Querrey,10.0,7.0,5730705.0,116414.0,,3.3,Sam Querrey,74.0,6.0,4.0,71.0,32.0,66.0,31.0,25.0,35.0,17.0,,,,,,2.0,137.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
22,H2H 5-2,Gael Monfils,5.0,6.0,5730706.0,116468.0,,2.81,Gael Monfils,77.0,9.0,5.0,80.0,33.0,82.0,44.0,30.0,38.0,14.0,,,,,,2.0,162.0,,,2.81,1.51,R32,7-5 1-6 6-2,Juan Monaco,0.0,2.0,5730706.0,116467.0,,1.51,Juan Monaco,85.0,11.0,6.0,82.0,38.0,80.0,49.0,28.0,31.0,19.0,,,,,,1.0,162.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
23,H2H 3-0,Florent Serra,2.0,2.0,5730707.0,117884.0,,1.8,Florent Serra,70.0,2.0,1.0,76.0,24.0,73.0,47.0,34.0,26.0,12.0,,,,,,2.0,149.0,,,1.80,2.15,R32,4-6 6-3 6-1,Dmitry Tursunov,8.0,2.0,5730707.0,117883.0,,2.15,Dmitry Tursunov,79.0,8.0,4.0,73.0,27.0,76.0,39.0,30.0,37.0,22.0,,,,,,1.0,149.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
24,H2H 1-3,Michael Russell,0.0,5.0,5730708.0,117885.0,,2.4,Michael Russell,33.0,1.0,1.0,40.0,13.0,53.0,34.0,15.0,19.0,5.0,,,,,,1.0,93.0,,,2.40,1.67,R32,6-1 6-2,Guillermo Garcia-Lopez,0.0,1.0,5730708.0,117886.0,,1.667,Guillermo Garcia-Lopez,60.0,11.0,6.0,53.0,33.0,40.0,23.0,19.0,17.0,8.0,,,,,,2.0,93.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
25,H2H 3-0,Sergio Roitman,2.0,0.0,5730709.0,116469.0,,2.1,Sergio Roitman,45.0,1.0,1.0,49.0,12.0,63.0,39.0,18.0,24.0,15.0,,,,,,1.0,112.0,,,2.10,1.83,R32,7-5 6-2,Santiago Ventura,2.0,1.0,5730709.0,116470.0,,1.833,Santiago Ventura,67.0,10.0,4.0,63.0,30.0,49.0,27.0,23.0,22.0,14.0,,,,,,2.0,112.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
26,H2H 4-0,Igor Andreev,3.0,3.0,5730710.0,116471.0,,3.1,Igor Andreev,96.0,4.0,2.0,99.0,32.0,102.0,62.0,39.0,40.0,25.0,,,,,,1.0,201.0,,,3.10,1.44,R32,6-2 4-6 7-6(5),Novak Djokovic,2.0,3.0,5730710.0,116472.0,,1.435,Novak Djokovic,105.0,8.0,3.0,102.0,38.0,99.0,65.0,45.0,34.0,22.0,,,,,,2.0,201.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
27,H2H 1-0,Danai Udomchoke,1.0,1.0,5730711.0,117888.0,,7.95,Danai Udomchoke,75.0,6.0,2.0,86.0,30.0,74.0,41.0,27.0,33.0,18.0,,,,,,2.0,160.0,,,7.95,1.13,R32,6-4 4-6 6-1,Agustin Calleri,5.0,1.0,5730711.0,117887.0,,1.131,Agustin Calleri,85.0,9.0,4.0,74.0,29.0,86.0,31.0,23.0,55.0,33.0,,,,,,1.0,160.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
28,H2H 4-1,Alejandro Falla,1.0,1.0,5730712.0,116473.0,,2.81,Alejandro Falla,73.0,9.0,3.0,77.0,30.0,70.0,39.0,25.0,31.0,18.0,,,,,,1.0,147.0,,,2.81,1.51,R32,1-6 6-2 6-4,Juan Martin Del Potro,4.0,1.0,5730712.0,116474.0,,1.51,Juan Martin Del Potro,74.0,7.0,4.0,70.0,27.0,77.0,55.0,34.0,22.0,13.0,,,,,,2.0,147.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
29,H2H 1-0,Evgeny Korolev,0.0,2.0,5730713.0,116475.0,,2.05,Evgeny Korolev,16.0,4.0,1.0,39.0,15.0,17.0,6.0,0.0,11.0,1.0,,,,,,1.0,56.0,,,2.05,1.87,R32,6-1 2-0 Retired,Alberto Martin,2.0,2.0,5730713.0,116476.0,,1.87,Alberto Martin,40.0,4.0,4.0,17.0,16.0,39.0,20.0,13.0,19.0,11.0,,,,,,2.0,56.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
