,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
239,H2H 1-0,Enzo Couacaud,3.0,8.0,8304363.0,3466834.0,,2.2,Enzo Couacaud,89.0,5.0,1.0,,,91.0,46.0,36.0,45.0,24.0,,,,,,2.0,178.0,8.0,3.0,2.20,1.62,QFQ,7-6(5) 7-6(4),Andrey Golubev,7.0,6.0,8304363.0,3466833.0,,1.615,Andrey Golubev,92.0,6.0,1.0,,,90.0,53.0,41.0,37.0,20.0,,,,,,1.0,184.0,6.0,7.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
240,H2H 5-2,Giovanni Lapentti,1.0,5.0,8304364.0,3466865.0,,3.2,Giovanni Lapentti,25.0,0.0,0.0,,,44.0,22.0,10.0,22.0,7.0,,,,,,1.0,50.0,5.0,1.0,3.20,1.30,QFQ,6-1 6-0,Alejandro Falla,5.0,3.0,8304364.0,3466866.0,,1.3,Alejandro Falla,55.0,10.0,5.0,,,36.0,24.0,20.0,12.0,8.0,,,,,,2.0,110.0,3.0,5.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
241,H2H 3-1,Horacio Zeballos,2.0,4.0,8304365.0,3466894.0,,4.95,Horacio Zeballos,31.0,3.0,1.0,,,46.0,22.0,15.0,24.0,7.0,,,,,,2.0,62.0,4.0,2.0,4.95,1.13,QFQ,6-1 6-4,Alexander Zverev,6.0,2.0,8304365.0,3466893.0,,1.129,Alexander Zverev,54.0,7.0,5.0,,,39.0,24.0,21.0,15.0,9.0,,,,,,1.0,108.0,2.0,6.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
242,H2H 1-0,Maxime Authom,0.0,4.0,8304366.0,3466843.0,,1.95,Maxime Authom,22.0,1.0,0.0,,,32.0,16.0,8.0,16.0,7.0,,,,,,1.0,44.0,4.0,0.0,1.95,1.75,QFQ,6-1 1-0 Ret.,Nils Langer,3.0,3.0,8304366.0,3466844.0,,1.75,Nils Langer,34.0,5.0,3.0,,,24.0,11.0,10.0,13.0,7.0,,,,,,2.0,68.0,3.0,3.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
243,H2H 1-0,Luke Saville,2.0,4.0,8304367.0,3466842.0,,1.9,Luke Saville,63.0,1.0,1.0,,,76.0,46.0,33.0,30.0,15.0,,,,,,2.0,126.0,4.0,2.0,1.90,1.83,QFQ,6-4 3-6 6-1,Karen Khachanov,8.0,1.0,8304367.0,3466841.0,,1.833,Karen Khachanov,79.0,11.0,3.0,,,66.0,42.0,34.0,24.0,17.0,,,,,,1.0,158.0,1.0,8.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
244,H2H 1-0,Matteo Viola,0.0,7.0,8304368.0,3466929.0,,3.6,Matteo Viola,49.0,2.0,1.0,,,62.0,36.0,20.0,26.0,10.0,,,,,,1.0,98.0,7.0,0.0,3.60,1.25,QFQ,6-4 6-1,Ivan Dodig,6.0,6.0,8304368.0,3466930.0,,1.25,Ivan Dodig,66.0,10.0,5.0,,,53.0,27.0,22.0,26.0,12.0,,,,,,2.0,132.0,6.0,6.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
245,H2H 2-0,Andreas Beck,6.0,9.0,8304369.0,3466928.0,,6.0,Andreas Beck,53.0,5.0,1.0,,,64.0,35.0,26.0,29.0,9.0,,,,,,2.0,106.0,9.0,6.0,6.00,1.11,QFQ,6-3 6-4,Guido Pella,7.0,4.0,8304369.0,3466927.0,,1.11,Guido Pella,67.0,10.0,4.0,,,56.0,34.0,26.0,22.0,12.0,,,,,,1.0,134.0,4.0,7.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
246,H2H 1-0,Liang-Chi Huang,1.0,1.0,8304370.0,3466983.0,,8.0,Liang-Chi Huang,54.0,3.0,1.0,,,62.0,26.0,15.0,36.0,18.0,,,,,,1.0,108.0,1.0,1.0,8.00,1.08,QFQ,6-2 7-5,Noah Rubin,1.0,3.0,8304370.0,3466984.0,,1.08,Noah Rubin,71.0,6.0,4.0,,,63.0,34.0,25.0,29.0,17.0,,,,,,2.0,142.0,3.0,1.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
247,H2H 1-0,Laslo Djere,3.0,16.0,8304371.0,3466986.0,,1.727,Laslo Djere,106.0,8.0,3.0,,,117.0,56.0,37.0,61.0,29.0,,,,,,2.0,212.0,16.0,3.0,1.73,2.00,QFQ,6-3 6-7(3) 6-4,Mathias Bourgue,5.0,5.0,8304371.0,3466985.0,,2.0,Mathias Bourgue,115.0,13.0,6.0,,,104.0,60.0,41.0,44.0,23.0,,,,,,1.0,230.0,5.0,5.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
248,H2H 2-0,Somdev Devvarman,5.0,6.0,8304372.0,3466987.0,,2.4,Somdev Devvarman,98.0,19.0,5.0,,,105.0,48.0,31.0,57.0,22.0,,,,,,1.0,196.0,6.0,5.0,2.40,1.50,QFQ,5-7 7-5 6-1,Norbert Gombos,6.0,9.0,8304372.0,3466988.0,,1.5,Norbert Gombos,113.0,15.0,7.0,,,106.0,62.0,42.0,44.0,19.0,,,,,,2.0,226.0,9.0,6.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
249,H2H 1-0,Tatsuma Ito,3.0,7.0,8304373.0,3466989.0,,2.04,Tatsuma Ito,63.0,6.0,1.0,,,70.0,35.0,24.0,35.0,18.0,,,,,,1.0,126.0,7.0,3.0,2.04,1.72,QFQ,6-3 7-5,Aslan Karatsev,11.0,5.0,8304373.0,3466990.0,,1.72,Aslan Karatsev,75.0,8.0,3.0,,,68.0,33.0,28.0,35.0,19.0,,,,,,2.0,150.0,5.0,11.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
250,H2H 1-0,Alexander Sarkissian,1.0,8.0,8304374.0,3466991.0,,1.23,Alexander Sarkissian,83.0,5.0,4.0,,,96.0,50.0,30.0,46.0,23.0,,,,,,1.0,166.0,8.0,1.0,1.23,3.80,QFQ,4-6 6-4 6-3,Jan Mertl,8.0,7.0,8304374.0,3466992.0,,3.8,Jan Mertl,93.0,16.0,5.0,,,80.0,41.0,32.0,39.0,18.0,,,,,,2.0,186.0,7.0,8.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
