,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
33,H2H 5-1,Adrian Mannarino,4.0,4.0,7538332.0,2237910.0,,3.98,Adrian Mannarino,63.0,0.0,0.0,68.0,19.0,57.0,36.0,28.0,21.0,16.0,11.0,,,,,1.0,129.0,,,3.98,1.30,R64,7-6(2) 6-4,John Isner,13.0,2.0,7538332.0,2237911.0,,1.3,John Isner,66.0,1.0,1.0,61.0,17.0,66.0,47.0,37.0,19.0,12.0,11.0,,,,,2.0,129.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
34,H2H 3-1,Lukas Rosol,3.0,3.0,7538333.0,2237913.0,,3.98,Lukas Rosol,48.0,0.0,0.0,56.0,11.0,56.0,33.0,26.0,23.0,11.0,10.0,,,,,2.0,115.0,,,3.98,1.30,R64,7-5 6-3,Jo-Wilfried Tsonga,11.0,3.0,7538333.0,2237912.0,,1.3,Jo-Wilfried Tsonga,67.0,2.0,2.0,59.0,22.0,53.0,37.0,32.0,16.0,13.0,11.0,,,,,1.0,115.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
35,H2H 2-1,Pablo Andujar,2.0,3.0,7538334.0,2237914.0,,2.02,Pablo Andujar,75.0,5.0,2.0,70.0,25.0,88.0,59.0,35.0,29.0,15.0,11.0,,,,,1.0,161.0,,,2.02,1.90,R64,6-4 7-5,Jack Sock,7.0,6.0,7538334.0,2237915.0,,1.9,Jack Sock,86.0,9.0,4.0,91.0,41.0,64.0,36.0,28.0,28.0,17.0,11.0,,,,,2.0,161.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
36,H2H 5-1,Ivo Karlovic,9.0,3.0,7538335.0,2237916.0,,3.58,Ivo Karlovic,42.0,0.0,0.0,53.0,12.0,43.0,31.0,22.0,12.0,8.0,9.0,,,,,1.0,99.0,,,3.58,1.35,R64,6-3 6-4,Richard Gasquet,4.0,0.0,7538335.0,2237917.0,,1.35,Richard Gasquet,57.0,2.0,2.0,46.0,16.0,53.0,44.0,37.0,9.0,4.0,10.0,,,,,2.0,99.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
37,H2H 1-0,Alejandro Gonzalez,1.0,2.0,7538338.0,2237922.0,,2.13,Alejandro Gonzalez,104.0,6.0,1.0,104.0,30.0,111.0,87.0,57.0,24.0,17.0,15.0,,,,,1.0,217.0,,,2.13,1.80,R64,4-6 6-3 7-6(4),Steve Johnson,11.0,4.0,7538338.0,2237923.0,,1.8,Steve Johnson,113.0,7.0,1.0,113.0,39.0,100.0,61.0,47.0,39.0,27.0,16.0,,,,,2.0,217.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
38,H2H 1-1,Bernard Tomic,6.0,0.0,7538339.0,2237924.0,,1.476,Bernard Tomic,86.0,6.0,1.0,87.0,24.0,89.0,59.0,42.0,30.0,20.0,16.0,,,,,1.0,176.0,,,1.48,2.88,R64,3-6 6-4 7-6(1),Luca Vanni,16.0,1.0,7538339.0,2237925.0,,2.88,Luca Vanni,90.0,2.0,1.0,89.0,27.0,86.0,59.0,45.0,27.0,18.0,15.0,,,,,2.0,176.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
39,H2H 2-0,Kevin Anderson,6.0,4.0,7538340.0,2237927.0,,2.0,Kevin Anderson,47.0,0.0,0.0,42.0,6.0,66.0,44.0,29.0,22.0,12.0,10.0,,,,,2.0,112.0,,,2.00,1.92,R64,6-4 6-3,Simone Bolelli,2.0,1.0,7538340.0,2237926.0,,1.92,Simone Bolelli,65.0,6.0,3.0,70.0,29.0,41.0,32.0,28.0,9.0,8.0,9.0,,,,,1.0,112.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
40,H2H 5-2,Donald Young,1.0,3.0,7538341.0,2237929.0,,6.0,Donald Young,36.0,1.0,0.0,40.0,9.0,46.0,30.0,20.0,16.0,7.0,7.0,,,,,2.0,89.0,,,6.00,1.17,R64,6-4 3-0 Ret.,Grigor Dimitrov,7.0,1.0,7538341.0,2237928.0,,1.17,Grigor Dimitrov,53.0,6.0,3.0,49.0,22.0,39.0,28.0,23.0,11.0,8.0,6.0,,,,,1.0,89.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
41,H2H 5-3,Santiago Giraldo,1.0,2.0,7538342.0,2237931.0,,2.28,Santiago Giraldo,52.0,8.0,1.0,53.0,18.0,67.0,47.0,25.0,20.0,9.0,9.0,,,,,2.0,122.0,,,2.28,1.72,R64,6-2 6-3,Fabio Fognini,1.0,1.0,7538342.0,2237930.0,,1.72,Fabio Fognini,70.0,9.0,5.0,69.0,35.0,52.0,28.0,20.0,24.0,15.0,8.0,,,,,1.0,122.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
42,H2H 1-3,Jerzy Janowicz,10.0,4.0,7538343.0,2237932.0,,1.833,Jerzy Janowicz,61.0,3.0,0.0,59.0,12.0,74.0,49.0,35.0,25.0,14.0,11.0,,,,,1.0,137.0,,,1.83,2.09,R64,6-4 7-5,Joao Sousa,4.0,0.0,7538343.0,2237933.0,,2.09,Joao Sousa,76.0,7.0,2.0,78.0,29.0,59.0,40.0,35.0,19.0,12.0,11.0,,,,,2.0,137.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
