,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
89,H2H 1-0,Noah Rubin,2.0,6.0,8364324.0,3527090.0,,2.55,Noah Rubin,77.0,5.0,2.0,88.0,30.0,72.0,42.0,32.0,30.0,15.0,12.0,,,,,2.0,166.0,,,2.55,1.53,R128,7-6(3) 7-6(2),Hard,Rajeev Ram,5.0,1.0,8364324.0,3527089.0,,1.53,Rajeev Ram,89.0,4.0,2.0,78.0,31.0,87.0,59.0,44.0,28.0,14.0,12.0,,,,,1.0,166.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
90,H2H 1-0,Nicolas Almagro,15.0,4.0,8364325.0,3526745.0,,1.31,Nicolas Almagro,87.0,2.0,1.0,94.0,28.0,81.0,53.0,42.0,28.0,17.0,15.0,,,,,1.0,179.0,,,1.31,3.45,R128,5-7 6-3 6-4,Hard,Inigo Cervantes,7.0,2.0,8364325.0,3526746.0,,3.45,Inigo Cervantes,92.0,7.0,2.0,85.0,26.0,92.0,44.0,36.0,48.0,30.0,16.0,,,,,2.0,179.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
91,H2H 2-2,Evgeny Donskoy,6.0,0.0,8364328.0,3526807.0,,2.3,Evgeny Donskoy,47.0,0.0,0.0,57.0,15.0,49.0,33.0,25.0,16.0,7.0,9.0,,,,,1.0,106.0,,,2.30,1.57,R128,6-3 6-4,Hard,Pablo Carreno Busta,9.0,2.0,8364328.0,3526808.0,,1.571,Pablo Carreno Busta,59.0,3.0,2.0,49.0,17.0,55.0,28.0,25.0,27.0,17.0,10.0,,,,,2.0,106.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
92,H2H 1-1,Hyeon Chung,3.0,0.0,8364329.0,3526747.0,,1.5,Hyeon Chung,72.0,8.0,2.0,78.0,30.0,79.0,55.0,31.0,24.0,11.0,11.0,,,,,1.0,157.0,,,1.50,2.60,R128,2-6 6-0 6-3,Hard,Albert Ramos-Vinolas,2.0,0.0,8364329.0,3526748.0,,2.6,Albert Ramos-Vinolas,85.0,5.0,4.0,79.0,37.0,78.0,53.0,33.0,25.0,15.0,12.0,,,,,2.0,157.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
93,H2H 1-0,Santiago Giraldo,3.0,7.0,8364332.0,3526749.0,,1.83,Santiago Giraldo,70.0,6.0,4.0,73.0,34.0,69.0,38.0,22.0,31.0,14.0,11.0,,,,,1.0,149.0,,,1.83,1.95,R128,6-3 7-6(5),Hard,Federico Delbonis,4.0,7.0,8364332.0,3526750.0,,1.95,Federico Delbonis,79.0,7.0,6.0,76.0,40.0,66.0,34.0,22.0,32.0,17.0,10.0,,,,,2.0,149.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
94,H2H 1-1,Damir Dzumhur,0.0,4.0,8364333.0,3526751.0,,1.87,Damir Dzumhur,35.0,5.0,0.0,46.0,16.0,48.0,29.0,12.0,19.0,7.0,7.0,,,,,1.0,98.0,,,1.87,1.95,R128,6-1 6-0,Hard,Marcel Granollers,3.0,2.0,8364333.0,3526752.0,,1.95,Marcel Granollers,63.0,11.0,6.0,52.0,33.0,44.0,24.0,19.0,20.0,11.0,6.0,,,,,2.0,98.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
95,,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 7-6(5),Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
96,,F Lopez / M Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.20,SF,4-6 6-3 12-10,Hard,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
97,,E Roger-Vasselin / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,4-6 6-3 10-6,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
98,,P Kohlschreiber / D Thiem,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70,1.44,QF,7-5 6-3,Hard,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
99,,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,2.10,QF,6-7(2) 7-6(2) 10-8,Hard,F Lopez / M Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
100,,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40,2.85,QF,4-6 6-1 14-12,Hard,E Roger-Vasselin / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
101,,J Chardy / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 7-5,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
102,,L Kubot / M Matkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,2.42,R16,6-2 4-6 10-5,Hard,P Kohlschreiber / D Thiem,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
103,,T Bellucci / G Pella,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40,1.30,R16,6-3 6-7(6) 10-5,Hard,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
104,,D Inglot / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.37,R16,4-6 6-3 10-4,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
105,,J Isner / M Raonic,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,1.76,R16,6-4 7-5,Hard,F Lopez / M Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
106,,D Goffin / J Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,1.40,R16,6-1 6-3,Hard,E Roger-Vasselin / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
107,,R Bautista Agut / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,Hard,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
108,,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 6-4 10-5,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
109,,J Del Potro / L Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-7(5) 6-3 10-6,Hard,J Chardy / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
110,,J Rojer / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(6) 3-6 10-6,Hard,L Kubot / M Matkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
111,,R Gasquet / B Paire,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,1.85,R32,6-3 4-6 10-4,Hard,P Kohlschreiber / D Thiem,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
112,,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,3.55,R32,7-6(6) 7-5,Hard,T Bellucci / G Pella,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
113,,A Qureshi / G Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 7-5,Hard,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
114,,T Huey / M Klizan,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80,1.25,R32,6-4 6-7(5) 11-9,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
115,,J Cabal / R Farah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 3-1 Ret.,Hard,D Inglot / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
116,,C Fleming / A Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,2.15,R32,7-5 6-7(5) 10-8,Hard,J Isner / M Raonic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
117,,R Bopanna / F Mergea,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,1.95,R32,2-6 6-4 10-4,Hard,F Lopez / M Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
118,,M Michalicka / I Minar,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,1.45,R32,6-3 6-7(6) 17-15,Hard,E Roger-Vasselin / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
119,,D Marrero / B Tomic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 4-6 10-6,Hard,D Goffin / J Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
120,,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 6-3 10-4,Hard,R Bautista Agut / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
121,,R Nadal / F Verdasco,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10,1.35,R32,3-6 7-5 10-8,Hard,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
122,,G Dimitrov / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(5) 6-2,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
123,,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,1.67,R32,6-3 6-2,Hard,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
124,,S Johnson / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,2.25,R32,6-4 6-3,Hard,J Chardy / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
125,,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,Hard,J Del Potro / L Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
126,H2H 1-0,Yuichi Sugita,0.0,1.0,8364367.0,3526587.0,,1.53,Yuichi Sugita,45.0,4.0,1.0,58.0,21.0,47.0,24.0,11.0,23.0,13.0,9.0,,,,,1.0,106.0,,,1.53,2.35,FQ,6-4 6-2,Hard,Renzo Olivo,2.0,2.0,8364367.0,3526588.0,,2.35,Renzo Olivo,61.0,4.0,4.0,48.0,24.0,56.0,31.0,22.0,25.0,15.0,9.0,,,,,2.0,106.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
127,H2H 1-0,Austin Krajicek,6.0,5.0,8364368.0,3526557.0,,1.4,Austin Krajicek,59.0,3.0,0.0,72.0,23.0,57.0,39.0,25.0,18.0,11.0,9.0,,,,,1.0,134.0,,,1.40,2.75,FQ,6-3 6-4,Hard,Vincent Millot,7.0,2.0,8364368.0,3526558.0,,2.75,Vincent Millot,75.0,5.0,2.0,62.0,26.0,70.0,39.0,28.0,31.0,21.0,10.0,,,,,2.0,134.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
128,H2H 2-1,Mischa Zverev,3.0,1.0,8364369.0,3526616.0,,2.05,Mischa Zverev,78.0,12.0,2.0,90.0,35.0,74.0,50.0,29.0,24.0,14.0,10.0,,,,,2.0,165.0,,,2.05,1.71,FQ,6-3 7-6(3),Hard,Pierre-Hugues Herbert,10.0,2.0,8364369.0,3526615.0,,1.71,Pierre-Hugues Herbert,87.0,9.0,3.0,75.0,32.0,88.0,48.0,33.0,40.0,22.0,11.0,,,,,1.0,165.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
129,H2H 1-0,Andrey Rublev,1.0,4.0,8364370.0,3526618.0,,1.83,Andrey Rublev,45.0,0.0,0.0,49.0,11.0,59.0,37.0,25.0,22.0,9.0,8.0,,,,,2.0,112.0,,,1.83,1.91,FQ,6-3 6-2,Hard,Michael Berrer,6.0,3.0,8364370.0,3526617.0,,1.91,Michael Berrer,67.0,10.0,3.0,63.0,29.0,46.0,25.0,21.0,21.0,17.0,9.0,,,,,1.0,112.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
130,H2H 3-0,Tommy Paul,5.0,3.0,8364371.0,3526620.0,,2.35,Tommy Paul,92.0,6.0,3.0,96.0,36.0,88.0,41.0,27.0,47.0,29.0,15.0,,,,,2.0,187.0,,,2.35,1.53,FQ,3-6 6-3 7-5,Hard,Tim Smyczek,2.0,2.0,8364371.0,3526619.0,,1.53,Tim Smyczek,95.0,8.0,4.0,91.0,35.0,94.0,60.0,44.0,34.0,16.0,15.0,,,,,1.0,187.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
131,H2H 2-0,Jason Jung,2.0,4.0,8364372.0,3526559.0,,3.0,Jason Jung,60.0,5.0,2.0,64.0,17.0,67.0,45.0,26.0,22.0,17.0,11.0,,,,,1.0,135.0,,,3.00,1.33,FQ,6-4 7-6(2),Hard,Ryan Harrison,6.0,1.0,8364372.0,3526560.0,,1.333,Ryan Harrison,75.0,9.0,3.0,71.0,28.0,63.0,42.0,32.0,21.0,15.0,11.0,,,,,2.0,135.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
132,H2H 1-0,Marcelo Arevalo,3.0,5.0,8364373.0,3526659.0,,3.6,Marcelo Arevalo,89.0,11.0,4.0,96.0,43.0,82.0,50.0,27.0,32.0,19.0,13.0,,,,,1.0,183.0,,,3.60,1.25,FQ,3-6 6-3 6-2,Hard,Peter Polansky,7.0,2.0,8364373.0,3526660.0,,1.25,Peter Polansky,94.0,14.0,6.0,87.0,41.0,94.0,50.0,31.0,44.0,22.0,13.0,,,,,2.0,183.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
133,H2H 1-0,Giovanni Lapentti,6.0,0.0,8364374.0,3526623.0,,3.45,Giovanni Lapentti,85.0,6.0,3.0,87.0,28.0,93.0,57.0,39.0,36.0,18.0,16.0,,,,,1.0,180.0,,,3.45,1.27,FQ,7-5 4-6 6-4,Hard,Jozef Kovalik,2.0,2.0,8364374.0,3526624.0,,1.27,Jozef Kovalik,95.0,6.0,4.0,93.0,36.0,85.0,55.0,39.0,30.0,20.0,16.0,,,,,2.0,180.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
134,H2H 4-0,Edouard Roger-Vasselin,3.0,4.0,8364384.0,3526661.0,,1.47,Edouard Roger-Vasselin,70.0,4.0,1.0,72.0,23.0,72.0,46.0,30.0,26.0,17.0,11.0,,,,,1.0,148.0,,,1.47,2.55,FQ,7-6(4) 6-4,Hard,Marco Trungelliti,3.0,4.0,8364384.0,3526662.0,,2.55,Marco Trungelliti,78.0,8.0,2.0,76.0,29.0,68.0,44.0,37.0,24.0,12.0,11.0,,,,,2.0,148.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
135,H2H 1-0,Mitchell Krueger,7.0,9.0,8364375.0,3526561.0,,2.25,Mitchell Krueger,91.0,9.0,5.0,90.0,35.0,95.0,57.0,37.0,38.0,19.0,16.0,,,,,1.0,194.0,,,2.25,1.57,FQ,5-7 6-4 6-4,Hard,Alexander Sarkissian,11.0,6.0,8364375.0,3526562.0,,1.571,Alexander Sarkissian,103.0,13.0,6.0,104.0,48.0,84.0,58.0,41.0,26.0,14.0,16.0,,,,,2.0,194.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
136,H2H 1-0,Radek Stepanek,2.0,6.0,8364376.0,3526622.0,,1.45,Radek Stepanek,42.0,1.0,0.0,52.0,14.0,38.0,26.0,19.0,12.0,9.0,8.0,,,,,2.0,96.0,,,1.45,2.60,FQ,6-3 6-2,Hard,Bjorn Fratangelo,3.0,1.0,8364376.0,3526621.0,,2.6,Bjorn Fratangelo,54.0,5.0,3.0,44.0,16.0,51.0,38.0,30.0,13.0,8.0,9.0,,,,,1.0,96.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
137,H2H 2-1,Dennis Novikov,7.0,4.0,8364385.0,3526635.0,,1.8,Dennis Novikov,65.0,9.0,3.0,75.0,32.0,58.0,37.0,22.0,21.0,11.0,10.0,,,,,1.0,137.0,,,1.80,1.95,FQ,7-5 6-3,Hard,Noah Rubin,4.0,5.0,8364385.0,3526636.0,,1.95,Noah Rubin,72.0,11.0,5.0,62.0,29.0,70.0,47.0,35.0,23.0,8.0,11.0,,,,,2.0,137.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
138,H2H 4-0,Matt Reid,2.0,1.0,8364068.0,3526084.0,,4.05,Matt Reid,28.0,0.0,0.0,40.0,8.0,41.0,21.0,12.0,20.0,8.0,7.0,,,,,2.0,82.0,,,4.05,1.22,SFQ,6-1 6-2,Hard,Yuichi Sugita,3.0,1.0,8364068.0,3526083.0,,1.22,Yuichi Sugita,54.0,8.0,4.0,42.0,22.0,39.0,25.0,22.0,14.0,10.0,8.0,,,,,1.0,82.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
139,H2H 1-0,Salvatore Caruso,7.0,7.0,8364069.0,3526043.0,,2.6,Salvatore Caruso,101.0,10.0,1.0,104.0,38.0,93.0,46.0,34.0,47.0,29.0,15.0,,,,,1.0,204.0,,,2.60,1.44,SFQ,6-4 6-7(2) 6-2,Hard,Renzo Olivo,5.0,3.0,8364069.0,3526044.0,,1.444,Renzo Olivo,103.0,10.0,4.0,100.0,37.0,101.0,65.0,45.0,36.0,21.0,15.0,,,,,2.0,204.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
140,H2H 1-0,Caio Zampieri,5.0,3.0,8364070.0,3526070.0,,4.65,Caio Zampieri,90.0,14.0,5.0,93.0,39.0,92.0,70.0,42.0,22.0,9.0,14.0,,,,,2.0,188.0,,,4.65,1.18,SFQ,6-1 2-6 7-6(4),Hard,Austin Krajicek,3.0,7.0,8364070.0,3526069.0,,1.18,Austin Krajicek,98.0,12.0,6.0,95.0,44.0,86.0,53.0,37.0,33.0,17.0,13.0,,,,,1.0,188.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
141,H2H 1-0,Nicolas Meister,5.0,1.0,8364071.0,3526067.0,,2.95,Nicolas Meister,59.0,3.0,2.0,55.0,19.0,75.0,43.0,24.0,32.0,16.0,11.0,,,,,1.0,131.0,,,2.95,1.38,SFQ,7-5 6-3,Hard,Vincent Millot,2.0,4.0,8364071.0,3526068.0,,1.38,Vincent Millot,72.0,8.0,5.0,76.0,36.0,51.0,26.0,21.0,25.0,15.0,10.0,,,,,2.0,131.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
142,H2H 2-1,Benjamin Mitchell,0.0,7.0,8364072.0,3526074.0,,4.6,Benjamin Mitchell,47.0,3.0,1.0,64.0,23.0,41.0,28.0,17.0,13.0,7.0,8.0,,,,,2.0,112.0,,,4.60,1.18,SFQ,6-3 6-2,Hard,Pierre-Hugues Herbert,10.0,3.0,8364072.0,3526073.0,,1.18,Pierre-Hugues Herbert,65.0,5.0,4.0,48.0,24.0,61.0,36.0,25.0,25.0,16.0,9.0,,,,,1.0,112.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
143,H2H 1-0,Fernando Romboli,2.0,3.0,8364073.0,3526071.0,,7.0,Fernando Romboli,41.0,1.0,0.0,41.0,8.0,61.0,36.0,22.0,25.0,11.0,9.0,,,,,1.0,105.0,,,7.00,1.09,SFQ,6-2 6-3,Hard,Mischa Zverev,2.0,1.0,8364073.0,3526072.0,,1.09,Mischa Zverev,64.0,9.0,4.0,64.0,31.0,40.0,27.0,22.0,13.0,11.0,8.0,,,,,2.0,105.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
144,H2H 3-0,Jonathan Eysseric,3.0,8.0,8364074.0,3525994.0,,3.6,Jonathan Eysseric,69.0,10.0,2.0,81.0,32.0,64.0,42.0,26.0,22.0,11.0,10.0,,,,,2.0,153.0,,,3.60,1.25,SFQ,7-6(4) 6-2,Hard,Michael Berrer,1.0,4.0,8364074.0,3525993.0,,1.25,Michael Berrer,84.0,7.0,4.0,72.0,35.0,77.0,44.0,29.0,33.0,20.0,10.0,,,,,1.0,153.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
145,H2H 2-0,Somdev Devvarman,10.0,6.0,8364075.0,3526065.0,,2.65,Somdev Devvarman,87.0,7.0,4.0,74.0,26.0,106.0,66.0,39.0,40.0,22.0,15.0,,,,,1.0,186.0,,,2.65,1.46,SFQ,3-6 6-2 7-5,Hard,Andrey Rublev,0.0,5.0,8364075.0,3526066.0,,1.46,Andrey Rublev,99.0,20.0,6.0,112.0,51.0,69.0,34.0,22.0,35.0,26.0,14.0,,,,,2.0,186.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
146,H2H 1-2,Michael Mmoh,1.0,7.0,8364076.0,3526006.0,,3.25,Michael Mmoh,109.0,9.0,5.0,96.0,37.0,121.0,83.0,48.0,38.0,24.0,16.0,,,,,2.0,224.0,,,3.25,1.29,SFQ,7-6(2) 2-6 7-5,Hard,Tim Smyczek,6.0,7.0,8364076.0,3526005.0,,1.285,Tim Smyczek,115.0,13.0,4.0,128.0,56.0,89.0,58.0,41.0,31.0,18.0,16.0,,,,,1.0,224.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
147,H2H 1-0,Marek Michalicka,2.0,6.0,8364077.0,3526003.0,,3.25,Marek Michalicka,69.0,4.0,2.0,76.0,26.0,70.0,41.0,33.0,29.0,10.0,12.0,,,,,1.0,152.0,,,3.25,1.30,SFQ,7-6(3) 7-5,Hard,Tommy Paul,5.0,5.0,8364077.0,3526004.0,,1.3,Tommy Paul,83.0,4.0,3.0,76.0,33.0,71.0,42.0,32.0,29.0,18.0,12.0,,,,,2.0,152.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
