,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
56,H2H 2-0,Guillermo Hormazabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-1 6-1,Eduardo Schwank,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
57,H2H 1-0,Guillermo Rivera-Aranguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-1 7-5,Thomaz Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
58,H2H 1-0,Jamie Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-2,Marcel Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
59,H2H 1-0,Victor Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-2,Julio Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
60,H2H 2-3,Andre Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-4,Ivan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
61,H2H 1-0,Vasilis Mazarakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-7(0) 6-4 6-3,Daniel Munoz-De La Nava,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
62,H2H 2-2,Hugo Armando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-2,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
63,H2H 3-4,Gianluca Naso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-1,Francesco Aldi,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
64,H2H 1-1,Martin Alund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-4,David Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
65,H2H 1-2,Jorge Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 7-5,Gabriel Trujillo-Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
66,H2H 1-0,Luis Ignacio Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-0,Daniel Gimeno-Traver,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
67,H2H 1-2,Diego Junqueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,4-6 6-2 6-4,Simone Vagnozzi,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
68,H2H 1-0,Miquel Perez Puigdomenech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-3,Horacio Zeballos,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
69,H2H 1-0,Borja Malo-Casado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-3,Jamie Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
70,H2H 1-0,Pablo Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-1,Eduardo Schwank,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
71,H2H 1-1,Gustavo Marcaccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-3,Guillermo Hormazabal,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
72,H2H 3-2,Ricardo Urzua-Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 7-5,Guillermo Rivera-Aranguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
73,H2H 1-0,Jose-Antonio Sanchez-De Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-1,Thomaz Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
