,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
50,H2H 1-0,Josko Topic,2.0,6.0,6020619.0,161120.0,,,Josko Topic,48.0,3.0,2.0,53.0,20.0,54.0,30.0,16.0,24.0,12.0,,,,,,2.0,107.0,,,,,SFQ,6-4 6-2,Jerzy Janowicz,5.0,5.0,6020619.0,161119.0,,,Jerzy Janowicz,59.0,9.0,5.0,54.0,26.0,53.0,27.0,20.0,26.0,13.0,,,,,,1.0,107.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
51,H2H 1-0,Daniel Geib,0.0,6.0,6020620.0,161121.0,,,Daniel Geib,53.0,1.0,0.0,50.0,12.0,75.0,53.0,30.0,22.0,11.0,,,,,,1.0,125.0,,,,,SFQ,6-3 6-3,Ivo Klec,4.0,3.0,6020620.0,161122.0,,,Ivo Klec,72.0,12.0,3.0,75.0,34.0,50.0,32.0,27.0,18.0,11.0,,,,,,2.0,125.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
52,H2H 1-0,Max Raditschnigg,2.0,4.0,6020621.0,161124.0,,,Max Raditschnigg,55.0,3.0,2.0,53.0,21.0,64.0,29.0,17.0,35.0,17.0,,,,,,2.0,117.0,,,,,SFQ,6-4 6-3,Daniel Brands,0.0,3.0,6020621.0,161123.0,,,Daniel Brands,62.0,12.0,5.0,64.0,30.0,53.0,32.0,21.0,21.0,11.0,,,,,,1.0,117.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
53,H2H 1-0,Colin Ebelthite,9.0,2.0,6020622.0,161125.0,,,Colin Ebelthite,90.0,7.0,4.0,78.0,29.0,113.0,66.0,43.0,47.0,18.0,,,,,,1.0,191.0,,,,,SFQ,6-4 5-7 6-2,Peter Luczak,11.0,2.0,6020622.0,161126.0,,,Peter Luczak,101.0,18.0,6.0,113.0,52.0,78.0,48.0,38.0,30.0,11.0,,,,,,2.0,191.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
54,H2H 1-0,Riccardo Bellotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,1-6 6-3 6-1,Diego Junqueira,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
55,H2H 1-0,Herbert Wiltschnig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 7-6(9),Jaden Grinter,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
56,H2H 1-0,Louk Sorensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-6(4) 7-5,Borut Puc,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
57,H2H 2-1,Henri Laaksonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 2-6 6-2,Antonio Veic,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
58,H2H 1-0,Maximilian Neuchrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,3-6 6-3 6-4,Joao Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
59,H2H 2-1,Patrick Ofner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 7-6(4),Tristan-Samuel Weissborn,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
60,H2H 2-1,Marc Rath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-7(2) 6-2,Bastian Trinker,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
61,H2H 1-0,Mate Pavic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-7(3) 7-6(6) 6-2,Victor Crivoi,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
62,H2H 1-0,Peter Steinberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-6(4) 4-6 6-2,Jerzy Janowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
63,H2H 1-0,Gibril Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-2,Josko Topic,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
64,H2H 1-1,Dennis Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 2-6 7-6(5),Daniel Geib,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
65,H2H 1-0,Thomas Fabbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-7(1) 6-0 6-3,Ivo Klec,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
66,H2H 4-1,Laurent Recouderc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 7-5,Daniel Brands,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
67,H2H 1-0,Dennis Bloemke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 5-7 6-2,Max Raditschnigg,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
68,H2H 1-0,Michael Eibl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-0,Colin Ebelthite,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
69,H2H 1-0,Andrej Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,0-6 7-6(2) 6-3,Peter Luczak,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
