,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
164,H2H 3-3,Magnus Norman,R16,5-7 6-3 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Mariano Zabaleta,hard
165,H2H 2-0,Juan-Antonio Marin,R16,6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Tommy Haas,hard
166,H2H 2-0,Alberto Martin,R16,7-6 5-7 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Guillaume Raoux,hard
167,H2H 5-0,Fernando Meligeni,R16,7-6 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Dominik Hrbaty,hard
168,H2H 3-0,Adrian Voinea,R16,1-6 6-1 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Felix Mantilla,hard
169,H2H 1-7,Marcelo Rios,R32,5-7 2-0 Retired,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Andrei Pavel,hard
170,H2H 2-1,Jeff Tarango,R32,6-2 4-6 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Fernando Vicente,hard
171,H2H 1-0,Guillermo Canas,R32,4-6 7-5 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Daniel Vacek,hard
172,H2H 4-3,Vince Spadea,R32,7-6 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Sjeng Schalken,hard
173,H2H 2-4,Wayne Ferreira,R32,6-1 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Brett Steven,hard
174,H2H 4-1,Gianluca Pozzi,R32,6-3 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Marat Safin,hard
175,H2H 2-2,Davide Sanguinetti,R32,3-6 6-3 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Mariano Zabaleta,hard
176,H2H 4-2,Fabrice Santoro,R32,4-6 7-6 3-0 Retired,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Magnus Norman,hard
177,H2H 1-0,Andre Sa,R32,6-2 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Tommy Haas,hard
178,H2H 1-2,Carlos Costa,R32,6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Juan-Antonio Marin,hard
179,H2H 1-1,Andrew Ilie,R32,6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Alberto Martin,hard
180,H2H 3-1,Byron Black,R32,6-3 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Guillaume Raoux,hard
181,H2H 4-2,Franco Squillari,R32,6-2 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Dominik Hrbaty,hard
182,H2H 1-0,Alistair Hunt,R32,6-1 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Fernando Meligeni,hard
183,H2H 1-1,Jim Courier,R32,7-6 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Adrian Voinea,hard
184,H2H 1-0,Laurence Tieleman,R32,7-6 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Felix Mantilla,hard
185,,J Novak / D Rikl,F,7-5 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,J Tarango / D Vacek,hard
186,,G Grant / T J. Middleton,SF,6-3 3-6 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,J Tarango / D Vacek,hard
187,,M Bertolini / D Bowen,SF,6-4 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,J Novak / D Rikl,hard
188,,J Greenhalgh / B Steven,QF,7-5 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,G Grant / T J. Middleton,hard
189,,E Taino / J Waite,QF,7-5 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,J Tarango / D Vacek,hard
190,,L Bale / B Haygarth,QF,7-6 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,M Bertolini / D Bowen,hard
191,,F Mantilla / M Safin,QF,6-4 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,J Novak / D Rikl,hard
192,,E Ferreira / R Leach,R16,6-2 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,J Greenhalgh / B Steven,hard
193,,M Barnard / P Rosner,R16,6-4 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,G Grant / T J. Middleton,hard
194,,S Schalken / L Tieleman,R16,6-7 6-1 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,J Tarango / D Vacek,hard
195,,B Coupe / M Merklein,R16,7-6 6-7 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,E Taino / J Waite,hard
196,,D Del Rio / F Meligeni,R16,6-3 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,M Bertolini / D Bowen,hard
197,,M Oosting / P Vizner,R16,7-6 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,L Bale / B Haygarth,hard
198,,M Norman / A Pavel,R16,7-5 3-6 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,F Mantilla / M Safin,hard
199,,T Haas / V Spadea,R16,6-4 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,J Novak / D Rikl,hard
200,H2H 3-3,Francisco Costa,FQ,7-5 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Andre Sa,hard
201,H2H 1-0,Paul Goldstein,FQ,6-3 6-0,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Laurence Tieleman,hard
202,H2H 2-6,Juan Ignacio Chela,FQ,6-3 2-6 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Alberto Martin,hard
203,H2H 1-0,Brian MacPhie,FQ,6-4 6-0,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Guillermo Canas,hard
204,H2H 1-0,Mark Nielsen,SFQ,6-4 3-6 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Andre Sa,hard
205,H2H 1-1,Geoff Grant,SFQ,6-7 6-3 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Francisco Costa,hard
206,H2H 1-0,Wolfgang Schranz,SFQ,2-6 7-5 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Paul Goldstein,hard
207,H2H 1-0,Christian Vinck,SFQ,6-7 6-4 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Laurence Tieleman,hard
208,H2H 2-0,Salvador Navarro-Gutierrez,SFQ,6-1 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Juan Ignacio Chela,hard
209,H2H 2-0,Tomas Behrend,SFQ,6-4 2-6 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Alberto Martin,hard
210,H2H 1-0,Edwin Kempes,SFQ,7-6 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Guillermo Canas,hard
211,H2H 2-0,Oscar Serrano-Gamez,SFQ,6-3 1-6 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Brian MacPhie,hard
212,H2H 1-0,Michael Joyce,QFQ,7-6 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Mark Nielsen,hard
213,H2H 1-0,James Shortall,QFQ,7-6 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Andre Sa,hard
214,H2H 1-0,Iztok Bozic,QFQ,7-6 2-6 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Francisco Costa,hard
215,H2H 2-0,Marcio Carlsson,QFQ,7-6 4-6 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Geoff Grant,hard
216,H2H 1-0,Galo Blanco,QFQ,7-5 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Wolfgang Schranz,hard
217,H2H 2-0,David Caldwell,QFQ,6-3 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Paul Goldstein,hard
218,H2H 1-0,Alex Lopez-Moron,QFQ,4-6 6-3 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Christian Vinck,hard
219,H2H 2-1,Harel Levy,QFQ,4-6 6-4 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Laurence Tieleman,hard
220,H2H 1-6,Albert Portas,QFQ,4-6 6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Salvador Navarro-Gutierrez,hard
221,H2H 1-0,Luis Morejon,QFQ,6-3 6-7 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Juan Ignacio Chela,hard
222,H2H 1-0,Ville Liukko,QFQ,6-1 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Tomas Behrend,hard
223,H2H 1-0,Andres Zingman,QFQ,6-3 3-6 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Alberto Martin,hard
224,H2H 1-0,Markus Hantschk,QFQ,7-6 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Guillermo Canas,hard
225,H2H 2-0,James Greenhalgh,QFQ,6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Edwin Kempes,hard
226,H2H 1-0,Mark Thompson,QFQ,7-5 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Brian MacPhie,hard
227,H2H 1-0,Steve Campbell,QFQ,0-6 6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,Oscar Serrano-Gamez,hard
228,,S Schalken / L Tieleman,FQ,6-4 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,G Grant / T J. Middleton,hard
229,,T Zdrazila / A Martin,SFQ,6-2 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,S Schalken / L Tieleman,hard
230,,J Shortall / A Turner,SFQ,6-4 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1999,Auckland,G Grant / T J. Middleton,hard
231,H2H 2-3,Alex Corretja,F,6-3 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Todd Martin,hard
232,H2H 8-1,Karol Kucera,SF,7-5 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Alex Corretja,hard
233,H2H 4-1,Thomas Muster,SF,6-2 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Todd Martin,hard
234,H2H 8-7,Albert Costa,QF,6-3 4-6 2-0 Retired,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Alex Corretja,hard
235,H2H 2-3,Gustavo Kuerten,QF,3-6 6-4 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Karol Kucera,hard
236,H2H 3-0,Jason Stoltenberg,QF,3-6 6-2 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Thomas Muster,hard
237,H2H 1-3,Lleyton Hewitt,QF,6-3 6-7 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Todd Martin,hard
238,H2H 8-4,Marc Rosset,R16,4-6 6-3 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Alex Corretja,hard
239,H2H 2-0,Jan-Michael Gambill,R16,6-3 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Albert Costa,hard
240,H2H 3-6,Cedric Pioline,R16,6-4 6-0,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Karol Kucera,hard
241,H2H 3-0,Todd Woodbridge,R16,6-4 6-0,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Gustavo Kuerten,hard
242,H2H 3-3,Richard Krajicek,R16,6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Jason Stoltenberg,hard
243,H2H 4-4,Carlos Moya,R16,7-6 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Thomas Muster,hard
244,H2H 1-0,Mariano Puerta,R16,7-6 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Todd Martin,hard
245,H2H 3-0,Nicolas Kiefer,R16,6-4 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Lleyton Hewitt,hard
246,H2H 3-2,Hendrik Dreekmann,R32,4-6 6-3 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Alex Corretja,hard
247,H2H 6-3,Bohdan Ulihrach,R32,6-4 6-0,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Marc Rosset,hard
248,H2H 2-0,Sandon Stolle,R32,7-6 2-6 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Jan-Michael Gambill,hard
249,H2H 1-2,Paul Haarhuis,R32,6-2 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Albert Costa,hard
250,H2H 4-1,Francisco Clavet,R32,6-4 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Karol Kucera,hard
251,H2H 2-1,Scott Draper,R32,6-4 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Cedric Pioline,hard
252,H2H 2-0,Michael Tebbutt,R32,1-6 6-0 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Todd Woodbridge,hard
253,H2H 1-4,Greg Rusedski,R32,1-6 6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Gustavo Kuerten,hard
254,H2H 2-0,Jerome Golmard,R32,6-4 4-0 Retired,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Richard Krajicek,hard
255,H2H 1-0,Alberto Berasategui,R32,6-1 6-7 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Jason Stoltenberg,hard
256,H2H 3-0,Jonas Bjorkman,R32,7-5 6-7 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Thomas Muster,hard
257,H2H 2-4,Thomas Johansson,R32,6-3 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Carlos Moya,hard
258,H2H 2-0,Hicham Arazi,R32,6-1 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Todd Martin,hard
259,H2H 1-0,Jan Siemerink,R32,6-2 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Mariano Puerta,hard
260,H2H 1-2,Martin Damm,R32,5-7 6-3 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Nicolas Kiefer,hard
261,H2H 3-1,Patrick Rafter,R32,7-6 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Lleyton Hewitt,hard
262,,P Galbraith / P Haarhuis,F,6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,S Lareau / D Nestor,hard
263,,N Broad / J Gimelstob,SF,6-4 6-7 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,S Lareau / D Nestor,hard
264,,A Kratzmann / P Tramacchi,SF,6-3 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,P Galbraith / P Haarhuis,hard
265,,L Hewitt / T Woodbridge,QF,6-4 6-7 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,S Lareau / D Nestor,hard
266,,A Florent / D Macpherson,QF,6-4 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,N Broad / J Gimelstob,hard
267,,W Black / S Stolle,QF,4-6 6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,A Kratzmann / P Tramacchi,hard
268,,P Albano / D Orsanic,QF,7-6 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,P Galbraith / P Haarhuis,hard
269,,T Kempers / D Roditi,R16,6-3 6-7 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,S Lareau / D Nestor,hard
270,,M Keil / A Kitinov,R16,WO,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,L Hewitt / T Woodbridge,hard
271,,J Eagle / J Grabb,R16,5-7 6-3 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,N Broad / J Gimelstob,hard
272,,C Haggard / P Nyborg,R16,6-7 6-4 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,A Florent / D Macpherson,hard
273,,D Adams / J de Jager,R16,3-6 6-4 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,W Black / S Stolle,hard
274,,M Damm / C Suk,R16,3-6 6-4 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,A Kratzmann / P Tramacchi,hard
275,,P Norval / A Olhovskiy,R16,5-7 6-4 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,P Albano / D Orsanic,hard
276,,S Draper / N Kiefer,R16,6-7 7-5 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,P Galbraith / P Haarhuis,hard
277,H2H 2-4,Mikael Tillstrom,FQ,6-1 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Jerome Golmard,hard
278,H2H 2-0,Wayne Black,FQ,6-4 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Hendrik Dreekmann,hard
279,H2H 3-1,David Prinosil,FQ,6-3 4-6 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Paul Haarhuis,hard
280,H2H 3-1,Sebastien Lareau,FQ,6-3 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Martin Damm,hard
281,H2H 3-1,Marc-Kevin Goellner,SFQ,6-1 4-6 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Jerome Golmard,hard
282,H2H 1-0,Takao Suzuki,SFQ,6-2 6-7 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Mikael Tillstrom,hard
283,H2H 1-0,Peter Clarke,SFQ,6-3 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Wayne Black,hard
284,H2H 1-2,Hernan Gumy,SFQ,7-5 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Hendrik Dreekmann,hard
285,H2H 1-0,Michael Kohlmann,SFQ,6-2 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Paul Haarhuis,hard
286,H2H 1-0,Stefan Koubek,SFQ,6-7 6-2 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,David Prinosil,hard
287,H2H 2-0,Johan Van Herck,SFQ,6-0 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Martin Damm,hard
288,H2H 1-1,Orlin Stanoytchev,SFQ,6-4 6-1,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Sebastien Lareau,hard
289,H2H 2-0,Peter Tramacchi,QFQ,6-4 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Jerome Golmard,hard
290,H2H 1-1,John van Lottum,QFQ,6-1 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Marc-Kevin Goellner,hard
291,H2H 2-0,Dinu-Mihai Pescariu,QFQ,3-6 6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Takao Suzuki,hard
292,H2H 2-0,Justin Gimelstob,QFQ,3-6 6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Mikael Tillstrom,hard
293,H2H 1-0,Filip De Wulf,QFQ,6-3 2-1 Retired,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Peter Clarke,hard
294,H2H 1-0,Lucas Arnold Ker,QFQ,7-5 4-6 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Wayne Black,hard
295,H2H 1-0,Sebastien Grosjean,QFQ,2-6 7-6 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Hendrik Dreekmann,hard
296,H2H 1-0,Arnaud Di Pasquale,QFQ,6-1 7-5,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Hernan Gumy,hard
297,H2H 1-0,Peter Wessels,QFQ,6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Paul Haarhuis,hard
298,H2H 1-2,Sargis Sargsian,QFQ,6-1 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Michael Kohlmann,hard
299,H2H 2-3,Arnaud Clement,QFQ,0-6 6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Stefan Koubek,hard
300,H2H 2-1,Jan Kroslak,QFQ,0-6 7-6 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,David Prinosil,hard
301,H2H 1-3,Daniel Nestor,QFQ,6-2 6-3,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Martin Damm,hard
302,H2H 3-2,Jens Knippschild,QFQ,5-7 6-3 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Johan Van Herck,hard
303,H2H 1-0,Taylor Dent,QFQ,6-4 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Orlin Stanoytchev,hard
304,H2H 2-0,Michael Hill,QFQ,2-6 7-6 6-2,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,Sebastien Lareau,hard
305,,M Keil / A Kitinov,FQ,3-6 6-4 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,A Kratzmann / P Tramacchi,hard
306,,P Hanley / N Healey,SFQ,4-6 6-1 6-4,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,A Kratzmann / P Tramacchi,hard
307,,P Kilderry / M Tebbutt,SFQ,3-6 7-6 7-6,1999-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1999,Sydney,M Keil / A Kitinov,hard
308,H2H 8-6,Thomas Enqvist,F,4-6 6-0 6-3 7-6(1),1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Yevgeny Kafelnikov,hard
309,H2H 5-1,Tommy Haas,SF,6-3 6-4 7-5,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Yevgeny Kafelnikov,hard
310,H2H 2-1,Nicolas Lapentti,SF,6-3 7-5 6-1,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Thomas Enqvist,hard
311,H2H 7-3,Todd Martin,QF,6-2 7-6(1) 6-2,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Yevgeny Kafelnikov,hard
312,H2H 8-2,Vince Spadea,QF,7-6(5) 7-5 6-3,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Tommy Haas,hard
313,H2H 6-3,Marc Rosset,QF,6-3 6-4 6-4,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Thomas Enqvist,hard
314,H2H 3-2,Karol Kucera,QF,7-6(4) 6-7(6) 6-2 0-6 8-6,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Nicolas Lapentti,hard
315,H2H 3-0,Wayne Black,R16,7-6(3) 6-4 6-4,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Todd Martin,hard
316,H2H 3-1,Andrei Pavel,R16,6-3 7-6(5) 6-7(5) 3-6 6-4,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Yevgeny Kafelnikov,hard
317,H2H 5-3,Fabrice Santoro,R16,6-2 6-3 7-5,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Tommy Haas,hard
318,H2H 2-4,Andre Agassi,R16,6-1 7-5 6-7(3) 6-3,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Vince Spadea,hard
319,H2H 6-3,Bohdan Ulihrach,R16,6-3 6-4 6-2,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Marc Rosset,hard
320,H2H 3-3,Mark Philippoussis,R16,6-2 6-4 6-7(3) 4-6 6-2,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Thomas Enqvist,hard
321,H2H 4-3,Wayne Ferreira,R16,6-3 6-1 7-5,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Karol Kucera,hard
322,H2H 2-0,Andrew Ilie,R16,6-4 6-2 4-6 6-2,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Nicolas Lapentti,hard
323,H2H 3-5,Gianluca Pozzi,R32,6-3 4-6 7-5 6-2,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Wayne Black,hard
324,H2H 4-2,Petr Korda,R32,7-5 4-6 7-6(2) 5-7 6-4,1999-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1999,Australian Open,Todd Martin,hard
