,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
139,H2H 3-6,Roscoe Tanner,SF,6-4 6-4,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,P. Dent,hard
140,H2H 4-4,Harold Solomon,QF,6-2 6-3,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,G. Vilas,hard
141,H2H 1-0,Sherwood Stewart,QF,6-4 6-4,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,Sandy Mayer,hard
142,H2H 3-3,Tom Gorman,QF,6-3 6-4,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,Roscoe Tanner,hard
143,H2H 1-1,Cliff Richey,QF,6-3 2-6 6-0,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,P. Dent,hard
144,H2H 1-1,M. Cox,R16,6-4 6-4,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,G. Vilas,hard
145,H2H 2-1,Cliff Drysdale,R16,1-6 7-6 6-3,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,Harold Solomon,hard
146,H2H 3-1,M. Riessen,R16,6-1 7-5,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,Sandy Mayer,hard
147,H2H 1-0,J. Alexander,R16,6-1 6-7 6-2,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,Sherwood Stewart,hard
148,H2H 4-2,Eddie Dibbs,R16,6-1 6-7 7-5,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,Roscoe Tanner,hard
149,H2H 2-0,J. Fillol,R16,2-6 6-3 6-4,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,Tom Gorman,hard
150,H2H 1-0,Billy Martin,R16,6-3 6-3,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,P. Dent,hard
151,H2H 1-0,Vitas Gerulaitis,R16,6-1 6-0,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,Cliff Richey,hard
152,,E Dibbs / H Solomon,F,6-4 7-5,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,V Gerulaitis / S Mayer,hard
153,,M Riessen / R Tanner,SF,1-6 6-3 7-6,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,V Gerulaitis / S Mayer,hard
154,,B Martin / S Stewart,SF,6-3 4-6 6-4,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,E Dibbs / H Solomon,hard
155,,J Alexander / P Dent,QF,6-3 6-3,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,M Riessen / R Tanner,hard
156,,J Fillol / T Gorman,QF,6-1 6-3,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,V Gerulaitis / S Mayer,hard
157,,M Cox / C Drysdale,QF,6-4 6-4,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,B Martin / S Stewart,hard
158,,C Richey / G Vilas,QF,7-5 6-3,1976-02-23,https://matchstat.com/tennis/tournaments/m/WCT%20Fort%20Worth/1976,WCT Fort Worth,E Dibbs / H Solomon,hard
159,H2H 3-5,Jimmy Connors,F,4-6 6-0 6-1,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,I. Nastase,hard
160,H2H 14-4,Roscoe Tanner,SF,6-4 6-4,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,Jimmy Connors,hard
161,H2H 4-6,G. Vilas,SF,7-6 6-0,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,I. Nastase,hard
162,H2H 1-0,R. Ruffels,QF,7-5 6-2,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,Jimmy Connors,hard
163,H2H 3-2,Peter Fleming,QF,6-7 7-5 7-6,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,Roscoe Tanner,hard
164,H2H 3-1,Erik Van Dillen,QF,6-4 6-3,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,I. Nastase,hard
165,H2H 4-1,Sandy Mayer,QF,7-6 6-2,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,G. Vilas,hard
166,H2H 1-0,Ion Tiriac,R16,6-0 6-4,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,Jimmy Connors,hard
167,H2H 1-0,Victor Pecci,R16,7-6 7-6,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,R. Ruffels,hard
168,H2H 2-0,John Whitlinger,R16,6-2 6-7 6-2,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,Peter Fleming,hard
169,H2H 4-0,Butch Walts,R16,7-6 6-3,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,Roscoe Tanner,hard
170,H2H 1-0,Syd Ball,R16,6-4 6-4,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,I. Nastase,hard
171,H2H 2-2,M. Riessen,R16,6-3 3-6 6-4,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,Erik Van Dillen,hard
172,H2H 2-0,Haroon Rahim,R16,7-6 3-6 6-2,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,Sandy Mayer,hard
173,H2H 3-0,Colin Dibley,R16,6-2 6-4,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,G. Vilas,hard
174,,P Fleming / S Mayer,F,7-6 7-6,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,M Riessen / R Tanner,hard
175,,I Tiriac / G Vilas,SF,6-4 6-1,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,P Fleming / S Mayer,hard
176,,I Nastase / E Van Dillen,SF,6-4 6-3,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,M Riessen / R Tanner,hard
177,,V Pecci / H Rahim,QF,7-6 6-4,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,P Fleming / S Mayer,hard
178,,J Andrews / C Dibley,QF,7-6 7-6,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,I Tiriac / G Vilas,hard
179,,S Ball / R Ruffels,QF,7-6 6-1,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,M Riessen / R Tanner,hard
180,,B Walts / J Whitlinger,QF,7-6 6-4,1976-03-15,https://matchstat.com/tennis/tournaments/m/La%20Costa/1976,La Costa,I Nastase / E Van Dillen,hard
181,H2H 14-4,Roscoe Tanner,F,6-4 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Jimmy Connors,hard
182,H2H 2-3,A. Ashe,SF,6-3 3-6 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Roscoe Tanner,hard
183,H2H 5-13,Bjorn Borg,SF,6-4 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Jimmy Connors,hard
184,H2H 1-3,J. Newcombe,QF,7-6 4-6 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,A. Ashe,hard
185,H2H 4-5,I. Nastase,QF,6-3 3-1 Default,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Roscoe Tanner,hard
186,H2H 3-0,R. Laver,QF,6-2 6-7 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Bjorn Borg,hard
187,H2H 7-0,J. Alexander,QF,6-4 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Jimmy Connors,hard
188,H2H 4-1,Cliff Richey,R16,6-3 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,A. Ashe,hard
189,H2H 2-0,Cliff Drysdale,R16,6-2 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J. Newcombe,hard
190,H2H 5-3,Dick Stockton,R16,3-6 6-0 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,I. Nastase,hard
191,H2H 2-0,B. Fairlie,R16,6-3 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Roscoe Tanner,hard
192,H2H 1-0,Mike Estep,R16,6-1 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R. Laver,hard
193,H2H 4-1,S. Smith,R16,7-6 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Bjorn Borg,hard
194,H2H 2-3,Raul Ramirez,R16,6-2 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J. Alexander,hard
195,H2H 4-0,B. Lutz,R16,6-2 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Jimmy Connors,hard
196,H2H 3-0,Sherwood Stewart,R32,6-4 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,A. Ashe,hard
197,H2H 1-0,Harold Solomon,R32,6-4 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Cliff Richey,hard
198,H2H 2-1,Ross Case,R32,6-4 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Cliff Drysdale,hard
199,H2H 2-0,Kim Warwick,R32,5-7 6-3 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J. Newcombe,hard
200,H2H 5-0,Haroon Rahim,R32,6-4 4-6 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,I. Nastase,hard
201,H2H 2-2,Andrew Pattison,R32,6-4 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Dick Stockton,hard
202,H2H 3-0,Onny Parun,R32,6-4 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Roscoe Tanner,hard
203,H2H 1-1,J. Fillol,R32,3-6 7-5 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,B. Fairlie,hard
204,H2H 1-0,Erik Van Dillen,R32,6-4 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R. Laver,hard
205,H2H 1-0,Mcmanus,R32,6-0 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Mike Estep,hard
206,H2H 4-0,C. Pasarell,R32,6-3 3-6 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,S. Smith,hard
207,H2H 3-0,Ion Tiriac,R32,6-0 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Bjorn Borg,hard
208,H2H 1-0,Syd Ball,R32,7-5 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J. Alexander,hard
209,H2H 2-1,Steve Krulevitz,R32,4-6 6-4 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Raul Ramirez,hard
210,H2H 1-0,William Brown,R32,6-3 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,B. Lutz,hard
211,H2H 7-0,P. Dent,R32,6-1 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Jimmy Connors,hard
212,H2H 2-0,John Andrews,R64,6-2 2-6 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,A. Ashe,hard
213,H2H 2-1,Colin Dibley,R64,6-4 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Sherwood Stewart,hard
214,H2H 4-2,Tom Gorman,R64,6-2 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Harold Solomon,hard
215,H2H 2-1,R. Ruffels,R64,6-3 4-6 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Cliff Richey,hard
216,H2H 1-0,K. Rosewall,R64,6-4 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Ross Case,hard
217,H2H 2-0,Bob Giltinan,R64,6-4 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Cliff Drysdale,hard
218,H2H 1-1,Milan Holecek,R64,7-6 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J. Newcombe,hard
219,H2H 1-0,Dennis Ralston,R64,6-1 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Kim Warwick,hard
220,H2H 1-0,Bernie Mitton,R64,6-3 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,I. Nastase,hard
221,H2H 1-0,Billy Martin,R64,5-7 7-5 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Haroon Rahim,hard
222,H2H 1-2,T. Roche,R64,7-5 4-6 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Dick Stockton,hard
223,H2H 1-0,Ray Moore,R64,1-6 6-2 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Andrew Pattison,hard
224,H2H 5-0,Geoff Masters,R64,6-4 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Roscoe Tanner,hard
225,H2H 2-0,Jun Kamiwazumi,R64,7-6 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Onny Parun,hard
226,H2H 1-2,M. Riessen,R64,6-2 3-6 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J. Fillol,hard
227,H2H 2-0,Ismail El Shafei,R64,6-4 2-0 Retired,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,B. Fairlie,hard
228,H2H 1-0,Grover Reid,R64,7-6 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R. Laver,hard
229,H2H 1-1,Victor Pecci,R64,6-4 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Erik Van Dillen,hard
230,H2H 1-0,John James,R64,6-4 5-7 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Mcmanus,hard
231,H2H 1-0,Jorge Andrew,R64,7-6 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Mike Estep,hard
232,H2H 7-1,Mike Cahill,R64,6-4 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,S. Smith,hard
233,H2H 1-1,Brian Gottfried,R64,3-6 6-3 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,C. Pasarell,hard
234,H2H 2-0,Anand Amritraj,R64,6-4 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Ion Tiriac,hard
235,H2H 1-0,George Hardie,R64,6-3 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Bjorn Borg,hard
236,H2H 4-0,Stone,R64,6-2 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J. Alexander,hard
237,H2H 1-0,John Bartlett,R64,6-1 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Syd Ball,hard
238,H2H 1-0,Vijay Amritraj,R64,3-6 6-3 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Steve Krulevitz,hard
239,H2H 2-0,Bob Carmichael,R64,3-6 6-2 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Raul Ramirez,hard
240,H2H 1-0,Jeff Austin,R64,6-1 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,B. Lutz,hard
241,H2H 1-0,Jeff Borowiak,R64,4-6 7-6 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,William Brown,hard
242,H2H 3-0,Jim Delaney,R64,6-1 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,P. Dent,hard
243,H2H 10-2,Sandy Mayer,R64,6-1 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,Jimmy Connors,hard
244,,R Moore / E Van Dillen,F,6-4 6-7 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,C Dibley / S Mayer,hard
245,,M Holecek / V Pecci,SF,6-2 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,C Dibley / S Mayer,hard
246,,O Parun / S Stewart,SF,4-6 6-3 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R Moore / E Van Dillen,hard
247,,W Brown / G Masters,QF,6-4 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,M Holecek / V Pecci,hard
248,,B Carmichael / G Reid,QF,6-0 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,C Dibley / S Mayer,hard
249,,J Delaney / H Solomon,QF,6-3 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,O Parun / S Stewart,hard
250,,J Austin / S Stone,QF,6-3 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R Moore / E Van Dillen,hard
251,,J Kamiwazumi / T Roche,R16,7-6 1-6 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,M Holecek / V Pecci,hard
252,,J Andrews / J James,R16,7-5 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,W Brown / G Masters,hard
253,,J Fillol / M Mcmanus,R16,6-4 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,B Carmichael / G Reid,hard
254,,J Borowiak / K Mcmillan,R16,6-2 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,C Dibley / S Mayer,hard
255,,R Case / B Giltinan,R16,6-3 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,O Parun / S Stewart,hard
256,,R Ruffels / K Warwick,R16,6-4 6-7 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J Delaney / H Solomon,hard
257,,M Cahill / C Pasarell,R16,6-3 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J Austin / S Stone,hard
258,,D Dell / S Krulevitz,R16,6-0 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R Moore / E Van Dillen,hard
259,,G Hardie / K Rosewall,R32,6-1 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J Kamiwazumi / T Roche,hard
260,,J Andrew / T Gorman,R32,7-6 5-7 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,J Andrews / J James,hard
261,,V Amritraj / H Rahim,R32,6-4 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,B Carmichael / G Reid,hard
262,,A Amritraj / P Dent,R32,6-0 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,C Dibley / S Mayer,hard
263,,S Ball / B Mitton,R32,1-6 7-6 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R Case / B Giltinan,hard
264,,J Bartlett / B Martin,R32,6-2 4-6 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R Ruffels / K Warwick,hard
265,,D Ralston / M Riessen,R32,7-6 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,M Cahill / C Pasarell,hard
266,,B Gottfried / I Tiriac,R32,7-5 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1976,Palm Springs,R Moore / E Van Dillen,hard
267,H2H 6-0,Kjell Johansson,F,6-2 6-2 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Orantes,clay
268,H2H 1-2,F. Jauffret,SF,6-3 4-6 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Kjell Johansson,clay
269,H2H 4-0,Antonio Munoz,SF,6-4 3-6 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Orantes,clay
270,H2H 1-2,Corrado Barazzutti,QF,6-4 7-6,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Kjell Johansson,clay
271,H2H 1-0,Angel Gimenez,QF,7-5 2-6 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,F. Jauffret,clay
272,H2H 1-0,Juan Gisbert,QF,7-6 6-7 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Antonio Munoz,clay
273,H2H 4-0,B. Phillips-Moore,QF,6-2 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Orantes,clay
274,H2H 2-1,Patricio Cornejo Seckel,R16,7-5 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Corrado Barazzutti,clay
275,H2H 2-1,R. Taylor,R16,6-1 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Kjell Johansson,clay
276,H2H 1-0,Eric Deblicker,R16,7-6 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,F. Jauffret,clay
277,H2H 2-0,John Feaver,R16,7-6 4-6 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Angel Gimenez,clay
278,H2H 1-0,H. Elschenbroich,R16,6-7 6-1 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Juan Gisbert,clay
279,H2H 1-0,Mark Edmondson,R16,6-1 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Antonio Munoz,clay
280,H2H 2-1,Ivan Molina,R16,6-3 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,B. Phillips-Moore,clay
281,H2H 5-1,Peter Szoke,R16,6-1 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Orantes,clay
282,H2H 5-1,Balazs Taroczy,R32,6-3 4-6 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Corrado Barazzutti,clay
283,H2H 1-0,Juan Herrera,R32,6-2 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Patricio Cornejo Seckel,clay
284,H2H 3-0,Jean-Louis Haillet,R32,7-6 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,R. Taylor,clay
285,H2H 1-0,Mandarino,R32,6-0 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Kjell Johansson,clay
286,H2H 3-0,Paolo Bertolucci,R32,6-3 2-6 7-5,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,F. Jauffret,clay
287,H2H 1-0,Elio Alvarez,R32,6-2 3-6 6-1,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Eric Deblicker,clay
288,H2H 1-0,Rolf Norberg,R32,6-2 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,John Feaver,clay
289,H2H 1-0,Jose-Antonio Castanon,R32,6-4 6-0,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Angel Gimenez,clay
290,H2H 1-0,Juan-Ignacio Muntanola-Vilamela,R32,6-4 6-2,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,H. Elschenbroich,clay
291,H2H 1-0,Colin Dowdeswell,R32,6-2 3-6 6-3,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Juan Gisbert,clay
292,H2H 1-0,Norman Holmes,R32,3-6 6-3 6-4,1976-03-22,https://matchstat.com/tennis/tournaments/m/Valencia/1976,Valencia,Mark Edmondson,clay
