,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
4136,H2H 2-0,Van Winitsky,R32,6-1 3-6 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,Tony Giammalva,carpet
4137,H2H 1-0,Van't Hof,R32,6-4 6-1,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,Wally Masur,carpet
4138,H2H 1-0,Danny Saltz,R32,6-3 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,Mike Bauer,carpet
4139,H2H 1-1,Tom Gullikson,R32,6-4 6-7 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,Marcel Freeman,carpet
4140,H2H 2-0,Nduka Odizor,R32,6-4 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,Lloyd Bourne,carpet
4141,H2H 1-0,Howard Sands,R32,6-4 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,Glenn Michibata,carpet
4142,H2H 2-0,Francisco Gonzalez,R32,6-1 6-7 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,Ramesh Krishnan,carpet
4143,,D Gitlin / H Pfister,F,6-1 6-7 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,K Flach / R Seguso,carpet
4144,,D Dowlen / N Odizor,SF,6-3 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,K Flach / R Seguso,carpet
4145,,M Anger / R Krishnan,SF,3-6 6-1 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,D Gitlin / H Pfister,carpet
4146,,S Menon / R Simpson,QF,4-6 7-6 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,K Flach / R Seguso,carpet
4147,,L Stefanki / V Hof,QF,7-6 5-7 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,D Dowlen / N Odizor,carpet
4148,,T Cain / S McCain,QF,7-6 5-7 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,M Anger / R Krishnan,carpet
4149,,T Moor / E Van't Hof,QF,4-6 6-4 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,D Gitlin / H Pfister,carpet
4150,,H Van Boeckel / M Wooldridge,R16,7-6 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,K Flach / R Seguso,carpet
4151,,J Gurfein / G Michibata,R16,6-3 2-6 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,S Menon / R Simpson,carpet
4152,,B Gilbert / J Lapidus,R16,7-5 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,D Dowlen / N Odizor,carpet
4153,,D Saltz / H Sands,R16,4-6 6-4 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,L Stefanki / V Hof,carpet
4154,,K Belcher / M Fedderly,R16,6-3 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,T Cain / S McCain,carpet
4155,,T Giammalva / F Gonzalez,R16,6-2 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,M Anger / R Krishnan,carpet
4156,,D Pate / K Richter,R16,2-6 6-3 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,D Gitlin / H Pfister,carpet
4157,,T Gullikson / W Masur,R16,6-3 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei,T Moor / E Van't Hof,carpet
4158,H2H 5-6,Mats Wilander,F,6-2 3-6 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,John McEnroe,hard
4159,H2H 6-2,Anders Jarryd,SF,1-6 7-6 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,John McEnroe,hard
4160,H2H 4-0,Jimmy Connors,SF,6-7 6-3 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Mats Wilander,hard
4161,H2H 10-1,Wojtek Fibak,QF,6-4 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,John McEnroe,hard
4162,H2H 6-4,Joakim Nystrom,QF,6-3 3-6 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Anders Jarryd,hard
4163,H2H 5-1,Guy Forget,QF,7-5 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Mats Wilander,hard
4164,H2H 7-2,Johan Kriek,QF,4-6 6-3 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Jimmy Connors,hard
4165,H2H 5-0,Michiel Schapers,R16,6-1 6-1,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,John McEnroe,hard
4166,H2H 3-4,Sandy Mayer,R16,3-6 6-3 Retired,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Wojtek Fibak,hard
4167,H2H 4-4,Tomas Smid,R16,6-4 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Anders Jarryd,hard
4168,H2H 6-0,Victor Pecci,R16,5-7 6-1 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Joakim Nystrom,hard
4169,H2H 2-1,Vijay Amritraj,R16,6-2 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Guy Forget,hard
4170,H2H 9-2,Jan Gunnarsson,R16,6-2 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Mats Wilander,hard
4171,H2H 1-2,Jakob Hlasek,R16,4-6 6-1 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Johan Kriek,hard
4172,H2H 2-0,Libor Pimek,R16,6-4 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Jimmy Connors,hard
4173,H2H 6-0,Heinz Gunthardt,R32,6-3 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,John McEnroe,hard
4174,H2H 1-1,Francesco Cancellotti,R32,6-1 2-6 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Michiel Schapers,hard
4175,H2H 1-0,Stefan Edberg,R32,6-2 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Sandy Mayer,hard
4176,H2H 2-0,Jimmy Arias,R32,7-6 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Wojtek Fibak,hard
4177,H2H 4-1,Balazs Taroczy,R32,6-0 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Anders Jarryd,hard
4178,H2H 4-1,Tim Wilkison,R32,6-4 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Tomas Smid,hard
4179,H2H 1-1,Juan Aguilera,R32,6-3 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Victor Pecci,hard
4180,H2H 3-1,Mel Purcell,R32,6-3 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Joakim Nystrom,hard
4181,H2H 1-0,Henrik Sundstrom,R32,6-1 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Vijay Amritraj,hard
4182,H2H 1-1,Jose Higueras,R32,6-2 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Guy Forget,hard
4183,H2H 2-1,Vitas Gerulaitis,R32,6-1 4-6 6-0,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Jan Gunnarsson,hard
4184,H2H 3-0,Michael Westphal,R32,6-3 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Mats Wilander,hard
4185,H2H 3-0,Thomas Hogstedt,R32,7-5 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Johan Kriek,hard
4186,H2H 1-0,Gene Mayer,R32,6-2 6-1,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Jakob Hlasek,hard
4187,H2H 1-0,Hans Simonsson,R32,6-1 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Libor Pimek,hard
4188,H2H 6-0,Henri Leconte,R32,3-6 6-3 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Jimmy Connors,hard
4189,H2H 3-0,I. Nastase,R64,6-1 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Heinz Gunthardt,hard
4190,H2H 1-0,Peter Fleming,R64,2-6 6-3 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Michiel Schapers,hard
4191,H2H 1-0,Claudio Panatta,R64,3-6 6-2 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Sandy Mayer,hard
4192,H2H 1-0,Martin Wostenholme,R64,7-5 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Wojtek Fibak,hard
4193,H2H 2-0,Bernard Boileau,R64,6-2 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Balazs Taroczy,hard
4194,H2H 2-0,Rolf Gehring,R64,6-4 3-6 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Tim Wilkison,hard
4195,H2H 1-0,Todd Nelson,R64,7-6 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Victor Pecci,hard
4196,H2H 1-0,Leo Palin,R64,6-4 4-6 6-0,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Mel Purcell,hard
4197,H2H 3-1,Steve Denton,R64,7-6 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Vijay Amritraj,hard
4198,H2H 1-1,Cassio Motta,R64,7-6 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Guy Forget,hard
4199,H2H 3-1,Slobodan Zivojinovic,R64,6-3 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Jan Gunnarsson,hard
4200,H2H 1-0,Shahar Perkiss,R64,6-3 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Michael Westphal,hard
4201,H2H 1-0,Magnus Tideman,R64,6-3 6-1,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Thomas Hogstedt,hard
4202,H2H 1-0,Matt Doyle,R64,3-6 7-6 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Jakob Hlasek,hard
4203,H2H 2-1,Chip Hooper,R64,7-6 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Hans Simonsson,hard
4204,H2H 1-1,Stefan Simonsson,R64,6-2 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,Henri Leconte,hard
4205,,V Amritraj / I Nastase,F,3-6 7-6 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,H Leconte / T Smid,hard
4206,,H Gunthardt / B Taroczy,SF,7-6 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,V Amritraj / I Nastase,hard
4207,,J Gunnarsson / M Mortensen,SF,6-4 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,H Leconte / T Smid,hard
4208,,G Donnelly / B Walts,QF,6-7 7-6 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,V Amritraj / I Nastase,hard
4209,,S Edberg / A Jarryd,QF,5-7 7-6 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,H Gunthardt / B Taroczy,hard
4210,,W Fibak / S Mayer,QF,WO,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,H Leconte / T Smid,hard
4211,,C Motta / H Simonsson,QF,7-5 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,J Gunnarsson / M Mortensen,hard
4212,,P Fleming / J McEnroe,R16,7-6 2-6 6-3,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,V Amritraj / I Nastase,hard
4213,,V Gerulaitis / J Kriek,R16,7-5 3-6 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,G Donnelly / B Walts,hard
4214,,J Nystrom / M Wilander,R16,6-3 3-6 6-1,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,S Edberg / A Jarryd,hard
4215,,A Hocevar / M Hocevar,R16,6-4 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,H Gunthardt / B Taroczy,hard
4216,,A Kohlberg / J Soares,R16,6-7 7-6 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,W Fibak / S Mayer,hard
4217,,M Purcell / T Wilkison,R16,6-4 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,H Leconte / T Smid,hard
4218,,J Hlasek / M Schapers,R16,7-5 7-5,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,J Gunnarsson / M Mortensen,hard
4219,,S Denton / S Stewart,R16,6-4 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,C Motta / H Simonsson,hard
4220,,R Bathman / S Svensson,R32,6-7 6-2 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,V Amritraj / I Nastase,hard
4221,,M Flur / S Perkiss,R32,6-4 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,V Gerulaitis / J Kriek,hard
4222,,P Hjertquist / S Simonsson,R32,6-4 1-6 7-6,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,J Nystrom / M Wilander,hard
4223,,J Carlsson / P Svensson,R32,7-6 6-1,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,A Hocevar / M Hocevar,hard
4224,,S Colombo / C Panatta,R32,3-6 6-3 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,A Kohlberg / J Soares,hard
4225,,H Sundstrom / M Tideman,R32,6-3 6-2,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,M Purcell / T Wilkison,hard
4226,,R Meyer / B Nealon,R32,6-3 6-4,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,J Hlasek / M Schapers,hard
4227,,T Delatte / C Hooper,R32,6-2 6-1,1984-10-29,https://matchstat.com/tennis/tournaments/m/Stockholm/1984,Stockholm,C Motta / H Simonsson,hard
4228,H2H 17-2,Andres Gomez,F,7-6 6-2 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Ivan Lendl,carpet
4229,H2H 1-1,Peter Fleming,SF,6-3 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Andres Gomez,carpet
4230,H2H 22-12,Jimmy Connors,SF,6-4 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Ivan Lendl,carpet
4231,H2H 1-0,Cassio Motta,QF,7-6 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Peter Fleming,carpet
4232,H2H 2-2,Vitas Gerulaitis,QF,6-3 7-6,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Andres Gomez,carpet
4233,H2H 8-4,Balazs Taroczy,QF,7-6 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Ivan Lendl,carpet
4234,H2H 4-1,Guy Forget,QF,6-4 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Jimmy Connors,carpet
4235,H2H 5-1,John Lloyd,R16,6-3 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Peter Fleming,carpet
4236,H2H 2-0,Henrik Sundstrom,R16,6-2 6-4,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Cassio Motta,carpet
4237,H2H 2-1,Wojtek Fibak,R16,7-6 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Andres Gomez,carpet
4238,H2H 2-0,Chip Hooper,R16,6-4 7-5,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Vitas Gerulaitis,carpet
4239,H2H 4-5,Tomas Smid,R16,6-4 6-7 6-3,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Balazs Taroczy,carpet
4240,H2H 4-1,Gene Mayer,R16,6-2 7-6,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Ivan Lendl,carpet
4241,H2H 3-10,Boris Becker,R16,6-2 7-5,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Guy Forget,carpet
4242,H2H 4-0,Jan Gunnarsson,R16,6-3 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Jimmy Connors,carpet
4243,H2H 1-0,Joao Soares,R32,6-3 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Peter Fleming,carpet
4244,H2H 1-2,John Sadri,R32,7-6 5-7 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,John Lloyd,carpet
4245,H2H 2-1,Heinz Gunthardt,R32,7-6 6-3,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Cassio Motta,carpet
4246,H2H 1-0,Steve Denton,R32,7-6 6-4,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Henrik Sundstrom,carpet
4247,H2H 2-0,Francesco Cancellotti,R32,7-6 6-3,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Andres Gomez,carpet
4248,H2H 2-1,Mel Purcell,R32,6-4 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Wojtek Fibak,carpet
4249,H2H 1-4,Stefan Edberg,R32,4-6 6-2 13-11,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Chip Hooper,carpet
4250,H2H 3-2,Vijay Amritraj,R32,4-6 6-4 6-4,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Vitas Gerulaitis,carpet
4251,H2H 4-1,Tim Wilkison,R32,6-3 6-4,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Tomas Smid,carpet
4252,H2H 1-3,Kevin Curren,R32,6-3 7-6,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Balazs Taroczy,carpet
4253,H2H 1-0,Thomas Hogstedt,R32,6-7 6-1 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Gene Mayer,carpet
4254,H2H 3-1,Colin Dowdeswell,R32,6-0 6-4,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Ivan Lendl,carpet
4255,H2H 3-4,Anders Jarryd,R32,6-4 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Guy Forget,carpet
4256,H2H 6-2,Emilio Sanchez,R32,6-4 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Boris Becker,carpet
4257,H2H 1-0,Pascal Portes,R32,6-4 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Jan Gunnarsson,carpet
4258,H2H 6-0,Henri Leconte,R32,6-2 7-6,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,Jimmy Connors,carpet
4259,,P Slozil / T Smid,F,6-2 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,A Gomez / I Lendl,carpet
4260,,M Hocevar / J Soares,SF,7-6 3-6 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,P Slozil / T Smid,carpet
4261,,B Becker / E Sanchez,SF,5-7 6-3 7-5,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,A Gomez / I Lendl,carpet
4262,,G Donnelly / B Walts,QF,7-6 7-6,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,P Slozil / T Smid,carpet
4263,,K Curren / S Denton,QF,6-4 7-6,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,M Hocevar / J Soares,carpet
4264,,S Edberg / A Jarryd,QF,6-4 7-5,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,A Gomez / I Lendl,carpet
4265,,H Gunthardt / B Taroczy,QF,6-4 7-6,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,B Becker / E Sanchez,carpet
4266,,H Simonsson / S Simonsson,R16,3-6 6-1 6-1,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,P Slozil / T Smid,carpet
4267,,C Motta / S Stewart,R16,6-3 Retired,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,G Donnelly / B Walts,carpet
4268,,T Delatte / M Purcell,R16,7-6 7-6,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,K Curren / S Denton,carpet
4269,,V Gerulaitis / C Hooper,R16,7-6 7-5,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,M Hocevar / J Soares,carpet
4270,,J Gunnarsson / T Wilkison,R16,6-4 6-7 7-5,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,A Gomez / I Lendl,carpet
4271,,W Fibak / S Mayer,R16,7-6 6-2,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,S Edberg / A Jarryd,carpet
4272,,C Dowdeswell / A Maurer,R16,6-2 6-4,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,B Becker / E Sanchez,carpet
4273,,V Amritraj / P Fleming,R16,7-6 6-3,1984-11-05,https://matchstat.com/tennis/tournaments/m/Wembley/1984,Wembley,H Gunthardt / B Taroczy,carpet
4274,H2H 3-0,Tarik Benhabiles,F,6-1 6-1,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Vitas Gerulaitis,carpet
4275,H2H 5-2,John Sadri,SF,6-7 6-3 6-2,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Vitas Gerulaitis,carpet
4276,H2H 1-0,Tim Wilkison,SF,6-1 6-2,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Tarik Benhabiles,carpet
4277,H2H 1-2,Jan Gunnarsson,QF,6-4 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Vitas Gerulaitis,carpet
4278,H2H 1-0,Claudio Panatta,QF,6-3 6-2,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,John Sadri,carpet
4279,H2H 2-0,Todd Nelson,QF,5-7 6-0 6-3,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Tarik Benhabiles,carpet
4280,H2H 3-0,Hans Schwaier,QF,6-4 6-3,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Tim Wilkison,carpet
4281,H2H 5-0,Stanislav Birner,R16,7-6 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Vitas Gerulaitis,carpet
4282,H2H 2-0,Sergio Casal,R16,6-3 4-6 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Jan Gunnarsson,carpet
4283,H2H 1-0,Jaroslav Navratil,R16,7-6 6-2,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,John Sadri,carpet
4284,H2H 1-2,Emilio Sanchez,R16,6-4 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Claudio Panatta,carpet
4285,H2H 2-2,Mark Dickson,R16,6-3 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Todd Nelson,carpet
4286,H2H 1-0,Karel Novacek,R16,7-5 4-6 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Tarik Benhabiles,carpet
4287,H2H 1-0,Marcos Hocevar,R16,6-4 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Hans Schwaier,carpet
4288,H2H 1-2,Gianni Ocleppo,R16,6-1 6-2,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Tim Wilkison,carpet
4289,H2H 1-0,Claudio Mezzadri,R32,6-4 3-6 6-3,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Vitas Gerulaitis,carpet
4290,H2H 1-1,I. Nastase,R32,6-4 3-6 6-3,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Stanislav Birner,carpet
4291,H2H 1-0,Simone Colombo,R32,6-4 6-2,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Sergio Casal,carpet
4292,H2H 3-1,Slobodan Zivojinovic,R32,6-3 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Jan Gunnarsson,carpet
4293,H2H 1-0,Rick Meyer,R32,6-3 6-4,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,John Sadri,carpet
4294,H2H 1-0,Joao Soares,R32,7-5 7-5,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Jaroslav Navratil,carpet
4295,H2H 1-0,Dan Cassidy,R32,6-4 6-2,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Claudio Panatta,carpet
4296,H2H 5-2,Michiel Schapers,R32,6-2 6-2,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Emilio Sanchez,carpet
4297,H2H 2-1,Marko Ostoja,R32,7-5 5-7 6-3,1984-11-12,https://matchstat.com/tennis/tournaments/m/Treviso/1984,Treviso,Mark Dickson,carpet
