,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2382,H2H 1-0,Silke Meier,R64,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Beate Reinstadler
2383,H2H 1-0,Debbie Graham,R64,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Anna Smashnova
2384,H2H 3-1,Karina Habsudova,R64,6-2 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Amy Frazier
2385,H2H 1-0,Laurence Courtois,R64,6-1 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Ai Sugiyama
2386,H2H 3-1,Lea Ghirardi,R64,6-1 3-6 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Jolene Watanabe
2387,H2H 2-1,Meike Babel,R64,6-3 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Chanda Rubin
2388,H2H 2-0,Petra Schwarz,R64,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Jana Novotna
2389,H2H 1-0,Christina Singer,R64,7-5 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Mary Pierce
2390,H2H 3-1,Dominique Van Roost,R64,1-6 6-2 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Florencia Labat
2391,H2H 3-1,Elena Likhovtseva,R64,6-1 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Shi-Ting Wang
2392,H2H 2-0,Maria-Jose Gaidano,R64,6-1 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Iva Majoli
2393,H2H 1-0,Virginie Buisson,R64,6-2 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Kimiko Date-Krumm
2394,H2H 1-0,Meredith McGrath,R64,6-2 1-6 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Katarzyna Nowak
2395,H2H 1-0,Mariaan De Swardt,R64,6-1 6-7(3) 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Martina Hingis
2396,H2H 12-2,Sandrine Testud,R64,6-3 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Lindsay Davenport
2397,H2H 7-2,Magdalena Maleeva,R64,4-6 6-4 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Nathalie Tauziat
2398,H2H 1-0,Patty Fendick,R64,7-5 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Virginia Ruano Pascual
2399,H2H 3-0,Linda Wild,R64,6-1 4-6 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Ruxandra Dragomir-Ilie
2400,H2H 1-0,Nancy Feber,R64,7-6(4) 1-6 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Naoko Sawamatsu
2401,H2H 2-0,Paola Suarez,R64,6-2 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Adriana Serra Zanetti
2402,H2H 1-0,Patricia Hy-Boulais,R64,6-1 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Veronika Martinek
2403,H2H 2-1,Ann Wunderlich,R64,6-4 3-6 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Julie Halard-Decugis
2404,H2H 6-0,Miriam Oremans,R64,6-2 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Conchita Martinez
2405,H2H 7-1,Amanda Coetzer,R64,7-5 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Gabriela Sabatini
2406,H2H 2-0,Catherine Mothes-Jobkel,R64,6-0 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Irina Spirlea
2407,H2H 1-0,Els Callens,R64,4-6 6-4 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Kyoko Nagatsuka
2408,H2H 1-0,Joannette Kruger,R64,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Catalina Cristea
2409,H2H 5-2,Brenda Schultz-McCarthy,R64,6-4 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Anke Huber
2410,H2H 4-2,Tami Whitlinger-Jones,R64,7-5 4-6 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Sabine Appelmans
2411,H2H 1-0,Kristie Boogert,R64,6-4 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Natalia Baudone-Furlan
2412,H2H 2-0,Petra Begerow,R64,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Steffi Graf
2413,H2H 1-0,Sung-Hee Park,R128,6-1 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Arantxa Sanchez Vicario
2414,H2H 1-0,Tatiana Ignatieva,R128,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Sarah Pitkowski-Malcor
2415,H2H 1-0,Sandra Cacic,R128,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Silke Meier
2416,H2H 1-2,Zina Garrison-Jackson,R128,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Beate Reinstadler
2417,H2H 2-1,Barbara Paulus,R128,6-4 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Debbie Graham
2418,H2H 1-0,Marketa Kochta,R128,6-1 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Anna Smashnova
2419,H2H 1-0,Maria Strandlund,R128,6-2 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Karina Habsudova
2420,H2H 2-3,Natalia Medvedeva,R128,6-1 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Amy Frazier
2421,H2H 3-0,Helena Sukova,R128,4-6 6-3 9-7,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Ai Sugiyama
2422,H2H 1-0,Shaun Stafford,R128,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Laurence Courtois
2423,H2H 1-0,Audrey Sidot,R128,6-3 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Jolene Watanabe
2424,H2H 1-0,Mercedes Paz,R128,7-5 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Lea Ghirardi
2425,H2H 1-0,Elena Makarova,R128,7-6(6) 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Chanda Rubin
2426,H2H 1-0,Stephanie Rottier,R128,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Meike Babel
2427,H2H 1-0,Radomira Zrubakova,R128,6-4 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Petra Schwarz
2428,H2H 1-0,Sandra Dopfer,R128,6-1 2-6 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Jana Novotna
2429,H2H 2-0,Nicole Bradtke,R128,6-1 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Mary Pierce
2430,H2H 1-0,Kristine Kunce,R128,6-1 1-6 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Christina Singer
2431,H2H 1-0,Alexia Dechaume-Balleret,R128,6-2 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Dominique Van Roost
2432,H2H 3-0,Wiltrud Probst,R128,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Florencia Labat
2433,H2H 1-0,Katerina Maleeva,R128,6-4 3-6 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Shi-Ting Wang
2434,H2H 3-0,Asa Svensson,R128,7-6(8) 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Elena Likhovtseva
2435,H2H 1-0,Elena Pampoulova,R128,6-0 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Maria-Jose Gaidano
2436,H2H 1-0,Mana Endo,R128,6-3 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Iva Majoli
2437,H2H 1-0,Ludmila Richterova,R128,6-2 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Kimiko Date-Krumm
2438,H2H 1-0,Noelle Van Lottum,R128,6-7(3) 7-5 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Virginie Buisson
2439,H2H 1-0,Andrea Temesvari,R128,6-4 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Meredith McGrath
2440,H2H 1-0,Kimberly Po-Messerli,R128,6-2 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Katarzyna Nowak
2441,H2H 2-1,Nathalie Dechy,R128,6-1 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Mariaan De Swardt
2442,H2H 2-0,Judith Wiesner,R128,2-6 6-3 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Martina Hingis
2443,H2H 1-0,Erika De Lone,R128,7-5 3-6 8-6,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Sandrine Testud
2444,H2H 1-0,Min Tang,R128,7-6(4) 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Lindsay Davenport
2445,H2H 1-0,Nicole Arendt,R128,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Magdalena Maleeva
2446,H2H 1-0,Yone Kamio,R128,6-1 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Nathalie Tauziat
2447,H2H 2-1,Isabelle Demongeot,R128,7-6(6) 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Virginia Ruano Pascual
2448,H2H 2-1,Silvia Farina Elia,R128,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Patty Fendick
2449,H2H 1-0,Petra Thoren,R128,6-3 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Ruxandra Dragomir-Ilie
2450,H2H 1-0,Amelie Cocheteux,R128,7-6(3) 4-6 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Linda Wild
2451,H2H 1-1,Tina Krizan,R128,6-2 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Nancy Feber
2452,H2H 2-1,Nathalie Herreman,R128,6-4 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Naoko Sawamatsu
2453,H2H 1-2,Mary Joe Fernandez,R128,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Paola Suarez
2454,H2H 1-0,Barbara Rittner,R128,7-5 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Adriana Serra Zanetti
2455,H2H 2-0,Angelica Gavaldon,R128,6-4 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Veronika Martinek
2456,H2H 1-0,Katarina Studenikova,R128,6-3 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Patricia Hy-Boulais
2457,H2H 1-0,Neus Avila-Bonastre,R128,6-4 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Ann Wunderlich
2458,H2H 1-0,Alexandra Fusai,R128,2-6 6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Julie Halard-Decugis
2459,H2H 1-0,Caroline Dhenin,R128,7-6(2) 7-6(4),1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Miriam Oremans
2460,H2H 8-2,Sabine Hack,R128,6-0 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Conchita Martinez
2461,H2H 1-0,Radka Bobkova,R128,6-2 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Gabriela Sabatini
2462,H2H 2-0,Silke Frankl,R128,6-0 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Amanda Coetzer
2463,H2H 1-0,Audra Keller,R128,6-0 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Irina Spirlea
2464,H2H 1-0,Marianne Werdel-Witmeyer,R128,6-4 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Catherine Mothes-Jobkel
2465,H2H 1-0,Elna Reinach,R128,7-6(3) 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Kyoko Nagatsuka
2466,H2H 1-1,Yayuk Basuki,R128,4-6 6-3 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Els Callens
2467,H2H 1-0,Karin Kschwendt,R128,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Joannette Kruger
2468,H2H 1-0,Natalia Zvereva,R128,1-6 7-5 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Catalina Cristea
2469,H2H 6-2,Barbara Schett,R128,6-3 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Anke Huber
2470,H2H 4-3,Larisa Savchenko,R128,1-6 6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Brenda Schultz-McCarthy
2471,H2H 1-2,Sandra Cecchini,R128,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Sabine Appelmans
2472,H2H 2-0,Rachel McQuillan,R128,6-2 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Tami Whitlinger-Jones
2473,H2H 1-0,Amelie Mauresmo,R128,1-6 6-3 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Natalia Baudone-Furlan
2474,H2H 1-0,Patricia Tarabini,R128,6-2 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Kristie Boogert
2475,H2H 1-0,Lori McNeil,R128,1-6 6-2 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Petra Begerow
2476,H2H 5-0,Ines Gorrochategui,R128,6-1 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,Steffi Graf
2477,,J Novotna / A Sanchez Vicario,F,6-7(6) 6-4 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,G Fernandez / N Zvereva
2478,,N Arendt / L Davenport,SF,6-2 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,J Novotna / A Sanchez Vicario
2479,,P Fendick / M Fernandez,SF,6-2 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,G Fernandez / N Zvereva
2480,,E Makarova / E Maniokova,QF,2-6 6-2 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,J Novotna / A Sanchez Vicario
2481,,E Reinach / I Spirlea,QF,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,N Arendt / L Davenport
2482,,K Adams / Z Garrison-jackson,QF,6-4 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,P Fendick / M Fernandez
2483,,J Halard-Decugis / N Tauziat,QF,7-6(4) 7-6(5),1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,G Fernandez / N Zvereva
2484,,C Martinez / P Tarabini,R16,6-4 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,J Novotna / A Sanchez Vicario
2485,,A Frazier / K Po-Messerli,R16,6-4 4-6 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,E Makarova / E Maniokova
2486,,L Golarsa / C Vis,R16,6-4 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,N Arendt / L Davenport
2487,,M Bollegraf / R Stubbs,R16,7-6(4) 4-6 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,E Reinach / I Spirlea
2488,,K Boogert / N Krijger-jagerman,R16,6-4 7-6(3),1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,P Fendick / M Fernandez
2489,,M McGrath / L Savchenko,R16,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,K Adams / Z Garrison-jackson
2490,,G Sabatini / B Schultz-McCarthy,R16,2-6 6-2 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,J Halard-Decugis / N Tauziat
2491,,M Bernard / C Delisle,R16,6-2 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,G Fernandez / N Zvereva
2492,,H Nagano / S Park,R32,6-0 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,J Novotna / A Sanchez Vicario
2493,,E Martincova / E Pampoulova,R32,7-5 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,C Martinez / P Tarabini
2494,,J Kruger / I Majoli,R32,6-3 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,E Makarova / E Maniokova
2495,,N Bradtke / K Kunce,R32,6-4 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,A Frazier / K Po-Messerli
2496,,K Habsudova / R Zrubakova,R32,6-3 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,N Arendt / L Davenport
2497,,N Dahlman / K Kschwendt,R32,6-1 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,L Golarsa / C Vis
2498,,M Lindstrom / M Strandlund,R32,6-1 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,E Reinach / I Spirlea
2499,,C Barclay / J Husarova,R32,6-4 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,M Bollegraf / R Stubbs
2500,,A Dechaume-Balleret / F Labat,R32,6-7(7) 6-3 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,P Fendick / M Fernandez
2501,,K Nagatsuka / A Sugiyama,R32,6-4 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,K Boogert / N Krijger-jagerman
2502,,A Svensson / A Fusai,R32,7-5 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,K Adams / Z Garrison-jackson
2503,,L Wild / C Rubin,R32,6-2 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,M McGrath / L Savchenko
2504,,E Likhovtseva / C Singer,R32,7-6(1) 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,G Sabatini / B Schultz-McCarthy
2505,,E Melicharova / H Vildova,R32,6-2 6-7(5) 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,J Halard-Decugis / N Tauziat
2506,,R Bobkova / M Koutstaal,R32,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,M Bernard / C Delisle
2507,,I Driehuis / L Pleming,R32,6-1 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,G Fernandez / N Zvereva
2508,,L McNeil / H Sukova,R64,6-1 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,J Novotna / A Sanchez Vicario
2509,,L Garrone / F Perfetti,R64,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,H Nagano / S Park
2510,,S Farina Elia / N Feber,R64,6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,E Martincova / E Pampoulova
2511,,K Kroupova / K Studenikova,R64,2-2 Retired,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,C Martinez / P Tarabini
2512,,E Callens / D Scott,R64,6-7(8) 6-4 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,E Makarova / E Maniokova
2513,,S Cecchini / I Demongeot,R64,6-2 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,J Kruger / I Majoli
2514,,R Grande / P Schwarz,R64,3-6 6-2 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,N Bradtke / K Kunce
2515,,A Coetzer / I Gorrochategui,R64,3-6 7-5 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,A Frazier / K Po-Messerli
2516,,O Lugina / C Wood,R64,6-4 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,N Arendt / L Davenport
2517,,K Godridge / K Sharpe,R64,1-6 6-3 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,K Habsudova / R Zrubakova
2518,,L Huber / D Van Roost,R64,7-5 6-2,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,N Dahlman / K Kschwendt
2519,,M Paz / S Stafford,R64,2-6 7-6(4) 6-3,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,L Golarsa / C Vis
2520,,K Guse / V Lake,R64,7-5 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,E Reinach / I Spirlea
2521,,K Maleeva / N Medvedeva,R64,6-4 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,M Lindstrom / M Strandlund
2522,,M Werdel-witmeyer / T Whitlinger-jones,R64,6-3 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,C Barclay / J Husarova
2523,,S Appelmans / M Oremans,R64,6-1 7-6(4),1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,M Bollegraf / R Stubbs
2524,,N Dechy / A Mauresmo,R64,2-6 6-2 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,P Fendick / M Fernandez
2525,,Y Kamio / N Kijimuta,R64,7-6(5) 6-4,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,A Dechaume-Balleret / F Labat
2526,,L Poruri / M Tu,R64,1-6 6-4 6-0,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,K Nagatsuka / A Sugiyama
2527,,M De Swardt / R Dragomir-ilie,R64,6-2 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,K Boogert / N Krijger-jagerman
2528,,S Amiach / V Paynter,R64,7-6(5) 7-6(6),1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,K Adams / Z Garrison-jackson
2529,,D Graham / J Hetherington,R64,6-4 7-5,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,A Svensson / A Fusai
2530,,P Hy-Boulais / R McQuillan,R64,6-1 Retired,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,L Wild / C Rubin
2531,,Y Basuki / N Smith,R64,6-2 6-1,1995-05-29,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1995,FO - RG,M McGrath / L Savchenko
