,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
619,H2H 2-1,Elna Reinach,R128,7-6 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Kathy Rinaldi
620,H2H 4-0,Manon Bollegraf,R128,6-1 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Steffi Graf
621,H2H 1-0,Patricia Tarabini,R128,6-1 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Elise Burgin
622,H2H 1-0,Laura Garrone,R128,7-6 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Natalia Zvereva
623,H2H 2-0,Anne White,R128,7-6 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Sara Gomer
624,H2H 1-0,Carling Bassett-Seguso,R128,4-6 6-3 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Kathrin Keil
625,H2H 2-1,Mareen Harper,R128,6-0 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Pam Casale-Telford
626,H2H 1-0,Karen Schimper,R128,6-2 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Mary-Lou Daniels
627,H2H 3-1,Leila Meskhi,R128,6-3 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Robin White
628,H2H 3-1,Wendy Prausa,R128,6-4 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Catarina Lindqvist
629,H2H 1-0,Nicole Krijger-Jagerman,R128,6-7 7-5 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Patricia Hy-Boulais
630,H2H 1-0,Masako Yanagi,R128,6-2 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Lisa Bonder-Kreiss
631,H2H 1-1,Andrea Holikova,R128,6-3 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Alycia Moulton
632,H2H 2-0,Beth Herr,R128,6-1 2-6 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Susan Sloane-Lundy
633,H2H 3-1,Petra Huber,R128,6-4 5-7 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Catherine Tanvier
634,H2H 6-0,Isabelle Demongeot,R128,6-4 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Mary Joe Fernandez
635,H2H 1-0,Alexia Dechaume-Balleret,R128,6-0 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Pam Shriver
636,H2H 2-0,Jenny Byrne,R128,6-4 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Helena Sukova
637,H2H 1-0,Catherine Suire,R128,6-4 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Gretchen Magers
638,H2H 2-2,Gigi Fernandez,R128,6-2 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Mercedes Paz
639,H2H 2-0,Tina Mochizuki,R128,1-6 6-3 7-6,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Rosalyn Nideffer
640,H2H 1-4,Judith Wiesner,R128,3-6 6-3 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Nicole Bradtke
641,H2H 1-1,Marie-Christine Calleja,R128,6-2 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Pascale Paradis-Mangon
642,H2H 1-0,Melissa Brown,R128,6-4 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Regina Marsikova
643,H2H 2-0,Anne Smith,R128,6-3 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Lori McNeil
644,H2H 1-0,Adriana Villagran,R128,6-1 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Bettina Bunge
645,H2H 1-0,Terry Holladay,R128,6-2 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Bettina Fulco-Villella
646,H2H 1-0,Kim Sands,R128,6-3 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Melissa Gurney
647,H2H 1-0,Isabel Cueto,R128,6-3 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Hu Na
648,H2H 1-0,Iva Budarova,R128,6-2 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Cammy Macgregor
649,H2H 2-0,Claudia Porwik,R128,6-3 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Svetlana Cherneva
650,H2H 1-1,Christiane Jolissaint,R128,6-4 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Federica Bonsignori
651,H2H 2-1,Helen Kelesi,R128,6-1 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Hana Mandlikova
652,H2H 1-0,Kristin Kinney,R128,6-4 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Zina Garrison-Jackson
653,H2H 1-0,Andrea Betzner,R128,6-3 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Larisa Savchenko
654,H2H 1-0,Ann Devries,R128,4-6 6-4 7-6,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Barbara Potter
655,H2H 1-0,Grace Kim,R128,6-3 3-6 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Andrea Berger
656,H2H 2-0,Louise Allen,R128,1-6 6-3 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Dianne  Van Rensburg
657,H2H 3-2,Annabel Croft,R128,6-2 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Katerina Maleeva
658,H2H 1-1,Kathy Horvath,R128,6-3 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Elizabeth Smylie
659,H2H 2-3,Jana Novotna,R128,4-6 7-5 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Claudia Kohde-Kilsch
660,H2H 1-6,Wendy Turnbull,R128,6-4 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Yvonne Vermaak
661,H2H 1-1,Raffaella Reggi-Concato,R128,6-2 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Stephanie Rehe
662,H2H 1-0,Anna-Maria Fernandez,R128,6-4 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Camille Benjamin
663,H2H 1-0,Etsuko Inoue,R128,6-4 2-6 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Elly Hakami
664,H2H 1-0,Eva Pfaff,R128,6-1 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Elizabeth Minter
665,H2H 1-1,Angelika Kanellopoulou,R128,6-1 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Vicki Nelson-Dunbar
666,H2H 1-0,Eva Krapl,R128,6-1 2-6 7-6,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Akiko Kijimuta
667,H2H 1-0,Jennifer Reinbold,R128,6-0 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Chris Evert
668,,C Kohde-Kilsch / H Sukova,F,6-3 7-6,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Navratilova / P Shriver
669,,S Graf / G Sabatini,SF,6-4 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Navratilova / P Shriver
670,,E Burgin / R Nideffer,SF,4-6 7-5 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Kohde-Kilsch / H Sukova
671,,G Fernandez / A Smith,QF,6-4 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Navratilova / P Shriver
672,,Z Garrison-jackson / L McNeil,QF,3-6 6-2 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,S Graf / G Sabatini
673,,H Mandlikova / W Turnbull,QF,7-6 7-6,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,E Burgin / R Nideffer
674,,M Paz / E Pfaff,QF,6-1 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Kohde-Kilsch / H Sukova
675,,C Reynolds / C Suire,R16,6-1 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Navratilova / P Shriver
676,,S Rehe / S Walsh-pete,R16,6-3 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,G Fernandez / A Smith
677,,A Holton / J Russell,R16,6-1 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,S Graf / G Sabatini
678,,B Potter / E Smylie,R16,3-6 6-3 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Z Garrison-jackson / L McNeil
679,,L Meskhi / N Zvereva,R16,WO,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,E Burgin / R Nideffer
680,,K Rinaldi / R White,R16,6-4 1-6 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,H Mandlikova / W Turnbull
681,,S Cherneva / L Savchenko,R16,6-2 3-6 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Paz / E Pfaff
682,,I Demongeot / N Tauziat,R16,6-4 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Kohde-Kilsch / H Sukova
683,,N Dias / P Medrado,R32,6-2 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Navratilova / P Shriver
684,,C Benjamin / D Van Rensburg,R32,6-3 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Reynolds / C Suire
685,,B Bunge / L Arraya,R32,6-3 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,S Rehe / S Walsh-pete
686,,H Na / E Inoue,R32,7-5 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,G Fernandez / A Smith
687,,I Kloss / Y Vermaak,R32,6-2 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,S Graf / G Sabatini
688,,C Lindqvist / T Scheuer-Larsen,R32,6-1 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,A Holton / J Russell
689,,C Bakkum / M Van Der Torre,R32,6-3 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,B Potter / E Smylie
690,,B Fulco-villella / P Tarabini,R32,6-2 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Z Garrison-jackson / L McNeil
691,,L Antonoplis / C Monteiro,R32,6-1 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,E Burgin / R Nideffer
692,,P Hy-Boulais / M Yanagi,R32,6-2 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,L Meskhi / N Zvereva
693,,C Bassett-Seguso / G Magers,R32,6-4 2-6 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,K Rinaldi / R White
694,,I Budarova / J Novotna,R32,6-4 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,H Mandlikova / W Turnbull
695,,E Reinach / M Reinach,R32,6-4 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,S Cherneva / L Savchenko
696,,B Gerken / B Herr,R32,6-3 3-6 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Paz / E Pfaff
697,,K Schimper / N Sodupe,R32,6-2 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,I Demongeot / N Tauziat
698,,I Cueto / A Sanchez Vicario,R32,6-1 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Kohde-Kilsch / H Sukova
699,,R Casals / P Smith,R64,6-1 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Navratilova / P Shriver
700,,A Croft / S Gomer,R64,3-6 6-1 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,N Dias / P Medrado
701,,A Henricksson / J Reinbold,R64,7-6 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Benjamin / D Van Rensburg
702,,P Barg-mager / A Villagran,R64,6-2 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Reynolds / C Suire
703,,S Collins / C Jolissaint,R64,7-6 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,B Bunge / L Arraya
704,,A Holikova / W Probst,R64,6-2 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,S Rehe / S Walsh-pete
705,,J Golder / S Rimes,R64,6-0 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,H Na / E Inoue
706,,J Byrne / P Paradis-Mangon,R64,3-6 6-0 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,G Fernandez / A Smith
707,,L Allen / T Holladay,R64,2-6 6-2 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,S Graf / G Sabatini
708,,J Goodling / J Kaplan,R64,6-1 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,I Kloss / Y Vermaak
709,,S Meier / C Porwik,R64,6-2 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,A Holton / J Russell
710,,P Huber / V Ruzici,R64,6-1 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Lindqvist / T Scheuer-Larsen
711,,S Leo / E Minter,R64,6-1 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,B Potter / E Smylie
712,,M Bollegraf / N Krijger-jagerman,R64,6-2 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Bakkum / M Van Der Torre
713,,K Horvath / W Prausa,R64,6-3 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,B Fulco-villella / P Tarabini
714,,C Macgregor / C Macgregor,R64,6-4 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,Z Garrison-jackson / L McNeil
715,,N Schutte / H Ter Riet,R64,6-4 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,E Burgin / R Nideffer
716,,A Dechaume-Balleret / E Derly,R64,2-6 6-3 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,L Antonoplis / C Monteiro
717,,A Minter / M Van Nostrand,R64,6-2 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,L Meskhi / N Zvereva
718,,M Daniels / A White,R64,6-4 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,P Hy-Boulais / M Yanagi
719,,A Betzner / H Kelesi,R64,6-1 4-6 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,K Rinaldi / R White
720,,M Fernandez / E Rapponi-longo,R64,2-6 6-1 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Bassett-Seguso / G Magers
721,,N Phan-thanh / N Bradtke,R64,6-0 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,I Budarova / J Novotna
722,,A Fernandez / J Richardson,R64,6-4 4-6 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,H Mandlikova / W Turnbull
723,,H Crowe / K Steinmetz,R64,6-2 6-1,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,S Cherneva / L Savchenko
724,,S Cecchini / S Goles,R64,4-6 6-3 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,E Reinach / M Reinach
725,,M Harper / R Marsikova,R64,6-1 6-2,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,B Gerken / B Herr
726,,T Phelps / R Reggi-concato,R64,6-4 7-5,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,M Paz / E Pfaff
727,,J Durie / A Moulton,R64,4-6 6-3 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,I Demongeot / N Tauziat
728,,L Drescher / N Herreman,R64,7-6 6-3,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,K Schimper / N Sodupe
729,,C Karlsson / M Lindstrom,R64,7-5 5-7 6-0,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,I Cueto / A Sanchez Vicario
730,,K Maleeva / M Maleeva-Fragniere,R64,6-1 6-4,1987-02-23,,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1987,Miami Masters,C Kohde-Kilsch / H Sukova
731,H2H 1-2,Dianne Balestrat,F,6-1 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Anne White
732,H2H 1-0,Sharon Walsh-Pete,SF,7-5 7-5,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Dianne Balestrat
733,H2H 2-0,Maria Lindstrom,SF,6-2 6-4,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Anne White
734,H2H 1-0,Catherine Suire,QF,6-2 6-0,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Dianne Balestrat
735,H2H 2-1,Ann Henricksson,QF,7-6 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Sharon Walsh-Pete
736,H2H 1-0,Christiane Jolissaint,QF,6-3 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Anne White
737,H2H 1-0,Penny Barg-Mager,QF,6-7 7-5 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Maria Lindstrom
738,H2H 1-0,Isabel Cueto,R16,6-3 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Dianne Balestrat
739,H2H 1-0,Neige Dias,R16,7-5 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Catherine Suire
740,H2H 2-0,Carina Karlsson,R16,7-5 6-4,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Sharon Walsh-Pete
741,H2H 3-0,Claudia Porwik,R16,6-2 4-6 6-1,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Ann Henricksson
742,H2H 2-0,Annabel Croft,R16,7-5 6-1,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Anne White
743,H2H 1-0,Mareen Harper,R16,3-6 6-4 6-4,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Christiane Jolissaint
744,H2H 1-0,Molly Van Nostrand,R16,7-6 7-5,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Penny Barg-Mager
745,H2H 1-0,Judith Wiesner,R16,0-6 6-2 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Maria Lindstrom
746,H2H 1-0,Sandra Wasserman,R32,6-3 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Dianne Balestrat
747,H2H 1-0,Candy Reynolds,R32,6-3 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Isabel Cueto
748,H2H 2-0,Patricia Medrado,R32,5-7 7-5 7-5,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Catherine Suire
749,H2H 1-0,Tina Mochizuki,R32,5-7 6-3 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Neige Dias
750,H2H 1-1,Beth Herr,R32,6-2 6-4,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Carina Karlsson
751,H2H 3-0,Vicki Nelson-Dunbar,R32,6-4 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Sharon Walsh-Pete
752,H2H 1-0,Debbie Spence-Nasim,R32,6-2 6-1,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Claudia Porwik
753,H2H 1-0,Niurka Sodupe,R32,6-2 4-6 6-1,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Ann Henricksson
754,H2H 1-0,Barbara Gerken,R32,6-3 3-6 7-5,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Anne White
755,H2H 1-0,Elly Hakami,R32,6-2 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Annabel Croft
756,H2H 1-0,Wiltrud Probst,R32,4-6 6-4 7-6,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Christiane Jolissaint
757,H2H 1-0,Kathrin Keil,R32,5-7 6-2 7-5,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Mareen Harper
758,H2H 1-0,Jenny Byrne,R32,6-4 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Molly Van Nostrand
759,H2H 1-0,Patricia Hy-Boulais,R32,7-5 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Penny Barg-Mager
760,H2H 1-0,Pilar Vasquez,R32,4-6 6-4 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Judith Wiesner
761,H2H 1-0,Bonnie Gadusek,R32,6-2 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Maria Lindstrom
762,H2H 2-1,Anna-Maria Fernandez,R64,6-4 6-4,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Sandra Wasserman
763,H2H 1-0,Kristin Kinney,R64,6-4 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Candy Reynolds
764,H2H 3-0,Adriana Villagran,R64,6-3 6-7 6-4,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Isabel Cueto
765,H2H 1-0,Wendy Ouwendijk,R64,6-1 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Catherine Suire
766,H2H 1-1,Susan Leo,R64,6-1 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Patricia Medrado
767,H2H 1-0,Hellas Ter Riet,R64,4-6 6-4 6-2,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Tina Mochizuki
768,H2H 2-0,Terry Holladay,R64,6-3 6-1,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Carina Karlsson
769,H2H 1-0,Julie Richardson,R64,6-3 6-3,1987-03-09,hard,https://matchstat.com/tennis/tournaments/w/Phoenix/1987,Phoenix,Sharon Walsh-Pete
