,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
3497,H2H 2-0,Magnus Tideman,R32,6-2 4-6 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Jakob Hlasek,clay
3498,H2H 1-0,Jeremy Bates,R32,7-6 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Ulf Stenlund,clay
3499,H2H 1-0,Igor Saric,R32,7-6 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Jan Gunnarsson,clay
3500,H2H 1-0,Jon Levine,R32,6-1 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Mikael Pernfors,clay
3501,H2H 1-0,Johan Carlsson,R64,6-3 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Peter Elter,clay
3502,H2H 1-0,Gene Mayer,R64,6-2 4-6 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Henrik Sundstrom,clay
3503,H2H 2-0,Sergio Casal,R64,7-6 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Christian Bergstrom,clay
3504,H2H 1-1,Carl-Uwe Steeb,R64,6-4 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,David De Miguel-Lapiedra,clay
3505,H2H 1-1,Stefan Eriksson,R64,6-3 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Horst Skoff,clay
3506,H2H 1-0,Alexander Stepanek,R64,6-2 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Bruce Derlin,clay
3507,H2H 2-1,Hans Gildemeister,R64,6-2 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Ricardo Acuna,clay
3508,H2H 1-0,Mansour Bahrami,R64,6-1 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Cassio Motta,clay
3509,H2H 1-0,Torben Theine,R64,6-1 3-6 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Barry Moir,clay
3510,H2H 1-0,Rudiger Benz,R64,6-3 2-6 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Tore Meinecke,clay
3511,H2H 1-1,Udo Riglewski,R64,6-7 7-6 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Hans Schwaier,clay
3512,H2H 1-0,Michael Robertson,R64,6-4 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Victor Pecci,clay
3513,H2H 1-0,Michael Westphal,R64,6-3 2-6 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Magnus Tideman,clay
3514,H2H 1-0,Ricki Osterthun,R64,2-6 7-6 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Jeremy Bates,clay
3515,H2H 1-0,Brian Teacher,R64,6-4 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Igor Saric,clay
3516,H2H 1-1,Bruno Oresar,R64,1-6 6-3 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,Jon Levine,clay
3517,,M Bahrami / D Perez,F,6-4 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,H Gildemeister / A Gomez,clay
3518,,P McNamee / T Smid,SF,1-6 7-6 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,H Gildemeister / A Gomez,clay
3519,,R Acuna / J Hlasek,SF,7-6 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,M Bahrami / D Perez,clay
3520,,B Derlin / B Willenborg,QF,6-2 6-7 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,H Gildemeister / A Gomez,clay
3521,,J Gunnarsson / M Mortensen,QF,7-5 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,P McNamee / T Smid,clay
3522,,E Jelen / S Zivojinovic,QF,6-1 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,R Acuna / J Hlasek,clay
3523,,J Soares / D Tarr,QF,6-4 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,M Bahrami / D Perez,clay
3524,,S Glickstein / M Robertson,R16,7-5 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,H Gildemeister / A Gomez,clay
3525,,J Bates / C Dunk,R16,6-4 3-6 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,B Derlin / B Willenborg,clay
3526,,T Meinecke / R Osterthun,R16,2-6 6-2 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,P McNamee / T Smid,clay
3527,,J Colas-abad / D De Miguel-lapiedra,R16,6-2 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,J Gunnarsson / M Mortensen,clay
3528,,D Keretic / C Steeb,R16,7-6 4-6 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,R Acuna / J Hlasek,clay
3529,,S Stewart / K Warwick,R16,6-2 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,E Jelen / S Zivojinovic,clay
3530,,T Gullikson / T Gullikson,R16,7-6 3-6 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,J Soares / D Tarr,clay
3531,,S Casal / E Sanchez,R16,6-4 3-6 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,M Bahrami / D Perez,clay
3532,,M Pernfors / M Tideman,R32,6-2 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,S Glickstein / M Robertson,clay
3533,,T Muster / L Palin,R32,6-3 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,J Bates / C Dunk,clay
3534,,L Bourne / M Doyle,R32,7-6 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,T Meinecke / R Osterthun,clay
3535,,C Motta / V Pecci,R32,3-6 6-2 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,J Colas-abad / D De Miguel-lapiedra,clay
3536,,J Levine / B Moir,R32,6-2 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,D Keretic / C Steeb,clay
3537,,J Carlsson / S Eriksson,R32,6-3 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,E Jelen / S Zivojinovic,clay
3538,,S Simonsson / S Svensson,R32,6-2 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,J Soares / D Tarr,clay
3539,,G Mayer / S Mayer,R32,6-2 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1986,Stuttgart Outdoor,M Bahrami / D Perez,clay
3540,H2H 2-3,Thierry Tulasne,F,7-5 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Henri Leconte,clay
3541,H2H 3-1,Eduardo Bengoechea,SF,6-4 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Henri Leconte,clay
3542,H2H 2-0,Cristian Miniussi,SF,6-2 6-0,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Thierry Tulasne,clay
3543,H2H 2-0,Martin Wostenholme,QF,6-4 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Henri Leconte,clay
3544,H2H 2-0,Juan Avendano,QF,6-3 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Eduardo Bengoechea,clay
3545,H2H 1-0,Fernando Luna,QF,4-6 6-4 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Cristian Miniussi,clay
3546,H2H 1-0,Jorge Bardou,QF,6-2 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Thierry Tulasne,clay
3547,H2H 2-1,Jorgen Windahl,R16,6-3 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Henri Leconte,clay
3548,H2H 1-0,Mel Purcell,R16,6-2 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Martin Wostenholme,clay
3549,H2H 1-1,Andreas Maurer,R16,6-4 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Juan Avendano,clay
3550,H2H 2-0,Carlos Castellan,R16,3-6 6-3 6-0,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Eduardo Bengoechea,clay
3551,H2H 2-1,Jimmy Brown,R16,6-3 6-0,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Cristian Miniussi,clay
3552,H2H 3-0,Jordi Arrese,R16,6-0 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Fernando Luna,clay
3553,H2H 1-0,Carlos Di Laura,R16,7-6 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Jorge Bardou,clay
3554,H2H 2-0,Roland Stadler,R16,6-3 1-6 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Thierry Tulasne,clay
3555,H2H 1-0,Roberto Arguello,R32,6-4 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Henri Leconte,clay
3556,H2H 1-0,Alejandro Ganzabal,R32,6-4 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Jorgen Windahl,clay
3557,H2H 1-0,Jose Lopez-Maeso,R32,7-5 4-6 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Martin Wostenholme,clay
3558,H2H 1-0,Nelson Aerts,R32,6-1 3-6 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Mel Purcell,clay
3559,H2H 1-0,Horacio De La Pena,R32,6-3 7-5,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Andreas Maurer,clay
3560,H2H 1-0,Ronnie Bathman,R32,6-2 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Juan Avendano,clay
3561,H2H 2-0,Gustavo Tiberti,R32,7-6 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Eduardo Bengoechea,clay
3562,H2H 1-0,Ronald Agenor,R32,3-6 6-4 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Carlos Castellan,clay
3563,H2H 3-0,Pablo Arraya,R32,6-1 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Cristian Miniussi,clay
3564,H2H 1-0,Rolf Hertzog,R32,6-4 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Jimmy Brown,clay
3565,H2H 1-0,Juan-Antonio Rodriguez-Aransay,R32,6-4 7-5,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Jordi Arrese,clay
3566,H2H 1-1,Guillermo Perez-Roldan,R32,7-5 6-0,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Fernando Luna,clay
3567,H2H 1-0,Michiel Schapers,R32,6-1 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Jorge Bardou,clay
3568,H2H 1-0,Paul Torre,R32,6-4 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Carlos Di Laura,clay
3569,H2H 1-1,Marko Ostoja,R32,6-2 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Roland Stadler,clay
3570,H2H 1-0,Luiz Mattar,R32,6-4 3-6 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,Thierry Tulasne,clay
3571,,G Luza / G Tiberti,F,6-4 3-6 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,A Maurer / J Windahl,clay
3572,,R Bathman / C Di Laura,SF,7-5 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,A Maurer / J Windahl,clay
3573,,N Aerts / L Mattar,SF,6-2 2-6 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,G Luza / G Tiberti,clay
3574,,A Ganzabal / M Ingaramo,QF,6-1 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,A Maurer / J Windahl,clay
3575,,M Schapers / R Stadler,QF,6-1 6-1,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,R Bathman / C Di Laura,clay
3576,,J Lopez-Maeso / G Rivas,QF,WO,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,N Aerts / L Mattar,clay
3577,,T Grin / R Hertzog,QF,7-5 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,G Luza / G Tiberti,clay
3578,,D Cassidy / M Purcell,R16,6-3 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,A Maurer / J Windahl,clay
3579,,J Arrese / J Bardou,R16,6-4 6-3,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,A Ganzabal / M Ingaramo,clay
3580,,R Agenor / T Tulasne,R16,6-4 7-5,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,R Bathman / C Di Laura,clay
3581,,P Arraya / R Viver,R16,6-3 6-2,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,M Schapers / R Stadler,clay
3582,,M Gunthardt / Z Kuharszky,R16,6-4 2-6 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,J Lopez-Maeso / G Rivas,clay
3583,,J Avendano / J Rodriguez-aransay,R16,7-5 3-6 7-6,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,N Aerts / L Mattar,clay
3584,,C Castellan / M Wostenholme,R16,3-6 7-5 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,T Grin / R Hertzog,clay
3585,,E Bengoechea / C Miniussi,R16,6-3 6-4,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva,G Luza / G Tiberti,clay
3586,H2H 2-0,Miloslav Mecir,F,6-2 5-7 6-4 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Henri Leconte,clay
3587,H2H 2-0,Emilio Sanchez,SF,6-4 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Henri Leconte,clay
3588,H2H 4-2,Kent Carlsson,SF,6-3 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Miloslav Mecir,clay
3589,H2H 3-0,Mel Purcell,QF,6-2 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Emilio Sanchez,clay
3590,H2H 4-4,Thomas Muster,QF,6-2 0-6 7-5,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Henri Leconte,clay
3591,H2H 5-1,Jakob Hlasek,QF,6-0 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Miloslav Mecir,clay
3592,H2H 3-0,Henrik Sundstrom,QF,6-2 6-7 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Kent Carlsson,clay
3593,H2H 1-1,Horacio De La Pena,R16,6-3 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Mel Purcell,clay
3594,H2H 4-5,Sergio Casal,R16,6-2 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Emilio Sanchez,clay
3595,H2H 3-1,Milan Srejber,R16,6-4 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Henri Leconte,clay
3596,H2H 11-3,Guillermo Perez-Roldan,R16,6-3 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Thomas Muster,clay
3597,H2H 2-0,Michael Westphal,R16,6-2 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Jakob Hlasek,clay
3598,H2H 2-0,Franco Davin,R16,6-2 4-6 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Miloslav Mecir,clay
3599,H2H 2-2,Martin Jaite,R16,7-5 7-5,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Kent Carlsson,clay
3600,H2H 5-3,Joakim Nystrom,R16,6-3 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Henrik Sundstrom,clay
3601,H2H 1-0,Boris Becker,R32,7-5 2-6 7-6,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Mel Purcell,clay
3602,H2H 2-0,Guy Forget,R32,6-4 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Horacio De La Pena,clay
3603,H2H 1-1,G. Vilas,R32,6-3 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Sergio Casal,clay
3604,H2H 5-3,Jonas B. Svensson,R32,6-4 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Emilio Sanchez,clay
3605,H2H 1-0,Andreas Maurer,R32,6-1 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Henri Leconte,clay
3606,H2H 1-0,Eduardo Bengoechea,R32,6-4 7-5,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Milan Srejber,clay
3607,H2H 1-0,Pavel Slozil,R32,6-3 2-6 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Guillermo Perez-Roldan,clay
3608,H2H 2-1,Thierry Tulasne,R32,7-6 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Thomas Muster,clay
3609,H2H 1-2,Andres Gomez,R32,6-4 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Michael Westphal,clay
3610,H2H 4-1,Tomas Smid,R32,6-2 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Jakob Hlasek,clay
3611,H2H 1-0,Ulf Stenlund,R32,7-6 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Franco Davin,clay
3612,H2H 3-1,Jan Gunnarsson,R32,6-1 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Miloslav Mecir,clay
3613,H2H 4-2,Libor Pimek,R32,6-2 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Martin Jaite,clay
3614,H2H 5-1,Ricki Osterthun,R32,6-2 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Kent Carlsson,clay
3615,H2H 3-0,Paul McNamee,R32,3-6 6-0 7-6,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Henrik Sundstrom,clay
3616,H2H 2-0,Luiz Mattar,R32,6-3 1-6 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Joakim Nystrom,clay
3617,H2H 1-0,Alexander Stepanek,R64,6-3 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Mel Purcell,clay
3618,H2H 2-1,Jimmy Brown,R64,3-6 6-3 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Guy Forget,clay
3619,H2H 4-1,Karel Novacek,R64,7-6 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Horacio De La Pena,clay
3620,H2H 4-0,Cassio Motta,R64,7-5 7-6,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,G. Vilas,clay
3621,H2H 1-0,Patrik Kuhnen,R64,6-1 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Sergio Casal,clay
3622,H2H 2-0,Marko Ostoja,R64,6-1 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Jonas B. Svensson,clay
3623,H2H 1-0,Michael Robertson,R64,2-6 6-1 7-6,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Andreas Maurer,clay
3624,H2H 2-1,Martin Wostenholme,R64,6-2 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Eduardo Bengoechea,clay
3625,H2H 1-0,Hans Schwaier,R64,6-2 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Milan Srejber,clay
3626,H2H 1-0,Eric Jelen,R64,6-4 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Pavel Slozil,clay
3627,H2H 4-1,Diego Perez,R64,1-6 6-0 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Guillermo Perez-Roldan,clay
3628,H2H 4-1,Ronald Agenor,R64,7-5 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Thomas Muster,clay
3629,H2H 1-0,Johan Carlsson,R64,6-4 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Michael Westphal,clay
3630,H2H 1-0,Christian Saceanu,R64,7-6 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Tomas Smid,clay
3631,H2H 1-0,Iwo Werner,R64,4-6 7-6 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Jakob Hlasek,clay
3632,H2H 1-1,Paolo Cane,R64,6-4 7-5,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Ulf Stenlund,clay
3633,H2H 1-0,Damir Keretic,R64,7-5 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Franco Davin,clay
3634,H2H 1-0,Barry Moir,R64,6-3 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Jan Gunnarsson,clay
3635,H2H 2-0,Fernando Luna,R64,7-6 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Libor Pimek,clay
3636,H2H 1-0,Juan Avendano,R64,6-2 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Ricki Osterthun,clay
3637,H2H 4-0,Tore Meinecke,R64,7-5 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Kent Carlsson,clay
3638,H2H 1-0,Cristian Miniussi,R64,7-5 1-6 7-5,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Paul McNamee,clay
3639,H2H 1-0,Paul Vojtischek,R64,4-6 6-4 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Henrik Sundstrom,clay
3640,H2H 1-0,Michiel Schapers,R64,7-5 5-7 7-6,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,Luiz Mattar,clay
3641,,B Becker / E Jelen,F,6-4 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,S Casal / E Sanchez,clay
3642,,R Bathman / M Schapers,SF,6-2 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,B Becker / E Jelen,clay
3643,,M Mecir / T Smid,SF,6-3 6-4,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,S Casal / E Sanchez,clay
3644,,M Bahrami / T Tulasne,QF,7-6 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,R Bathman / M Schapers,clay
3645,,C Motta / B Willenborg,QF,4-6 7-5 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,B Becker / E Jelen,clay
3646,,J Hlasek / P Slozil,QF,6-1 7-5,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,M Mecir / T Smid,clay
3647,,A Ganzabal / C Miniussi,QF,6-3 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,S Casal / E Sanchez,clay
3648,,H Gildemeister / A Gomez,R16,6-3 7-6,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,R Bathman / M Schapers,clay
3649,,C Campbell / B Moir,R16,6-4 6-3,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,M Bahrami / T Tulasne,clay
3650,,J Gunnarsson / J Nystrom,R16,7-6 6-1,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,B Becker / E Jelen,clay
3651,,D Cassidy / M Purcell,R16,7-5 6-2,1986-09-15,https://matchstat.com/tennis/tournaments/m/Hamburg/1986,Hamburg,C Motta / B Willenborg,clay
