,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
767,,D Grozdanovitch / C Gimmig,R32,6-0 6-3,C Crealy / R Marsikova,1974-06-03,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1974,FO - RG,clay
768,,A Bouteleux / D Bouteleux,R32,7-6 6-3,O Laimina / M Van Haver,1974-06-03,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1974,FO - RG,clay
769,,J Velasco / R Giscafre,R32,WO,I Molina / M Navratilova,1974-06-03,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1974,FO - RG,clay
770,,W Brown / D Fromholtz,R32,WO,J Chanfreau / O De Roubin,1974-06-03,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1974,FO - RG,clay
771,,M Boulle / M Rodriguez,R32,6-4 6-2,T Koch / V Giugni,1974-06-03,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1974,FO - RG,clay
772,,T Bernasconi / F Guedy,R32,6-2 6-7 6-3,J Pisecky / R Tomanova,1974-06-03,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1974,FO - RG,clay
773,,W Fibak / M Wikstedt,R32,WO,J Loth / P Rime,1974-06-03,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1974,FO - RG,clay
774,H2H 1-0,Mike Collins,F,13-11 6-2,Jimmy Connors,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
775,H2H 2-0,Syd Ball,SF,13-11 6-4,Jimmy Connors,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
776,H2H 1-0,Bob Giltinan,SF,6-1 6-8 6-3,Mike Collins,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
777,H2H 1-0,Rayno Seegers,QF,6-4 6-2,Jimmy Connors,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
778,H2H 1-0,Mark Farrell,QF,2-6 6-3 6-3,Syd Ball,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
779,H2H 1-0,Richard Lewis,QF,6-4 2-1 Retired,Mike Collins,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
780,H2H 1-0,Wilson,QF,9-7 6-1,Bob Giltinan,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
781,H2H 1-0,Reg Bennett,R16,6-1 6-3,Jimmy Connors,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
782,H2H 1-0,John Clifton,R16,6-2 5-7 6-1,Rayno Seegers,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
783,H2H 1-0,Max Franklin,R16,6-1 6-4 Retired,Syd Ball,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
784,H2H 1-0,Ruben Porges,R16,6-3 6-4,Mark Farrell,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
785,H2H 1-0,-. Allen,R16,6-3 6-1,Richard Lewis,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
786,H2H 1-0,Ray Keldie,R16,6-3 4-6 6-4,Mike Collins,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
787,H2H 1-0,Pancho Walthall,R16,6-3 6-3,Wilson,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
788,H2H 1-0,Chiradip Mukerjea,R16,3-6 6-3 6-4,Bob Giltinan,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
789,,W Perkins / P Walthall,F,6-2 6-3,S Ball / B Giltinan,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
790,,R Keldie / R Seegers,SF,6-2 6-3,S Ball / B Giltinan,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
791,,N Holmes / L Turville,SF,8-6 11-9,W Perkins / P Walthall,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester,grass
792,H2H 1-0,Syd Ball,SF,6-2 6-2,Vijay Amritraj,1974-06-10,https://matchstat.com/tennis/tournaments/m/Beckenham/1974,Beckenham,grass
793,H2H 3-0,Anand Amritraj,SF,6-4 6-0,Tom Gorman,1974-06-10,https://matchstat.com/tennis/tournaments/m/Beckenham/1974,Beckenham,grass
794,H2H 1-0,Bernie Mitton,QF,6-2 6-1,Vijay Amritraj,1974-06-10,https://matchstat.com/tennis/tournaments/m/Beckenham/1974,Beckenham,grass
795,H2H 1-1,Colin Dibley,QF,6-1 6-7 7-5,Syd Ball,1974-06-10,https://matchstat.com/tennis/tournaments/m/Beckenham/1974,Beckenham,grass
796,H2H 2-0,Russell Simpson,QF,6-7 7-6 7-5,Anand Amritraj,1974-06-10,https://matchstat.com/tennis/tournaments/m/Beckenham/1974,Beckenham,grass
797,H2H 1-0,Mike Collins,QF,6-2 6-3,Tom Gorman,1974-06-10,https://matchstat.com/tennis/tournaments/m/Beckenham/1974,Beckenham,grass
798,H2H 3-0,Alex Metreveli,F,6-3 1-6 6-3,S. Smith,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
799,H2H 5-2,Roscoe Tanner,SF,6-0 4-6 6-4,S. Smith,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
800,H2H 2-0,M. Riessen,SF,3-6 6-2 6-3,Alex Metreveli,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
801,H2H 2-0,J. Kodes,QF,6-2 9-8,Roscoe Tanner,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
802,H2H 1-9,Jimmy Connors,QF,4-6 6-2 6-0,S. Smith,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
803,H2H 2-2,Onny Parun,QF,3-6 9-8 6-2,Alex Metreveli,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
804,H2H 1-3,Tom Gorman,QF,6-3 9-7,M. Riessen,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
805,H2H 4-0,J. Newcombe,R16,8-6 6-4,Roscoe Tanner,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
806,H2H 2-5,Raul Ramirez,R16,6-4 6-4,J. Kodes,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
807,H2H 14-1,Eddie Dibbs,R16,6-1 6-3,Jimmy Connors,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
808,H2H 6-2,J. Fillol,R16,6-1 6-4,S. Smith,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
809,H2H 1-2,G. Vilas,R16,4-6 6-4 6-3,Alex Metreveli,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
810,H2H 1-0,Milan Holecek,R16,6-4 5-7 6-2,Onny Parun,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
811,H2H 1-0,Orantes,R16,6-1 6-4,Tom Gorman,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
812,H2H 1-3,I. Nastase,R16,6-3 9-8,M. Riessen,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
813,H2H 1-1,Paul Gerken,R32,6-3 6-2,J. Newcombe,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
814,H2H 1-1,B. Phillips-Moore,R32,6-3 6-2,Roscoe Tanner,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
815,H2H 1-0,Mark Farrell,R32,6-3 6-4,J. Kodes,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
816,H2H 5-1,Adriano Panatta,R32,7-5 6-3,Raul Ramirez,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
817,H2H 1-1,Jurgen Fassbender,R32,6-3 7-5,Jimmy Connors,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
818,H2H 1-0,Stephen Warboys,R32,6-2 9-8,Eddie Dibbs,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
819,H2H 3-1,John Lloyd,R32,6-3 6-2,S. Smith,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
820,H2H 1-0,Jeff Simpson,R32,8-9 6-4 6-4,J. Fillol,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
821,H2H 2-0,Bob Giltinan,R32,6-3 3-6 17-15,Alex Metreveli,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
822,H2H 4-2,A. Ashe,R32,7-5 7-5,G. Vilas,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
823,H2H 1-0,Julian Ganzabal,R32,6-1 9-7,Onny Parun,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
824,H2H 1-1,Bjorn Borg,R32,5-7 6-3 12-10,Milan Holecek,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
825,H2H 1-0,Jose Higueras,R32,4-6 6-3 6-4,Tom Gorman,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
826,H2H 6-0,Georges Goven,R32,3-6 9-7 6-3,Orantes,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
827,H2H 1-2,Dick Stockton,R32,8-6 2-6 6-4,M. Riessen,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
828,H2H 4-0,Crealy,R32,6-3 6-4,I. Nastase,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
829,H2H 4-0,C. Pasarell,R64,9-7 8-9 8-6,J. Newcombe,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
830,H2H 1-0,Jaime Rene Pinto Bravo,R64,6-3 6-1,Paul Gerken,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
831,H2H 1-0,Bob Hewitt,R64,7-5 6-3,B. Phillips-Moore,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
832,H2H 1-0,Leif Johansson,R64,6-4 6-4,Roscoe Tanner,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
833,H2H 2-0,Syd Ball,R64,6-4 6-4,J. Kodes,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
834,H2H 1-0,Vijay Amritraj,R64,6-4 6-3,Mark Farrell,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
835,H2H 3-0,John Feaver,R64,6-4 9-8,Raul Ramirez,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
836,H2H 2-0,Patricio Cornejo Seckel,R64,7-5 8-9 8-6,Adriano Panatta,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
837,H2H 5-0,Bengtson,R64,6-1 6-4,Jimmy Connors,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
838,H2H 1-1,Antonio Zugarelli,R64,6-1 4-6 8-6,Jurgen Fassbender,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
839,H2H 1-1,Erik Van Dillen,R64,3-6 6-3 6-4,Stephen Warboys,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
840,H2H 1-0,Vladimir Zednik,R64,6-4 6-4,Eddie Dibbs,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
841,H2H 2-0,William Brown,R64,4-6 8-6 6-1,S. Smith,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
842,H2H 1-1,Kjell Johansson,R64,9-8 4-6 12-10,John Lloyd,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
843,H2H 1-0,Colin Dibley,R64,6-3 2-6 6-2,Jeff Simpson,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
844,H2H 1-0,Bob Maud,R64,6-4 9-7,J. Fillol,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
845,H2H 1-1,Patrick Proisy,R64,6-3 3-6 6-4,Alex Metreveli,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
846,H2H 1-0,John Paish,R64,6-4 6-4,Bob Giltinan,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
847,H2H 4-0,Ivan Molina,R64,6-1 6-2,G. Vilas,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
848,H2H 2-1,Hans-Jurgen Pohmann,R64,6-4 7-5,A. Ashe,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
849,H2H 2-2,Brian Gottfried,R64,5-7 8-6 6-3,Onny Parun,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
850,H2H 1-0,Pierre Barthes,R64,6-4 4-6 6-3,Julian Ganzabal,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
851,H2H 1-0,Roger Dowdeswell,R64,9-8 2-6 6-4,Milan Holecek,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
852,H2H 3-1,Jean-Baptiste Chanfreau,R64,6-4 9-8,Tom Gorman,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
853,H2H 5-2,Harold Solomon,R64,9-7 9-7,Jose Higueras,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
854,H2H 1-0,David Lloyd,R64,6-2 6-4,Georges Goven,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
855,H2H 1-1,Karl Meiler,R64,6-3 6-2,M. Riessen,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
856,H2H 3-1,Jeff Borowiak,R64,3-6 6-4 6-3,Dick Stockton,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
857,H2H 1-0,B. Lutz,R64,6-3 3-6 10-8,Crealy,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
858,H2H 2-2,Cliff Richey,R64,WO,I. Nastase,1974-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/1974,Nottingham,grass
859,H2H 3-0,K. Rosewall,F,6-1 6-1 6-4,Jimmy Connors,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
860,H2H 2-1,S. Smith,SF,6-8 4-6 9-8 6-1 6-3,K. Rosewall,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
861,H2H 9-2,Dick Stockton,SF,4-6 6-2 6-3 6-4,Jimmy Connors,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
862,H2H 3-3,J. Newcombe,QF,6-1 1-6 6-0 7-5,K. Rosewall,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
863,H2H 2-1,Ismail El Shafei,QF,9-8 7-5 6-8 7-5,S. Smith,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
864,H2H 3-0,J. Kodes,QF,3-6 6-3 6-3 6-8 6-3,Jimmy Connors,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
865,H2H 1-1,Alex Metreveli,QF,6-4 7-5 6-1,Dick Stockton,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
866,H2H 1-0,Erik Van Dillen,R16,7-5 6-3 6-4,J. Newcombe,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
867,H2H 1-1,Roscoe Tanner,R16,2-6 9-7 6-3 7-5,K. Rosewall,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
868,H2H 2-0,Patrice Dominguez,R16,6-3 6-4 7-5,S. Smith,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
869,H2H 1-1,Orantes,R16,6-4 3-6 6-3 7-5,Ismail El Shafei,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
870,H2H 1-1,Tom Gorman,R16,6-8 2-6 6-3 9-7 6-4,J. Kodes,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
871,H2H 3-0,J. Fillol,R16,6-3 5-7 6-0 6-1,Jimmy Connors,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
872,H2H 3-2,Tom Okker,R16,9-8 3-6 6-4 6-2,Alex Metreveli,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
873,H2H 3-5,I. Nastase,R16,5-7 6-4 6-3 9-8,Dick Stockton,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
874,H2H 3-1,Niki Pilic,R32,6-2 7-5 7-5,J. Newcombe,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
875,H2H 1-3,G. Vilas,R32,6-3 6-4 1-6 7-5,Erik Van Dillen,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
876,H2H 2-3,A. Ashe,R32,7-5 6-3 8-9 6-3,Roscoe Tanner,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
877,H2H 1-0,Petr Kanderal,R32,6-2 6-3 6-3,K. Rosewall,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
878,H2H 4-0,Jeff Borowiak,R32,8-9 6-3 6-4 8-6,S. Smith,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
879,H2H 1-0,Jean-Baptiste Chanfreau,R32,7-5 6-1 6-4,Patrice Dominguez,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
880,H2H 1-1,Bjorn Borg,R32,6-2 6-3 6-1,Ismail El Shafei,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
881,H2H 1-0,T. Roche,R32,2-6 5-7 7-5 6-4 8-6,Orantes,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
882,H2H 2-0,Rolf Thung,R32,8-6 6-1 6-1,Tom Gorman,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
883,H2H 5-0,Crealy,R32,4-6 6-4 6-3 2-6 7-5,J. Kodes,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
884,H2H 3-0,Kim Warwick,R32,6-3 4-6 6-1 6-4,J. Fillol,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
885,H2H 6-1,Adriano Panatta,R32,6-2 7-5 6-2,Jimmy Connors,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
886,H2H 2-0,Andrew Pattison,R32,3-6 6-4 7-5 4-6 6-3,Alex Metreveli,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
887,H2H 3-2,Cliff Drysdale,R32,4-6 6-3 6-3 6-3,Tom Okker,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
888,H2H 3-0,Christopher Mottram,R32,WO,Dick Stockton,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
889,H2H 2-0,Ian Fletcher,R32,7-5 6-3 6-4,I. Nastase,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
890,H2H 3-0,Geoff Masters,R64,9-8 6-3 8-6,J. Newcombe,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
891,H2H 1-1,Eddie Dibbs,R64,6-4 8-6 6-4,Niki Pilic,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
892,H2H 3-0,M. Riessen,R64,7-9 6-1 6-4 3-6 6-1,G. Vilas,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
893,H2H 1-0,H. Elschenbroich,R64,6-4 7-5 6-4,Erik Van Dillen,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
894,H2H 1-0,Teimuraz Kakulia,R64,6-1 6-4 6-3,A. Ashe,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
895,H2H 3-2,Karl Meiler,R64,8-6 6-4 8-6,Roscoe Tanner,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
896,H2H 4-1,Vijay Amritraj,R64,6-2 5-7 9-8 6-1,K. Rosewall,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
897,H2H 1-0,Bob Giltinan,R64,7-5 9-8 7-5,Petr Kanderal,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
898,H2H 1-0,Bob Maud,R64,6-4 6-1 6-2,S. Smith,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
899,H2H 1-0,Neale Fraser,R64,8-9 6-3 8-6 1-0 Retired,Jeff Borowiak,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
900,H2H 1-1,Raul Ramirez,R64,3-6 9-7 6-3 7-5,Patrice Dominguez,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
901,H2H 1-0,Eric Deblicker,R64,2-6 7-5 6-3 9-8,Jean-Baptiste Chanfreau,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
902,H2H 3-0,Ross Case,R64,3-6 6-1 8-6 7-5,Bjorn Borg,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
903,H2H 2-2,Jurgen Fassbender,R64,7-5 8-6 6-4,Ismail El Shafei,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
904,H2H 1-0,T. Koch,R64,6-2 6-4 4-6 6-2,Orantes,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
905,H2H 5-0,J. Alexander,R64,8-6 6-4 4-6 8-9 6-3,T. Roche,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
906,H2H 1-0,Sandy Mayer,R64,9-7 6-2 6-3,Rolf Thung,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
907,H2H 2-1,John Yuill,R64,6-3 7-9 8-6 6-3,Tom Gorman,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
908,H2H 1-1,Bob Hewitt,R64,2-6 0-6 6-4 6-4 6-4,Crealy,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
909,H2H 1-0,Leif Johansson,R64,3-6 7-5 6-3 4-6 6-4,J. Kodes,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
910,H2H 1-2,Jose Higueras,R64,6-3 6-0 8-6,Kim Warwick,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
911,H2H 2-0,Julian Ganzabal,R64,6-4 6-3 6-4,J. Fillol,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
912,H2H 1-1,Patrick Proisy,R64,6-4 7-5 4-6 6-2,Adriano Panatta,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
913,H2H 7-0,P. Dent,R64,5-7 6-3 3-6 6-3 10-8,Jimmy Connors,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
914,H2H 2-1,Kjell Johansson,R64,6-2 6-3 6-4,Andrew Pattison,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
915,H2H 2-0,Steve Krulevitz,R64,6-1 1-6 6-3 6-4,Alex Metreveli,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
916,H2H 1-0,Jeff Austin,R64,0-6 6-2 6-4 6-3,Cliff Drysdale,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
917,H2H 1-0,Szabolcs Baranyi,R64,6-2 6-2 6-4,Tom Okker,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
918,H2H 2-0,G. Battrick,R64,3-6 6-3 6-4 4-6 6-4,Dick Stockton,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
919,H2H 1-1,C. Pasarell,R64,6-2 9-8 9-7,Christopher Mottram,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
920,H2H 2-0,F. Jauffret,R64,6-3 6-4 9-7,Ian Fletcher,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
921,H2H 3-4,Brian Gottfried,R64,6-3 6-2 9-8,I. Nastase,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
922,H2H 2-0,Georges Goven,R128,6-3 6-2 8-6,J. Newcombe,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
923,H2H 1-2,Bernie Mitton,R128,6-4 6-3 7-5,Geoff Masters,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
924,H2H 1-0,Mike Estep,R128,4-6 6-3 6-4 6-2,Niki Pilic,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
925,H2H 3-0,Hans-Joachim Ploetz,R128,2-6 6-1 6-4 6-2,Eddie Dibbs,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
926,H2H 5-0,Vladimir Zednik,R128,6-2 9-8 6-4,G. Vilas,1974-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1974,Wimbledon,grass
