,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
1240,H2H 1-0,Alexander Mronz,R64,6-4 7-6,Kelly Jones,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1241,H2H 1-0,Larry Scott,R64,7-6 6-0,John Letts,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1242,H2H 2-0,Andy Kohlberg,R64,6-7 6-4 6-4,Kim Warwick,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1243,H2H 1-1,Joey Rive,R64,6-4 6-2,Stephen Shaw,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1244,H2H 2-0,Roberto Saad,R64,6-3 7-5,Dan Goldie,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1245,H2H 1-0,Peter Palandjian,R64,7-6 6-4,Wolfgang Popp,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1246,H2H 1-0,Mark Kratzmann,R64,6-3 6-0,Andrew Castle,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1247,H2H 1-0,Brad Pearce,R64,6-3 6-7 6-3,Tim Pawsat,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1248,H2H 1-1,Johan Carlsson,R64,6-2 6-4,Roger Smith,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1249,H2H 2-0,Patrick Baur,R64,6-2 6-4,Johan Kriek,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1250,H2H 1-0,Joe De Foor,R64,6-2 6-4,Jim Grabb,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1251,H2H 2-0,John Ross,R64,7-6 6-0,Van't Hof,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1252,H2H 1-1,Paul Chamberlin,R64,7-6 6-0,Leif Shiras,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1253,H2H 2-0,Nduka Odizor,R64,7-6 4-6 6-2,Greg Holmes,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1254,H2H 1-0,Kenichi Kiyomiya,R64,6-2 6-1,Simon Youl,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1255,H2H 1-0,John Frawley,R64,7-6 3-6 6-3,Derrick Rostagno,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1256,H2H 2-0,Jeremy Bates,R64,4-6 6-4 7-5,Jonathan Canter,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1257,H2H 1-0,Toshihisa Tsuchihashi,R64,6-2 6-3,Shuzo Matsuoka,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1258,H2H 1-0,Peter Moraing,R64,7-6 5-7 6-4,Bill Scanlon,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1259,,S Denton / D Pate,F,6-4 6-7 6-4,J Fitzgerald / J Kriek,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1260,,J Rive / L Shiras,SF,6-2 2-6 6-2,S Denton / D Pate,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1261,,A Kohlberg / V Hof,SF,6-3 6-3,J Fitzgerald / J Kriek,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1262,,J Bates / D Goldie,QF,6-3 7-6,J Rive / L Shiras,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1263,,S Nishio / S Sakamoto,QF,6-4 6-4,S Denton / D Pate,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1264,,B Drewett / K Warwick,QF,6-4 6-4,A Kohlberg / V Hof,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1265,,P Fleming / T Pawsat,QF,6-4 6-3,J Fitzgerald / J Kriek,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1266,,G Donnelly / J Grabb,R16,1-6 6-4 6-2,J Rive / L Shiras,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1267,,A Castle / R Saad,R16,6-2 7-6,J Bates / D Goldie,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1268,,S Matsuoka / D Rostagno,R16,6-3 6-4,S Denton / D Pate,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1269,,E Korita / B Pearce,R16,7-5 0-6 6-4,S Nishio / S Sakamoto,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1270,,J Frawley / S Youl,R16,7-5 3-6 6-2,B Drewett / K Warwick,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1271,,M Anger / G Holmes,R16,6-4 7-6,A Kohlberg / V Hof,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1272,,J Canter / P Palandjian,R16,3-6 6-3 6-2,P Fleming / T Pawsat,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1273,,J Ross / T Siegel,R16,6-4 6-3,J Fitzgerald / J Kriek,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1274,,R Baxter / N Odizor,R32,6-3 6-4,J Rive / L Shiras,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1275,,S Ota / T Tsuchihashi,R32,6-2 3-6 7-6,A Castle / R Saad,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1276,,S Shaw / S Svensson,R32,2-6 6-2 7-5,J Bates / D Goldie,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1277,,P Chamberlin / L Scott,R32,7-6 6-3,S Matsuoka / D Rostagno,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1278,,H Shirato / E Takeuchi,R32,6-3 7-5,S Nishio / S Sakamoto,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1279,,S Davis / K Jones,R32,6-4 6-4,E Korita / B Pearce,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1280,,T Nelson / R Smith,R32,6-3 6-4,B Drewett / K Warwick,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1281,,J Carlsson / J Letts,R32,7-6 6-3,J Frawley / S Youl,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1282,,P Moraing / A Mronz,R32,7-5 6-3,M Anger / G Holmes,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1283,,W Popp / E Teltscher,R32,6-4 6-4,P Fleming / T Pawsat,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1284,,J Levine / B Scanlon,R32,6-3 6-4,J Canter / P Palandjian,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1285,,J De Foor / B Man-son-hing,R32,7-6 5-7 6-2,J Ross / T Siegel,1988-04-11,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1988,Tokyo Outdoor,hard
1286,H2H 3-0,Martin Jaite,F,5-7 6-4 7-5 6-3,Ivan Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1287,H2H 10-6,Yannick Noah,SF,4-6 7-6 6-3,Ivan Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1288,H2H 1-0,Thierry Tulasne,SF,6-4 6-2,Martin Jaite,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1289,H2H 6-1,Joakim Nystrom,QF,7-6 6-2,Ivan Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1290,H2H 4-1,Henri Leconte,QF,2-6 7-6 6-3,Yannick Noah,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1291,H2H 1-6,Andres Gomez,QF,7-5 6-1,Thierry Tulasne,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1292,H2H 4-0,Claudio Pistolesi,QF,6-2 6-0,Martin Jaite,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1293,H2H 2-0,Horst Skoff,R16,6-3 7-5,Ivan Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1294,H2H 1-0,Tore Meinecke,R16,6-2 6-2,Joakim Nystrom,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1295,H2H 1-1,Jordi Arrese,R16,6-3 1-6 7-6,Yannick Noah,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1296,H2H 1-2,Kent Carlsson,R16,6-4 6-3,Henri Leconte,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1297,H2H 2-0,Tarik Benhabiles,R16,6-4 6-1,Andres Gomez,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1298,H2H 3-0,Marian Vajda,R16,6-3 6-1,Thierry Tulasne,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1299,H2H 2-1,Andrei Chesnokov,R16,6-3 6-2,Martin Jaite,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1300,H2H 1-1,Mats Wilander,R16,2-6 7-6 6-2,Claudio Pistolesi,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1301,H2H 2-1,Christian Bergstrom,R32,7-6 7-5,Ivan Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1302,H2H 3-0,Claudio Mezzadri,R32,6-4 6-3,Horst Skoff,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1303,H2H 3-0,Michiel Schapers,R32,6-3 7-6,Joakim Nystrom,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1304,H2H 1-2,Emilio Sanchez,R32,6-3 6-3,Tore Meinecke,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1305,H2H 7-2,Guy Forget,R32,5-7 7-6 6-3,Yannick Noah,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1306,H2H 1-0,Slobodan Zivojinovic,R32,6-2 6-7 6-4,Jordi Arrese,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1307,H2H 3-1,Tomas Smid,R32,6-4 7-5,Henri Leconte,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1308,H2H 5-1,Ricki Osterthun,R32,6-2 6-4,Kent Carlsson,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1309,H2H 3-1,Marcelo Filippini,R32,7-6 6-4,Andres Gomez,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1310,H2H 2-1,Jonas B. Svensson,R32,1-6 7-6 6-3,Tarik Benhabiles,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1311,H2H 2-4,Guillermo Perez-Roldan,R32,6-1 7-5,Thierry Tulasne,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1312,H2H 1-1,Boris Becker,R32,6-3 5-7 6-1,Marian Vajda,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1313,H2H 3-2,Alberto Mancini,R32,6-2 6-1,Martin Jaite,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1314,H2H 2-0,Ulf Stenlund,R32,6-3 6-4,Andrei Chesnokov,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1315,H2H 2-1,Aaron Krickstein,R32,7-6 6-2,Claudio Pistolesi,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1316,H2H 3-1,Niclas Kroon,R32,6-4 6-2,Mats Wilander,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1317,H2H 2-2,Thomas Muster,R64,6-4 6-3,Christian Bergstrom,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1318,H2H 4-0,Jan Gunnarsson,R64,6-0 6-2,Horst Skoff,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1319,H2H 2-1,Eric Jelen,R64,6-1 6-4,Michiel Schapers,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1320,H2H 1-0,Juan Aguilera,R64,6-0 6-3,Tore Meinecke,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1321,H2H 2-2,Carl-Uwe Steeb,R64,6-3 6-4,Guy Forget,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1322,H2H 3-2,Ronald Agenor,R64,7-6 6-1,Jordi Arrese,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1323,H2H 3-0,Jimmy Arias,R64,2-6 6-4 6-1,Tomas Smid,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1324,H2H 1-1,Paolo Cane,R64,4-6 6-4 6-4,Ricki Osterthun,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1325,H2H 2-0,G. Vilas,R64,2-6 6-3 6-0,Marcelo Filippini,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1326,H2H 1-2,Eduardo Bengoechea,R64,6-2 6-3,Tarik Benhabiles,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1327,H2H 1-1,Jim Pugh,R64,3-6 6-2 6-3,Thierry Tulasne,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1328,H2H 1-1,Mark Woodforde,R64,6-0 7-5,Marian Vajda,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1329,H2H 1-0,Darren Cahill,R64,4-6 6-3 6-2,Alberto Mancini,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1330,H2H 1-0,Jerome Potier,R64,6-2 1-6 6-1,Ulf Stenlund,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1331,H2H 1-0,Peter Lundgren,R64,6-3 7-6,Claudio Pistolesi,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1332,H2H 1-0,Luiz Mattar,R64,6-2 7-6,Niclas Kroon,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1333,,H Leconte / I Lendl,F,6-1 6-3,S Casal / E Sanchez,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1334,,W Masur / M Woodforde,SF,6-4 4-6 6-1,S Casal / E Sanchez,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1335,,C Limberger / C Panatta,SF,6-1 1-6 7-6,H Leconte / I Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1336,,J Sanchez / M Schapers,QF,6-4 7-5,S Casal / E Sanchez,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1337,,H Gunthardt / B Taroczy,QF,6-4 6-3,W Masur / M Woodforde,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1338,,R Leach / J Pugh,QF,6-2 4-6 7-5,H Leconte / I Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1339,,T Meinecke / R Osterthun,QF,6-4 6-2,C Limberger / C Panatta,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1340,,P Cane / P Korda,R16,6-4 6-1,S Casal / E Sanchez,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1341,,C Mezzadri / M Mortensen,R16,2-6 7-6 7-6,J Sanchez / M Schapers,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1342,,J Nystrom / T Smid,R16,6-4 6-3,H Gunthardt / B Taroczy,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1343,,D Cahill / L Warder,R16,7-5 6-3,W Masur / M Woodforde,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1344,,J Cihak / C Suk,R16,6-3 7-6,R Leach / J Pugh,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1345,,H Gildemeister / A Gomez,R16,6-3 6-0,H Leconte / I Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1346,,M Bahrami / D Perez,R16,6-2 6-2,T Meinecke / R Osterthun,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1347,,G Forget / S Zivojinovic,R16,7-6 6-7 6-4,C Limberger / C Panatta,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1348,,E Jelen / P Kuhnen,R32,6-4 6-4,P Cane / P Korda,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1349,,J Arias / L Jensen,R32,6-7 6-2 6-4,J Sanchez / M Schapers,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1350,,J B. Svensson / M Tideman,R32,7-5 1-6 6-3,H Gunthardt / B Taroczy,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1351,,D Nargiso / C Steeb,R32,6-4 6-3,W Masur / M Woodforde,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1352,,J Lopez-Maeso / A Tous,R32,6-3 5-7 6-3,J Cihak / C Suk,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1353,,S Birner / J Navratil,R32,6-3 6-4,H Leconte / I Lendl,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1354,,B Dyke / T Nijssen,R32,1-6 7-6 6-3,T Meinecke / R Osterthun,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1355,,J Gunnarsson / P Lundgren,R32,6-4 7-6,C Limberger / C Panatta,1988-04-18,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1988,Monte Carlo Masters,clay
1356,H2H 1-0,Andrew Castle,F,6-3 6-7 6-0,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1357,H2H 1-0,Greg Holmes,SF,6-4 7-6,Andrew Castle,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1358,H2H 1-1,Eliot Teltscher,SF,6-2 6-3,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1359,H2H 1-0,Joey Rive,QF,2-6 6-3 7-6,Greg Holmes,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1360,H2H 1-0,John Fitzgerald,QF,4-6 6-3 6-2,Andrew Castle,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1361,H2H 3-0,John Frawley,QF,6-2 6-4,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1362,H2H 1-1,Todd Nelson,QF,7-6 6-3,Eliot Teltscher,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1363,H2H 1-1,Andre Agassi,R16,6-3 6-2,Greg Holmes,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1364,H2H 1-0,Chris Bailey,R16,6-7 6-2 6-4,Joey Rive,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1365,H2H 1-0,Dong-Wook Song,R16,7-6 6-1,John Fitzgerald,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1366,H2H 1-1,Wolfgang Popp,R16,2-6 6-2 6-2,Andrew Castle,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1367,H2H 2-0,Roberto Saad,R16,6-2 6-4,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1368,H2H 1-1,Glenn Layendecker,R16,6-7 6-3 6-4,John Frawley,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1369,H2H 2-1,Matt Anger,R16,1-6 6-3 6-3,Todd Nelson,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1370,H2H 1-0,Jin-Sun Yoo,R16,3-6 6-3 6-2,Eliot Teltscher,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1371,H2H 1-0,Jon Levine,R32,6-1 6-1,Andre Agassi,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1372,H2H 2-0,Nduka Odizor,R32,6-0 6-2,Greg Holmes,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1373,H2H 2-0,Stephen Shaw,R32,6-4 6-4,Chris Bailey,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1374,H2H 1-0,Bong-Soo Kim,R32,7-6 6-4,Joey Rive,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1375,H2H 5-0,Brad Drewett,R32,6-3 6-4,John Fitzgerald,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1376,H2H 1-0,John Letts,R32,6-3 2-6 6-3,Dong-Wook Song,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1377,H2H 1-0,Kelly Jones,R32,7-6 6-4,Wolfgang Popp,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1378,H2H 1-0,Jim Grabb,R32,6-3 7-5,Andrew Castle,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1379,H2H 2-0,Leif Shiras,R32,6-4 3-6 6-2,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1380,H2H 1-0,Roger Smith,R32,6-4 3-6 6-3,Roberto Saad,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1381,H2H 1-0,Larry Scott,R32,6-3 7-6,Glenn Layendecker,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1382,H2H 1-0,Patrick Baur,R32,6-2 7-6,John Frawley,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1383,H2H 1-0,Bill Scanlon,R32,4-6 7-6 6-4,Todd Nelson,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
1384,H2H 1-0,Simon Youl,R32,6-7 6-3 6-3,Matt Anger,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul,hard
