,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
8465,H2H 1-0,Franco Davin,R32,6-1 1-0 Retired,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Juan-Albert Viloca-Puig,clay
8466,H2H 7-1,Tomas Carbonell,R32,6-1 5-7 6-0,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Francisco Clavet,clay
8467,H2H 1-4,Jordi Burillo,R32,7-5 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Adrian Voinea,clay
8468,H2H 1-2,Alex Corretja,R32,6-3 6-7 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Vince Spadea,clay
8469,,S Casal / E Sanchez,F,7-6 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,M Filippini / L Mattar,clay
8470,,J Garat / L Lobo,SF,4-6 6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,S Casal / E Sanchez,clay
8471,,P Albano / N Pereira,SF,6-3 0-6 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,M Filippini / L Mattar,clay
8472,,J Arrese / J Conde,QF,6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,S Casal / E Sanchez,clay
8473,,J Frana / L Lavalle,QF,6-3 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,J Garat / L Lobo,clay
8474,,T Carbonell / F Roig,QF,5-7 6-2 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,M Filippini / L Mattar,clay
8475,,E Couto / J Cunha-Silva,QF,6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,P Albano / N Pereira,clay
8476,,P Arnold / D Orsanic,R16,6-7 6-0 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,S Casal / E Sanchez,clay
8477,,D Johnson / G Van Emburgh,R16,4-6 7-6 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,J Arrese / J Conde,clay
8478,,K Novacek / D Perez,R16,6-3 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,J Garat / L Lobo,clay
8479,,O Della / M Saliola,R16,6-4 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,J Frana / L Lavalle,clay
8480,,C Miniussi / M Wilander,R16,6-3 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,M Filippini / L Mattar,clay
8481,,J Lozano / M Ruah,R16,3-6 6-3 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,T Carbonell / F Roig,clay
8482,,T Kempers / J Waite,R16,7-5 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,P Albano / N Pereira,clay
8483,,C Brandi / F Mordegan,R16,6-3 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,E Couto / J Cunha-Silva,clay
8484,H2H 1-1,Daniel Orsanic,FQ,6-2 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Adrian Voinea,clay
8485,H2H 1-2,Alejo Mancisidor,FQ,6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Gaston Etlis,clay
8486,H2H 2-1,Hernan Gumy,FQ,4-6 6-2 6-0,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Juan-Albert Viloca-Puig,clay
8487,H2H 1-0,Patrick Mohr,FQ,6-2 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Juan Gisbert-Schultze,clay
8488,H2H 2-0,Emanuel Couto,SFQ,6-2 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Daniel Orsanic,clay
8489,H2H 2-1,Emilio Benfele-Alvarez,SFQ,6-4 3-6 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Adrian Voinea,clay
8490,H2H 1-0,Vaclav Roubicek,SFQ,6-3 6-0,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Alejo Mancisidor,clay
8491,H2H 2-0,David Witt,SFQ,6-2 6-0,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Gaston Etlis,clay
8492,H2H 2-0,Mario Visconti,SFQ,6-2 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Hernan Gumy,clay
8493,H2H 1-2,Bohdan Ulihrach,SFQ,6-0 4-6 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Juan-Albert Viloca-Puig,clay
8494,H2H 1-1,Gerard Solves,SFQ,1-6 6-3 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Juan Gisbert-Schultze,clay
8495,H2H 1-0,Federico Dondo,SFQ,1-6 6-1 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Patrick Mohr,clay
8496,H2H 1-1,Oscar Martinez Dieguez,QFQ,6-4 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Daniel Orsanic,clay
8497,H2H 2-1,Joao Cunha-Silva,QFQ,6-4 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Emanuel Couto,clay
8498,H2H 1-0,Leonardo Lavalle,QFQ,6-3 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Adrian Voinea,clay
8499,H2H 3-0,Luis Morejon,QFQ,6-1 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Emilio Benfele-Alvarez,clay
8500,H2H 1-0,Sebastian Ravera,QFQ,6-1 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Alejo Mancisidor,clay
8501,H2H 1-0,Sandor Noszaly,QFQ,5-7 6-2 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Vaclav Roubicek,clay
8502,H2H 1-0,Carsten Arriens,QFQ,6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Gaston Etlis,clay
8503,H2H 1-0,Gonzalo Rodriguez,QFQ,7-6 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,David Witt,clay
8504,H2H 1-0,Jacobo Diaz-Ruiz,QFQ,6-2 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Hernan Gumy,clay
8505,H2H 2-0,Frederic Fontang,QFQ,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Mario Visconti,clay
8506,H2H 1-0,Cristian Miniussi,QFQ,6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Juan-Albert Viloca-Puig,clay
8507,H2H 4-0,Martin Rodriguez,QFQ,6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Bohdan Ulihrach,clay
8508,H2H 1-0,Jose-Francisco Altur,QFQ,7-6 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Gerard Solves,clay
8509,H2H 1-0,Alejandro Aramburu Acuna,QFQ,6-4 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Juan Gisbert-Schultze,clay
8510,H2H 2-0,Diego Del Rio,QFQ,6-1 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Federico Dondo,clay
8511,H2H 1-0,Marco Meneschincheri,QFQ,6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,Patrick Mohr,clay
8512,,F Santoro / M Visconti,FQ,7-6 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,J Arrese / J Conde,clay
8513,,A Costa / F Dondo,SFQ,6-1 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,J Arrese / J Conde,clay
8514,,P Mohr / R Saad,SFQ,6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Montevideo/1994,Montevideo,F Santoro / M Visconti,clay
8515,H2H 4-2,Marc Rosset,F,6-3 6-3 4-6 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Andre Agassi,carpet
8516,H2H 7-2,Sergio Bruguera,SF,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Andre Agassi,carpet
8517,H2H 4-3,Michael Chang,SF,6-7 6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Marc Rosset,carpet
8518,H2H 14-20,Pete Sampras,QF,7-6 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Andre Agassi,carpet
8519,H2H 5-3,Petr Korda,QF,6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Sergio Bruguera,carpet
8520,H2H 2-4,Boris Becker,QF,7-6 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Marc Rosset,carpet
8521,H2H 6-4,Goran Ivanisevic,QF,3-6 6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Michael Chang,carpet
8522,H2H 4-6,Richard Krajicek,R16,6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Pete Sampras,carpet
8523,H2H 13-5,Todd Martin,R16,6-2 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Andre Agassi,carpet
8524,H2H 4-0,Mark Woodforde,R16,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Sergio Bruguera,carpet
8525,H2H 2-7,Yevgeny Kafelnikov,R16,6-4 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Petr Korda,carpet
8526,H2H 10-3,Guy Forget,R16,7-5 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Boris Becker,carpet
8527,H2H 2-0,Lionel Roux,R16,6-1 3-0 Retired,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Marc Rosset,carpet
8528,H2H 7-1,Cedric Pioline,R16,6-4 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Michael Chang,carpet
8529,H2H 6-2,Magnus Larsson,R16,6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Goran Ivanisevic,carpet
8530,H2H 2-2,Jacco Eltingh,R32,4-6 6-2 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Pete Sampras,carpet
8531,H2H 3-0,Renzo Furlan,R32,6-3 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Richard Krajicek,carpet
8532,H2H 1-0,Carl-Uwe Steeb,R32,6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Todd Martin,carpet
8533,H2H 5-1,Jason Stoltenberg,R32,6-4 3-6 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Andre Agassi,carpet
8534,H2H 3-1,Bernd Karbacher,R32,6-4 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Sergio Bruguera,carpet
8535,H2H 5-5,Jim Courier,R32,7-6 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Mark Woodforde,carpet
8536,H2H 4-0,Jakob Hlasek,R32,6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Yevgeny Kafelnikov,carpet
8537,H2H 3-4,Stefan Edberg,R32,4-6 6-1 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Petr Korda,carpet
8538,H2H 3-3,Paul Haarhuis,R32,4-6 6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Boris Becker,carpet
8539,H2H 5-0,Andrei Medvedev,R32,6-4 2-1 Retired,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Guy Forget,carpet
8540,H2H 7-4,Arnaud Boetsch,R32,6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Marc Rosset,carpet
8541,H2H 1-1,Michael Stich,R32,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Lionel Roux,carpet
8542,H2H 5-6,David Wheaton,R32,7-5 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Michael Chang,carpet
8543,H2H 2-4,Wayne Ferreira,R32,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Cedric Pioline,carpet
8544,H2H 4-3,Thomas Muster,R32,6-7 7-6 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Magnus Larsson,carpet
8545,H2H 5-2,Byron Black,R32,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Goran Ivanisevic,carpet
8546,H2H 2-0,Thierry Guardiola,R64,7-6 3-6 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Jacco Eltingh,carpet
8547,H2H 1-1,Chuck Adams,R64,6-7 7-6 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Renzo Furlan,carpet
8548,H2H 3-1,Carlos Costa,R64,6-4 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Carl-Uwe Steeb,carpet
8549,H2H 1-4,Alexander Volkov,R64,5-7 6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Jason Stoltenberg,carpet
8550,H2H 1-1,Olivier Delaitre,R64,2-6 6-3 6-0,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Bernd Karbacher,carpet
8551,H2H 2-0,Jean-Philippe Fleurian,R64,7-6 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Mark Woodforde,carpet
8552,H2H 3-1,Javier Sanchez,R64,7-5 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Jakob Hlasek,carpet
8553,H2H 5-2,Aaron Krickstein,R64,6-3 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Petr Korda,carpet
8554,H2H 1-1,Daniel Vacek,R64,7-6 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Paul Haarhuis,carpet
8555,H2H 1-1,Guillaume Raoux,R64,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Guy Forget,carpet
8556,H2H 1-2,Jaime Yzaga,R64,4-6 6-3 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Arnaud Boetsch,carpet
8557,H2H 1-1,Karsten Braasch,R64,6-2 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Lionel Roux,carpet
8558,H2H 1-1,Andrea Gaudenzi,R64,6-2 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,David Wheaton,carpet
8559,H2H 4-3,Patrick Rafter,R64,6-4 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Cedric Pioline,carpet
8560,H2H 1-1,Richey Reneberg,R64,7-5 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Magnus Larsson,carpet
8561,H2H 1-1,Andrei Chesnokov,R64,6-1 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Byron Black,carpet
8562,,B Black / J Stark,F,3-6 7-6 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,J Eltingh / P Haarhuis,carpet
8563,,T Woodbridge / M Woodforde,SF,6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,J Eltingh / P Haarhuis,carpet
8564,,G Connell / P Galbraith,SF,6-7 6-3 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,B Black / J Stark,carpet
8565,,M Oosting / D Vacek,QF,6-3 6-7 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,J Eltingh / P Haarhuis,carpet
8566,,P McEnroe / J Palmer,QF,6-2 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,T Woodbridge / M Woodforde,carpet
8567,,D Adams / A Olhovskiy,QF,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,G Connell / P Galbraith,carpet
8568,,A O'Brien / S Stolle,QF,7-6 2-6 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,B Black / J Stark,carpet
8569,,M Knowles / R Reneberg,R16,7-5 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,J Eltingh / P Haarhuis,carpet
8570,,T Nijssen / C Suk,R16,7-6 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,M Oosting / D Vacek,carpet
8571,,G Muller / P Norval,R16,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,T Woodbridge / M Woodforde,carpet
8572,,O Delaitre / S Edberg,R16,3-6 7-5 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,P McEnroe / J Palmer,carpet
8573,,S Bruguera / J Courier,R16,6-7 6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,D Adams / A Olhovskiy,carpet
8574,,N Kulti / M Larsson,R16,6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,G Connell / P Galbraith,carpet
8575,,B Becker / L Jensen,R16,6-4 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,A O'Brien / S Stolle,carpet
8576,,F Montana / J Pugh,R16,6-3 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,B Black / J Stark,carpet
8577,,M Kratzmann / J Sanchez,R32,7-6 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,M Knowles / R Reneberg,carpet
8578,,D Nargiso / D Visser,R32,3-6 7-6 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,M Oosting / D Vacek,carpet
8579,,J Grabb / S Melville,R32,6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,G Muller / P Norval,carpet
8580,,J de Jager / J Fitzgerald,R32,6-4 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,O Delaitre / S Edberg,carpet
8581,,C Pioline / M Rosset,R32,7-6 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,S Bruguera / J Courier,carpet
8582,,M Bauer / S Davis,R32,6-3 4-6 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,N Kulti / M Larsson,carpet
8583,,H Davids / Y Kafelnikov,R32,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,B Becker / L Jensen,carpet
8584,,K Kinnear / D Wheaton,R32,6-4 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,F Montana / J Pugh,carpet
8585,H2H 3-2,Jeff Tarango,FQ,6-1 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Aaron Krickstein,carpet
8586,H2H 1-2,Dimitri Poliakov,FQ,3-6 7-6 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Byron Black,carpet
8587,H2H 2-1,Daniel Vacek,FQ,3-6 7-6 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Carl-Uwe Steeb,carpet
8588,H2H 2-0,Paul Kilderry,FQ,7-6 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Thierry Guardiola,carpet
8589,H2H 1-0,Nicolas Kischkewitz,FQ,6-3 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Chuck Adams,carpet
8590,H2H 2-0,Joost Winnink,FQ,7-5 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Jakob Hlasek,carpet
8591,H2H 2-0,Mark Knowles,SFQ,4-6 6-2 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Aaron Krickstein,carpet
8592,H2H 1-0,Pier Gauthier,SFQ,6-2 6-0,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Jeff Tarango,carpet
8593,H2H 1-1,Jonathan Stark,SFQ,5-7 6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Dimitri Poliakov,carpet
8594,H2H 1-0,Christophe Van Garsse,SFQ,7-6 6-0,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Byron Black,carpet
8595,H2H 2-0,Sandon Stolle,SFQ,6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Daniel Vacek,carpet
8596,H2H 1-1,Joern Renzenbrink,SFQ,7-6 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Carl-Uwe Steeb,carpet
8597,H2H 1-0,Ronald Agenor,SFQ,6-1 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Paul Kilderry,carpet
8598,H2H 1-0,David Nainkin,SFQ,3-6 6-3 7-5,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Thierry Guardiola,carpet
8599,H2H 1-0,Antony Dupuis,SFQ,6-3 4-6 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Nicolas Kischkewitz,carpet
8600,H2H 1-0,Dick Norman,SFQ,6-7 6-2 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Chuck Adams,carpet
8601,H2H 1-1,Karol Kucera,SFQ,6-3 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Joost Winnink,carpet
8602,H2H 1-0,Jerome Golmard,SFQ,2-6 6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Jakob Hlasek,carpet
8603,H2H 1-0,Jozsef Krocsko,QFQ,6-2 6-2,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Aaron Krickstein,carpet
8604,H2H 1-0,Pietro Pennisi,QFQ,6-3 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Mark Knowles,carpet
8605,H2H 1-0,Hicham Arazi,QFQ,6-4 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Pier Gauthier,carpet
8606,H2H 1-0,Gregory Carraz,QFQ,7-6 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Jeff Tarango,carpet
8607,H2H 6-1,Alex O'Brien,QFQ,7-6 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Jonathan Stark,carpet
8608,H2H 1-0,Richard Matuszewski,QFQ,7-6 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Dimitri Poliakov,carpet
8609,H2H 1-0,Jim Grabb,QFQ,3-6 7-6 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Christophe Van Garsse,carpet
8610,H2H 1-0,Louis Gloria,QFQ,7-6 6-1,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Byron Black,carpet
8611,H2H 1-0,Roger Smith,QFQ,6-4 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Daniel Vacek,carpet
8612,H2H 1-0,Dirk Dier,QFQ,4-6 6-0 Retired,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Sandon Stolle,carpet
8613,H2H 3-0,Diego Nargiso,QFQ,6-3 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Carl-Uwe Steeb,carpet
8614,H2H 1-0,Francisco Montana,QFQ,6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Joern Renzenbrink,carpet
8615,H2H 1-0,Gilad Bloom,QFQ,6-3 7-6,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Ronald Agenor,carpet
8616,H2H 1-0,Kris Goossens,QFQ,6-2 6-4,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Paul Kilderry,carpet
8617,H2H 1-0,Andrei Rybalko,QFQ,6-3 6-3,1994-10-31,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1994,Paris Masters,Thierry Guardiola,carpet
