,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
152,H2H 2-1,Diego Nargiso,R32,6-4 7-6,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Gianluca Pozzi,hard
153,H2H 1-0,Alex Antonitsch,R32,2-6 7-6 6-0,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Jan Siemerink,hard
154,H2H 1-0,Gary Muller,R32,6-7 6-2 6-0,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Boris Becker,hard
155,H2H 1-2,Martin Damm,R32,6-4 1-6 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Stephane Simian,hard
156,H2H 1-0,Thierry Champion,R32,6-4 7-5,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Andrey Merinov,hard
157,H2H 1-0,Murphy Jensen,R32,6-2 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Javier Sanchez,hard
158,H2H 1-1,Marc Rosset,R32,5-7 7-6 2-0 Retired,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Marcos-Aurelio Gorriz-Bonhora,hard
159,H2H 1-0,Vijay Amritraj,R32,6-2 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Bart Wuyts,hard
160,H2H 1-3,Marc-Kevin Goellner,R32,7-6 4-6 7-6,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Younes El Aynaoui,hard
161,H2H 2-1,Gilbert Schaller,R32,4-6 6-4 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Andrey Cherkasov,hard
162,H2H 1-2,Tomas Carbonell,R32,2-6 6-4 6-1,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Patrik Kuhnen,hard
163,H2H 1-2,Markus Zoecke,R32,6-2 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Michiel Schapers,hard
164,H2H 2-1,Claudio Pistolesi,R32,6-3 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Andrei Olhovskiy,hard
165,H2H 1-0,Hendrik-Jan Davids,R32,6-2 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Goran Ivanisevic,hard
166,,S Cannon / S Melville,F,6-2 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,B Becker / P Kuhnen,hard
167,,T Nijssen / C Suk,SF,6-4 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,B Becker / P Kuhnen,hard
168,,J Bates / G Muller,SF,6-4 7-6,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,S Cannon / S Melville,hard
169,,M Damm / V Flegl,QF,6-1 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,T Nijssen / C Suk,hard
170,,D Nargiso / J Sanchez,QF,7-6 3-6 7-6,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,B Becker / P Kuhnen,hard
171,,H Davids / L Pimek,QF,7-6 6-7 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,J Bates / G Muller,hard
172,,B Garnett / T J. Middleton,QF,6-4 6-7 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,S Cannon / S Melville,hard
173,,K Braasch / M Zoecke,R16,6-3 7-5,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,T Nijssen / C Suk,hard
174,,M Goellner / J Siemerink,R16,6-7 6-4 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,M Damm / V Flegl,hard
175,,L Jensen / M Jensen,R16,3-6 6-0 7-6,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,D Nargiso / J Sanchez,hard
176,,G Dzelde / A Olhovskiy,R16,3-6 6-3 7-5,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,B Becker / P Kuhnen,hard
177,,N Al Khulaifi / A Cherkasov,R16,6-3 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,J Bates / G Muller,hard
178,,S Edberg / U Riglewski,R16,6-4 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,H Davids / L Pimek,hard
179,,T Carbonell / M Schapers,R16,6-3 1-6 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,B Garnett / T J. Middleton,hard
180,,A Merinov / G Pozzi,R16,6-1 6-0,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,S Cannon / S Melville,hard
181,H2H 1-0,Vojtech Flegl,FQ,6-2 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Yevgeny Kafelnikov,hard
182,H2H 1-0,Bertrand Lemercier,FQ,6-3 4-6 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Murphy Jensen,hard
183,H2H 1-0,Scott Melville,FQ,7-5 7-5,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Younes El Aynaoui,hard
184,H2H 1-0,Bret Garnett,FQ,6-4 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Hendrik-Jan Davids,hard
185,H2H 2-0,Libor Pimek,SFQ,6-3 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Yevgeny Kafelnikov,hard
186,H2H 1-0,Aleksandar Kitinov,SFQ,6-1 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Vojtech Flegl,hard
187,H2H 1-0,Girts Dzelde,SFQ,1-6 6-4 7-6,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Murphy Jensen,hard
188,H2H 1-0,Cyril Suk,SFQ,6-2 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Bertrand Lemercier,hard
189,H2H 1-0,Shelby Cannon,SFQ,6-3 3-6 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Younes El Aynaoui,hard
190,H2H 1-0,Thierry Grin,SFQ,6-4 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Scott Melville,hard
191,H2H 1-0,Carsten Skielka,SFQ,6-0 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Bret Garnett,hard
192,H2H 1-0,Silviu Gorgan,SFQ,6-1 6-1,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Hendrik-Jan Davids,hard
193,H2H 1-0,T. J. Middleton,QFQ,7-6 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Libor Pimek,hard
194,H2H 1-0,Mahesh Bhupathi,QFQ,6-2 6-4,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Vojtech Flegl,hard
195,H2H 1-0,Ali Ghoneim,QFQ,6-3 6-1,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Murphy Jensen,hard
196,H2H 1-0,Luke Jensen,QFQ,4-6 6-3 6-1,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Cyril Suk,hard
197,H2H 1-0,Mohamed Alaa El Wany,QFQ,6-2 6-0,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Shelby Cannon,hard
198,H2H 1-0,Peter Netzer,QFQ,6-2 6-0,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Scott Melville,hard
199,H2H 1-0,Nasser-Ghanim Al Khulaifi,QFQ,6-3 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Carsten Skielka,hard
200,H2H 1-0,Abdul-Hadi Al Mulla,QFQ,6-1 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,Silviu Gorgan,hard
201,,M Gorriz-bonhora / C Pistolesi,SFQ,6-3 6-2,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,A Merinov / G Pozzi,hard
202,,T Grin / B Lemercier,SFQ,6-2 6-3,1993-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1993,Doha,K Braasch / M Zoecke,hard
203,H2H 9-2,Thomas Muster,F,7-6 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Pete Sampras,hard
204,H2H 4-0,Amos Mansdorf,SF,6-3 7-5,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Pete Sampras,hard
205,H2H 1-0,Omar Camporese,SF,6-4 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Thomas Muster,hard
206,H2H 2-0,Nicklas Kulti,QF,6-4 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Pete Sampras,hard
207,H2H 3-2,David Wheaton,QF,7-6 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Amos Mansdorf,hard
208,H2H 2-1,Wayne Ferreira,QF,4-6 6-3 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Omar Camporese,hard
209,H2H 1-1,Jonas B. Svensson,QF,7-6 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Thomas Muster,hard
210,H2H 10-1,Mark Woodforde,R16,6-4 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Pete Sampras,hard
211,H2H 1-1,Henrik Holm,R16,7-5 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Nicklas Kulti,hard
212,H2H 3-0,Cedric Pioline,R16,3-6 6-3 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,David Wheaton,hard
213,H2H 3-2,Christian Bergstrom,R16,7-5 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Amos Mansdorf,hard
214,H2H 1-0,Michael Tebbutt,R16,2-6 7-6 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Omar Camporese,hard
215,H2H 1-0,Sandon Stolle,R16,6-4 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Wayne Ferreira,hard
216,H2H 3-0,Richard Fromberg,R16,6-4 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Thomas Muster,hard
217,H2H 3-5,Emilio Sanchez,R16,7-6 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jonas B. Svensson,hard
218,H2H 6-2,Andrei Medvedev,R32,2-6 6-3 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Pete Sampras,hard
219,H2H 4-4,Thomas Enqvist,R32,4-6 6-1 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Mark Woodforde,hard
220,H2H 2-4,Magnus Gustafsson,R32,6-3 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Nicklas Kulti,hard
221,H2H 1-0,Alberto Mancini,R32,6-4 6-0,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Henrik Holm,hard
222,H2H 5-3,Guy Forget,R32,7-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Cedric Pioline,hard
223,H2H 2-0,Arnaud Boetsch,R32,7-6 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,David Wheaton,hard
224,H2H 3-0,Magnus Larsson,R32,6-4 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Christian Bergstrom,hard
225,H2H 1-0,Carlos Costa,R32,6-1 5-7 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Amos Mansdorf,hard
226,H2H 1-1,Sergio Bruguera,R32,6-7 7-6 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Michael Tebbutt,hard
227,H2H 1-0,Grant Doyle,R32,6-3 4-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Omar Camporese,hard
228,H2H 1-0,Luke Jensen,R32,6-3 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Sandon Stolle,hard
229,H2H 2-1,Jan Apell,R32,6-2 7-5,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Wayne Ferreira,hard
230,H2H 5-0,Andrey Cherkasov,R32,6-4 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Thomas Muster,hard
231,H2H 2-0,Wally Masur,R32,4-6 6-4 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Richard Fromberg,hard
232,H2H 3-0,Javier Sanchez,R32,6-2 4-6 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jonas B. Svensson,hard
233,H2H 2-1,Richard Krajicek,R32,7-6 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Emilio Sanchez,hard
234,,L Jensen / M Jensen,F,6-3 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,S Stolle / J Stoltenberg,hard
235,,G Michibata / D Pate,SF,3-6 6-3 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,L Jensen / M Jensen,hard
236,,T Nijssen / C Suk,SF,7-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,S Stolle / J Stoltenberg,hard
237,,M Briggs / T Kronemann,QF,4-6 7-5 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,G Michibata / D Pate,hard
238,,S Casal / E Sanchez,QF,6-4 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,L Jensen / M Jensen,hard
239,,D Adams / N Borwick,QF,7-5 6-7 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,S Stolle / J Stoltenberg,hard
240,,W Ferreira / S Kruger,QF,7-6 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,T Nijssen / C Suk,hard
241,,M Kratzmann / W Masur,R16,6-3 3-6 2-1 Retired,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,M Briggs / T Kronemann,hard
242,,M Keil / D Randall,R16,6-3 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,G Michibata / D Pate,hard
243,,S Bruguera / C Costa,R16,6-3 6-7 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,S Casal / E Sanchez,hard
244,,O Camporese / J Sanchez,R16,6-3 6-0,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,L Jensen / M Jensen,hard
245,,L Pimek / D Wheaton,R16,6-4 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,D Adams / N Borwick,hard
246,,S DeVries / D Macpherson,R16,7-6 6-0,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,S Stolle / J Stoltenberg,hard
247,,A Gaudenzi / T Muster,R16,1-6 Retired,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,W Ferreira / S Kruger,hard
248,,D Visser / L Warder,R16,6-3 3-6 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,T Nijssen / C Suk,hard
249,H2H 1-0,Jason Stoltenberg,FQ,6-1 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jonas B. Svensson,hard
250,H2H 1-0,Todd Martin,FQ,6-4 4-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Luke Jensen,hard
251,H2H 1-0,Michael Brown,FQ,6-4 7-5,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Michael Tebbutt,hard
252,H2H 3-0,Mark Kratzmann,FQ,3-6 7-6 5-2 Retired,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jan Apell,hard
253,H2H 2-0,Andrea Gaudenzi,SFQ,6-1 5-7 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jonas B. Svensson,hard
254,H2H 1-0,Murphy Jensen,SFQ,6-1 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jason Stoltenberg,hard
255,H2H 1-0,Carl Limberger,SFQ,6-2 7-5,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Todd Martin,hard
256,H2H 1-0,Neil Borwick,SFQ,6-3 5-7 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Luke Jensen,hard
257,H2H 1-1,Alex O'Brien,SFQ,5-7 6-4 1-0 Retired,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Michael Tebbutt,hard
258,H2H 1-0,Jordi Burillo,SFQ,6-0 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Michael Brown,hard
259,H2H 1-0,David Adams,SFQ,7-5 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jan Apell,hard
260,H2H 1-0,Cristiano Caratti,SFQ,4-6 6-3 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Mark Kratzmann,hard
261,H2H 1-0,Tung-Yi Kho,QFQ,6-2 6-0,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jonas B. Svensson,hard
262,H2H 4-2,Juan-Albert Viloca-Puig,QFQ,6-3 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Andrea Gaudenzi,hard
263,H2H 1-0,Neil Broad,QFQ,6-7 6-2 7-5,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Murphy Jensen,hard
264,H2H 4-0,Todd Nelson,QFQ,6-1 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jason Stoltenberg,hard
265,H2H 1-0,Paul Kilderry,QFQ,6-4 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Todd Martin,hard
266,H2H 1-0,Gene Carswell,QFQ,6-3 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Carl Limberger,hard
267,H2H 1-0,Paul Wekesa,QFQ,7-6 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Luke Jensen,hard
268,H2H 3-0,Mark Keil,QFQ,7-6 3-6 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Neil Borwick,hard
269,H2H 1-0,David Pate,QFQ,6-3 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Alex O'Brien,hard
270,H2H 1-0,Johan Anderson,QFQ,7-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Michael Tebbutt,hard
271,H2H 1-0,Michael Robertson,QFQ,6-3 2-6 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Michael Brown,hard
272,H2H 1-0,Dave Randall,QFQ,6-2 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jordi Burillo,hard
273,H2H 1-0,Glenn Michibata,QFQ,5-7 6-4 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Jan Apell,hard
274,H2H 1-0,Andrew Bates,QFQ,7-6 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,David Adams,hard
275,H2H 1-0,David Nainkin,QFQ,6-2 1-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Mark Kratzmann,hard
276,H2H 1-0,Alexis Hombrecher,QFQ,7-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,Cristiano Caratti,hard
277,,J Ireland / A O'Brien,SFQ,2-6 6-3 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,A Gaudenzi / T Muster,hard
278,,G Doyle / R Fromberg,SFQ,6-3 3-6 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Sydney/1993,Sydney,A Hombrecher / D Nainkin,hard
279,H2H 3-0,MaliVai Washington,F,7-6 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Alexander Volkov,hard
280,H2H 2-1,Luiz Mattar,SF,6-2 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,MaliVai Washington,hard
281,H2H 3-2,Jaime Yzaga,SF,6-4 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Alexander Volkov,hard
282,H2H 1-0,Jamie Morgan,QF,6-0 4-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,MaliVai Washington,hard
283,H2H 4-0,Chuck Adams,QF,1-6 7-5 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Luiz Mattar,hard
284,H2H 2-0,Kelly Evernden,QF,4-6 7-6 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Jaime Yzaga,hard
285,H2H 3-0,Brett Steven,QF,7-5 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Alexander Volkov,hard
286,H2H 4-0,Kenneth Carlsen,R16,6-2 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,MaliVai Washington,hard
287,H2H 1-0,Joern Renzenbrink,R16,6-4 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Jamie Morgan,hard
288,H2H 1-1,Markus Naewie,R16,6-3 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Chuck Adams,hard
289,H2H 3-0,Alex Antonitsch,R16,6-2 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Luiz Mattar,hard
290,H2H 1-0,Bryan Shelton,R16,6-4 6-7 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Kelly Evernden,hard
291,H2H 2-0,Chris Pridham,R16,6-2 3-6 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Jaime Yzaga,hard
292,H2H 2-1,Tomas Carbonell,R16,6-2 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Brett Steven,hard
293,H2H 1-0,Marc-Kevin Goellner,R16,6-2 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Alexander Volkov,hard
294,H2H 1-0,Marcos-Aurelio Gorriz-Bonhora,R32,3-6 6-4 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,MaliVai Washington,hard
295,H2H 1-0,Thierry Champion,R32,6-4 6-0,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Kenneth Carlsen,hard
296,H2H 2-0,Martin Damm,R32,6-4 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Joern Renzenbrink,hard
297,H2H 1-0,Marcelo Filippini,R32,6-0 6-7 6-0,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Jamie Morgan,hard
298,H2H 1-0,Andrei Chesnokov,R32,4-6 6-3 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Chuck Adams,hard
299,H2H 1-0,Steve Bryan,R32,7-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Markus Naewie,hard
300,H2H 1-0,Peter Moraing,R32,6-3 6-7 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Alex Antonitsch,hard
301,H2H 1-0,Markus Zoecke,R32,3-6 6-1 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Luiz Mattar,hard
302,H2H 2-0,Bernd Karbacher,R32,3-6 6-2 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Bryan Shelton,hard
303,H2H 3-1,Jeremy Bates,R32,6-2 6-1,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Kelly Evernden,hard
304,H2H 2-0,Stephane Simian,R32,6-2 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Chris Pridham,hard
305,H2H 1-0,James Greenhalgh,R32,6-4 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Jaime Yzaga,hard
306,H2H 1-0,Michiel Schapers,R32,6-7 6-1 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Tomas Carbonell,hard
307,H2H 2-2,Patrick Rafter,R32,6-4 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Brett Steven,hard
308,H2H 1-0,Simon Youl,R32,6-3 4-6 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Marc-Kevin Goellner,hard
309,H2H 5-0,Marcos Ondruska,R32,6-1 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,Alexander Volkov,hard
310,,A Antonitsch / A Volkov,F,6-3 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,G Connell / P Galbraith,hard
311,,S Lareau / D Nestor,SF,0-6 6-3 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,G Connell / P Galbraith,hard
312,,R Deppe / B Steven,SF,6-4 2-6 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,A Antonitsch / A Volkov,hard
313,,C Brandi / M Gorriz-bonhora,QF,6-3 7-6,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,G Connell / P Galbraith,hard
314,,T J. Middleton / S Salumaa,QF,6-3 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,S Lareau / D Nestor,hard
315,,B Shelton / T Svantesson,QF,6-4 6-3,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,R Deppe / B Steven,hard
316,,J Bates / M Schapers,QF,6-2 6-2,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,A Antonitsch / A Volkov,hard
317,,J Donar / O Jonsson,R16,6-3 6-4,1993-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/1993,Auckland,G Connell / P Galbraith,hard
