,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
156,,M Dowse / C Wheeler,QFQ,8-1,hard,R Andres-rodriguez / M Ramon Climent,2000-01-03,https://matchstat.com/tennis/tournaments/w/Gold%20Coast/2000,Gold Coast
157,,J Pullin / S Reeves,QFQ,9-8(2),hard,E Dominikovic / A Grahame,2000-01-03,https://matchstat.com/tennis/tournaments/w/Gold%20Coast/2000,Gold Coast
158,,G Casoni / M Zavagli,QFQ,9-7,hard,A Cocheteux / N Dechy,2000-01-03,https://matchstat.com/tennis/tournaments/w/Gold%20Coast/2000,Gold Coast
159,H2H 4-12,Lindsay Davenport,F,7-6(2) 6-4,hard,Amelie Mauresmo,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
160,H2H 7-7,Martina Hingis,SF,7-5 6-3,hard,Amelie Mauresmo,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
161,H2H 7-3,Anna Kournikova,SF,6-3 6-2,hard,Lindsay Davenport,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
162,H2H 5-1,Dominique Van Roost,QF,6-1 Retired,hard,Martina Hingis,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
163,H2H 6-4,Mary Pierce,QF,6-2 6-3,hard,Amelie Mauresmo,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
164,H2H 3-0,Alexandra Stevenson,QF,4-6 6-2 6-2,hard,Anna Kournikova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
165,H2H 5-7,Arantxa Sanchez Vicario,QF,6-7(5) 6-3 6-4,hard,Lindsay Davenport,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
166,H2H 2-0,Olga Barabanschikova,R16,6-0 6-2,hard,Martina Hingis,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
167,H2H 4-1,Amanda Coetzer,R16,0-6 7-5 6-4,hard,Dominique Van Roost,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
168,H2H 12-6,Conchita Martinez,R16,6-1 6-4,hard,Mary Pierce,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
169,H2H 0-0,Silvija Talaja,R16,WO,hard,Amelie Mauresmo,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
170,H2H 3-1,Jennifer Capriati,R16,6-4 7-5,hard,Anna Kournikova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
171,H2H 1-2,Barbara Schett,R16,2-6 6-3 6-3,hard,Alexandra Stevenson,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
172,H2H 3-3,Jelena Dokic,R16,6-4 6-1,hard,Arantxa Sanchez Vicario,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
173,H2H 10-0,Elena Likhovtseva,R16,6-1 6-2,hard,Lindsay Davenport,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
174,H2H 1-1,Anke Huber,R32,6-3 3-6 6-1,hard,Olga Barabanschikova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
175,H2H 4-0,Paola Suarez,R32,6-2 6-2,hard,Dominique Van Roost,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
176,H2H 10-4,Lisa Raymond,R32,7-6(1) 6-0,hard,Amanda Coetzer,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
177,H2H 3-0,Anne Kremer,R32,5-7 7-5 6-2,hard,Conchita Martinez,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
178,H2H 1-2,Nadia Petrova,R32,7-6(0) 3-6 6-4,hard,Silvija Talaja,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
179,H2H 11-0,Ai Sugiyama,R32,6-7(2) 6-0 7-6(5),hard,Amelie Mauresmo,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
180,H2H 3-1,Sabine Appelmans,R32,7-6(4) 6-2,hard,Anna Kournikova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
181,H2H 7-4,Sandrine Testud,R32,6-3 6-1,hard,Jennifer Capriati,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
182,H2H 3-0,Anne-Gaelle Sidot,R32,6-3 6-2,hard,Alexandra Stevenson,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
183,H2H 8-4,Julie Halard-Decugis,R32,6-4 6-4,hard,Arantxa Sanchez Vicario,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
184,H2H 1-0,Evie Dominikovic,R32,6-7(3) 6-4 6-2,hard,Jelena Dokic,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
185,H2H 1-0,Sandra Nacuk,R32,6-7(7) 7-6(5) 6-2,hard,Elena Likhovtseva,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
186,,M Hingis / M Pierce,F,6-0 6-3,hard,J Halard-Decugis / A Sugiyama,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
187,,L Davenport / C Morariu,SF,7-5 7-5,hard,M Hingis / M Pierce,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
188,,V Ruano Pascual / P Suarez,SF,6-1 6-0,hard,J Halard-Decugis / A Sugiyama,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
189,,J Dokic / A Sanchez Vicario,QF,7-5 6-2,hard,L Davenport / C Morariu,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
190,,A Kournikova / B Schett,QF,7-6(5) 6-1,hard,M Hingis / M Pierce,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
191,,L Courtois / A Mauresmo,QF,4-6 6-2 6-2,hard,V Ruano Pascual / P Suarez,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
192,,K Po-Messerli / S Testud,QF,6-4 6-1,hard,J Halard-Decugis / A Sugiyama,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
193,,K Guse / K Kunce,R16,6-1 6-1,hard,L Davenport / C Morariu,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
194,,T Pisnik / A Sidot,R16,5-7 6-3 6-2,hard,J Dokic / A Sanchez Vicario,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
195,,A Huber / P Tarabini,R16,6-1 6-1,hard,M Hingis / M Pierce,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
196,,A Svensson / D Van Roost,R16,6-4 4-6 6-3,hard,A Kournikova / B Schett,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
197,,T Musgrave / B Stewart,R16,6-4 7-5,hard,V Ruano Pascual / P Suarez,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
198,,I Spirlea / C Vis,R16,6-4 7-6(5),hard,L Courtois / A Mauresmo,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
199,,A Coetzer / E Likhovtseva,R16,6-3 6-2,hard,J Halard-Decugis / A Sugiyama,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
200,,L Raymond / R Stubbs,R16,6-3 6-3,hard,K Po-Messerli / S Testud,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
201,H2H 1-0,Laurence Courtois,FQ,6-2 6-2,hard,Paola Suarez,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
202,H2H 1-0,Angelica Gavaldon,FQ,7-5 7-5,hard,Olga Barabanschikova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
203,H2H 1-0,Asa Svensson,FQ,6-7(5) 6-1 6-2,hard,Sandra Nacuk,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
204,H2H 1-0,Brie Rippner,FQ,6-0 6-1,hard,Nadia Petrova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
205,H2H 2-0,Marlene Weingartner,SFQ,3-6 6-2 6-2,hard,Paola Suarez,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
206,H2H 1-0,Janet Lee,SFQ,6-1 6-1,hard,Laurence Courtois,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
207,H2H 1-1,Adriana Gersi,SFQ,6-2 6-2,hard,Olga Barabanschikova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
208,H2H 1-0,Lubomira Bacheva,SFQ,6-3 7-6(2),hard,Angelica Gavaldon,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
209,H2H 1-0,Jana Nejedly,SFQ,6-3 2-6 6-4,hard,Asa Svensson,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
210,H2H 2-0,Tina Pisnik,SFQ,6-4 6-0,hard,Sandra Nacuk,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
211,H2H 1-0,Rachel McQuillan,SFQ,6-1 7-6(3),hard,Nadia Petrova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
212,H2H 1-0,Virginia Ruano Pascual,SFQ,7-6(6) 6-1,hard,Brie Rippner,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
213,H2H 1-0,Irina Spirlea,QFQ,6-4 2-0 Retired,hard,Marlene Weingartner,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
214,H2H 2-1,Rennae Stubbs,QFQ,6-1 6-1,hard,Paola Suarez,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
215,H2H 3-4,Tara Snyder,QFQ,4-6 6-2 6-2,hard,Janet Lee,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
216,H2H 1-3,Denisa Chladkova,QFQ,6-7(5) 6-3 7-5,hard,Laurence Courtois,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
217,H2H 1-0,Mirjana Lucic-Baroni,QFQ,6-3 4-6 6-4,hard,Adriana Gersi,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
218,H2H 2-0,Pavlina Nola,QFQ,7-5 3-6 6-2,hard,Olga Barabanschikova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
219,H2H 1-0,Trudi Musgrave,QFQ,6-2 6-4,hard,Angelica Gavaldon,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
220,H2H 3-1,Sandra Kleinova,QFQ,6-2 4-1 Retired,hard,Lubomira Bacheva,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
221,H2H 2-0,Meilen Tu,QFQ,6-4 6-2,hard,Asa Svensson,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
222,H2H 2-0,Mariana Diaz-Oliva,QFQ,6-4 Retired,hard,Jana Nejedly,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
223,H2H 1-0,Ludmila Cervanova,QFQ,6-0 6-1,hard,Sandra Nacuk,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
224,H2H 3-3,Magui Serna,QFQ,7-6(5) 6-1,hard,Tina Pisnik,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
225,H2H 7-8,Elena Dementieva,QFQ,4-6 6-3 6-3,hard,Nadia Petrova,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
226,H2H 2-0,Lilia Osterloh,QFQ,7-5 6-0,hard,Rachel McQuillan,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
227,H2H 1-0,Bryanne Stewart,QFQ,6-4 6-1,hard,Virginia Ruano Pascual,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
228,H2H 1-0,Corina Morariu,QFQ,6-4 0-6 7-5,hard,Brie Rippner,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
229,,T Garbin / K Marosi,FQ,6-4 6-3,hard,T Musgrave / B Stewart,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
230,,G Casoni / M Zavagli,SFQ,8-2,hard,T Musgrave / B Stewart,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
231,,N Petrova / M Weingartner,SFQ,8-5,hard,T Garbin / K Marosi,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
232,,E Bes-ostariz / G Riera-roura,QFQ,8-5,hard,G Casoni / M Zavagli,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
233,,E Dominikovic / F Lubiani,QFQ,8-5,hard,T Musgrave / B Stewart,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
234,,B Rippner / T Snyder,QFQ,9-7,hard,T Garbin / K Marosi,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
235,,O Barabanschikova / L Osterloh,QFQ,8-3,hard,N Petrova / M Weingartner,2000-01-03,https://matchstat.com/tennis/tournaments/w/Sydney%202/2000,Sydney 2
236,H2H 7-0,Chanda Rubin,F,2-6 6-2 6-2,hard,Kim Clijsters,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
237,H2H 5-2,Amy Frazier,SF,6-2 6-1,hard,Chanda Rubin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
238,H2H 2-0,Maria Vento-Kabchi,SF,6-3 6-2,hard,Kim Clijsters,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
239,H2H 2-0,Catalina Cristea,QF,6-3 5-7 6-3,hard,Amy Frazier,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
240,H2H 2-5,Justine Henin,QF,7-5 0-6 6-2,hard,Chanda Rubin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
241,H2H 3-0,Maureen Drake,QF,6-3 6-2,hard,Maria Vento-Kabchi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
242,H2H 1-1,Sarah Pitkowski-Malcor,QF,7-5 6-1,hard,Kim Clijsters,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
243,H2H 1-0,Holly Parkinson,R16,3-6 6-0 6-4,hard,Amy Frazier,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
244,H2H 2-0,Gala Leon Garcia,R16,7-6(4) 7-5,hard,Catalina Cristea,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
245,H2H 4-0,Cara Black,R16,3-6 7-5 6-3,hard,Chanda Rubin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
246,H2H 1-0,Sylvia Plischke,R16,6-3 6-1,hard,Justine Henin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
247,H2H 3-1,Kristina Brandi,R16,6-4 6-2,hard,Maureen Drake,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
248,H2H 2-0,Patty Schnyder,R16,7-6(8) 6-4,hard,Maria Vento-Kabchi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
249,H2H 2-2,Anna Smashnova,R16,4-6 7-5 7-5,hard,Sarah Pitkowski-Malcor,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
250,H2H 1-0,Miriam Oremans,R16,6-2 6-4,hard,Kim Clijsters,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
251,H2H 4-0,Tatiana Panova,R32,6-4 6-4,hard,Amy Frazier,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
252,H2H 1-1,Cristina Torrens Valero,R32,6-3 6-2,hard,Holly Parkinson,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
253,H2H 2-0,Alicia Molik,R32,3-6 7-6(3) 6-2,hard,Gala Leon Garcia,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
254,H2H 1-2,Nathalie Dechy,R32,2-6 2-3 Retired,hard,Catalina Cristea,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
255,H2H 4-0,Nicole Pratt,R32,6-2 6-7(3) 6-3,hard,Chanda Rubin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
256,H2H 1-0,Maria Sanchez Lorenzo,R32,3-6 7-5 6-2,hard,Cara Black,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
257,H2H 2-0,Fabiola Zuluaga,R32,6-4 4-6 6-2,hard,Justine Henin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
258,H2H 2-0,Kveta Peschke,R32,6-2 6-3,hard,Sylvia Plischke,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
259,H2H 2-0,Henrieta Nagyova,R32,7-6(4) 3-6 6-2,hard,Kristina Brandi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
260,H2H 1-1,Magdalena Maleeva,R32,6-4 6-7(3) 7-6(8),hard,Maureen Drake,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
261,H2H 3-3,Rita Grande,R32,6-3 7-5,hard,Maria Vento-Kabchi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
262,H2H 2-0,Angeles Montolio,R32,6-3 6-3,hard,Patty Schnyder,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
263,H2H 1-0,Barbara Schwartz,R32,4-6 6-4 6-3,hard,Sarah Pitkowski-Malcor,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
264,H2H 5-1,Amelie Cocheteux,R32,2-6 7-5 6-1,hard,Anna Smashnova,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
265,H2H 1-0,Annabel Ellwood,R32,6-4 6-4,hard,Miriam Oremans,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
266,H2H 1-0,Ruxandra Dragomir-Ilie,R32,4-6 6-1 6-2,hard,Kim Clijsters,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
267,,K Clijsters / A Molik,F,6-2 2-6 6-3,hard,R Grande / E Loit,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
268,,A Frazier / K Schlukebir,SF,7-6(6) 6-3,hard,R Grande / E Loit,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
269,,E Callens / K Srebotnik,SF,7-6(4) 5-7 6-2,hard,K Clijsters / A Molik,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
270,,K Boogert / M Oremans,QF,7-6(4) 6-4,hard,A Frazier / K Schlukebir,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
271,,E De Lone / N Pratt,QF,6-2 4-6 7-6(4),hard,R Grande / E Loit,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
272,,A Ellwood / J Kostanic Tosic,QF,6-0 6-2,hard,E Callens / K Srebotnik,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
273,,C Cristea / R Dragomir-ilie,QF,6-2 6-2,hard,K Clijsters / A Molik,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
274,,C Black / D Graham,R16,6-2 6-7(1) 6-3,hard,A Frazier / K Schlukebir,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
275,,E De Villiers / L McShea,R16,6-4 6-4,hard,K Boogert / M Oremans,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
276,,M Drake / T Panova,R16,6-3 7-6(4),hard,R Grande / E Loit,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
277,,A Cocheteux / L Nemeckova,R16,4-6 6-4 6-3,hard,E De Lone / N Pratt,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
278,,B Schwartz / P Wartusch,R16,3-6 6-4 6-3,hard,A Ellwood / J Kostanic Tosic,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
279,,A Grahame / S Plischke,R16,7-6(2) 7-5,hard,E Callens / K Srebotnik,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
280,,A Hopmans / M Shaughnessy,R16,7-5 6-4,hard,K Clijsters / A Molik,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
281,,A Ortuno / C Torrens Valero,R16,6-2 6-4,hard,C Cristea / R Dragomir-ilie,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
282,H2H 1-1,Emilie Loit,FQ,7-6(2) 6-1,hard,Maria Vento-Kabchi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
283,H2H 1-0,Miriam Oremans,FQ,6-1 6-2,hard,Justine Henin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
284,H2H 1-0,Shinobu Asagoe,FQ,7-6(5) 1-6 6-1,hard,Catalina Cristea,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
285,H2H 3-1,Alina Jidkova,FQ,6-3 6-3,hard,Holly Parkinson,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
286,H2H 1-0,Petra Mandula,SFQ,1-6 7-6(5) 7-5,hard,Maria Vento-Kabchi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
287,H2H 3-0,Miroslava Vavrinec,SFQ,4-6 6-1 6-4,hard,Emilie Loit,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
288,H2H 1-0,Lenka Nemeckova,SFQ,6-0 6-2,hard,Justine Henin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
289,H2H 1-0,Jolene Watanabe,SFQ,4-6 6-4 6-4,hard,Miriam Oremans,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
290,H2H 2-0,Amanda Grahame,SFQ,1-6 6-2 6-2,hard,Shinobu Asagoe,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
291,H2H 4-1,Emmanuelle Gagliardi,SFQ,0-6 6-2 7-6(6),hard,Catalina Cristea,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
292,H2H 3-0,Jing-Qian Yi,SFQ,7-5 7-6(2),hard,Alina Jidkova,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
293,H2H 1-1,Erika De Lone,SFQ,6-3 6-1,hard,Holly Parkinson,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
294,H2H 2-0,Jelena Kostanic Tosic,QFQ,6-3 6-3,hard,Maria Vento-Kabchi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
295,H2H 1-2,Meghann Shaughnessy,QFQ,6-3 6-1,hard,Petra Mandula,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
296,H2H 1-0,Cindy Watson,QFQ,6-3 6-0,hard,Emilie Loit,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
297,H2H 1-0,Els Callens,QFQ,6-0 6-1,hard,Miroslava Vavrinec,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
298,H2H 1-0,Julia Abe,QFQ,6-3 7-5,hard,Justine Henin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
299,H2H 1-0,Samantha Reeves,QFQ,2-6 6-4 7-6(4),hard,Lenka Nemeckova,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
300,H2H 1-2,Jane Chi,QFQ,6-2 6-2,hard,Jolene Watanabe,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
301,H2H 1-0,Monique Adamczak,QFQ,6-3 6-0,hard,Miriam Oremans,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
302,H2H 1-0,Kristie Boogert,QFQ,6-4 6-3,hard,Amanda Grahame,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
303,H2H 2-0,Anca Barna,QFQ,6-7(7) 6-4 6-4,hard,Shinobu Asagoe,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
304,H2H 1-1,Mashona Washington,QFQ,6-4 6-4,hard,Catalina Cristea,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
305,H2H 3-0,Mariam Ramon Climent,QFQ,6-2 6-0,hard,Emmanuelle Gagliardi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
306,H2H 1-0,Catherine Barclay,QFQ,6-4 7-5,hard,Jing-Qian Yi,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
307,H2H 1-2,Adriana Serra Zanetti,QFQ,6-2 6-2,hard,Alina Jidkova,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
308,H2H 3-0,Jennifer Hopkins,QFQ,6-3 6-3,hard,Holly Parkinson,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
309,H2H 3-0,Louise Latimer,QFQ,7-6(6) 6-1,hard,Erika De Lone,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
310,,E Gagliardi / J Henin,FQ,6-4 1-6 7-6(9),hard,M Drake / T Panova,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
311,,R Andres-rodriguez / M Ramon Climent,SFQ,8-6,hard,E Gagliardi / J Henin,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
312,,G Leon Garcia / M Sanchez Lorenzo,SFQ,8-5,hard,M Drake / T Panova,2000-01-10,https://matchstat.com/tennis/tournaments/w/Hobart/2000,Hobart
