,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
1267,,K Mcmillan / P Walthall,R64,6-3 6-2 6-2,K Rosewall / F Stolle,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1268,,V Seixas / T Trabert,R64,6-4 6-4 4-6 6-3,S Giammalva / D Savitt,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1269,,G Reid / T Ryan,R64,4-6 4-6 7-5 6-3 6-2,J Chanfreau / G Goven,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1270,,J Gorsuch / C Mckinley,R64,7-5 6-4 7-5,J Alexander / P Dent,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1271,,W N'Godrella / J Rouyer,R64,4-6 4-6 6-4 6-1 6-0,V Gerulaitis / E Scott,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1272,,B Maud / S Menon,R64,7-6 6-7 7-6 6-4,I Molina / J Velasco,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1273,,P Du Pre / S Krulevitz,R64,7-6 6-7 7-6 4-6 7-6,P Cornejo Seckel / J Fillol,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1274,,D Dell / B Seewagen,R64,3-6 6-2 6-7 6-2 6-4,C Drysdale / R Taylor,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1275,,M Cox / G Stilwell,R64,5-7 6-3 6-3 6-7 6-4,A Gimeno / A Munoz,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1276,,R Barth / T Leonard,R64,2-6 5-7 7-6 6-2 7-6,J Austin / S Mayer,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1277,,S Mott / B Teacher,R64,7-6 7-6 6-1,M Machette / R Ramirez,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1278,,J Kuki / S Turner,R64,6-1 6-4 6-4,R Emerson / R Laver,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1279,,N Pilic / S Stone,R64,6-2 6-7 7-6 6-3,I El Shafei / B Fairlie,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1280,,W Higgins / D O'bryant,R64,7-5 6-7 6-4 6-7 6-2,M Estep / C Owens,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1281,,J Kamiwazumi / T Sakai,R64,7-6 6-3 6-4,O Parun / J Simpson,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1282,,J Fassbender / H Pohmann,R64,6-3 7-5 6-3,I Nastase / O Orantes,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1283,,A Olmedo / R Tanner,R64,7-5 6-3 5-7 6-7 7-6,R McKinley / D Stockton,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1284,,B Brown / P Doerner,R64,6-3 6-3 6-2,P Cramer / H Irvine,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1285,,R Moore / D Schroder,R64,6-3 6-2 6-4,J Connors / T Gorman,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1286,,B Hewitt / F McMillan,R64,6-4 7-5 6-4,J Cooper / C Dibley,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1287,,I Nastase / R Casals,F,6-3 7-5,M Riessen / M Court,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1288,,D Davidson / B King,SF,4-6 6-4 7-6,I Nastase / R Casals,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1289,,B Carmichael / L Hunt,SF,6-7 6-3 6-3,M Riessen / M Court,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1290,,J Borowiak / P Teeguarden,QF,6-3 6-3,I Nastase / R Casals,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1291,,B Maud / B Stove,QF,6-3 6-4,D Davidson / B King,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1292,,P Cramer / P Pretorius,QF,6-3 7-6,B Carmichael / L Hunt,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1293,,J Connors / C Evert,QF,6-4 6-4,M Riessen / M Court,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1294,,B Howe / S Stap,R16,6-2 6-2,I Nastase / R Casals,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1295,,V Gerulaitis / C Graebner,R16,7-5 7-6,J Borowiak / P Teeguarden,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1296,,I Fletcher / M Schallau,R16,6-3 6-1,D Davidson / B King,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1297,,T Kakulia / O Morozova,R16,6-1 6-4,B Maud / B Stove,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1298,,D Ralston / F Durr,R16,6-4 6-3,B Carmichael / L Hunt,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1299,,T Addison / J Evert,R16,6-2 7-5,P Cramer / P Pretorius,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1300,,I Molina / K Kemmer,R16,WO,J Connors / C Evert,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1301,,F Stolle / A Jones,R16,WO,M Riessen / M Court,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1302,,D Birchmore / P Bostrom,R32,WO,I Nastase / R Casals,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1303,,V Amritraj / P Moor,R32,3-6 6-4 6-2,B Howe / S Stap,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1304,,H Richardson / A Kiyomura,R32,6-3 6-4,V Gerulaitis / C Graebner,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1305,,V Korotkov / M Kroschina,R32,4-6 6-3 6-4,J Borowiak / P Teeguarden,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1306,,C Dibley / K Krantzcke,R32,6-0 7-6,D Davidson / B King,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1307,,S Meer / C Molesworth,R32,6-3 6-2,I Fletcher / M Schallau,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1308,,E Scott / C Martinez,R32,6-3 6-0,B Maud / B Stove,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1309,,D Schroder / L Rossouw,R32,6-4 6-4,T Kakulia / O Morozova,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1310,,G Masters / K Blake,R32,6-4 6-1,B Carmichael / L Hunt,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1311,,J Simpson / L Beaven,R32,6-2 6-4,D Ralston / F Durr,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1312,,D Dell / V Ziegenfuss,R32,6-4 4-6 6-4,T Addison / J Evert,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1313,,M Machette / S Walsh,R32,7-6 6-4,P Cramer / P Pretorius,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1314,,A Pattison / D Botha,R32,6-2 6-2,J Connors / C Evert,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1315,,P Dominguez / N Fuchs,R32,5-7 6-4 7-6,I Molina / K Kemmer,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1316,,P Cornejo Seckel / I Fernandez-de Soto,R32,WO,F Stolle / A Jones,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1317,,W Higgins / E Emanuel,R32,6-3 6-4,M Riessen / M Court,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1318,,R Case / S Minford,R64,6-3 7-5,V Korotkov / M Kroschina,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1319,,E Ewert / K Harris,R64,7-6 6-0,D Davidson / B King,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1320,,P Talbert / B Smith,R64,6-3 6-2,C Dibley / K Krantzcke,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1321,,R Keldie / C Doerner,R64,5-7 6-4 6-1,I Fletcher / M Schallau,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1322,,T Ware / S Hudson-beck,R64,6-2 6-3,S Meer / C Molesworth,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1323,,J Chanfreau / M Redondo,R64,5-7 7-6 6-4,B Maud / B Stove,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1324,,G Mulloy / A Gibson,R64,4-6 6-4 6-3,E Scott / C Martinez,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1325,,S Siegel / W Appleby,R64,6-7 6-4 6-1,D Schroder / L Rossouw,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1326,,M Anderson / B Hawcroft,R64,6-2 6-4,T Kakulia / O Morozova,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1327,,M Mcmanus / W Overton,R64,6-3 6-3,B Carmichael / L Hunt,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1328,,B Brown / M Cooper,R64,6-4 3-6 6-3,G Masters / K Blake,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1329,,T Palafox / M Aschner,R64,6-3 6-2,J Simpson / L Beaven,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1330,,R Russell / V Berner,R64,6-3 6-4,D Ralston / F Durr,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1331,,W Durham / S Stap,R64,7-5 6-2,T Addison / J Evert,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1332,,A Amritraj / B Kirk,R64,6-1 6-2,D Dell / V Ziegenfuss,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1333,,P Curtis / L Tuero,R64,6-1 7-5,M Machette / S Walsh,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1334,,F McMillan / V Wade,R64,7-6 7-6,P Cramer / P Pretorius,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1335,,J Velasco / M Guzman,R64,7-5 2-6 6-3,A Pattison / D Botha,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1336,,S Warboys / W Gilchrist,R64,6-1 6-4,J Connors / C Evert,1972-08-28,https://matchstat.com/tennis/tournaments/m/US%20Open/1972,US Open,grass
1337,H2H 3-4,Orantes,F,6-3 6-2 6-3,J. Kodes,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1338,H2H 2-2,S. Smith,SF,9-7 7-9 7-5 6-1,Orantes,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1339,H2H 4-8,I. Nastase,SF,9-7 6-4 6-1,J. Kodes,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1340,H2H 2-0,Andrew Pattison,QF,6-4 6-1,Orantes,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1341,H2H 6-0,Colin Dibley,QF,4-6 6-4 6-1,S. Smith,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1342,H2H 2-0,A. Gimeno,QF,6-4 6-3,J. Kodes,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1343,H2H 7-1,Tom Gorman,QF,6-4 8-6,I. Nastase,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1344,H2H 1-0,F. Pala,R16,6-4 6-0,A. Gimeno,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1345,H2H 1-0,Juan Gisbert,R16,6-2 6-4,Tom Gorman,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1346,H2H 1-0,H. Elschenbroich,R16,7-5 6-3,I. Nastase,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1347,H2H 6-8,Eddie Dibbs,R32,6-4 6-4,Orantes,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1348,H2H 1-0,Jean-Baptiste Chanfreau,R32,6-3 6-4,Francisco Musalem,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1349,H2H 1-1,Brian Gottfried,R32,6-1 6-4,Andrew Pattison,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1350,H2H 2-2,Frew McMillan,R32,6-4 6-4,Antonio Munoz,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1351,H2H 3-2,Crealy,R32,7-5 6-1,Colin Dibley,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1352,H2H 1-0,Luis Bruguera,R32,9-7 6-2,Rafael Ruiz,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1353,H2H 1-0,Rios,R32,9-7 6-1,J. Fillol,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1354,H2H 2-2,F. Jauffret,R32,10-8 6-2,J. Kodes,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1355,H2H 1-0,Patricio Rodriguez,R32,4-6 7-5 6-1,F. Pala,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1356,H2H 1-0,Onny Parun,R32,6-3 6-3,Juan Gisbert,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1357,H2H 1-0,Jose Moreno-Tallada,R32,7-9 7-5 6-1,Tom Gorman,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1358,H2H 1-0,Istvan Gulyas,R32,6-0 7-5,H. Elschenbroich,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1359,H2H 1-0,Juan-Ignacio Muntanola-Vilamela,R32,6-3 8-6,I. Nastase,1972-10-16,https://matchstat.com/tennis/tournaments/m/Barcelona/1972,Barcelona,clay
1360,H2H 1-0,M. Anderson,F,7-6 6-3 7-5,K. Rosewall,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1361,H2H 1-0,Alex Metreveli,SF,6-3 7-6 7-6,M. Anderson,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1362,H2H 2-0,Stone,SF,7-6 6-1 3-6 7-6,K. Rosewall,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1363,H2H 1-1,J. Newcombe,QF,2-6 6-3 6-4 3-6 9-7,M. Anderson,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1364,H2H 2-0,John Cooper,QF,6-7 6-2 6-3 6-4,Alex Metreveli,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1365,H2H 2-0,B. Phillips-Moore,QF,5-7 7-6 7-6 6-3,Stone,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1366,H2H 2-0,Crealy,QF,6-3 6-1 6-3,K. Rosewall,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1367,H2H 1-0,Patrice Dominguez,R16,6-1 6-3 6-1,J. Newcombe,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1368,H2H 1-0,Neale Fraser,R16,6-2 6-3 6-1,M. Anderson,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1369,H2H 1-0,F. Sedgman,R16,3-6 6-3 6-1 6-3,John Cooper,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1370,H2H 2-1,Ross Case,R16,6-2 3-6 6-4 6-2,Alex Metreveli,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1371,H2H 2-1,J. Alexander,R16,6-3 1-6 7-6 1-6 6-3,B. Phillips-Moore,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1372,H2H 1-0,Max Cocks,R16,6-1 6-2 6-3,Stone,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1373,H2H 2-3,Colin Dibley,R16,6-4 7-6 6-3,Crealy,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1374,H2H 1-0,Jean-Paul Meyer,R16,6-4 6-4 6-2,K. Rosewall,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1375,H2H 1-0,John Bartlett,R32,6-2 7-6 6-3,J. Newcombe,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1376,H2H 1-0,Allan McDonald,R32,3-6 6-2 6-1 6-3,Patrice Dominguez,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1377,H2H 1-0,Geoff Masters,R32,7-5 7-5 6-2,Neale Fraser,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1378,H2H 1-0,Wanaro N'Godrella,R32,6-4 3-6 6-1 6-3,M. Anderson,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1379,H2H 1-0,Davidson,R32,6-3 1-6 6-1 7-5,F. Sedgman,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1380,H2H 1-1,Patrick Proisy,R32,4-6 6-3 6-4 6-2,John Cooper,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1381,H2H 1-0,John Stephens,R32,6-4 3-6 6-2 7-5,Ross Case,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1382,H2H 1-0,Kiyoshi Tanabe,R32,6-3 6-2 6-2,Alex Metreveli,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1383,H2H 1-0,Ian Fletcher,R32,6-1 6-1 6-4,J. Alexander,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1384,H2H 1-0,John James,R32,6-3 7-5 6-3,B. Phillips-Moore,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1385,H2H 2-0,Kim Warwick,R32,7-5 7-5 6-3,Stone,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1386,H2H 1-0,Jiri Zigmund,R32,6-4 7-5 4-6 1-6 6-1,Max Cocks,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1387,H2H 1-0,Mervyn Rose,R32,6-1 6-4 7-6,Colin Dibley,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1388,H2H 1-0,Bob Giltinan,R32,7-5 7-5 6-7 4-6 13-11,Crealy,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1389,H2H 1-0,Cliff Letcher,R32,6-4 2-6 7-6 6-7 8-6,Jean-Paul Meyer,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1390,H2H 1-0,Jun Kuki,R32,6-3 6-2 6-1,K. Rosewall,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1391,H2H 1-0,William Durham,R64,7-6 6-2 6-3,John Bartlett,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1392,H2H 1-0,Stephen Myers,R64,6-2 6-4 6-4,Allan McDonald,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1393,H2H 1-0,A. Hammond,R64,6-3 6-3 6-4,Neale Fraser,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1394,H2H 1-0,Will Coghlan,R64,6-3 7-6 3-6 6-3,Wanaro N'Godrella,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1395,H2H 1-0,Robert Casey,R64,6-1 6-0 6-3,F. Sedgman,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1396,H2H 1-0,Colin Stubs,R64,6-1 6-3 6-1,Ross Case,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1397,H2H 0-0,William Lloyd,R64,WO,John Stephens,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1398,H2H 1-0,Michael Phillips,R64,6-0 6-4 6-4,Kiyoshi Tanabe,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1399,H2H 0-0,Bob Rheinberger,R64,WO,Ian Fletcher,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1400,H2H 2-0,Syd Ball,R64,6-3 5-7 7-5 7-5,John James,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1401,H2H 1-0,Rod Frawley,R64,6-3 6-4 6-1,B. Phillips-Moore,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1402,H2H 1-0,Alvin Gardiner,R64,7-6 6-2 7-6,Kim Warwick,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1403,H2H 1-0,Graeme Thomson,R64,6-4 4-6 7-5 7-6,Max Cocks,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1404,H2H 1-0,Donald Mccormick,R64,3-6 7-6 6-4 4-6 6-2,Jiri Zigmund,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1405,H2H 1-0,Paul Kronk,R64,7-5 6-3 6-1,Mervyn Rose,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1406,H2H 1-0,Keith Hancock,R64,6-1 4-6 7-5 6-4,Bob Giltinan,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1407,H2H 1-0,Greg Perkins,R64,6-0 1-6 7-6 6-4,Cliff Letcher,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1408,H2H 0-0,Alan Haswell,R64,WO,Jun Kuki,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1409,,R Case / G Masters,F,3-6 7-6 6-2,D Davidson / K Rosewall,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1410,,J Newcombe / T Roche,SF,5-7 6-4 2-2 Retired,R Case / G Masters,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1411,,C Crealy / S Stone,SF,6-4 7-6,D Davidson / K Rosewall,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1412,,S Ball / J Bartlett,QF,7-6 6-3,J Newcombe / T Roche,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1413,,J Cooper / C Dibley,QF,6-3 6-1,R Case / G Masters,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1414,,P Dominguez / P Proisy,QF,7-6 7-6,C Crealy / S Stone,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1415,,B Giltinan / G Perkins,QF,6-2 6-7 6-4,D Davidson / K Rosewall,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1416,,P Fitzgerald / K Jorgenson,R16,6-4 6-3,J Newcombe / T Roche,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
1417,,E Ewert / M Rose,R16,6-2 6-4,S Ball / J Bartlett,1972-12-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1972,Australian Open,grass
