,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3414,,G Dinu / R Tomanova,R16,6-2 6-2,1985-11-04,carpet,https://matchstat.com/tennis/tournaments/w/Hilversum/1985,Hilversum,C Bakkum / M Bollegraf
3415,,K Maleeva / D Schafer,R16,7-5 6-4,1985-11-04,carpet,https://matchstat.com/tennis/tournaments/w/Hilversum/1985,Hilversum,I Demongeot / N Tauziat
3416,,Y Brzakova / O Votavova,R16,6-2 4-6 6-2,1985-11-04,carpet,https://matchstat.com/tennis/tournaments/w/Hilversum/1985,Hilversum,J Golder / K Steinmetz
3417,,H Ter Riet / H Witvoet,R16,4-6 7-5 6-3,1985-11-04,carpet,https://matchstat.com/tennis/tournaments/w/Hilversum/1985,Hilversum,P Huber / P Keppeler
3418,,L Garrone / N Herreman,R16,3-6 7-6 6-1,1985-11-04,carpet,https://matchstat.com/tennis/tournaments/w/Hilversum/1985,Hilversum,S Cecchini / S Goles
3419,H2H 39-3,Pam Shriver,F,6-3 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Martina Navratilova
3420,H2H 22-2,Claudia Kohde-Kilsch,SF,6-1 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Martina Navratilova
3421,H2H 9-3,Helena Sukova,SF,7-6 1-6 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Pam Shriver
3422,H2H 1-0,Sara Gomer,QF,6-3 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Martina Navratilova
3423,H2H 6-3,Wendy Turnbull,QF,6-7 6-3 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Claudia Kohde-Kilsch
3424,H2H 7-0,Elise Burgin,QF,6-3 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Helena Sukova
3425,H2H 6-1,Larisa Savchenko,QF,6-2 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Pam Shriver
3426,H2H 7-0,Anne Minter,R16,6-2 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Martina Navratilova
3427,H2H 1-0,Annabel Croft,R16,6-2 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Sara Gomer
3428,H2H 1-0,Catherine Suire,R16,6-4 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Claudia Kohde-Kilsch
3429,H2H 2-2,Ann Henricksson,R16,6-2 6-0,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Wendy Turnbull
3430,H2H 3-2,Robin White,R16,6-3 1-6 7-6,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Elise Burgin
3431,H2H 1-0,Claudia Monteiro,R16,7-5 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Helena Sukova
3432,H2H 2-0,Alycia Moulton,R16,6-3 6-7 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Larisa Savchenko
3433,H2H 3-0,Sophie Amiach,R16,6-0 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Pam Shriver
3434,H2H 1-0,Louise Field,R32,6-0 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Martina Navratilova
3435,H2H 3-4,Jo Durie,R32,6-3 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Anne Minter
3436,H2H 1-1,Pascale Paradis-Mangon,R32,7-6 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Sara Gomer
3437,H2H 2-0,Etsuko Inoue,R32,4-6 6-2 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Annabel Croft
3438,H2H 1-0,Andrea Holikova,R32,7-5 3-6 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Claudia Kohde-Kilsch
3439,H2H 1-2,Rosalyn Nideffer,R32,1-6 6-4 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Catherine Suire
3440,H2H 1-1,Katerina Bohmova,R32,6-0 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Ann Henricksson
3441,H2H 5-0,Anne Hobbs,R32,7-6 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Wendy Turnbull
3442,H2H 1-0,Andrea Betzner,R32,6-4 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Elise Burgin
3443,H2H 3-0,Sharon Walsh-Pete,R32,6-3 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Robin White
3444,H2H 1-0,Svetlana Cherneva,R32,4-6 7-6 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Claudia Monteiro
3445,H2H 3-0,Heather Ludloff,R32,6-1 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Helena Sukova
3446,H2H 1-0,Lisa Spain-Short,R32,6-7 7-5 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Alycia Moulton
3447,H2H 3-0,Jenny Byrne,R32,6-4 4-6 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Larisa Savchenko
3448,H2H 1-1,Elizabeth Smylie,R32,6-1 2-6 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Sophie Amiach
3449,H2H 2-0,Elizabeth Minter,R32,6-3 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Pam Shriver
3450,H2H 1-1,Belinda Cordwell,R64,6-2 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Louise Field
3451,H2H 2-1,Christiane Jolissaint,R64,7-6 4-6 6-0,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Anne Minter
3452,H2H 3-0,Michelle Jaggard-Lai,R64,7-5 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Jo Durie
3453,H2H 1-0,Linda Gates,R64,3-6 7-6 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Pascale Paradis-Mangon
3454,H2H 2-0,Masako Yanagi,R64,6-2 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Sara Gomer
3455,H2H 1-0,Candy Reynolds,R64,6-4 3-6 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Etsuko Inoue
3456,H2H 1-0,Regina Marsikova,R64,6-4 6-7 7-6,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Andrea Holikova
3457,H2H 1-0,Hu Na,R64,6-4 7-6,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Catherine Suire
3458,H2H 1-1,Janine Tremelling,R64,7-5 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Rosalyn Nideffer
3459,H2H 1-0,Csilla Bartos-Cserepy,R64,7-5 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Katerina Bohmova
3460,H2H 2-1,Amanda Tobin,R64,7-5 4-6 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Ann Henricksson
3461,H2H 1-0,Barbara Gerken,R64,6-4 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Anne Hobbs
3462,H2H 1-0,Jane Young,R64,3-6 6-4 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Andrea Betzner
3463,H2H 4-0,Beth Norton,R64,6-3 6-0,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Sharon Walsh-Pete
3464,H2H 1-0,Lea Plchova,R64,6-1 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Robin White
3465,H2H 2-1,Amanda Brown,R64,6-2 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Claudia Monteiro
3466,H2H 1-1,Gigi Fernandez,R64,6-2 5-7 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Svetlana Cherneva
3467,H2H 1-0,Molly Van Nostrand,R64,6-4 7-6,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Heather Ludloff
3468,H2H 3-0,Myriam Schropp,R64,7-6 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Lisa Spain-Short
3469,H2H 1-1,Lea Antonoplis,R64,4-6 7-5 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Jenny Byrne
3470,H2H 1-1,Dianne Balestrat,R64,7-5 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Larisa Savchenko
3471,H2H 1-1,Maria Lindstrom,R64,4-6 7-6 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Elizabeth Smylie
3472,H2H 2-0,Tracey Rodgers,R64,6-2 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Sophie Amiach
3473,H2H 1-0,Eva Krapl,R64,6-2 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,Elizabeth Minter
3474,,C Kohde-Kilsch / H Sukova,F,6-4 6-7 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,M Navratilova / P Shriver
3475,,H Mandlikova / W Turnbull,SF,6-1 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,M Navratilova / P Shriver
3476,,E Burgin / E Smylie,SF,6-2 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,C Kohde-Kilsch / H Sukova
3477,,D Balestrat / J Salmon,QF,6-4 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,M Navratilova / P Shriver
3478,,G Fernandez / R White,QF,6-3 4-6 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,H Mandlikova / W Turnbull
3479,,S Cherneva / L Savchenko,QF,6-3 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,E Burgin / E Smylie
3480,,P Smith / C Suire,QF,6-0 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,C Kohde-Kilsch / H Sukova
3481,,J Durie / A Hobbs,R16,6-2 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,M Navratilova / P Shriver
3482,,A Croft / R Marsikova,R16,6-1 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,D Balestrat / J Salmon
3483,,B Remilton / N Sato,R16,6-1 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,H Mandlikova / W Turnbull
3484,,A Minter / E Minter,R16,6-3 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,G Fernandez / R White
3485,,S Leo / P Whytcross,R16,6-1 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,S Cherneva / L Savchenko
3486,,M Mesker / P Paradis-Mangon,R16,6-3 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,E Burgin / E Smylie
3487,,R Nideffer / C Reynolds,R16,4-6 6-4 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,P Smith / C Suire
3488,,B Cordwell / J Richardson,R16,6-1 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,C Kohde-Kilsch / H Sukova
3489,,A Olsson / L O'Neill,R32,6-0 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,M Navratilova / P Shriver
3490,,J Byrne / J Tremelling,R32,6-7 6-2 7-6,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,J Durie / A Hobbs
3491,,H Crowe / K Steinmetz,R32,6-4 6-2,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,A Croft / R Marsikova
3492,,A Moulton / S Walsh-pete,R32,3-7 7-6 7-6,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,D Balestrat / J Salmon
3493,,S Amiach / B Gerken,R32,6-1 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,H Mandlikova / W Turnbull
3494,,J Goodling / M Lindstrom,R32,7-5 7-5,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,B Remilton / N Sato
3495,,C Copeland / L Gates,R32,6-3 5-7 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,A Minter / E Minter
3496,,L Field / M Turk,R32,3-6 7-5 7-6,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,G Fernandez / R White
3497,,R Bryant / A Tobin,R32,7-5 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,S Cherneva / L Savchenko
3498,,A Holikova / K Bohmova,R32,6-4 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,S Leo / P Whytcross
3499,,L Gracie / L Plchova,R32,6-1 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,M Mesker / P Paradis-Mangon
3500,,L Antonoplis / C Monteiro,R32,6-3 6-3,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,E Burgin / E Smylie
3501,,H Ludloff / M Van Nostrand,R32,6-2 6-1,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,R Nideffer / C Reynolds
3502,,A Brown / S Gomer,R32,6-2 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,P Smith / C Suire
3503,,C Bartos-cserepy / E Krapl,R32,7-5 6-4,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,B Cordwell / J Richardson
3504,,A Henricksson / C Jolissaint,R32,6-3 7-6,1985-11-11,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1985,Brisbane,C Kohde-Kilsch / H Sukova
3505,H2H 17-2,Manuela Maleeva-Fragniere,F,7-5 6-0,1985-11-11,,https://matchstat.com/tennis/tournaments/w/Tokyo/1985,Tokyo,Chris Evert
3506,H2H 7-1,Lisa Bonder-Kreiss,SF,6-0 6-0,1985-11-11,,https://matchstat.com/tennis/tournaments/w/Tokyo/1985,Tokyo,Chris Evert
3507,H2H 2-0,Carling Bassett-Seguso,SF,6-4 6-2,1985-11-11,,https://matchstat.com/tennis/tournaments/w/Tokyo/1985,Tokyo,Manuela Maleeva-Fragniere
3508,H2H 29-8,Hana Mandlikova,F,3-6 6-1 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Martina Navratilova
3509,H2H 26-6,Helena Sukova,SF,4-6 6-3 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Martina Navratilova
3510,H2H 6-4,Claudia Kohde-Kilsch,SF,6-0 7-5,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Hana Mandlikova
3511,H2H 28-3,Wendy Turnbull,QF,6-4 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Martina Navratilova
3512,H2H 6-0,Dianne Balestrat,QF,6-1 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Helena Sukova
3513,H2H 4-0,Christiane Jolissaint,QF,6-3 3-6 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Claudia Kohde-Kilsch
3514,H2H 2-0,Svetlana Cherneva,QF,6-4 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Hana Mandlikova
3515,H2H 1-0,Belinda Cordwell,R16,6-4 7-6,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Martina Navratilova
3516,H2H 1-0,Elise Burgin,R16,4-6 6-3 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Wendy Turnbull
3517,H2H 1-0,Andrea Holikova,R16,6-2 6-0,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Dianne Balestrat
3518,H2H 4-0,Lea Antonoplis,R16,6-3 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Helena Sukova
3519,H2H 2-0,Janine Tremelling,R16,7-6 7-6,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Christiane Jolissaint
3520,H2H 5-2,Rosalyn Nideffer,R16,6-3 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Claudia Kohde-Kilsch
3521,H2H 1-1,Zina Garrison-Jackson,R16,6-3 3-6 6-1,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Svetlana Cherneva
3522,H2H 2-2,Larisa Savchenko,R16,6-3 6-0,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Hana Mandlikova
3523,H2H 2-0,Molly Van Nostrand,R32,6-2 6-1,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Martina Navratilova
3524,H2H 2-0,Pascale Paradis-Mangon,R32,6-3 4-6 7-5,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Belinda Cordwell
3525,H2H 1-0,Katerina Bohmova,R32,6-3 3-6 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Elise Burgin
3526,H2H 1-0,Linda Gates,R32,6-3 6-1,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Wendy Turnbull
3527,H2H 2-0,Jane Young,R32,6-1 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Andrea Holikova
3528,H2H 2-0,Betsy Nagelsen,R32,1-0 Retired,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Dianne Balestrat
3529,H2H 1-0,Etsuko Inoue,R32,5-7 6-4 6-1,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Lea Antonoplis
3530,H2H 4-0,Candy Reynolds,R32,6-1 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Helena Sukova
3531,H2H 2-2,Catarina Lindqvist,R32,6-4 6-0,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Janine Tremelling
3532,H2H 1-0,Barbara Gerken,R32,6-2 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Christiane Jolissaint
3533,H2H 2-2,Kathy Jordan,R32,6-1 3-3 Retired,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Rosalyn Nideffer
3534,H2H 5-1,Elizabeth Smylie,R32,6-3 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Claudia Kohde-Kilsch
3535,H2H 6-1,Anne Minter,R32,6-1 7-6,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Zina Garrison-Jackson
3536,H2H 1-0,Jo Durie,R32,6-3 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Svetlana Cherneva
3537,H2H 1-0,Annabel Croft,R32,7-6 2-6 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Larisa Savchenko
3538,H2H 6-0,Lori McNeil,R32,6-2 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Hana Mandlikova
3539,H2H 1-1,Marcella Mesker,R64,6-4 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Molly Van Nostrand
3540,H2H 1-2,Robin White,R64,7-5 4-6 7-5,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Belinda Cordwell
3541,H2H 1-1,Sara Gomer,R64,6-4 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Pascale Paradis-Mangon
3542,H2H 1-0,Gigi Fernandez,R64,3-6 6-4 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Elise Burgin
3543,H2H 1-0,Rebecca Bryant,R64,6-2 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Katerina Bohmova
3544,H2H 1-0,Ann Henricksson,R64,7-5 3-6 7-6,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Linda Gates
3545,H2H 1-1,Alycia Moulton,R64,6-4 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Andrea Holikova
3546,H2H 1-0,Michelle Jaggard-Lai,R64,6-7 6-1 7-5,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Betsy Nagelsen
3547,H2H 4-3,Bettina Bunge,R64,6-3 1-0 Retired,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Dianne Balestrat
3548,H2H 1-0,Amanda Brown,R64,6-4 5-7 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Etsuko Inoue
3549,H2H 1-1,Jenny Byrne,R64,2-6 7-6 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Lea Antonoplis
3550,H2H 1-0,Hu Na,R64,6-3 5-7 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Candy Reynolds
3551,H2H 2-0,Catherine Suire,R64,6-4 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Janine Tremelling
3552,H2H 1-1,Sharon Walsh-Pete,R64,6-2 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Barbara Gerken
3553,H2H 1-0,Emiko Okagawa,R64,6-2 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Christiane Jolissaint
3554,H2H 3-1,Terry Holladay,R64,3-6 6-0 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Kathy Jordan
3555,H2H 1-0,Amanda Tobin,R64,2-6 6-4 7-6,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Rosalyn Nideffer
3556,H2H 1-0,Michelle Turk,R64,6-2 6-1,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Elizabeth Smylie
3557,H2H 2-1,Carina Karlsson,R64,7-5 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Anne Minter
3558,H2H 1-0,Regina Marsikova,R64,1-6 6-4 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Svetlana Cherneva
3559,H2H 2-2,Anne Hobbs,R64,3-6 6-3 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Jo Durie
3560,H2H 1-0,Lisa Spain-Short,R64,7-6 4-6 6-1,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Larisa Savchenko
3561,H2H 2-0,Myriam Schropp,R64,6-3 6-3,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Annabel Croft
3562,H2H 1-0,Elizabeth Minter,R64,0-6 6-2 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,Lori McNeil
3563,,R Nideffer / C Reynolds,F,3-6 7-6 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,H Mandlikova / W Turnbull
3564,,C Kohde-Kilsch / H Sukova,SF,6-4 3-6 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,H Mandlikova / W Turnbull
3565,,B Nagelsen / C Suire,SF,6-0 7-6,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,R Nideffer / C Reynolds
3566,,E Burgin / P Smith,QF,4-6 6-3 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,C Kohde-Kilsch / H Sukova
3567,,A Minter / E Minter,QF,6-4 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,H Mandlikova / W Turnbull
3568,,G Fernandez / R White,QF,6-1 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,R Nideffer / C Reynolds
3569,,S Leo / P Whytcross,QF,7-5 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,B Nagelsen / C Suire
3570,,J Byrne / J Tremelling,R16,6-2 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,C Kohde-Kilsch / H Sukova
3571,,A Betzner / M Schropp,R16,6-4 6-4,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,E Burgin / P Smith
3572,,L Antonoplis / C Monteiro,R16,6-2 6-2,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,H Mandlikova / W Turnbull
3573,,A Moulton / S Walsh-pete,R16,6-4 2-6 7-6,1985-11-18,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1985,Sydney,A Minter / E Minter
