,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2997,H2H 1-0,Nanette Schutte,R16,7-5 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Lisa Bonder-Kreiss
2998,H2H 1-0,Stacy Margolin,R16,6-4 3-6 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Shelley Solomon
2999,H2H 1-0,Ronni Reis,R16,6-3 6-0,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Etsuko Inoue
3000,H2H 1-0,Dana Gilbert,R16,6-3 2-6 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Kumiko Okamoto
3001,H2H 1-0,Julie Harrington,R16,6-3 3-6 7-6,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Micki Schillig
3002,H2H 1-0,Pam Whytcross,R16,2-6 6-4 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Masako Yanagi
3003,H2H 1-1,Amy Holton,R16,6-2 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Tina Mochizuki
3004,H2H 6-0,Akiko Kijimuta,R16,7-5 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Laura Arraya
3005,H2H 1-0,Hana Strachonova,R32,6-3 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Lisa Bonder-Kreiss
3006,H2H 1-0,Kathy O'brien,R32,3-6 6-3 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Nanette Schutte
3007,H2H 1-0,Chris O'neil,R32,6-3 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Stacy Margolin
3008,H2H 1-0,Sonoe Yonezawa,R32,6-2 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Shelley Solomon
3009,H2H 1-0,Helena Manset,R32,6-4 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Etsuko Inoue
3010,H2H 1-0,Emiko Okagawa,R32,6-3 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Ronni Reis
3011,H2H 1-0,Annette Gulley,R32,3-6 6-2 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Kumiko Okamoto
3012,H2H 1-0,Jennifer Goodling,R32,6-2 3-6 7-6,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Dana Gilbert
3013,H2H 1-0,Brenda Remilton,R32,6-3 0-6 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Julie Harrington
3014,H2H 1-0,Andrea Betzner,R32,6-2 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Micki Schillig
3015,H2H 1-0,Myriam Schropp,R32,6-4 3-6 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Pam Whytcross
3016,H2H 1-0,Susan Mascarin,R32,7-5 7-6,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Masako Yanagi
3017,H2H 1-0,Cornelia Lechner,R32,6-2 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Amy Holton
3018,H2H 1-0,Kathy Holton,R32,7-5 6-7 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Tina Mochizuki
3019,H2H 1-0,Naoko Sato,R32,1-6 7-5 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Akiko Kijimuta
3020,H2H 1-0,Penny Barg-Mager,R32,6-3 6-7 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,Laura Arraya
3021,,B Remilton / N Sato,F,5-7 7-6 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,C O'neil / P Whytcross
3022,,A Betzner / M Schropp,SF,6-1 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,B Remilton / N Sato
3023,,J Harrington / E Inoue,SF,6-1 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,C O'neil / P Whytcross
3024,,H Manset / M Schillig,QF,6-4 7-5,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,A Betzner / M Schropp
3025,,P Barg-mager / H Crowe,QF,7-6 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,B Remilton / N Sato
3026,,A Kijimuta / M Yanagi,QF,6-2 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,C O'neil / P Whytcross
3027,,A Holton / K Holton,QF,4-6 7-5 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,J Harrington / E Inoue
3028,,L Bonder-Kreiss / S Mascarin,R16,6-4 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,A Betzner / M Schropp
3029,,L Arraya / R Reis,R16,6-4 7-5,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,H Manset / M Schillig
3030,,M Colville / C Watson,R16,6-0 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,B Remilton / N Sato
3031,,J Goodling / G Ohaco,R16,6-3 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,P Barg-mager / H Crowe
3032,,N Schutte / H Strachonova,R16,6-3 6-0,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,A Kijimuta / M Yanagi
3033,,T Mochizuki / K O'brien,R16,6-3 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,C O'neil / P Whytcross
3034,,C Copeland / S Solomon,R16,6-4 6-0,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,J Harrington / E Inoue
3035,,D Gilbert / S Margolin,R16,3-6 6-1 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1983,Tokyo,A Holton / K Holton
3036,H2H 39-3,Pam Shriver,F,6-3 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Martina Navratilova
3037,H2H 33-1,Zina Garrison-Jackson,SF,6-4 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Martina Navratilova
3038,H2H 3-1,Kathy Rinaldi,SF,6-3 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Pam Shriver
3039,H2H 4-0,Bonnie Gadusek,QF,7-5 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Martina Navratilova
3040,H2H 4-0,Debbie Spence-Nasim,QF,6-1 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Zina Garrison-Jackson
3041,H2H 4-0,Elise Burgin,QF,6-2 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Kathy Rinaldi
3042,H2H 6-0,Raffaella Reggi-Concato,QF,7-6 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Pam Shriver
3043,H2H 7-0,Wendy Prausa,R16,6-3 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Martina Navratilova
3044,H2H 7-0,Pam Casale-Telford,R16,7-5 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Bonnie Gadusek
3045,H2H 4-0,Kim Sands,R16,7-5 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Zina Garrison-Jackson
3046,H2H 2-1,Michelle Torres,R16,7-5 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Debbie Spence-Nasim
3047,H2H 2-0,Jennifer Reinbold,R16,7-6 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Elise Burgin
3048,H2H 1-0,Phyllis Blackwell,R16,6-0 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Kathy Rinaldi
3049,H2H 2-0,Beth Herr,R16,6-3 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Raffaella Reggi-Concato
3050,H2H 1-0,Ginny Purdy,R16,6-1 6-0,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Pam Shriver
3051,H2H 6-0,Mareen Harper,R32,6-1 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Martina Navratilova
3052,H2H 1-0,Anna-Maria Fernandez,R32,4-6 6-1 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Wendy Prausa
3053,H2H 1-1,Melissa Brown,R32,6-3 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Pam Casale-Telford
3054,H2H 2-1,Robin White,R32,6-1 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Bonnie Gadusek
3055,H2H 2-2,Stephanie Rehe,R32,6-4 7-6,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Zina Garrison-Jackson
3056,H2H 2-1,Lele Forood,R32,6-4 1-6 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Kim Sands
3057,H2H 2-0,Betsy Nagelsen,R32,7-6 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Debbie Spence-Nasim
3058,H2H 2-0,Carling Bassett-Seguso,R32,7-5 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Michelle Torres
3059,H2H 1-2,Kathy Horvath,R32,6-3 2-6 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Elise Burgin
3060,H2H 1-0,Nancy Yeargin,R32,6-2 1-6 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Jennifer Reinbold
3061,H2H 1-0,Lori McNeil,R32,6-4 1-6 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Phyllis Blackwell
3062,H2H 3-2,Gigi Fernandez,R32,6-0 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Kathy Rinaldi
3063,H2H 4-1,Mary-Lou Daniels,R32,7-5 7-5,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Beth Herr
3064,H2H 3-3,Terry Phelps,R32,6-1 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Raffaella Reggi-Concato
3065,H2H 1-0,Camille Benjamin,R32,6-3 6-7 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Ginny Purdy
3066,H2H 6-1,Ann Henricksson,R32,6-1 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Pam Shriver
3067,,B Gadusek / W Prausa,F,6-0 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,M Navratilova / P Shriver
3068,,Z Garrison-jackson / L McNeil,SF,6-1 7-6,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,M Navratilova / P Shriver
3069,,K Copeland / R White,SF,6-0 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,B Gadusek / W Prausa
3070,,S Foltz / D Spence-nasim,QF,6-0 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,M Navratilova / P Shriver
3071,,A Fernandez / N Yeargin,QF,6-2 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Z Garrison-jackson / L McNeil
3072,,M Harper / R Reggi-concato,QF,7-6 4-6 6-4,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,K Copeland / R White
3073,,J Wright / K Sands,QF,6-1 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,B Gadusek / W Prausa
3074,,C Benjamin / F Raschiatore,R16,6-1 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,M Navratilova / P Shriver
3075,,J Klitch / G Purdy,R16,2-6 6-4 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,S Foltz / D Spence-nasim
3076,,P Casale-Telford / M Daniels,R16,7-5 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,Z Garrison-jackson / L McNeil
3077,,L Forood / A Henricksson,R16,6-3 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,A Fernandez / N Yeargin
3078,,T Phelps / M Torres,R16,6-2 4-6 6-2,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,M Harper / R Reggi-concato
3079,,G Fernandez / B Herr,R16,6-7 7-6 7-5,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,K Copeland / R White
3080,,P Fendick / M Groat,R16,6-3 6-3,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,J Wright / K Sands
3081,,J Reinbold / R Uys,R16,6-1 6-1,1983-10-10,hard,https://matchstat.com/tennis/tournaments/w/Tarpon%20Springs/1983,Tarpon Springs,B Gadusek / W Prausa
3082,H2H 6-0,Jo Durie,F,6-1 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Chris Evert
3083,H2H 3-0,Andrea Temesvari,SF,6-1 1-0 Retired,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Chris Evert
3084,H2H 2-9,Pam Shriver,SF,7-5 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Jo Durie
3085,H2H 3-0,Catherine Tanvier,QF,5-7 6-2 7-6,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Chris Evert
3086,H2H 1-0,Marie-Christine Calleja,QF,7-5 6-2,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Andrea Temesvari
3087,H2H 1-0,Ann Kiyomura,QF,6-4 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Jo Durie
3088,H2H 5-4,Sue Barker,QF,6-1 2-6 6-2,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Pam Shriver
3089,H2H 2-0,Leigh-Anne Thompson,R16,6-1 6-0,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Chris Evert
3090,H2H 3-1,Mima Jausovec,R16,7-5 7-6,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Catherine Tanvier
3091,H2H 1-0,Kimberly Shaefer,R16,6-3 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Andrea Temesvari
3092,H2H 1-2,Virginia Ruzici,R16,6-3 4-2 Retired,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Marie-Christine Calleja
3093,H2H 1-0,Nathalie Herreman,R16,6-2 6-2,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Ann Kiyomura
3094,H2H 1-1,Petra Delhees-Jauch,R16,6-4 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Jo Durie
3095,H2H 2-0,Catrin Jexell,R16,6-1 6-2,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Sue Barker
3096,H2H 1-0,Katerina Bohmova,R16,6-0 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Pam Shriver
3097,H2H 2-0,Marcella Mesker,R32,6-1 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Chris Evert
3098,H2H 2-0,Lena Sandin,R32,6-2 6-3,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Leigh-Anne Thompson
3099,H2H 1-1,Annabel Croft,R32,6-2 6-2,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Catherine Tanvier
3100,H2H 2-0,Catherine Suire,R32,6-3 1-6 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Mima Jausovec
3101,H2H 4-0,Vicki Nelson-Dunbar,R32,6-3 6-0,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Andrea Temesvari
3102,H2H 2-0,Anne Hobbs,R32,6-2 6-2,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Kimberly Shaefer
3103,H2H 1-1,Pascale Paradis-Mangon,R32,6-4 6-0,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Marie-Christine Calleja
3104,H2H 3-0,Candy Reynolds,R32,7-5 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Virginia Ruzici
3105,H2H 1-0,Iva Budarova,R32,7-6 7-5,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Ann Kiyomura
3106,H2H 1-0,Susan Leo,R32,6-4 3-6 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Nathalie Herreman
3107,H2H 1-0,Amanda Brown,R32,7-6 6-7 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Petra Delhees-Jauch
3108,H2H 3-0,Sandy Collins,R32,6-2 6-3,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Jo Durie
3109,H2H 1-0,Eva Pfaff,R32,7-6 6-3,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Catrin Jexell
3110,H2H 2-0,Sabina Simmonds,R32,7-6 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Sue Barker
3111,H2H 1-1,Anne White,R32,6-2 6-2,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Katerina Bohmova
3112,H2H 5-0,Terry Holladay,R32,2-6 6-2 7-5,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,Pam Shriver
3113,,J Durie / A Kiyomura,F,7-5 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,C Evert / P Shriver
3114,,E Pfaff / A Temesvari,SF,WO,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,C Evert / P Shriver
3115,,A Hobbs / C Reynolds,SF,6-3 6-3,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,J Durie / A Kiyomura
3116,,S Barker / S Leo,QF,5-7 6-4 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,C Evert / P Shriver
3117,,V Ruzici / C Tanvier,QF,WO,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,E Pfaff / A Temesvari
3118,,K Shaefer / P Teeguarden,QF,2-6 6-1 6-0,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,J Durie / A Kiyomura
3119,,S Gomer / J Salmon,QF,6-2 6-2,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,A Hobbs / C Reynolds
3120,,M Jausovec / A White,R16,7-5 3-6 6-3,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,C Evert / P Shriver
3121,,V Nelson-Dunbar / K Bohmova,R16,6-3 6-3,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,S Barker / S Leo
3122,,I Budarova / M Mesker,R16,6-3 6-3,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,V Ruzici / C Tanvier
3123,,A Brown / D Jarrett,R16,6-2 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,E Pfaff / A Temesvari
3124,,S Collins / T Holladay,R16,6-7 6-3 7-6,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,K Shaefer / P Teeguarden
3125,,C Jexell / L Sandin,R16,6-1 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,J Durie / A Kiyomura
3126,,Y Brzakova / L Plchova,R16,5-7 6-1 6-1,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,S Gomer / J Salmon
3127,,P Paradis-Mangon / C Suire,R16,6-3 6-4,1983-10-17,,https://matchstat.com/tennis/tournaments/w/Brighton/1983,Brighton,A Hobbs / C Reynolds
3128,H2H 7-0,Catherine Tanvier,F,6-1 6-2,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Martina Navratilova
3129,H2H 4-0,Eva Pfaff,SF,6-2 6-1,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Martina Navratilova
3130,H2H 5-2,Virginia Ruzici,SF,1-6 6-1 6-4,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Catherine Tanvier
3131,H2H 12-0,Jo Durie,QF,6-1 6-4,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Martina Navratilova
3132,H2H 2-3,Andrea Temesvari,QF,6-4 Retired,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Eva Pfaff
3133,H2H 1-0,Catrin Jexell,QF,4-6 6-2 6-0,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Virginia Ruzici
3134,H2H 3-4,Helena Sukova,QF,6-2 2-6 6-1,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Catherine Tanvier
3135,H2H 5-0,Terry Holladay,R16,6-0 6-4,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Martina Navratilova
3136,H2H 4-3,Steffi Graf,R16,6-0 6-3,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Jo Durie
3137,H2H 1-0,Heidi Eisterlehner,R16,3-1 Retired,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Andrea Temesvari
3138,H2H 2-1,Sandy Collins,R16,6-2 6-3,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Eva Pfaff
3139,H2H 3-2,Kimberly Shaefer,R16,6-3 6-1,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Virginia Ruzici
3140,H2H 1-1,Hana Mandlikova,R16,6-4 7-5,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Catrin Jexell
3141,H2H 4-0,Anne Hobbs,R16,6-0 6-3,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Helena Sukova
3142,H2H 1-0,Shelly Walpole,R16,7-5 6-0,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Catherine Tanvier
3143,H2H 2-0,Susan Leo,R32,6-0 6-0,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Martina Navratilova
3144,H2H 1-1,Candy Reynolds,R32,6-4 6-4,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Terry Holladay
3145,H2H 1-0,Renata Sasak,R32,6-1 6-3,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Steffi Graf
3146,H2H 1-4,Manuela Maleeva-Fragniere,R32,6-3 7-5,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Jo Durie
3147,H2H 2-1,Petra Huber,R32,6-3 5-7 6-0,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Andrea Temesvari
3148,H2H 1-0,Ann Kiyomura,R32,6-3 7-6,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Heidi Eisterlehner
3149,H2H 2-2,Iva Budarova,R32,7-5 6-2,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Sandy Collins
3150,H2H 2-0,Catherine Suire,R32,6-4 6-4,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Eva Pfaff
3151,H2H 5-0,Petra Delhees-Jauch,R32,6-3 7-5,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Virginia Ruzici
3152,H2H 2-1,Marcella Mesker,R32,6-3 6-1,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Kimberly Shaefer
3153,H2H 1-0,Leigh-Anne Thompson,R32,5-7 6-3 6-3,1983-10-24,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1983,Filderstadt,Catrin Jexell
