,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
2648,H2H 1-0,Tamarine Tanasugarn,2.0,4.0,4213180.0,26002.0,,1.3,Tamarine Tanasugarn,119.0,13.0,5.0,115.0,52.0,115.0,74.0,47.0,41.0,20.0,,,,,,2.0,230.0,,,1.3,3.5,R32,7-6(5) 2-6 6-4,grass,Naomi Cavaday,7.0,3.0,4213180.0,26001.0,,3.5,Naomi Cavaday,111.0,14.0,4.0,115.0,48.0,115.0,80.0,47.0,35.0,16.0,,,,,,1.0,230.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2649,H2H 1-2,Alla Kudryavtseva,4.0,7.0,4213181.0,26018.0,,2.9,Alla Kudryavtseva,94.0,11.0,5.0,100.0,42.0,98.0,67.0,40.0,31.0,12.0,,,,,,2.0,198.0,,,2.9,1.4,R32,7-6(12) 3-6 6-2,grass,Aravane Rezai,5.0,9.0,4213181.0,26017.0,,1.4,Aravane Rezai,104.0,9.0,5.0,98.0,46.0,100.0,60.0,40.0,40.0,18.0,,,,,,1.0,198.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2650,H2H 3-0,Jarmila Gajdosova,,,4213182.0,3451985.0,,3.8,Jarmila Gajdosova,,,,,,,,,,,,,,,,1.0,,,,3.8,1.25,R32,6-4 2-6 6-1,grass,Na Li,,,4213182.0,3451986.0,,1.25,Na Li,,,,,,,,,,,,,,,,2.0,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2651,H2H 3-0,Mariya Koryttseva,1.0,5.0,4213183.0,26008.0,,3.62,Mariya Koryttseva,35.0,3.0,0.0,45.0,14.0,47.0,27.0,16.0,20.0,5.0,,,,,,2.0,92.0,,,3.62,1.35,R32,6-1 6-1,grass,Francesca Schiavone,1.0,6.0,4213183.0,26007.0,,1.345,Francesca Schiavone,57.0,7.0,5.0,47.0,26.0,45.0,23.0,20.0,22.0,11.0,,,,,,1.0,92.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2652,H2H 1-0,Alexa Glatch,5.0,2.0,4213184.0,25976.0,,6.0,Alexa Glatch,57.0,1.0,1.0,52.0,18.0,68.0,40.0,26.0,28.0,13.0,,,,,,2.0,120.0,,,6.0,1.12,R32,6-3 6-4,grass,Maria Sharapova,2.0,8.0,4213184.0,25975.0,,1.12,Maria Sharapova,63.0,12.0,4.0,68.0,29.0,52.0,29.0,22.0,23.0,12.0,,,,,,1.0,120.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2653,H2H 3-0,Lilia Osterloh,0.0,0.0,4213185.0,26016.0,,3.5,Lilia Osterloh,57.0,2.0,0.0,57.0,18.0,70.0,47.0,26.0,23.0,13.0,,,,,,2.0,127.0,,,3.5,1.3,R32,6-4 6-2,grass,Roberta Vinci,3.0,3.0,4213185.0,26015.0,,1.3,Roberta Vinci,70.0,7.0,3.0,70.0,31.0,57.0,38.0,29.0,19.0,10.0,,,,,,1.0,127.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2654,H2H 3-0,Michaella Krajicek,2.0,5.0,4213186.0,26022.0,,2.83,Michaella Krajicek,37.0,2.0,1.0,47.0,13.0,48.0,29.0,18.0,19.0,6.0,,,,,,2.0,95.0,,,2.83,1.5,R32,6-2 6-4,grass,Yanina Wickmayer,3.0,5.0,4213186.0,26021.0,,1.5,Yanina Wickmayer,58.0,5.0,4.0,48.0,24.0,47.0,24.0,19.0,23.0,15.0,,,,,,1.0,95.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2655,H2H 3-6,Katie O'Brien,4.0,13.0,4213140.0,25964.0,,2.19,Katie O'Brien,106.0,7.0,5.0,94.0,42.0,116.0,66.0,46.0,50.0,18.0,,,,,,2.0,210.0,,,2.19,1.78,R64,6-4 1-6 7-6(5),grass,Melanie South,6.0,6.0,4213140.0,25963.0,,1.775,Melanie South,104.0,9.0,4.0,116.0,52.0,94.0,61.0,39.0,33.0,13.0,,,,,,1.0,210.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2656,H2H 2-4,Yaroslava Shvedova,4.0,11.0,4213141.0,25985.0,,1.328,Yaroslava Shvedova,111.0,11.0,4.0,121.0,49.0,104.0,57.0,41.0,47.0,21.0,,,,,,1.0,225.0,,,1.33,3.75,R64,6-7(5) 7-6(7) 6-3,grass,Chanelle Scheepers,2.0,5.0,4213141.0,25986.0,,3.75,Chanelle Scheepers,114.0,5.0,5.0,104.0,42.0,121.0,83.0,53.0,38.0,19.0,,,,,,2.0,225.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2657,H2H 2-0,Akgul Amanmuradova,3.0,1.0,4213142.0,25961.0,,2.74,Akgul Amanmuradova,62.0,6.0,1.0,67.0,23.0,63.0,41.0,26.0,22.0,13.0,,,,,,1.0,130.0,,,2.74,1.53,R64,6-4 6-4,grass,Magdalena Rybarikova,7.0,2.0,4213142.0,25962.0,,1.529,Magdalena Rybarikova,68.0,4.0,3.0,63.0,24.0,67.0,45.0,33.0,22.0,11.0,,,,,,2.0,130.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2658,H2H 2-3,Maria Kirilenko,2.0,4.0,4213143.0,25969.0,,2.06,Maria Kirilenko,44.0,3.0,2.0,48.0,18.0,52.0,37.0,21.0,15.0,5.0,,,,,,1.0,100.0,,,2.06,1.87,R64,6-3 6-3,grass,Urszula Radwanska,0.0,1.0,4213143.0,25970.0,,1.87,Urszula Radwanska,56.0,8.0,5.0,52.0,26.0,48.0,30.0,22.0,18.0,8.0,,,,,,2.0,100.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2659,H2H 3-0,Stephanie Foretz,3.0,3.0,4213144.0,25968.0,,2.87,Stephanie Foretz,62.0,6.0,2.0,71.0,25.0,68.0,46.0,27.0,22.0,10.0,,,,,,2.0,139.0,,,2.87,1.49,R64,7-6(5) 6-3,grass,Petra Cetkovska,2.0,3.0,4213144.0,25967.0,,1.49,Petra Cetkovska,77.0,8.0,3.0,68.0,31.0,71.0,49.0,35.0,22.0,11.0,,,,,,1.0,139.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2660,H2H 2-0,Anastasia Rodionova,1.0,4.0,4213145.0,25979.0,,2.12,Anastasia Rodionova,46.0,6.0,1.0,58.0,21.0,48.0,26.0,17.0,22.0,8.0,,,,,,1.0,106.0,,,2.12,1.83,R64,6-4 6-2,grass,Julia Goerges,2.0,3.0,4213145.0,25980.0,,1.826,Julia Goerges,60.0,6.0,4.0,48.0,23.0,58.0,35.0,24.0,23.0,13.0,,,,,,2.0,106.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2661,H2H 2-0,Yung-Jan Chan,2.0,4.0,4213148.0,25966.0,,3.03,Yung-Jan Chan,69.0,5.0,2.0,71.0,25.0,79.0,48.0,26.0,31.0,18.0,,,,,,2.0,150.0,,,3.03,1.45,R64,7-6(7) 6-2,grass,Olga Govortsova,3.0,3.0,4213148.0,25965.0,,1.45,Olga Govortsova,81.0,13.0,4.0,79.0,35.0,71.0,43.0,31.0,28.0,15.0,,,,,,1.0,150.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2662,H2H 2-0,Ayumi Morita,0.0,1.0,4213149.0,25974.0,,2.11,Ayumi Morita,90.0,3.0,2.0,87.0,28.0,101.0,61.0,34.0,40.0,28.0,,,,,,2.0,188.0,,,2.11,1.83,R64,7-5 3-6 6-3,grass,Barbora Strycova,2.0,7.0,4213149.0,25973.0,,1.833,Barbora Strycova,98.0,6.0,3.0,101.0,39.0,87.0,56.0,40.0,31.0,19.0,,,,,,1.0,188.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2663,H2H 3-2,Arantxa Parra-Santonja,10.0,2.0,4213150.0,25981.0,,3.14,Arantxa Parra-Santonja,51.0,4.0,0.0,58.0,15.0,59.0,28.0,22.0,31.0,14.0,,,,,,1.0,117.0,,,3.14,1.43,R64,6-4 6-3,grass,Melinda Czink,8.0,1.0,4213150.0,25982.0,,1.426,Melinda Czink,66.0,5.0,2.0,59.0,23.0,58.0,40.0,29.0,18.0,14.0,,,,,,2.0,117.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2664,H2H 4-5,Sofia Arvidsson,0.0,1.0,4213151.0,25972.0,,2.95,Sofia Arvidsson,42.0,10.0,1.0,55.0,20.0,47.0,27.0,13.0,20.0,9.0,,,,,,2.0,102.0,,,2.95,1.47,R64,6-2 6-2,grass,Anne Keothavong,5.0,3.0,4213151.0,25971.0,,1.469,Anne Keothavong,60.0,8.0,5.0,47.0,25.0,55.0,31.0,22.0,24.0,13.0,,,,,,1.0,102.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2665,H2H 2-1,Tatiana Poutchek,1.0,3.0,4213152.0,25984.0,,2.31,Tatiana Poutchek,60.0,11.0,2.0,81.0,36.0,59.0,44.0,18.0,15.0,6.0,,,,,,2.0,140.0,,,2.31,1.7,R64,6-1 6-2,grass,Sania Mirza,1.0,6.0,4213152.0,25983.0,,1.704,Sania Mirza,80.0,9.0,6.0,59.0,35.0,81.0,49.0,32.0,32.0,13.0,,,,,,1.0,140.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2666,H2H 2-0,Georgie Stoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,grass,Elena Baltacha,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2667,H2H 1-0,Carly Gullickson,12.0,6.0,4213156.0,25988.0,,2.3,Carly Gullickson,112.0,8.0,4.0,94.0,37.0,131.0,80.0,55.0,51.0,20.0,,,,,,2.0,225.0,,,2.3,1.6,R64,3-6 6-4 7-5,grass,Stefanie Voegele,4.0,3.0,4213156.0,25987.0,,1.6,Stefanie Voegele,113.0,18.0,5.0,131.0,56.0,94.0,67.0,46.0,27.0,11.0,,,,,,1.0,225.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2668,H2H 1-0,Julie Ditty,1.0,6.0,4213157.0,25951.0,,2.33,Julie Ditty,67.0,7.0,2.0,70.0,26.0,77.0,57.0,34.0,20.0,7.0,,,,,,1.0,147.0,,,2.33,1.69,R64,6-2 7-6(2),grass,Naomi Cavaday,1.0,5.0,4213157.0,25952.0,,1.694,Naomi Cavaday,80.0,11.0,4.0,77.0,36.0,70.0,40.0,28.0,30.0,16.0,,,,,,2.0,147.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2669,H2H 1-0,Julie Coin,9.0,2.0,4213158.0,25955.0,,2.98,Julie Coin,53.0,7.0,1.0,68.0,20.0,56.0,24.0,18.0,32.0,15.0,,,,,,1.0,124.0,,,2.98,1.46,R64,7-6(1) 6-1,grass,Tamarine Tanasugarn,0.0,3.0,4213158.0,25956.0,,1.461,Tamarine Tanasugarn,71.0,8.0,3.0,56.0,23.0,68.0,47.0,30.0,21.0,18.0,,,,,,2.0,124.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2670,H2H 2-2,Mariana Duque-Marino,0.0,2.0,4213159.0,25978.0,,3.0,Mariana Duque-Marino,47.0,9.0,2.0,62.0,23.0,52.0,32.0,19.0,20.0,5.0,,,,,,2.0,114.0,,,3.0,1.35,R64,6-4 6-1,grass,Aravane Rezai,2.0,3.0,4213159.0,25977.0,,1.35,Aravane Rezai,67.0,12.0,5.0,52.0,28.0,62.0,37.0,28.0,25.0,11.0,,,,,,1.0,114.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2671,H2H 1-1,Naomi Broady,15.0,3.0,4213160.0,25990.0,,2.2,Naomi Broady,119.0,15.0,5.0,125.0,50.0,118.0,68.0,48.0,50.0,21.0,,,,,,2.0,243.0,,,2.2,1.65,R64,5-7 7-6(4) 6-4,grass,Alla Kudryavtseva,3.0,7.0,4213160.0,25989.0,,1.65,Alla Kudryavtseva,124.0,13.0,5.0,118.0,49.0,125.0,67.0,46.0,58.0,29.0,,,,,,1.0,243.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2672,H2H 1-1,Vania King,,,4213161.0,3451983.0,,2.39,Vania King,,,,,,,,,,,,,,,,1.0,,,,2.39,1.66,R64,6-4 6-4,grass,Jarmila Gajdosova,,,4213161.0,3451984.0,,1.662,Jarmila Gajdosova,,,,,,,,,,,,,,,,2.0,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2673,H2H 1-1,Yulia Fedossova,10.0,7.0,4213164.0,25991.0,,1.9,Yulia Fedossova,91.0,7.0,3.0,89.0,34.0,99.0,47.0,33.0,52.0,24.0,,,,,,1.0,188.0,,,1.9,1.8,R64,4-6 6-4 6-2,grass,Mariya Koryttseva,5.0,2.0,4213164.0,25992.0,,1.8,Mariya Koryttseva,97.0,10.0,5.0,99.0,42.0,89.0,56.0,39.0,33.0,16.0,,,,,,2.0,188.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2674,H2H 1-0,Stephanie Dubois,0.0,2.0,4213165.0,25958.0,,8.36,Stephanie Dubois,40.0,4.0,2.0,44.0,11.0,58.0,34.0,20.0,24.0,9.0,,,,,,2.0,102.0,,,8.36,1.11,R64,6-4 6-2,grass,Maria Sharapova,8.0,4.0,4213165.0,25957.0,,1.111,Maria Sharapova,62.0,8.0,5.0,58.0,29.0,44.0,24.0,19.0,20.0,14.0,,,,,,1.0,102.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2675,H2H 1-1,Bethanie Mattek-Sands,1.0,1.0,4213166.0,25954.0,,1.571,Bethanie Mattek-Sands,69.0,8.0,4.0,73.0,34.0,71.0,40.0,23.0,31.0,12.0,,,,,,2.0,144.0,,,1.57,2.61,R64,7-6(2) 6-3,grass,Alexa Glatch,7.0,3.0,4213166.0,25953.0,,2.61,Alexa Glatch,75.0,10.0,5.0,71.0,36.0,73.0,43.0,27.0,30.0,12.0,,,,,,1.0,144.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2676,H2H 3-1,Severine Beltrame,2.0,0.0,4213167.0,25950.0,,2.75,Severine Beltrame,34.0,0.0,0.0,45.0,9.0,44.0,25.0,17.0,19.0,8.0,,,,,,2.0,89.0,,,2.75,1.52,R64,6-3 6-2,grass,Roberta Vinci,1.0,0.0,4213167.0,25949.0,,1.524,Roberta Vinci,55.0,3.0,3.0,44.0,19.0,45.0,23.0,18.0,22.0,18.0,,,,,,1.0,89.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2677,H2H 1-2,Maria-Elena Camerin,2.0,10.0,4213168.0,25993.0,,1.5,Maria-Elena Camerin,101.0,11.0,5.0,120.0,54.0,92.0,48.0,34.0,44.0,13.0,,,,,,1.0,212.0,,,1.5,2.5,R64,6-7(4) 7-5 6-3,grass,Lilia Osterloh,5.0,4.0,4213168.0,25994.0,,2.5,Lilia Osterloh,111.0,8.0,7.0,92.0,45.0,120.0,83.0,50.0,37.0,16.0,,,,,,2.0,212.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2678,H2H 2-1,Anastasija Sevastova,4.0,9.0,4213169.0,25959.0,,4.05,Anastasija Sevastova,60.0,2.0,2.0,56.0,20.0,76.0,42.0,29.0,34.0,11.0,,,,,,1.0,132.0,,,4.05,1.29,R64,6-4 6-3,grass,Yanina Wickmayer,5.0,0.0,4213169.0,25960.0,,1.294,Yanina Wickmayer,72.0,10.0,5.0,76.0,36.0,56.0,36.0,26.0,20.0,10.0,,,,,,2.0,132.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2679,,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-1 6-4,grass,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2680,,C Chuang / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-5 6-3,grass,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2681,,F Schiavone / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-1 7-6(5),grass,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2682,,M Czink / N Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 4-6 [10-5],grass,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2683,,Y Chan / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(5) 6-1,grass,C Chuang / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2684,,Y Shvedova / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 7-6(4),grass,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2685,,J Goerges / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,5-7 7-5 [12-10],grass,F Schiavone / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2686,,S Errani / M Kirilenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-1,grass,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2687,,J Ditty / C Gullickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,grass,M Czink / N Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2688,,V King / I Senoglu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 7-5,grass,C Chuang / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2689,,S Borwell / A Keothavong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,grass,Y Chan / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2690,,M Koryttseva / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 0-6 [11-9],grass,Y Shvedova / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2691,,A Amanmuradova / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,grass,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2692,,A Morita / A Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(4) 6-4,grass,J Goerges / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2693,,B Mattek-Sands / L Raymond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-3,grass,F Schiavone / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2694,H2H 2-0,Eleni Daniilidou,3.0,14.0,4213131.0,99785.0,,,Eleni Daniilidou,61.0,2.0,2.0,61.0,19.0,72.0,38.0,30.0,34.0,12.0,,,,,,1.0,133.0,,,,,FQ,6-3 7-6(6),grass,Arantxa Parra-Santonja,6.0,0.0,4213131.0,99786.0,,,Arantxa Parra-Santonja,72.0,10.0,3.0,72.0,30.0,61.0,26.0,24.0,35.0,18.0,,,,,,2.0,133.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2695,H2H 1-0,Natalie Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,3-6 6-4 6-0,grass,Yulia Fedossova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2696,H2H 1-0,Mariana Duque-Marino,0.0,2.0,4213133.0,99787.0,,,Mariana Duque-Marino,56.0,1.0,1.0,59.0,13.0,71.0,49.0,32.0,22.0,11.0,,,,,,1.0,130.0,,,,,FQ,6-3 7-6(3),grass,Lilia Osterloh,1.0,4.0,4213133.0,99788.0,,,Lilia Osterloh,74.0,6.0,2.0,71.0,28.0,59.0,40.0,35.0,19.0,11.0,,,,,,2.0,130.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2697,H2H 1-2,Michaella Krajicek,6.0,7.0,4213134.0,99789.0,,,Michaella Krajicek,80.0,7.0,1.0,86.0,26.0,90.0,62.0,43.0,28.0,11.0,,,,,,1.0,176.0,,,,,FQ,6-3 4-6 6-3,grass,Tatiana Poutchek,6.0,4.0,4213134.0,99790.0,,,Tatiana Poutchek,96.0,6.0,3.0,90.0,36.0,86.0,55.0,39.0,31.0,21.0,,,,,,2.0,176.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2698,H2H 2-0,Michelle Larcher De Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-1 6-3,grass,Chanelle Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2699,H2H 3-1,Raquel Kops-Jones,2.0,1.0,4213136.0,99792.0,,,Raquel Kops-Jones,45.0,0.0,0.0,42.0,6.0,74.0,49.0,28.0,25.0,11.0,,,,,,2.0,116.0,,,,,FQ,6-1 7-5,grass,Carly Gullickson,3.0,0.0,4213136.0,99791.0,,,Carly Gullickson,71.0,9.0,4.0,74.0,35.0,42.0,27.0,23.0,15.0,13.0,,,,,,1.0,116.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2700,H2H 1-0,Abigail Spears,7.0,9.0,4213137.0,99793.0,,,Abigail Spears,103.0,8.0,2.0,105.0,39.0,112.0,67.0,45.0,45.0,19.0,,,,,,1.0,217.0,,,,,FQ,6-7(4) 6-3 6-3,grass,Naomi Broady,15.0,2.0,4213137.0,99794.0,,,Naomi Broady,114.0,14.0,5.0,112.0,48.0,105.0,58.0,46.0,47.0,20.0,,,,,,2.0,217.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2701,H2H 1-1,Rika Fujiwara,1.0,4.0,4213138.0,99796.0,,,Rika Fujiwara,114.0,14.0,3.0,110.0,44.0,128.0,93.0,53.0,35.0,17.0,,,,,,2.0,238.0,,,,,FQ,5-7 7-5 6-2,grass,Anastasia Rodionova,3.0,11.0,4213138.0,99795.0,,,Anastasia Rodionova,124.0,16.0,5.0,128.0,58.0,110.0,63.0,48.0,47.0,18.0,,,,,,1.0,238.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2702,H2H 1-0,Alexandra Dulgheru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-3,grass,Eleni Daniilidou,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2703,H2H 1-0,Stefania Boffa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 6-0,grass,Arantxa Parra-Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2704,H2H 1-0,Alberta Brianti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,7-5 6-3,grass,Natalie Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2705,H2H 2-0,Angela Haynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 7-5,grass,Yulia Fedossova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2706,H2H 2-3,Shenay Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-1 6-1,grass,Lilia Osterloh,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2707,H2H 3-0,Jocelyn Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,3-6 7-6(2) 6-2,grass,Michaella Krajicek,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2708,H2H 1-0,Irena Pavlovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 6-4,grass,Tatiana Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2709,H2H 1-0,Natasha Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,3-6 6-4 6-2,grass,Michelle Larcher De Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
