,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
164,H2H 3-1,Jaime Yzaga,R16,7-5 5-7 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Renzo Furlan,hard
165,H2H 1-2,Arnaud Boetsch,R16,7-6 3-6 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Patrick McEnroe,hard
166,H2H 1-1,Olivier Delaitre,R16,6-3 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Richard Krajicek,hard
167,H2H 2-2,Lionel Roux,R16,6-0 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Andrea Gaudenzi,hard
168,H2H 1-0,Andrei Medvedev,R16,5-7 6-1 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Michael Tebbutt,hard
169,H2H 4-1,Marc Rosset,R32,6-4 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Richard Fromberg,hard
170,H2H 2-0,Nicklas Kulti,R32,4-6 6-2 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Aaron Krickstein,hard
171,H2H 1-1,Daniel Vacek,R32,6-2 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Mark Woodforde,hard
172,H2H 2-0,Louis Gloria,R32,6-7 6-4 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Karel Novacek,hard
173,H2H 1-0,Thomas Muster,R32,6-2 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Jamie Morgan,hard
174,H2H 3-0,Joern Renzenbrink,R32,6-3 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Todd Woodbridge,hard
175,H2H 1-0,Lars Burgsmuller,R32,5-7 7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Jaime Yzaga,hard
176,H2H 1-0,Petr Korda,R32,2-6 6-3 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Renzo Furlan,hard
177,H2H 1-0,Jacco Eltingh,R32,6-2 5-7 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Arnaud Boetsch,hard
178,H2H 3-0,Karsten Braasch,R32,6-7 7-6 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Patrick McEnroe,hard
179,H2H 1-0,Karol Kucera,R32,7-6 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Olivier Delaitre,hard
180,H2H 2-0,Horst Skoff,R32,6-3 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Richard Krajicek,hard
181,H2H 1-1,David Wheaton,R32,6-3 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Andrea Gaudenzi,hard
182,H2H 1-0,Ignacio Martinez,R32,7-6 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Lionel Roux,hard
183,H2H 2-0,Jared Palmer,R32,7-6 6-7 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Michael Tebbutt,hard
184,H2H 4-1,Richey Reneberg,R32,6-4 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Andrei Medvedev,hard
185,,T Kronemann / D Macpherson,F,7-6 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,T Woodbridge / M Woodforde,hard
186,,P Korda / K Novacek,SF,7-5 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,T Woodbridge / M Woodforde,hard
187,,C Suk / D Vacek,SF,6-4 5-7 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,T Kronemann / D Macpherson,hard
188,,A Medvedev / M Rosset,QF,WO,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,T Woodbridge / M Woodforde,hard
189,,M Keil / P Nyborg,QF,7-5 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,P Korda / K Novacek,hard
190,,J Palmer / R Reneberg,QF,7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,C Suk / D Vacek,hard
191,,M Bauer / S Davis,QF,6-4 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,T Kronemann / D Macpherson,hard
192,,E Ferreira / D Randall,R16,6-3 3-6 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,T Woodbridge / M Woodforde,hard
193,,L Jensen / M Jensen,R16,7-6 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,A Medvedev / M Rosset,hard
194,,T Nijssen / M Oosting,R16,6-3 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,P Korda / K Novacek,hard
195,,N Kulti / S Lareau,R16,6-4 5-7 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,M Keil / P Nyborg,hard
196,,J Fitzgerald / S Stolle,R16,6-4 3-6 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,J Palmer / R Reneberg,hard
197,,M Damm / B Talbot,R16,6-2 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,C Suk / D Vacek,hard
198,,A Gaudenzi / T Muster,R16,6-4 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,M Bauer / S Davis,hard
199,,O Delaitre / P McEnroe,R16,6-3 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,T Kronemann / D Macpherson,hard
200,H2H 1-0,Jerome Golmard,FQ,6-3 3-6 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Louis Gloria,hard
201,H2H 1-0,Wade McGuire,FQ,6-2 3-6 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Nicklas Kulti,hard
202,H2H 1-1,Thierry Guardiola,FQ,3-6 6-4 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Lars Burgsmuller,hard
203,H2H 1-0,Grant Doyle,FQ,7-6 5-7 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Ignacio Martinez,hard
204,H2H 2-0,Carsten Arriens,SFQ,3-6 6-1 2-2 Retired,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Louis Gloria,hard
205,H2H 1-0,Joshua Eagle,SFQ,6-4 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Jerome Golmard,hard
206,H2H 2-0,Sandon Stolle,SFQ,6-4 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Nicklas Kulti,hard
207,H2H 1-0,James Holmes,SFQ,6-3 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Wade McGuire,hard
208,H2H 5-2,David Prinosil,SFQ,6-3 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Lars Burgsmuller,hard
209,H2H 2-0,Ellis Ferreira,SFQ,7-6 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Thierry Guardiola,hard
210,H2H 1-0,Cyril Suk,SFQ,6-7 6-4 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Grant Doyle,hard
211,H2H 1-0,Tamer El Sawy,SFQ,6-2 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Ignacio Martinez,hard
212,H2H 1-0,Cristiano Caratti,QFQ,6-4 4-6 6-0,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Louis Gloria,hard
213,H2H 1-0,Peter Nyborg,QFQ,3-6 6-3 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Carsten Arriens,hard
214,H2H 1-0,Andrew Bates,QFQ,6-1 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Joshua Eagle,hard
215,H2H 3-0,Oscar Ortiz,QFQ,6-3 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Jerome Golmard,hard
216,H2H 1-0,Armand Strombach,QFQ,6-0 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Nicklas Kulti,hard
217,H2H 1-0,Sascha Bandermann,QFQ,6-3 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Sandon Stolle,hard
218,H2H 1-0,Cameron Liggett,QFQ,4-6 7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,James Holmes,hard
219,H2H 1-0,Mark Philippoussis,QFQ,6-2 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Wade McGuire,hard
220,H2H 1-0,Allen Belobrajdic,QFQ,3-6 6-3 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,David Prinosil,hard
221,H2H 1-0,Stephen Gleeson,QFQ,6-3 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Lars Burgsmuller,hard
222,H2H 2-0,Dave Randall,QFQ,6-2 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Ellis Ferreira,hard
223,H2H 1-0,Tom Nijssen,QFQ,6-3 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Thierry Guardiola,hard
224,H2H 1-0,Steve Bryan,QFQ,5-7 6-3 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Cyril Suk,hard
225,H2H 4-1,Andrew Kratzmann,QFQ,6-1 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Grant Doyle,hard
226,H2H 1-0,Sulieman Ladipo,QFQ,3-6 7-6 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Ignacio Martinez,hard
227,H2H 1-3,Mikael Tillstrom,QFQ,6-3 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,Tamer El Sawy,hard
228,,D Prinosil / J Renzenbrink,FQ,3-6 7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,M Keil / P Nyborg,hard
229,,K Braasch / R Fromberg,SFQ,7-6 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/1995,Sydney,D Prinosil / J Renzenbrink,hard
230,H2H 1-0,Radomir Vasek,F,7-5 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Paul Haarhuis,hard
231,H2H 1-1,Ronald Agenor,SF,2-6 6-4 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Radomir Vasek,hard
232,H2H 5-1,Kenneth Carlsen,SF,3-6 6-3 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Paul Haarhuis,hard
233,H2H 2-0,Guillaume Raoux,QF,6-4 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Ronald Agenor,hard
234,H2H 3-1,Mark Petchey,QF,6-3 4-6 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Radomir Vasek,hard
235,H2H 1-0,Gilbert Schaller,QF,6-4 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Kenneth Carlsen,hard
236,H2H 2-0,Greg Rusedski,QF,5-7 6-3 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Paul Haarhuis,hard
237,H2H 2-0,Stefano Pescosolido,R16,6-1 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Ronald Agenor,hard
238,H2H 1-0,Xavier Daufresne,R16,6-1 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Guillaume Raoux,hard
239,H2H 2-0,Markus Zoecke,R16,7-5 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Mark Petchey,hard
240,H2H 1-1,Gerard Solves,R16,6-1 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Radomir Vasek,hard
241,H2H 0-0,Sander Groen,R16,WO,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Kenneth Carlsen,hard
242,H2H 2-0,Nicolas Pereira,R16,7-6 3-6 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Gilbert Schaller,hard
243,H2H 1-1,Rodolphe Gilbert,R16,6-3 4-6 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Greg Rusedski,hard
244,H2H 2-2,Martin Sinner,R16,6-4 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Paul Haarhuis,hard
245,H2H 2-0,Filip De Wulf,R32,7-5 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Ronald Agenor,hard
246,H2H 1-2,Lars Jonsson,R32,6-0 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Stefano Pescosolido,hard
247,H2H 1-0,Leander Paes,R32,6-2 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Guillaume Raoux,hard
248,H2H 1-0,Andrei Olhovskiy,R32,6-3 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Xavier Daufresne,hard
249,H2H 1-0,Benny Wijaya,R32,6-1 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Markus Zoecke,hard
250,H2H 1-0,Hicham Arazi,R32,6-1 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Mark Petchey,hard
251,H2H 1-0,Alexander Mronz,R32,6-4 2-1 Retired,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Gerard Solves,hard
252,H2H 2-1,Karim Alami,R32,6-1 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Radomir Vasek,hard
253,H2H 1-0,David Rikl,R32,1-6 6-2 6-0,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Sander Groen,hard
254,H2H 3-0,David Adams,R32,6-2 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Kenneth Carlsen,hard
255,H2H 1-0,Donny Susetyo,R32,6-1 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Nicolas Pereira,hard
256,H2H 2-0,Shuzo Matsuoka,R32,4-6 6-3 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Gilbert Schaller,hard
257,H2H 2-1,Jean-Philippe Fleurian,R32,3-6 7-6 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Rodolphe Gilbert,hard
258,H2H 1-0,Suwandi Suwandi,R32,7-6 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Greg Rusedski,hard
259,H2H 1-0,Bonit Wiryawan,R32,6-4 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Martin Sinner,hard
260,H2H 2-1,Younes El Aynaoui,R32,6-3 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Paul Haarhuis,hard
261,,R Agenor / S Matsuoka,F,7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,D Adams / A Olhovskiy,hard
262,,S Suwandi / B Wiryawan,SF,7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,D Adams / A Olhovskiy,hard
263,,L Bale / J de Jager,SF,6-2 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,R Agenor / S Matsuoka,hard
264,,G Raoux / G Rusedski,QF,6-4 5-7 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,D Adams / A Olhovskiy,hard
265,,M Bhupathi / S Wibowo,QF,3-6 6-1 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,S Suwandi / B Wiryawan,hard
266,,S Kruger / M Petchey,QF,6-4 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,R Agenor / S Matsuoka,hard
267,,J Fleurian / R Gilbert,QF,6-7 6-4 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,L Bale / J de Jager,hard
268,,F De Wulf / L Pimek,R16,4-6 7-5 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,D Adams / A Olhovskiy,hard
269,,K Carlsen / R Vasek,R16,7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,G Raoux / G Rusedski,hard
270,,S Cannon / J Pugh,R16,3-6 6-4 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,S Suwandi / B Wiryawan,hard
271,,C Halim / A Raturandang,R16,6-1 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,M Bhupathi / S Wibowo,hard
272,,S Da Costa / D Susetyo,R16,6-2 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,S Kruger / M Petchey,hard
273,,S Groen / P Haarhuis,R16,WO,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,R Agenor / S Matsuoka,hard
274,,N Pereira / S Pescosolido,R16,6-7 6-1 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,J Fleurian / R Gilbert,hard
275,,V Flegl / M Sinner,R16,6-2 6-7 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,L Bale / J de Jager,hard
276,H2H 1-0,Ronald Agenor,FQ,6-0 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Bonit Wiryawan,hard
277,H2H 1-0,Aga Soemarno,FQ,6-0 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Hicham Arazi,hard
278,H2H 2-0,Mahesh Bhupathi,FQ,7-5 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Sander Groen,hard
279,H2H 1-0,Daniel Courcol,FQ,6-4 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Xavier Daufresne,hard
280,H2H 1-0,Ifan Taufik,SFQ,6-0 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Ronald Agenor,hard
281,H2H 1-0,Gilles Bastie,SFQ,6-3 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Bonit Wiryawan,hard
282,H2H 1-0,Burkhard Scholz,SFQ,6-1 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Hicham Arazi,hard
283,H2H 1-0,Selvam Veerasingam,SFQ,7-6 4-6 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Aga Soemarno,hard
284,H2H 1-0,Adrian Voinea,SFQ,6-4 6-0,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Sander Groen,hard
285,H2H 1-0,Tjahjono Tjahjono,SFQ,6-0 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Mahesh Bhupathi,hard
286,H2H 1-0,Jorg Schors,SFQ,6-2 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Xavier Daufresne,hard
287,H2H 1-0,Marco Sitepu,SFQ,6-3 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Daniel Courcol,hard
288,H2H 1-0,Staffan Lundgren,QFQ,4-6 6-1 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Ifan Taufik,hard
289,H2H 2-0,Andrian Raturandang,QFQ,6-4 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Bonit Wiryawan,hard
290,H2H 1-0,Sulistyo Wibowo,QFQ,6-4 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Gilles Bastie,hard
291,H2H 1-0,Richard Vogel,QFQ,6-0 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Hicham Arazi,hard
292,H2H 1-0,Edy Kusdaryanto,QFQ,6-4 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Burkhard Scholz,hard
293,H2H 1-0,Vojtech Flegl,QFQ,6-3 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Aga Soemarno,hard
294,H2H 0-0,Libor Pimek,QFQ,WO,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Selvam Veerasingam,hard
295,H2H 1-0,Djanuar Radjab,QFQ,6-2 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Adrian Voinea,hard
296,H2H 1-0,Arnd Caspari,QFQ,6-1 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Sander Groen,hard
297,H2H 1-0,Sebastian Da Costa,QFQ,7-6 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Tjahjono Tjahjono,hard
298,H2H 1-0,Surya-Wijaya Budi,QFQ,6-4 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Mahesh Bhupathi,hard
299,H2H 1-0,Ariawan-Valentinus Poerboadinot,QFQ,6-2 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Xavier Daufresne,hard
300,H2H 1-0,Champy Halim,QFQ,7-6 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Jorg Schors,hard
301,H2H 1-0,Rainer Falenti,QFQ,7-6 6-0,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Marco Sitepu,hard
302,H2H 1-0,Shelby Cannon,QFQ,6-4 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,Daniel Courcol,hard
303,,D Courcol / G Solves,FQ,6-4 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,M Bhupathi / S Wibowo,hard
304,,H Arazi / X Daufresne,SFQ,5-4 Retired,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,M Bhupathi / S Wibowo,hard
305,,S Budi / A Poerboadinot,SFQ,6-4 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Jakarta/1995,Jakarta,D Courcol / G Solves,hard
306,H2H 1-1,Chuck Adams,F,6-2 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Thomas Enqvist,hard
307,H2H 2-0,Vince Spadea,SF,7-6 2-6 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Chuck Adams,hard
308,H2H 2-0,Alexander Volkov,SF,7-6 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Thomas Enqvist,hard
309,H2H 4-0,Jan Siemerink,QF,7-5 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Vince Spadea,hard
310,H2H 4-0,Jakob Hlasek,QF,7-6 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Chuck Adams,hard
311,H2H 6-2,Brett Steven,QF,7-6 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Thomas Enqvist,hard
312,H2H 6-2,Cedric Pioline,QF,6-4 6-7 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Alexander Volkov,hard
313,H2H 2-1,Alex O'Brien,R16,7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Jan Siemerink,hard
314,H2H 1-0,Carl-Uwe Steeb,R16,6-3 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Vince Spadea,hard
315,H2H 3-1,Javier Sanchez,R16,6-1 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Jakob Hlasek,hard
316,H2H 1-0,Marc-Kevin Goellner,R16,7-5 7-6,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Chuck Adams,hard
317,H2H 1-0,Steven Downs,R16,6-3 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Brett Steven,hard
318,H2H 1-1,Christian Ruud,R16,6-4 5-7 6-1,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Thomas Enqvist,hard
319,H2H 7-0,Hendrik Dreekmann,R16,6-2 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Cedric Pioline,hard
320,H2H 2-1,Jeremy Bates,R16,6-2 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Alexander Volkov,hard
321,H2H 4-2,Wayne Ferreira,R32,2-6 7-5 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Jan Siemerink,hard
322,H2H 1-0,James Sekulov,R32,7-6 6-4,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Alex O'Brien,hard
323,H2H 1-0,Henrik Holm,R32,7-6 6-3,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Vince Spadea,hard
324,H2H 1-0,Jonas Bjorkman,R32,0-6 6-1 7-5,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Carl-Uwe Steeb,hard
325,H2H 1-2,Byron Black,R32,7-6 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Javier Sanchez,hard
326,H2H 2-0,Luiz Mattar,R32,6-1 6-2,1995-01-09,https://matchstat.com/tennis/tournaments/m/Auckland/1995,Auckland,Jakob Hlasek,hard
