,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
1048,H2H 1-0,R. Ruffels,QF,6-2 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Ricardo Ycaza,clay
1049,H2H 2-1,Sherwood Stewart,QF,2-6 7-6 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,J. Newcombe,clay
1050,H2H 1-0,Ferdi Taygan,R16,6-3 6-2,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Sandy Mayer,clay
1051,H2H 1-2,Sashi Menon,R16,3-6 7-6 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,George Hardie,clay
1052,H2H 4-1,Butch Walts,R16,6-1 6-0,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Gene Mayer,clay
1053,H2H 2-0,Erik Van Dillen,R16,6-2 6-2,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Marcelo Lara,clay
1054,H2H 1-0,Woody Blocher,R16,6-2 6-1,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,R. Ruffels,clay
1055,H2H 2-0,Pat Du Pre,R16,6-4 4-6 7-5,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Ricardo Ycaza,clay
1056,H2H 2-1,Paul Kronk,R16,7-6 5-7 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Sherwood Stewart,clay
1057,H2H 1-0,Russell Simpson,R16,7-5 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,J. Newcombe,clay
1058,H2H 2-0,John James,R32,5-7 6-4 6-1,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Sandy Mayer,clay
1059,H2H 1-0,Trey Waltke,R32,0-6 6-3 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Ferdi Taygan,clay
1060,H2H 1-0,Rick Fisher,R32,7-5 6-7 6-2,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Sashi Menon,clay
1061,H2H 1-0,Octavio Martinez,R32,6-2 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,George Hardie,clay
1062,H2H 1-0,Carlos Kirmayr,R32,6-2 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Butch Walts,clay
1063,H2H 1-0,Dick Bohrnstedt,R32,6-2 6-0,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Gene Mayer,clay
1064,H2H 1-0,Roberto Chavez,R32,6-3 7-6,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Erik Van Dillen,clay
1065,H2H 1-0,Greg Halder,R32,6-2 6-2,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Marcelo Lara,clay
1066,H2H 1-0,Van Winitsky,R32,6-4 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,R. Ruffels,clay
1067,H2H 1-0,Steve Krulevitz,R32,6-4 6-1,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Woody Blocher,clay
1068,H2H 1-0,Peter Pearson,R32,6-2 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Ricardo Ycaza,clay
1069,H2H 2-0,Steve Docherty,R32,6-4 3-6 6-2,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Pat Du Pre,clay
1070,H2H 1-0,A Marquez,R32,6-2 6-1,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Sherwood Stewart,clay
1071,H2H 1-0,John Feaver,R32,6-4 7-6,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Paul Kronk,clay
1072,H2H 1-0,William Lloyd,R32,6-4 6-1,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,Russell Simpson,clay
1073,H2H 1-0,Richard Lewis,R32,6-3 6-1,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,J. Newcombe,clay
1074,,G Mayer / S Menon,F,4-6 7-6 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,S Mayer / S Stewart,clay
1075,,S Docherty / G Halder,SF,6-3 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,S Mayer / S Stewart,clay
1076,,J Newcombe / R Ruffels,SF,6-3 7-5,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,G Mayer / S Menon,clay
1077,,B Coleman / G Fritz,QF,6-3 6-1,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,S Mayer / S Stewart,clay
1078,,M Fancutt / P Kronk,QF,6-4 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,S Docherty / G Halder,clay
1079,,C Sylvan / B Walts,QF,7-6 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,G Mayer / S Menon,clay
1080,,W Lloyd / R Ycaza,QF,6-4 7-6,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,J Newcombe / R Ruffels,clay
1081,,J Hernandez / J Loyo-Mayo,R16,6-2 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,S Mayer / S Stewart,clay
1082,,I Crookenden / J Jouregui,R16,6-3 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,B Coleman / G Fritz,clay
1083,,J James / M Lara,R16,7-6 7-5,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,S Docherty / G Halder,clay
1084,,W Blocher / D Bohrnstedt,R16,4-3 Retired,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,M Fancutt / P Kronk,clay
1085,,R Fisher / G Hardie,R16,7-6 6-4,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,C Sylvan / B Walts,clay
1086,,M Fishbach / P Fishbach,R16,6-3 6-0,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,G Mayer / S Menon,clay
1087,,P Du Pre / R Simpson,R16,6-3 3-6 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,W Lloyd / R Ycaza,clay
1088,,J Feaver / R Lewis,R16,7-5 6-3,1978-04-10,https://matchstat.com/tennis/tournaments/m/Guadalajara/1978,Guadalajara,J Newcombe / R Ruffels,clay
1089,H2H 3-1,Bernie Mitton,F,6-7 6-1 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,A. Ashe,carpet
1090,H2H 1-1,John McEnroe,SF,1-6 6-4 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Bernie Mitton,carpet
1091,H2H 3-2,Roscoe Tanner,SF,6-4 5-7 7-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,A. Ashe,carpet
1092,H2H 3-1,Trey Waltke,QF,6-4 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Bernie Mitton,carpet
1093,H2H 1-2,Erik Van Dillen,QF,6-2 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,John McEnroe,carpet
1094,H2H 3-0,Eliot Teltscher,QF,6-4 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,A. Ashe,carpet
1095,H2H 3-1,Byron Bertram,QF,6-0 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Roscoe Tanner,carpet
1096,H2H 1-3,Sandy Mayer,R16,1-6 7-6 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Trey Waltke,carpet
1097,H2H 4-1,Hank Pfister,R16,7-6 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Bernie Mitton,carpet
1098,H2H 3-0,Steve Docherty,R16,7-5 7-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,John McEnroe,carpet
1099,H2H 1-0,Rick Fisher,R16,3-6 6-4 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Erik Van Dillen,carpet
1100,H2H 1-1,Carlos Kirmayr,R16,4-6 6-2 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Eliot Teltscher,carpet
1101,H2H 2-0,Gene Mayer,R16,7-6 5-7 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,A. Ashe,carpet
1102,H2H 1-0,Van Winitsky,R16,6-1 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Byron Bertram,carpet
1103,H2H 4-0,John Austin,R16,7-6 7-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Roscoe Tanner,carpet
1104,H2H 1-0,Peter Pearson,R32,6-2 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Sandy Mayer,carpet
1105,H2H 3-0,Billy Martin,R32,6-2 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Trey Waltke,carpet
1106,H2H 2-0,Marcelo Lara,R32,6-2 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Hank Pfister,carpet
1107,H2H 2-0,Richard Lewis,R32,7-6 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Bernie Mitton,carpet
1108,H2H 3-0,Russell Simpson,R32,7-6 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,John McEnroe,carpet
1109,H2H 1-0,John Feaver,R32,4-6 7-5 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Steve Docherty,carpet
1110,H2H 1-2,Bill Scanlon,R32,6-3 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Erik Van Dillen,carpet
1111,H2H 1-0,C. Pasarell,R32,6-4 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Rick Fisher,carpet
1112,H2H 1-0,Michael Wayman,R32,6-1 2-6 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Carlos Kirmayr,carpet
1113,H2H 3-0,Vincent Van Patten,R32,6-1 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Eliot Teltscher,carpet
1114,H2H 2-0,Ricardo Ycaza,R32,6-2 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Gene Mayer,carpet
1115,H2H 1-0,George Hardie,R32,6-4 4-6 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,A. Ashe,carpet
1116,H2H 2-0,Bruce Manson,R32,2-6 6-4 7-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Van Winitsky,carpet
1117,H2H 1-0,Alvaro Fillol,R32,6-3 6-7 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Byron Bertram,carpet
1118,H2H 1-0,Greg Halder,R32,7-6 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,John Austin,carpet
1119,H2H 4-0,John James,R32,6-2 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,Roscoe Tanner,carpet
1120,,H Pfister / B Rowe,F,6-3 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,S Mayer / G Mayer,carpet
1121,,A Ashe / C Pasarell,SF,6-4 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,S Mayer / G Mayer,carpet
1122,,B Bertram / B Mitton,SF,6-3 7-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,H Pfister / B Rowe,carpet
1123,,W Maze / J McEnroe,QF,6-1 7-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,S Mayer / G Mayer,carpet
1124,,M Lara / G Oropez,QF,7-6 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,A Ashe / C Pasarell,carpet
1125,,J Austin / E Teltscher,QF,6-1 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,B Bertram / B Mitton,carpet
1126,,M Meyers / W Redondo,QF,7-6 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,H Pfister / B Rowe,carpet
1127,,A Fillol / T Waltke,R16,6-3 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,S Mayer / G Mayer,carpet
1128,,S Carnahan / M Wayman,R16,6-4 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,W Maze / J McEnroe,carpet
1129,,B Martin / E Van Dillen,R16,6-3 4-6 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,A Ashe / C Pasarell,carpet
1130,,C Kirmayr / R Ycaza,R16,3-6 6-4 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,M Lara / G Oropez,carpet
1131,,G Hardie / R Simpson,R16,7-6 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,J Austin / E Teltscher,carpet
1132,,B Drewett / B Scanlon,R16,7-6 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,B Bertram / B Mitton,carpet
1133,,S Docherty / G Halder,R16,6-4 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,H Pfister / B Rowe,carpet
1134,,J Feaver / J James,R16,7-6 2-6 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/San%20Jose/1978,San Jose,M Meyers / W Redondo,carpet
1135,H2H 4-3,I. Nastase,F,3-6 6-2 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Brian Gottfried,clay
1136,H2H 3-5,Corrado Barazzutti,SF,6-2 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Brian Gottfried,clay
1137,H2H 7-2,Z. Franulovic,SF,6-2 4-6 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,I. Nastase,clay
1138,H2H 3-3,Jeff Borowiak,QF,7-6 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Brian Gottfried,clay
1139,H2H 2-1,Hans Gildemeister,QF,6-3 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Corrado Barazzutti,clay
1140,H2H 2-2,Harold Solomon,QF,0-6 6-3 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Z. Franulovic,clay
1141,H2H 2-2,J. Fillol,QF,6-4 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,I. Nastase,clay
1142,H2H 7-1,Terry Moor,R16,6-4 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Brian Gottfried,clay
1143,H2H 1-3,Dick Stockton,R16,7-5 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Jeff Borowiak,clay
1144,H2H 2-0,Peter Fleming,R16,5-7 6-3 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Hans Gildemeister,clay
1145,H2H 3-0,Tom Okker,R16,6-3 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Corrado Barazzutti,clay
1146,H2H 2-0,K. Rosewall,R16,6-3 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Z. Franulovic,clay
1147,H2H 4-0,Nick Saviano,R16,6-3 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Harold Solomon,clay
1148,H2H 1-0,Paul Kronk,R16,6-2 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,I. Nastase,clay
1149,H2H 2-2,Bengtson,R16,6-3 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,J. Fillol,clay
1150,H2H 7-0,Pat Du Pre,R32,4-6 6-1 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Brian Gottfried,clay
1151,H2H 1-0,J. Newcombe,R32,6-0 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Terry Moor,clay
1152,H2H 3-3,Brian Teacher,R32,7-5 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Jeff Borowiak,clay
1153,H2H 3-1,John Lloyd,R32,6-3 6-0,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Dick Stockton,clay
1154,H2H 1-0,Charles Fancutt,R32,6-3 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Hans Gildemeister,clay
1155,H2H 1-0,Cliff Richey,R32,4-6 6-2 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Peter Fleming,clay
1156,H2H 2-0,Tom Leonard,R32,6-1 6-0,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Tom Okker,clay
1157,H2H 1-1,Mike Cahill,R32,7-5 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Corrado Barazzutti,clay
1158,H2H 2-2,Wojtek Fibak,R32,7-5 6-7 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,K. Rosewall,clay
1159,H2H 1-0,Bob Hewitt,R32,4-6 6-0 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Z. Franulovic,clay
1160,H2H 1-1,Adriano Panatta,R32,6-1 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Nick Saviano,clay
1161,H2H 3-0,Paolo Bertolucci,R32,6-0 6-0,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Harold Solomon,clay
1162,H2H 2-0,Mike Fishbach,R32,6-3 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,I. Nastase,clay
1163,H2H 2-2,Colin Dibley,R32,3-6 6-0 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Paul Kronk,clay
1164,H2H 2-0,Zan Guerry,R32,3-6 6-2 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,J. Fillol,clay
1165,H2H 1-1,Eddie Dibbs,R32,7-6 3-6 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,Bengtson,clay
1166,,T Leonard / M Machette,F,7-5 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,W Fibak / T Okker,clay
1167,,B Gottfried / J Newcombe,SF,6-1 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,W Fibak / T Okker,clay
1168,,B Hewitt / D Stockton,SF,6-4 6-7 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,T Leonard / M Machette,clay
1169,,C Richey / H Solomon,QF,WO,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,W Fibak / T Okker,clay
1170,,P Du Pre / P Fleming,QF,6-3 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,B Gottfried / J Newcombe,clay
1171,,M Fishbach / C Sylvan,QF,7-5 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,T Leonard / M Machette,clay
1172,,H Gildemeister / N Saviano,QF,6-3 3-6 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,B Hewitt / D Stockton,clay
1173,,E Dibbs / K Rosewall,R16,4-6 6-4 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,W Fibak / T Okker,clay
1174,,C Barazzutti / P Kronk,R16,6-2 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,C Richey / H Solomon,clay
1175,,P Bertolucci / A Panatta,R16,7-6 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,B Gottfried / J Newcombe,clay
1176,,B Bengtson / C Dibley,R16,6-4 6-7 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,P Du Pre / P Fleming,clay
1177,,Z Franulovic / J Lloyd,R16,6-7 6-4 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,M Fishbach / C Sylvan,clay
1178,,J Fillol / I Nastase,R16,6-4 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,T Leonard / M Machette,clay
1179,,M Cahill / T Moor,R16,6-3 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,H Gildemeister / N Saviano,clay
1180,,M Fancutt / R Pascale,R16,6-1 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Houston/1978,Houston,B Hewitt / D Stockton,clay
1181,H2H 1-4,Yannick Noah,F,6-3 6-4 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jose Higueras,clay
1182,H2H 2-1,Patrick Proisy,SF,6-1 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jose Higueras,clay
1183,H2H 2-0,Chris Lewis,SF,6-2 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Yannick Noah,clay
1184,H2H 5-4,Jose Luis Clerc,QF,6-7 6-1 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jose Higueras,clay
1185,H2H 1-1,Tomas Smid,QF,6-1 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Patrick Proisy,clay
1186,H2H 1-0,Pavel Hutka,QF,4-6 6-2 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Chris Lewis,clay
1187,H2H 3-0,Jiri Hrebec,QF,6-2 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Yannick Noah,clay
1188,H2H 1-0,Vladimir Zednik,R16,4-6 6-2 9-7,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jose Higueras,clay
1189,H2H 2-0,Antonio Zugarelli,R16,6-3 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jose Luis Clerc,clay
1190,H2H 2-0,F. Jauffret,R16,6-1 7-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Patrick Proisy,clay
1191,H2H 2-0,Jiri Granat,R16,6-3 6-2,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Tomas Smid,clay
1192,H2H 1-0,Jean-Louis Haillet,R16,2-6 6-2 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Pavel Hutka,clay
1193,H2H 1-0,Eric Deblicker,R16,7-6 7-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Chris Lewis,clay
1194,H2H 1-0,Patrice Dominguez,R16,6-2 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jiri Hrebec,clay
1195,H2H 1-0,Uli Pinner,R16,7-6 3-6 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Yannick Noah,clay
1196,H2H 4-0,Patricio Cornejo Seckel,R32,6-3 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jose Higueras,clay
1197,H2H 1-0,Ricardo Cano,R32,7-5 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Vladimir Zednik,clay
1198,H2H 3-0,Peter Elter,R32,6-4 6-1,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jose Luis Clerc,clay
1199,H2H 1-1,Jurgen Fassbender,R32,6-3 Retired,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Antonio Zugarelli,clay
1200,H2H 1-1,Colin Dowdeswell,R32,6-1 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Patrick Proisy,clay
1201,H2H 1-0,Christophe Roger-Vasselin,R32,6-4 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,F. Jauffret,clay
1202,H2H 1-0,Niki Pilic,R32,6-7 6-3 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jiri Granat,clay
1203,H2H 3-0,Georges Goven,R32,6-7 7-6 8-6,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Tomas Smid,clay
1204,H2H 1-1,Heinz Gunthardt,R32,1-6 6-3 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Pavel Hutka,clay
1205,H2H 1-0,Onny Parun,R32,1-6 6-3 7-5,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jean-Louis Haillet,clay
1206,H2H 1-1,Hans Kary,R32,6-4 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Eric Deblicker,clay
1207,H2H 3-0,Dominique Bedel,R32,6-1 6-3,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Chris Lewis,clay
1208,H2H 1-4,J. Kodes,R32,4-6 6-3 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Patrice Dominguez,clay
1209,H2H 1-0,Tenny Svensson,R32,6-1 4-6 6-4,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice,Jiri Hrebec,clay
