,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
4551,,G Connell / G Michibata,R16,7-6 6-4,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,B Becker / E Jelen,hard
4552,,M Davis / J Rive,R16,6-4 6-3,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,B Dyke / P Lundgren,hard
4553,,M Brown / A Kratzmann,R16,6-3 6-3,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,J Lozano / T Witsken,hard
4554,,J Stoltenberg / T Woodbridge,R16,6-4 7-6,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,T Nelson / B Shelton,hard
4555,,K Evernden / K Jones,R16,7-6 6-7 6-3,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,S Edberg / I Lendl,hard
4556,,T Bogtstra / P Haarhuis,R16,6-4 7-6,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,D Cahill / M Kratzmann,hard
4557,,B Drewett / R Fromberg,R16,6-2 7-6,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,J Grabb / R Reneberg,hard
4558,,S Davis / D Pate,R16,6-4 3-6 7-6,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,J Fitzgerald / M Woodforde,hard
4559,,P Kuhnen / L Wahlgren,R32,5-7 6-4 7-6,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,B Becker / E Jelen,hard
4560,,B Pearce / K Thorne,R32,6-4 7-5,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,M Davis / J Rive,hard
4561,,P Doohan / S Youl,R32,6-4 3-6 6-3,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,M Brown / A Kratzmann,hard
4562,,P Cash / W Masur,R32,6-4 2-6 7-6,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,T Nelson / B Shelton,hard
4563,,D Engel / D Rostagno,R32,6-2 6-0,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,S Edberg / I Lendl,hard
4564,,R Rasheed / S Stolle,R32,6-7 6-4 6-4,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,T Bogtstra / P Haarhuis,hard
4565,,P Chamberlin / V Hof,R32,7-5 6-3,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,B Drewett / R Fromberg,hard
4566,,B Garrow / S Salumaa,R32,7-5 6-2,1990-10-01,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1990,Sydney Indoor,J Fitzgerald / M Woodforde,hard
4567,H2H 4-0,Amos Mansdorf,F,6-4 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Andrei Chesnokov,hard
4568,H2H 2-1,Gilad Bloom,SF,6-3 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Andrei Chesnokov,hard
4569,H2H 3-1,Jeff Tarango,SF,6-1 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Amos Mansdorf,hard
4570,H2H 2-0,Lars Jonsson,QF,6-3 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Andrei Chesnokov,hard
4571,H2H 3-1,Christo Van Rensburg,QF,2-6 7-6 7-5,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Gilad Bloom,hard
4572,H2H 1-0,M. Koevermans,QF,7-6 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Jeff Tarango,hard
4573,H2H 1-0,Nduka Odizor,QF,7-5 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Amos Mansdorf,hard
4574,H2H 1-0,Michael Robertson,R16,7-5 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Andrei Chesnokov,hard
4575,H2H 2-1,David Engel,R16,0-6 6-4 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Lars Jonsson,hard
4576,H2H 1-0,Amit Naor,R16,6-4 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Christo Van Rensburg,hard
4577,H2H 1-0,Pieter  Norval,R16,6-1 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Gilad Bloom,hard
4578,H2H 1-0,Tomas Carbonell,R16,6-2 7-5,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Jeff Tarango,hard
4579,H2H 1-0,Alexis Hombrecher,R16,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,M. Koevermans,hard
4580,H2H 1-0,Gil Kovalski,R16,6-1 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Nduka Odizor,hard
4581,H2H 1-1,Shahar Perkiss,R16,7-6 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Amos Mansdorf,hard
4582,H2H 2-0,Nicolas Pereira,R32,6-3 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Andrei Chesnokov,hard
4583,H2H 1-0,Eyal Ran,R32,6-1 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Michael Robertson,hard
4584,H2H 2-1,Marcos-Aurelio Gorriz-Bonhora,R32,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Lars Jonsson,hard
4585,H2H 2-0,Ohad Weinberg,R32,6-3 6-0,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,David Engel,hard
4586,H2H 1-0,Jan Siemerink,R32,6-1 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Christo Van Rensburg,hard
4587,H2H 1-0,Noam Behr,R32,6-1 6-0,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Amit Naor,hard
4588,H2H 1-0,Michael Daniel,R32,6-2 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Pieter  Norval,hard
4589,H2H 3-0,Gianluca Pozzi,R32,6-2 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Gilad Bloom,hard
4590,H2H 1-0,Shai Friedman,R32,6-2 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Tomas Carbonell,hard
4591,H2H 1-1,Paul Vojtischek,R32,6-3 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Jeff Tarango,hard
4592,H2H 1-0,Boaz Merenstein,R32,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Alexis Hombrecher,hard
4593,H2H 1-0,Oren Motevassel,R32,6-3 1-6 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,M. Koevermans,hard
4594,H2H 1-0,Yuval Karuchi,R32,7-5 2-6 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Gil Kovalski,hard
4595,H2H 1-0,Yuval Hirsch,R32,6-0 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Nduka Odizor,hard
4596,H2H 1-0,Wayne Ferreira,R32,6-3 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Shahar Perkiss,hard
4597,H2H 1-0,Raviv Weidenfeld,R32,6-3 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,Amos Mansdorf,hard
4598,,R Bathman / R Bergh,F,6-3 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,N Odizor / C Van Rensburg,hard
4599,,G Bloom / A Hombrecher,SF,6-4 6-7 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,N Odizor / C Van Rensburg,hard
4600,,T Carbonell / M Gorriz-bonhora,SF,6-7 6-4 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,R Bathman / R Bergh,hard
4601,,S Perkiss / R Weidenfeld,QF,7-6 4-6 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,N Odizor / C Van Rensburg,hard
4602,,W Ferreira / P Norval,QF,7-5 4-6 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,G Bloom / A Hombrecher,hard
4603,,M Koevermans / J Siemerink,QF,7-6 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,R Bathman / R Bergh,hard
4604,,D Engel / J Tarango,QF,6-3 7-5,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,T Carbonell / M Gorriz-bonhora,hard
4605,,S Glickstein / A Naor,R16,6-1 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,N Odizor / C Van Rensburg,hard
4606,,O Sela / Y Hirsch,R16,7-5 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,S Perkiss / R Weidenfeld,hard
4607,,O Motevassel / H Zion,R16,6-0 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,W Ferreira / P Norval,hard
4608,,N Pereira / G Pozzi,R16,7-5 7-5,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,G Bloom / A Hombrecher,hard
4609,,G Kovalski / E Ran,R16,6-3 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,M Koevermans / J Siemerink,hard
4610,,L Jonsson / P Vojtischek,R16,6-4 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,R Bathman / R Bergh,hard
4611,,M Daniel / M Robertson,R16,3-6 6-4 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,D Engel / J Tarango,hard
4612,,B Merenstein / O Weinberg,R16,4-6 6-2 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1990,Tel Aviv,T Carbonell / M Gorriz-bonhora,hard
4613,H2H 3-0,Alexander Volkov,F,4-6 6-4 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Ronald Agenor,carpet
4614,H2H 2-1,Martin Sinner,SF,6-1 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Ronald Agenor,carpet
4615,H2H 2-1,Luiz Mattar,SF,6-3 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Alexander Volkov,carpet
4616,H2H 1-0,Milan Srejber,QF,6-4 5-7 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Martin Sinner,carpet
4617,H2H 4-1,Kevin Curren,QF,7-6 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Ronald Agenor,carpet
4618,H2H 1-2,Jean-Philippe Fleurian,QF,7-6 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Luiz Mattar,carpet
4619,H2H 3-1,Jonas B. Svensson,QF,6-3 6-0,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Alexander Volkov,carpet
4620,H2H 2-3,Goran Ivanisevic,R16,7-6 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Martin Sinner,carpet
4621,H2H 1-0,Danie Visser,R16,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Milan Srejber,carpet
4622,H2H 1-1,Pieter Aldrich,R16,6-4 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Kevin Curren,carpet
4623,H2H 1-0,Jens Woehrmann,R16,6-1 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Ronald Agenor,carpet
4624,H2H 1-2,Petr Korda,R16,6-4 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Jean-Philippe Fleurian,carpet
4625,H2H 1-2,Horst Skoff,R16,6-1 4-6 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Luiz Mattar,carpet
4626,H2H 1-0,Udo Riglewski,R16,6-3 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Alexander Volkov,carpet
4627,H2H 2-0,Markus Zoecke,R16,6-2 5-7 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Jonas B. Svensson,carpet
4628,H2H 4-0,Leonardo Lavalle,R32,7-6 7-5,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Goran Ivanisevic,carpet
4629,H2H 1-0,Luke Jensen,R32,6-2 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Martin Sinner,carpet
4630,H2H 2-0,Gary Muller,R32,6-7 7-5 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Milan Srejber,carpet
4631,H2H 1-0,Franco Davin,R32,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Danie Visser,carpet
4632,H2H 1-0,Magnus Gustafsson,R32,6-4 4-6 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Kevin Curren,carpet
4633,H2H 3-0,Paul Annacone,R32,6-2 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Pieter Aldrich,carpet
4634,H2H 1-0,MaliVai Washington,R32,7-5 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Jens Woehrmann,carpet
4635,H2H 3-0,Thierry Champion,R32,6-2 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Ronald Agenor,carpet
4636,H2H 6-4,Michael Stich,R32,1-6 6-4 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Petr Korda,carpet
4637,H2H 1-1,Veli Paloheimo,R32,6-2 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Jean-Philippe Fleurian,carpet
4638,H2H 1-0,Jan Kodes,R32,6-3 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Luiz Mattar,carpet
4639,H2H 4-3,Diego Perez,R32,6-2 6-0,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Horst Skoff,carpet
4640,H2H 2-1,Jimmy Arias,R32,6-3 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Alexander Volkov,carpet
4641,H2H 1-1,Christian Bergstrom,R32,6-7 7-6 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Udo Riglewski,carpet
4642,H2H 2-0,Jan Gunnarsson,R32,6-4 6-7 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Markus Zoecke,carpet
4643,H2H 1-0,Andrei Olhovskiy,R32,6-0 3-6 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,Jonas B. Svensson,carpet
4644,,K Curren / P Galbraith,F,7-6 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,P Aldrich / D Visser,carpet
4645,,P McEnroe / S Melville,SF,6-3 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,P Aldrich / D Visser,carpet
4646,,G Ivanisevic / P Korda,SF,6-7 7-6 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,K Curren / P Galbraith,carpet
4647,,S DeVries / D Macpherson,QF,6-2 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,P Aldrich / D Visser,carpet
4648,,N Broad / G Muller,QF,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,P McEnroe / S Melville,carpet
4649,,A Castle / P Henricsson,QF,6-3 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,G Ivanisevic / P Korda,carpet
4650,,L Lavalle / D Nargiso,QF,7-6 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,K Curren / P Galbraith,carpet
4651,,M Mortensen / M Schapers,R16,6-4 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,P Aldrich / D Visser,carpet
4652,,J Brown / S Kruger,R16,4-6 7-6 6-0,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,S DeVries / D Macpherson,carpet
4653,,G Luza / L Mattar,R16,6-3 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,N Broad / G Muller,carpet
4654,,D Dier / D Pescariu,R16,6-3 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,P McEnroe / S Melville,carpet
4655,,T Smid / C Suk,R16,7-5 6-7 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,A Castle / P Henricsson,carpet
4656,,U Riglewski / M Stich,R16,7-5 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,G Ivanisevic / P Korda,carpet
4657,,C Beckman / L Jensen,R16,7-6 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,L Lavalle / D Nargiso,carpet
4658,,V Flegl / M Valeri,R16,7-6 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Berlin/1990,Berlin,K Curren / P Galbraith,carpet
4659,H2H 11-10,Boris Becker,F,4-6 6-3 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Ivan Lendl,carpet
4660,H2H 14-13,Stefan Edberg,SF,7-5 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Ivan Lendl,carpet
4661,H2H 7-1,Richey Reneberg,SF,7-6 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Boris Becker,carpet
4662,H2H 14-1,Jakob Hlasek,QF,6-4 3-6 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Stefan Edberg,carpet
4663,H2H 16-0,Scott Davis,QF,7-6 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Ivan Lendl,carpet
4664,H2H 2-0,Thomas Hogstedt,QF,6-3 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Richey Reneberg,carpet
4665,H2H 6-1,Andrey Cherkasov,QF,7-6 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Boris Becker,carpet
4666,H2H 3-0,Darren Cahill,R16,6-4 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Stefan Edberg,carpet
4667,H2H 1-0,Brian Garrow,R16,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Jakob Hlasek,carpet
4668,H2H 10-2,Wally Masur,R16,6-4 3-6 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Ivan Lendl,carpet
4669,H2H 2-1,David Wheaton,R16,6-4 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Scott Davis,carpet
4670,H2H 3-2,Guy Forget,R16,7-6 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Richey Reneberg,carpet
4671,H2H 2-1,Eric Jelen,R16,4-6 6-4 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Thomas Hogstedt,carpet
4672,H2H 2-1,Pat Cash,R16,7-6 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Andrey Cherkasov,carpet
4673,H2H 2-0,Todd Witsken,R16,6-2 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Boris Becker,carpet
4674,H2H 2-0,Todd Woodbridge,R32,6-3 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Stefan Edberg,carpet
4675,H2H 1-0,Patrik Kuhnen,R32,6-4 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Darren Cahill,carpet
4676,H2H 2-1,Paul Haarhuis,R32,4-6 6-0 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Jakob Hlasek,carpet
4677,H2H 1-0,Richard Fromberg,R32,3-6 6-3 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Brian Garrow,carpet
4678,H2H 4-3,Mark Woodforde,R32,6-2 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Ivan Lendl,carpet
4679,H2H 4-2,Derrick Rostagno,R32,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Wally Masur,carpet
4680,H2H 1-0,Aki Rahunen,R32,7-5 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,David Wheaton,carpet
4681,H2H 5-0,Aaron Krickstein,R32,6-3 6-1,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Scott Davis,carpet
4682,H2H 1-0,Brad Pearce,R32,6-7 6-3 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Guy Forget,carpet
4683,H2H 4-4,Jason Stoltenberg,R32,6-1 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Richey Reneberg,carpet
4684,H2H 3-4,Carl-Uwe Steeb,R32,6-3 3-6 7-5,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Eric Jelen,carpet
4685,H2H 2-0,Andres Gomez,R32,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Thomas Hogstedt,carpet
4686,H2H 1-1,Michael Chang,R32,3-6 7-6 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Pat Cash,carpet
4687,H2H 1-0,Rick Leach,R32,6-1 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Andrey Cherkasov,carpet
4688,H2H 2-2,Tim Mayotte,R32,2-6 7-6 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Todd Witsken,carpet
4689,H2H 1-0,Ryuso Tsujino,R32,6-4 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Boris Becker,carpet
4690,H2H 1-0,Eduardo Furusho,R64,6-3 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Todd Woodbridge,carpet
4691,H2H 2-1,Simon Youl,R64,6-3 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Patrik Kuhnen,carpet
4692,H2H 3-0,Jim Grabb,R64,6-3 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Paul Haarhuis,carpet
4693,H2H 1-0,Kelly Evernden,R64,6-3 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Brian Garrow,carpet
4694,H2H 5-2,Shuzo Matsuoka,R64,6-7 7-6 Retired,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Mark Woodforde,carpet
4695,H2H 2-2,Grant Connell,R64,7-6 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Derrick Rostagno,carpet
4696,H2H 1-0,Paul Chamberlin,R64,7-5 6-2,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Aki Rahunen,carpet
4697,H2H 5-1,Mark Kratzmann,R64,7-5 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Scott Davis,carpet
4698,H2H 1-0,Dan Goldie,R64,6-7 6-4 6-3,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Brad Pearce,carpet
4699,H2H 2-0,Peter Lundgren,R64,4-2 Retired,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Jason Stoltenberg,carpet
4700,H2H 1-0,Kelly Jones,R64,6-4 6-4,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Eric Jelen,carpet
4701,H2H 2-1,Bryan Shelton,R64,7-6 7-6,1990-10-08,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1990,Tokyo Indoor,Thomas Hogstedt,carpet
