,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
4317,,D Hrbaty / A Zingman,R16,6-4 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,R Reneberg / C Suk,clay
4318,,L Arnold Ker / D Orsanic,R16,5-7 7-5 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,J Novak / D Rikl,clay
4319,,P Cash / F Santoro,R16,6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,T Kronemann / D Macpherson,clay
4320,,M Goellner / J Sanchez,R16,6-3 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,T Carbonell / F Roig,clay
4321,,N Kiefer / M Rios,R16,4-6 6-4 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,S Groen / S Hirszon,clay
4322,,D Adams / P Norval,R16,5-7 7-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,L Pimek / B Talbot,clay
4323,H2H 1-2,Jordi Burillo,FQ,7-5 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Thierry Champion,clay
4324,H2H 2-2,Daniel Orsanic,FQ,6-7 6-1 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Jaime Oncins,clay
4325,H2H 1-0,Gabriel Silberstein,FQ,7-6 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Fernando Vicente,clay
4326,H2H 1-0,Pieter  Norval,FQ,6-2 3-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Bertrand Madsen,clay
4327,H2H 2-0,Marco Meneschincheri,SFQ,6-4 3-6 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Thierry Champion,clay
4328,H2H 1-1,Carsten Arriens,SFQ,6-3 4-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Jordi Burillo,clay
4329,H2H 1-0,Alexandre Strambini,SFQ,7-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Jaime Oncins,clay
4330,H2H 1-1,Ronald Agenor,SFQ,6-0 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Daniel Orsanic,clay
4331,H2H 1-0,Filippo Messori,SFQ,6-3 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Fernando Vicente,clay
4332,H2H 1-0,Oscar Serrano-Gamez,SFQ,6-2 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Gabriel Silberstein,clay
4333,H2H 1-0,Andres Zingman,SFQ,6-4 2-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Bertrand Madsen,clay
4334,H2H 1-0,Sandor Noszaly,SFQ,6-2 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Pieter  Norval,clay
4335,H2H 1-0,Agustin Garizzio,QFQ,6-2 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Thierry Champion,clay
4336,H2H 2-0,Tomas Zdrazila,QFQ,6-4 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Marco Meneschincheri,clay
4337,H2H 1-0,Ivica Ancic,QFQ,6-3 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Carsten Arriens,clay
4338,H2H 1-0,Yves Allegro,QFQ,7-6 6-0,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Jordi Burillo,clay
4339,H2H 1-0,David Adams,QFQ,6-3 2-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Jaime Oncins,clay
4340,H2H 3-0,Armando Brunold,QFQ,6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Alexandre Strambini,clay
4341,H2H 3-0,Joaquin Munoz-Hernandez,QFQ,7-6 5-7 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Daniel Orsanic,clay
4342,H2H 1-1,Radomir Vasek,QFQ,3-6 6-1 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Ronald Agenor,clay
4343,H2H 3-1,Hugo Armando,QFQ,6-2 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Fernando Vicente,clay
4344,H2H 1-0,Roger Federer,QFQ,5-7 7-5 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Filippo Messori,clay
4345,H2H 1-0,Severin Luthi,QFQ,7-6 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Oscar Serrano-Gamez,clay
4346,H2H 1-0,David Rikl,QFQ,6-2 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Gabriel Silberstein,clay
4347,H2H 1-0,Jacobo Diaz-Ruiz,QFQ,6-3 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Bertrand Madsen,clay
4348,H2H 1-0,Vince Mellino,QFQ,6-4 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Andres Zingman,clay
4349,H2H 1-0,Ruben Fernandez-Gil,QFQ,0-6 6-4 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Sandor Noszaly,clay
4350,H2H 1-0,David Macpherson,QFQ,6-3 3-6 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,Pieter  Norval,clay
4351,,D Hrbaty / A Zingman,FQ,6-3 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,J Oncins / T Zdrazila,clay
4352,,A Berasategui / J Burillo,SFQ,6-3 4-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,J Oncins / T Zdrazila,clay
4353,,Y Allegro / R Federer,SFQ,7-5 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Gstaad/1997,Gstaad,D Hrbaty / A Zingman,clay
4354,H2H 2-0,Brett Steven,F,7-6 4-6 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Sargis Sargsian,grass
4355,H2H 1-1,Leander Paes,SF,7-6 2-6 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Sargis Sargsian,grass
4356,H2H 2-0,Grant Stafford,SF,6-3 5-7 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Brett Steven,grass
4357,H2H 1-0,Alexandru Radulescu,QF,6-3 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Leander Paes,grass
4358,H2H 1-0,Sandon Stolle,QF,6-3 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Sargis Sargsian,grass
4359,H2H 1-0,David Wheaton,QF,4-6 6-3 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Grant Stafford,grass
4360,H2H 3-3,Mark Woodforde,QF,6-0 6-0,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Brett Steven,grass
4361,H2H 1-0,Ben Ellwood,R16,7-6 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Alexandru Radulescu,grass
4362,H2H 1-1,Stephane Simian,R16,6-2 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Leander Paes,grass
4363,H2H 1-0,Kevin Ullyett,R16,7-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Sandon Stolle,grass
4364,H2H 3-0,David Di Lucia,R16,7-5 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Sargis Sargsian,grass
4365,H2H 2-1,Michael Joyce,R16,7-6 4-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,David Wheaton,grass
4366,H2H 1-0,Luke Jensen,R16,6-2 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Grant Stafford,grass
4367,H2H 3-1,Bryan Shelton,R16,4-6 6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Brett Steven,grass
4368,H2H 1-0,Doug Flach,R16,6-3 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Mark Woodforde,grass
4369,H2H 1-1,Vince Spadea,R32,6-4 6-7 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Alexandru Radulescu,grass
4370,H2H 3-0,Gaston Etlis,R32,7-6 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Ben Ellwood,grass
4371,H2H 1-1,Eyal Ran,R32,6-4 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Stephane Simian,grass
4372,H2H 1-1,Fernon Wibier,R32,7-5 6-7 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Leander Paes,grass
4373,H2H 3-0,Steve Campbell,R32,6-2 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Sandon Stolle,grass
4374,H2H 1-0,Murphy Jensen,R32,6-1 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Kevin Ullyett,grass
4375,H2H 1-0,Andrei Olhovskiy,R32,7-6 3-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,David Di Lucia,grass
4376,H2H 3-3,Daniel Nestor,R32,7-6 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Sargis Sargsian,grass
4377,H2H 2-0,Marzio Martelli,R32,4-6 6-4 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,David Wheaton,grass
4378,H2H 1-3,Justin Gimelstob,R32,6-0 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Michael Joyce,grass
4379,H2H 1-0,Michael Shyjan,R32,6-4 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Luke Jensen,grass
4380,H2H 1-1,Jeff Salzenstein,R32,7-5 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Grant Stafford,grass
4381,H2H 1-0,Luis-Enrique Herrera,R32,6-3 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Brett Steven,grass
4382,H2H 1-0,Geoff Grant,R32,7-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Bryan Shelton,grass
4383,H2H 2-0,Dick Norman,R32,5-7 6-3 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Doug Flach,grass
4384,H2H 1-0,Steve Bryan,R32,3-6 7-6 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Mark Woodforde,grass
4385,,K Kinnear / A Kitinov,F,6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,J Gimelstob / B Steven,grass
4386,,D Di Lucia / B Shelton,SF,6-4 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,K Kinnear / A Kitinov,grass
4387,,D Flach / T J. Middleton,SF,4-6 6-3 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,J Gimelstob / B Steven,grass
4388,,L Jensen / M Jensen,QF,6-7 6-4 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,D Di Lucia / B Shelton,grass
4389,,L Paes / K Ullyett,QF,6-2 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,K Kinnear / A Kitinov,grass
4390,,J Salzenstein / D Wheaton,QF,6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,J Gimelstob / B Steven,grass
4391,,G Grant / G Stafford,QF,7-6 6-7 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,D Flach / T J. Middleton,grass
4392,,G Etlis / L Herrera,R16,6-2 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,L Jensen / M Jensen,grass
4393,,C Clark / T Phillips,R16,6-7 6-4 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,D Di Lucia / B Shelton,grass
4394,,J Beardsley / J Pastel,R16,6-3 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,L Paes / K Ullyett,grass
4395,,M Arnold / M Shyjan,R16,7-6 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,K Kinnear / A Kitinov,grass
4396,,C Ferreira / S Simian,R16,6-3 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,J Salzenstein / D Wheaton,grass
4397,,M Joyce / V Spadea,R16,6-2 3-6 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,J Gimelstob / B Steven,grass
4398,,A Olhovskiy / S Sargsian,R16,6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,G Grant / G Stafford,grass
4399,,M Barnard / F Wibier,R16,6-4 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,D Flach / T J. Middleton,grass
4400,H2H 1-0,Bill Curtis,FQ,6-0 6-0,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Luis-Enrique Herrera,grass
4401,H2H 1-0,Chad Clark,FQ,6-0 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Ben Ellwood,grass
4402,H2H 1-0,Christopher Pressley,FQ,7-5 1-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Michael Shyjan,grass
4403,H2H 1-0,Aleksandar Kitinov,FQ,3-6 6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,David Di Lucia,grass
4404,H2H 1-0,John Falbo,SFQ,6-1 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Luis-Enrique Herrera,grass
4405,H2H 1-0,Trey Phillips,SFQ,2-6 6-2 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Bill Curtis,grass
4406,H2H 1-0,Will Ritter,SFQ,6-2 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Ben Ellwood,grass
4407,H2H 1-0,Jonathan Beardsley,SFQ,7-5 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Chad Clark,grass
4408,H2H 1-0,Mitty Arnold,SFQ,6-4 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Christopher Pressley,grass
4409,H2H 1-0,Mario Llano,SFQ,6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Michael Shyjan,grass
4410,H2H 1-0,Brad Thyroff,SFQ,6-1 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,David Di Lucia,grass
4411,H2H 1-0,Adam Altschuler,SFQ,6-2 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,Aleksandar Kitinov,grass
4412,,S Campbell / B Ellwood,FQ,6-2 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,G Etlis / L Herrera,grass
4413,,B Curtis / B Thyroff,SFQ,6-4 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Newport/1997,Newport,G Etlis / L Herrera,grass
4414,H2H 2-1,Juan-Antonio Marin,F,7-5 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Magnus Norman,clay
4415,H2H 3-1,Carlos Costa,SF,7-5 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Magnus Norman,clay
4416,H2H 1-0,Karol Kucera,SF,7-6 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Juan-Antonio Marin,clay
4417,H2H 2-0,Patrik Fredriksson,QF,6-2 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Carlos Costa,clay
4418,H2H 4-3,Jeff Tarango,QF,6-2 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Magnus Norman,clay
4419,H2H 1-3,Magnus Larsson,QF,6-4 Retired,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Karol Kucera,clay
4420,H2H 1-0,Tomas Nydahl,QF,6-2 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Juan-Antonio Marin,clay
4421,H2H 1-0,Marcus Sarstrand,R16,6-4 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Patrik Fredriksson,clay
4422,H2H 3-0,Marcello Craca,R16,6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Carlos Costa,clay
4423,H2H 2-1,Adrian Voinea,R16,6-3 3-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Magnus Norman,clay
4424,H2H 2-0,Marcelo Filippini,R16,6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Jeff Tarango,clay
4425,H2H 6-1,Slava Dosedel,R16,7-6 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Karol Kucera,clay
4426,H2H 4-2,Hendrik Dreekmann,R16,6-1 4-6 6-0,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Magnus Larsson,clay
4427,H2H 1-0,Filip De Wulf,R16,6-2 1-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Juan-Antonio Marin,clay
4428,H2H 2-0,Fernando Meligeni,R16,4-6 6-3 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Tomas Nydahl,clay
4429,H2H 1-0,Thomas Johansson,R32,4-6 6-3 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Marcus Sarstrand,clay
4430,H2H 1-0,Richard Fromberg,R32,6-2 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Patrik Fredriksson,clay
4431,H2H 1-2,Andrei Pavel,R32,3-6 6-3 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Carlos Costa,clay
4432,H2H 1-0,Mikael Tillstrom,R32,6-4 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Marcello Craca,clay
4433,H2H 1-0,Nicklas Kulti,R32,6-4 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Magnus Norman,clay
4434,H2H 2-2,Jerome Golmard,R32,4-3 Retired,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Adrian Voinea,clay
4435,H2H 1-0,Henrik Andersson,R32,6-1 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Jeff Tarango,clay
4436,H2H 2-3,Lars Jonsson,R32,4-6 6-4 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Marcelo Filippini,clay
4437,H2H 2-0,Jan Apell,R32,6-3 3-6 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Karol Kucera,clay
4438,H2H 1-0,Dennis van Scheppingen,R32,6-4 6-7 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Slava Dosedel,clay
4439,H2H 1-0,Marcos-Aurelio Gorriz-Bonhora,R32,7-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Hendrik Dreekmann,clay
4440,H2H 2-0,Nicklas Timfjord,R32,6-3 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Magnus Larsson,clay
4441,H2H 2-1,Gilbert Schaller,R32,6-4 6-0,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Filip De Wulf,clay
4442,H2H 2-0,Bernd Karbacher,R32,7-6 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Juan-Antonio Marin,clay
4443,H2H 2-4,Franco Squillari,R32,7-5 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Fernando Meligeni,clay
4444,H2H 1-0,Magnus Gustafsson,R32,6-3 2-6 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Tomas Nydahl,clay
4445,,M Gustafsson / M Larsson,F,6-0 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,N Kulti / M Tillstrom,clay
4446,,J Tarango / J Waite,SF,6-4 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,M Gustafsson / M Larsson,clay
4447,,B Haygarth / G Van Emburgh,SF,6-3 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,N Kulti / M Tillstrom,clay
4448,,B Coupe / P Rosner,QF,7-5 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,J Tarango / J Waite,clay
4449,,P Fredriksson / M Norman,QF,7-6 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,M Gustafsson / M Larsson,clay
4450,,M Keil / F Meligeni,QF,6-1 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,B Haygarth / G Van Emburgh,clay
4451,,P Baur / M Huning,QF,6-7 6-3 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,N Kulti / M Tillstrom,clay
4452,,T Nydahl / A Pavel,R16,6-4 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,J Tarango / J Waite,clay
4453,,W Arthurs / A Kratzmann,R16,6-3 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,B Coupe / P Rosner,clay
4454,,S Dosedel / P Vizner,R16,6-4 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,P Fredriksson / M Norman,clay
4455,,T Kempers / P Kilderry,R16,3-6 6-2 6-0,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,M Gustafsson / M Larsson,clay
4456,,F Bergh / G Koves,R16,6-4 6-0,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,B Haygarth / G Van Emburgh,clay
4457,,H Andersson / N Timfjord,R16,6-1 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,M Keil / F Meligeni,clay
4458,,D Bowen / S Melville,R16,7-5 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,P Baur / M Huning,clay
4459,,D Ekerot / P Nyborg,R16,6-1 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,N Kulti / M Tillstrom,clay
4460,H2H 3-4,Johan Settergren,FQ,6-4 4-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Marcus Sarstrand,clay
4461,H2H 1-0,Todd Larkham,FQ,3-6 6-1 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Lars Jonsson,clay
4462,H2H 1-0,Roberto Carretero-Diaz,FQ,6-0 4-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Nicklas Timfjord,clay
4463,H2H 1-0,Wolfgang Schranz,FQ,6-4 1-6 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Henrik Andersson,clay
4464,H2H 3-0,Frederik Fetterlein,SFQ,7-5 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Marcus Sarstrand,clay
4465,H2H 1-0,Lars Kirschner,SFQ,6-1 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Johan Settergren,clay
4466,H2H 1-0,Tapio Nurminen,SFQ,6-2 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Lars Jonsson,clay
4467,H2H 1-0,Jack Waite,SFQ,6-4 6-2,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Todd Larkham,clay
4468,H2H 1-0,Mikael Stadling,SFQ,6-2 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Nicklas Timfjord,clay
4469,H2H 1-0,Fredrik Jonsson,SFQ,6-4 6-0,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Roberto Carretero-Diaz,clay
4470,H2H 1-0,Paul C. Robinson,SFQ,6-4 6-1,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Wolfgang Schranz,clay
4471,H2H 1-0,Fredrik Bergh,SFQ,6-3 7-5,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Henrik Andersson,clay
4472,H2H 1-0,Janne Ojala,QFQ,2-6 6-3 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Frederik Fetterlein,clay
4473,H2H 2-4,Kalle Flygt,QFQ,5-1 Retired,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Marcus Sarstrand,clay
4474,H2H 1-0,Wayne Arthurs,QFQ,6-7 7-6 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Johan Settergren,clay
4475,H2H 1-0,Kristofer Stahlberg,QFQ,6-1 1-6 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Lars Kirschner,clay
4476,H2H 1-0,Tobias Hildebrand,QFQ,6-3 4-6 6-4,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Lars Jonsson,clay
4477,H2H 1-1,Fabio Maggi,QFQ,7-5 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Tapio Nurminen,clay
4478,H2H 1-0,Paul Kilderry,QFQ,6-3 6-3,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Jack Waite,clay
4479,H2H 1-0,Jon Hedman,QFQ,7-6 7-6,1997-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/1997,Bastad,Todd Larkham,clay
