,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
1429,H2H 2-0,Trey Lewis,R32,6-2 6-2,hard,Yvonne Vermaak,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1430,H2H 1-2,Anne White,R32,6-1 5-7 6-3,hard,Diane Desfor,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1431,H2H 1-0,Marita Redondo,R32,7-6 6-3,hard,Barbara Hallquist,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1432,H2H 2-0,Lindsay Morse,R32,6-3 6-3,hard,Wendy Turnbull,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1433,,R Casals / W Turnbull,F,3-6 6-4 6-3,hard,T Austin / A Kiyomura,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1434,,J Stratton / S Walsh-pete,SF,6-4 6-4,hard,R Casals / W Turnbull,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1435,,C Reynolds / P Smith,SF,6-3 6-2,hard,T Austin / A Kiyomura,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1436,,L Du Pont / W Prausa,QF,6-1 6-2,hard,R Casals / W Turnbull,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1437,,D Desfor / B Hallquist,QF,6-1 7-5,hard,J Stratton / S Walsh-pete,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1438,,P Johnson / K Teacher,QF,6-0 6-1,hard,T Austin / A Kiyomura,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1439,,K Sands / Y Vermaak,QF,6-3 6-4,hard,C Reynolds / P Smith,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1440,,K Latham / D Morrison,R16,6-3 6-2,hard,R Casals / W Turnbull,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1441,,K McDaniel / L Morse,R16,1-6 7-6 6-1,hard,L Du Pont / W Prausa,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1442,,L Antonoplis / A Buchanan,R16,6-3 6-3,hard,D Desfor / B Hallquist,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1443,,M Harper / M Redondo,R16,6-4 6-2,hard,J Stratton / S Walsh-pete,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1444,,R Nideffer / S Margolin,R16,6-2 6-3,hard,P Johnson / K Teacher,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1445,,M Bueno / T Holladay,R16,6-1 6-1,hard,T Austin / A Kiyomura,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1446,,S Saliba / J Walker,R16,WO,hard,K Sands / Y Vermaak,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1447,,B Jordan / P Whytcross,R16,6-3 6-4,hard,C Reynolds / P Smith,1980-07-28,https://matchstat.com/tennis/tournaments/w/San%20Diego/1980,San Diego
1448,H2H 14-3,Andrea Jaeger,F,6-4 6-3,clay,Chris Evert,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1449,H2H 3-0,Ivanna Madruga-Osses,SF,6-4 3-0 Retired,clay,Chris Evert,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1450,H2H 1-1,Evonne Cawley,SF,6-4 6-2,clay,Andrea Jaeger,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1451,H2H 2-0,Anne White,QF,6-0 6-2,clay,Chris Evert,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1452,H2H 2-1,Hana Strachonova,QF,6-1 6-2,clay,Ivanna Madruga-Osses,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1453,H2H 3-0,Mary-Lou Daniels,QF,6-1 6-1,clay,Andrea Jaeger,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1454,H2H 7-2,Regina Marsikova,QF,7-5 6-3,clay,Evonne Cawley,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1455,H2H 1-0,Diane Evers,R16,6-1 6-0,clay,Chris Evert,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1456,H2H 1-1,Dana Gilbert,R16,6-4 6-4,clay,Anne White,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1457,H2H 1-5,Virginia Ruzici,R16,7-6 6-2,clay,Hana Strachonova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1458,H2H 1-0,Lele Forood,R16,6-0 6-0,clay,Ivanna Madruga-Osses,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1459,H2H 3-1,Rosalyn Nideffer,R16,4-6 6-3 7-5,clay,Mary-Lou Daniels,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1460,H2H 4-1,Anne Smith,R16,6-1 6-0,clay,Andrea Jaeger,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1461,H2H 5-0,Renata Tomanova,R16,2-6 6-3 9-7,clay,Regina Marsikova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1462,H2H 1-0,Joyce Portman,R16,7-5 6-0,clay,Evonne Cawley,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1463,H2H 11-0,Joanne Russell,R32,6-4 6-4,clay,Chris Evert,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1464,H2H 1-0,Vicki Beggs,R32,1-6 6-2 6-1,clay,Diane Evers,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1465,H2H 1-0,Susie Jaeger,R32,6-1 6-0,clay,Anne White,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1466,H2H 1-0,Michelle Weiss,R32,6-3 6-1,clay,Dana Gilbert,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1467,H2H 3-3,Duk-Hee Lee,R32,6-0 5-7 8-6,clay,Virginia Ruzici,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1468,H2H 1-0,Caroline Franch,R32,6-1 6-2,clay,Hana Strachonova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1469,H2H 1-0,Paula Smith,R32,6-3 6-4,clay,Lele Forood,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1470,H2H 1-1,Susan Leo,R32,6-0 6-2,clay,Ivanna Madruga-Osses,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1471,H2H 1-0,Laura Du Pont,R32,6-3 6-2,clay,Rosalyn Nideffer,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1472,H2H 1-0,Janet Wright,R32,6-1 6-2,clay,Mary-Lou Daniels,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1473,H2H 4-0,Yvonne Vermaak,R32,3-6 6-1 6-0,clay,Anne Smith,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1474,H2H 2-1,Ann Henricksson,R32,6-1 6-0,clay,Andrea Jaeger,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1475,H2H 1-0,Sandy Collins,R32,7-6 6-4,clay,Regina Marsikova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1476,H2H 2-0,Sue Saliba,R32,6-2 6-2,clay,Renata Tomanova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1477,H2H 1-0,Claudia Casabianca,R32,6-3 7-5,clay,Joyce Portman,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1478,H2H 4-0,Sherry Acker,R32,6-4 6-2,clay,Evonne Cawley,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1479,H2H 1-0,Jeanne Duvall,R64,7-5 6-4,clay,Joanne Russell,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1480,H2H 1-0,Karen Gulley,R64,6-4 6-1,clay,Vicki Beggs,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1481,H2H 1-0,Rita Agassi,R64,7-6 6-1,clay,Diane Evers,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1482,H2H 1-0,Betty-Ann Dent,R64,6-1 6-4,clay,Susie Jaeger,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1483,H2H 1-1,Candy Reynolds,R64,3-6 6-4 6-1,clay,Anne White,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1484,H2H 1-0,Elizabeth Little,R64,6-0 4-6 6-2,clay,Dana Gilbert,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1485,H2H 2-0,Glynis Coles,R64,6-4 5-7 6-3,clay,Duk-Hee Lee,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1486,H2H 1-0,Sylvie Provoust,R64,6-1 6-1,clay,Caroline Franch,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1487,H2H 1-0,Nina Voydat,R64,6-2 6-0,clay,Hana Strachonova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1488,H2H 2-0,Amanda Tobin,R64,6-3 6-4,clay,Lele Forood,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1489,H2H 1-0,Renee Richards,R64,6-4 6-4,clay,Paula Smith,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1490,H2H 3-1,Rene Blount,R64,6-2 6-1,clay,Susan Leo,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1491,H2H 1-0,Lisa Doherty,R64,6-1 6-4,clay,Rosalyn Nideffer,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1492,H2H 1-0,Barbara Hallquist,R64,6-4 4-6 6-4,clay,Janet Wright,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1493,H2H 1-0,Jane Preyer,R64,6-2 6-1,clay,Mary-Lou Daniels,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1494,H2H 1-0,Felicia Hutnick,R64,6-4 6-0,clay,Yvonne Vermaak,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1495,H2H 2-0,Christiane Jolissaint,R64,6-7 6-1 6-4,clay,Anne Smith,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1496,H2H 2-0,Kim Sands,R64,6-4 6-3,clay,Ann Henricksson,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1497,H2H 1-0,Naoko Sato,R64,6-1 6-2,clay,Sandy Collins,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1498,H2H 1-0,Emilse Rapponi-Longo,R64,4-6 6-3 6-2,clay,Sue Saliba,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1499,H2H 1-0,Sheila Mcinerney,R64,6-2 6-2,clay,Renata Tomanova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1500,H2H 1-0,Kimberly Shaefer,R64,6-1 6-2,clay,Claudia Casabianca,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1501,H2H 1-0,Petra Delhees-Jauch,R64,6-3 6-3,clay,Joyce Portman,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1502,H2H 1-0,Michele Gurdal,R64,6-4 6-1,clay,Sherry Acker,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1503,,V Ruzici / R Tomanova,F,4-6 6-3 6-4,clay,A Smith / P Smith,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1504,,A Jaeger / R Marsikova,SF,7-6 6-3,clay,A Smith / P Smith,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1505,,L Du Pont / J Russell,SF,6-2 6-4,clay,V Ruzici / R Tomanova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1506,,S Acker / P Whytcross,QF,7-5 6-3,clay,A Smith / P Smith,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1507,,L Forood / C Reynolds,QF,6-4 6-3,clay,A Jaeger / R Marsikova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1508,,A Henricksson / K Shaefer,QF,6-3 7-5,clay,V Ruzici / R Tomanova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1509,,B Dent / J Wright,QF,6-3 6-3,clay,L Du Pont / J Russell,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1510,,D Evers / I Madruga-Osses,R16,6-4 6-3,clay,A Smith / P Smith,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1511,,M Gurdal / N Sato,R16,6-1 6-4,clay,S Acker / P Whytcross,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1512,,R Agassi / D Gilbert,R16,6-4 6-2,clay,L Forood / C Reynolds,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1513,,C Jolissaint / H Strachonova,R16,6-1 6-1,clay,A Jaeger / R Marsikova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1514,,C Newton / J Walker,R16,6-4 6-3,clay,A Henricksson / K Shaefer,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1515,,R Nideffer / M Daniels,R16,6-0 6-4,clay,V Ruzici / R Tomanova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1516,,B Hallquist / S Mcinerney,R16,7-6 5-7 6-3,clay,B Dent / J Wright,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1517,,L Doherty / J Preyer,R16,6-0 6-3,clay,L Du Pont / J Russell,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1518,,H Ludloff / A White,R32,7-6 6-4,clay,D Evers / I Madruga-Osses,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1519,,C Casabianca / E Rapponi-longo,R32,6-1 6-2,clay,S Acker / P Whytcross,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1520,,C Franch / S Provoust,R32,6-4 6-4,clay,M Gurdal / N Sato,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1521,,F Hutnick / K Sands,R32,6-1 5-7 6-4,clay,R Agassi / D Gilbert,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1522,,C Copeland / D Rubin,R32,7-6 6-2,clay,A Jaeger / R Marsikova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1523,,G Coles / S Saliba,R32,7-5 6-3,clay,C Jolissaint / H Strachonova,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1524,,V Beggs / J Portman,R32,6-1 6-4,clay,A Henricksson / K Shaefer,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1525,,E Little / A Tobin,R32,6-3 6-3,clay,C Newton / J Walker,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1526,,S Collins / J Duvall,R32,6-2 6-2,clay,R Nideffer / M Daniels,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1527,,R Blount / Y Vermaak,R32,7-6 6-0,clay,B Dent / J Wright,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1528,,K Gulley / K Pratt,R32,6-4 7-5,clay,B Hallquist / S Mcinerney,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1529,,M Brown / L Lee,R32,6-1 6-1,clay,L Doherty / J Preyer,1980-08-04,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1980,U.S. Clay Courts
1530,H2H 23-0,Virginia Ruzici,F,6-3 6-1,hard,Chris Evert,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1531,H2H 4-1,Kathy Jordan,SF,6-0 6-3,hard,Virginia Ruzici,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1532,H2H 18-3,Pam Shriver,SF,6-4 7-5,hard,Chris Evert,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1533,H2H 4-2,Anne Smith,QF,6-3 3-6 6-3,hard,Virginia Ruzici,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1534,H2H 1-3,Evonne Cawley,QF,7-6 6-0,hard,Kathy Jordan,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1535,H2H 5-2,Andrea Jaeger,QF,0-6 6-4 7-5,hard,Pam Shriver,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1536,H2H 18-7,Hana Mandlikova,QF,3-6 6-1 6-2,hard,Chris Evert,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1537,H2H 1-21,Martina Navratilova,R16,4-5 Retired,hard,Anne Smith,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1538,H2H 1-0,Tanya Harford,R16,6-1 6-4,hard,Virginia Ruzici,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1539,H2H 1-0,Lindsay Morse,R16,6-1 6-3,hard,Evonne Cawley,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1540,H2H 1-0,Laura Du Pont,R16,4-6 6-1 6-2,hard,Kathy Jordan,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1541,H2H 3-0,Jeanne Duvall,R16,6-3 6-2,hard,Andrea Jaeger,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1542,H2H 10-11,Wendy Turnbull,R16,6-7 6-3 6-2,hard,Pam Shriver,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1543,H2H 4-0,Stacy Margolin,R16,6-2 6-2,hard,Hana Mandlikova,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1544,H2H 6-0,Sharon Walsh-Pete,R16,6-1 6-1,hard,Chris Evert,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1545,H2H 4-0,Sherry Acker,R32,1-6 6-2 7-6,hard,Martina Navratilova,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1546,H2H 1-0,Kathy Horvath,R32,6-4 7-6,hard,Anne Smith,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1547,H2H 1-0,Anne Hobbs,R32,6-2 6-3,hard,Tanya Harford,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1548,H2H 7-0,Pam Teeguarden,R32,6-4 7-5,hard,Virginia Ruzici,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1549,H2H 3-0,Barbara Potter,R32,6-4 6-2,hard,Evonne Cawley,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1550,H2H 1-2,Ivanna Madruga-Osses,R32,3-6 6-3 7-6,hard,Lindsay Morse,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1551,H2H 1-0,Lucia Romanov,R32,6-2 1-6 6-3,hard,Laura Du Pont,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1552,H2H 2-0,Betty Stove,R32,5-7 6-2 6-3,hard,Kathy Jordan,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1553,H2H 3-0,Susan Leo,R32,6-4 6-3,hard,Andrea Jaeger,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1554,H2H 1-0,Kate Latham,R32,7-6 6-4,hard,Jeanne Duvall,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1555,H2H 2-1,Roberta Mccallum,R32,6-4 6-3,hard,Pam Shriver,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1556,H2H 9-3,Rosalyn Nideffer,R32,6-4 6-0,hard,Wendy Turnbull,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1557,H2H 2-0,Ann Kiyomura,R32,6-1 6-3,hard,Hana Mandlikova,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1558,H2H 1-0,Susie Jaeger,R32,6-2 6-3,hard,Stacy Margolin,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1559,H2H 3-0,Betsy Nagelsen,R32,6-2 6-3,hard,Sharon Walsh-Pete,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1560,H2H 11-0,Joanne Russell,R32,6-3 6-3,hard,Chris Evert,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1561,H2H 1-2,Bettina Bunge,R64,7-6 2-6 6-3,hard,Sherry Acker,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1562,H2H 1-0,Caroline Stoll,R64,2-6 6-2 6-0,hard,Kathy Horvath,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1563,H2H 2-0,Christiane Jolissaint,R64,6-4 7-6,hard,Anne Smith,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1564,H2H 1-0,Dana Gilbert,R64,5-7 6-4 6-1,hard,Tanya Harford,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1565,H2H 1-0,Ilana Kloss,R64,6-0 6-2,hard,Anne Hobbs,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1566,H2H 1-1,Betty-Ann Dent,R64,6-0 1-0 Retired,hard,Pam Teeguarden,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1567,H2H 4-0,Renata Tomanova,R64,6-2 6-3,hard,Barbara Potter,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1568,H2H 1-0,Lisa Doherty,R64,6-1 6-3,hard,Lindsay Morse,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1569,H2H 2-0,Kim Sands,R64,6-2 6-1,hard,Ivanna Madruga-Osses,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1570,H2H 1-0,Glynis Coles,R64,6-2 6-3,hard,Lucia Romanov,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1571,H2H 1-0,Kimberly Shaefer,R64,3-6 6-2 6-2,hard,Laura Du Pont,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1572,H2H 2-0,Regina Marsikova,R64,7-6 7-6,hard,Betty Stove,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1573,H2H 2-0,Leslie Allen,R64,7-5 6-3,hard,Susan Leo,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
1574,H2H 1-0,Claudia Casabianca,R64,6-1 6-1,hard,Jeanne Duvall,1980-08-11,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/1980,Canadian Masters
