,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3707,,S Appelmans / C Van Renterghem,,7-6(8) 1-6 6-3,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Belgium%20-%20FC%20WG%20-%20R1/1989,Czechoslovakia v Belgium - FC WG - R1,J Pospisilova / R Rajchrtova
3708,H2H 1-0,Orawan Thampensri,,6-1 6-1,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Thailand%20v%20Hungary%20-%20FC%20WG%20-%20R1/1989,Thailand v Hungary - FC WG - R1,Andrea Noszaly
3709,H2H 1-0,Tossaporn Summa,,6-1 6-1,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Thailand%20v%20Hungary%20-%20FC%20WG%20-%20R1/1989,Thailand v Hungary - FC WG - R1,Andrea Temesvari
3710,,T Summa / O Thampensri,,6-3 6-4,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Thailand%20v%20Hungary%20-%20FC%20WG%20-%20R1/1989,Thailand v Hungary - FC WG - R1,R Szikszay / A Temesvari
3711,H2H 1-0,Elizabeth Smylie,,6-2 6-1,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Australia%20v%20Bulgaria%20-%20FC%20WG%20-%20QF/1989,Australia v Bulgaria - FC WG - QF,Katerina Maleeva
3712,H2H 1-3,Manuela Maleeva-Fragniere,,6-3 2-6 6-4,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Australia%20v%20Bulgaria%20-%20FC%20WG%20-%20QF/1989,Australia v Bulgaria - FC WG - QF,Anne Minter
3713,,K Maleeva / M Maleeva-Fragniere,,5-7 6-4 6-0,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Australia%20v%20Bulgaria%20-%20FC%20WG%20-%20QF/1989,Australia v Bulgaria - FC WG - QF,E Smylie / J Tremelling
3714,H2H 1-0,Cecilia Dahlman,,1-6 6-1 6-2,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Sweden%20-%20FC%20WG%20-%20R1/1989,Japan v Sweden - FC WG - R1,Nana Smith
3715,H2H 1-1,Catarina Lindqvist,,6-2 6-2,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Sweden%20-%20FC%20WG%20-%20R1/1989,Japan v Sweden - FC WG - R1,Akiko Kijimuta
3716,,C Lindqvist / M Strandlund,,7-5 6-2,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Sweden%20-%20FC%20WG%20-%20R1/1989,Japan v Sweden - FC WG - R1,K Date-Krumm / E Inoue
3717,H2H 1-0,Nanne Dahlman,,7-5 6-4,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Finland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20R1/1989,Finland v Germany F.R. - FC WG - R1,Claudia Kohde-Kilsch
3718,H2H 1-0,Anne Aallonen,,6-0 6-1,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Finland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20R1/1989,Finland v Germany F.R. - FC WG - R1,Steffi Graf
3719,,A Aallonen / N Dahlman,,6-2 6-3,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Finland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20R1/1989,Finland v Germany F.R. - FC WG - R1,B Bunge / I Cueto
3720,H2H 1-0,Sandra Cecchini,,6-4 4-6 10-8,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Italy%20v%20New%20Zealand%20-%20FC%20WG%20-%20R1/1989,Italy v New Zealand - FC WG - R1,Claudine Toleafoa
3721,H2H 1-1,Raffaella Reggi-Concato,,6-4 6-1,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Italy%20v%20New%20Zealand%20-%20FC%20WG%20-%20R1/1989,Italy v New Zealand - FC WG - R1,Belinda Cordwell
3722,,J Richardson / R Seeman,,6-2 7-5,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Italy%20v%20New%20Zealand%20-%20FC%20WG%20-%20R1/1989,Italy v New Zealand - FC WG - R1,L Garrone / L Golarsa
3723,H2H 1-0,Min Tang,,6-2 6-1,1989-10-02,hard,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Australia%20-%20FC%20WG%20-%20R1/1989","China, P.R. v Australia - FC WG - R1",Elizabeth Smylie
3724,H2H 1-0,Li-Ling Chen,,6-3 6-2,1989-10-02,hard,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Australia%20-%20FC%20WG%20-%20R1/1989","China, P.R. v Australia - FC WG - R1",Anne Minter
3725,,F Li / Y Li,,6-2 6-1,1989-10-02,hard,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Australia%20-%20FC%20WG%20-%20R1/1989","China, P.R. v Australia - FC WG - R1",J Byrne / J Tremelling
3726,H2H 1-0,Dyan Castillejo,,6-1 6-1,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Philippines%20v%20Argentina%20-%20FC%20WG%20-%20R1/1989,Philippines v Argentina - FC WG - R1,Patricia Tarabini
3727,H2H 1-0,Sarah Castillejo,,6-2 6-3,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Philippines%20v%20Argentina%20-%20FC%20WG%20-%20R1/1989,Philippines v Argentina - FC WG - R1,Mercedes Paz
3728,H2H 3-2,Claudia Kohde-Kilsch,,6-3 6-3,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1989,Czechoslovakia v Germany F.R. - FC WG - QF,Jana Novotna
3729,H2H 21-1,Helena Sukova,,6-2 6-1,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1989,Czechoslovakia v Germany F.R. - FC WG - QF,Steffi Graf
3730,,S Graf / C Kohde-Kilsch,,6-2 6-2,1989-10-02,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1989,Czechoslovakia v Germany F.R. - FC WG - QF,J Novotna / H Sukova
3731,H2H 13-10,Mary Joe Fernandez,F,7-6 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Gabriela Sabatini
3732,H2H 7-0,Laura Arraya,SF,6-1 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Gabriela Sabatini
3733,H2H 4-3,Zina Garrison-Jackson,SF,3-6 6-4 7-5,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Mary Joe Fernandez
3734,H2H 2-5,Hana Mandlikova,QF,6-3 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Gabriela Sabatini
3735,H2H 1-1,Radomira Zrubakova,QF,6-4 2-6 7-5,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Laura Arraya
3736,H2H 1-15,Monica Seles,QF,6-4 4-6 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Mary Joe Fernandez
3737,H2H 9-3,Gigi Fernandez,QF,6-4 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Zina Garrison-Jackson
3738,H2H 2-0,Cecilia Dahlman,R16,6-2 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Gabriela Sabatini
3739,H2H 7-2,Catherine Tanvier,R16,7-5 4-6 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Hana Mandlikova
3740,H2H 1-0,Robin White,R16,7-6 2-6 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Radomira Zrubakova
3741,H2H 1-2,Judith Wiesner,R16,6-2 1-6 7-5,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Laura Arraya
3742,H2H 1-0,Sandra Wasserman,R16,6-1 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Mary Joe Fernandez
3743,H2H 1-0,Sylvia Hanika,R16,6-3 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Monica Seles
3744,H2H 1-3,Raffaella Reggi-Concato,R16,6-1 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Gigi Fernandez
3745,H2H 2-0,Dianne  Van Rensburg,R16,2-6 6-1 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Zina Garrison-Jackson
3746,H2H 10-1,Nathalie Tauziat,R32,6-2 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Gabriela Sabatini
3747,H2H 1-0,Emmanuelle Derly,R32,7-5 6-7 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Cecilia Dahlman
3748,H2H 2-2,Eva Pfaff,R32,6-0 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Catherine Tanvier
3749,H2H 1-0,Karine Quentrec-Eagle,R32,6-4 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Hana Mandlikova
3750,H2H 3-1,Helena Sukova,R32,6-3 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Radomira Zrubakova
3751,H2H 1-0,Regina Rajchrtova,R32,5-7 6-1 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Robin White
3752,H2H 2-2,Mercedes Paz,R32,6-1 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Judith Wiesner
3753,H2H 1-0,Barbara Paulus,R32,6-4 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Laura Arraya
3754,H2H 1-0,Pascale Etchemendy,R32,6-4 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Mary Joe Fernandez
3755,H2H 1-0,Patricia Tarabini,R32,6-2 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Sandra Wasserman
3756,H2H 2-1,Lori McNeil,R32,6-2 4-6 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Sylvia Hanika
3757,H2H 5-1,Brenda Schultz-McCarthy,R32,4-6 6-3 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Monica Seles
3758,H2H 4-1,Wiltrud Probst,R32,6-2 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Raffaella Reggi-Concato
3759,H2H 2-1,Ann Henricksson,R32,6-3 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Gigi Fernandez
3760,H2H 2-2,Claudia Porwik,R32,7-5 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Dianne  Van Rensburg
3761,H2H 6-1,Elna Reinach,R32,6-4 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,Zina Garrison-Jackson
3762,,R Reggi-concato / E Reinach,F,6-4 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,G Fernandez / R White
3763,,M Fernandez / C Kohde-Kilsch,SF,6-3 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,R Reggi-concato / E Reinach
3764,,H Mandlikova / B Schultz-McCarthy,SF,6-4 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,G Fernandez / R White
3765,,M Paz / P Tarabini,QF,7-6 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,R Reggi-concato / E Reinach
3766,,B Paulus / R Zrubakova,QF,6-1 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,M Fernandez / C Kohde-Kilsch
3767,,A Dechaume-Balleret / E Derly,QF,WO,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,H Mandlikova / B Schultz-McCarthy
3768,,A Henricksson / L McNeil,QF,3-6 6-3 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,G Fernandez / R White
3769,,Z Garrison-jackson / H Sukova,R16,2-6 6-1 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,M Paz / P Tarabini
3770,,S Meier / H Sprung,R16,6-1 4-6 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,R Reggi-concato / E Reinach
3771,,H Kadzidroga / S Menning,R16,7-5 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,M Fernandez / C Kohde-Kilsch
3772,,J Salmon / A Simpkin,R16,6-3 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,B Paulus / R Zrubakova
3773,,L Arraya / J Smoller,R16,5-7 6-4 7-5,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,A Dechaume-Balleret / E Derly
3774,,N Tauziat / J Wiesner,R16,6-3 4-6 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,H Mandlikova / B Schultz-McCarthy
3775,,T Scheuer-Larsen / C Tanvier,R16,7-5 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,A Henricksson / L McNeil
3776,,P Schwarz / E Schurhoff,R16,7-6 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1989,Filderstadt,G Fernandez / R White
3777,H2H 2-2,Natalia Zvereva,F,6-3 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Gretchen Magers
3778,H2H 2-2,Larisa Savchenko,SF,6-4 3-6 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Gretchen Magers
3779,H2H 3-0,Natalia Medvedeva,SF,7-5 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Natalia Zvereva
3780,H2H 4-4,Julie Halard-Decugis,QF,6-4 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Larisa Savchenko
3781,H2H 2-0,Laura Golarsa,QF,4-6 7-6 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Gretchen Magers
3782,H2H 2-2,Sabine Hack,QF,6-4 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Natalia Medvedeva
3783,H2H 1-0,Maria Strandlund,QF,6-2 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Natalia Zvereva
3784,H2H 2-0,Pam Shriver,R16,6-2 3-6 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Julie Halard-Decugis
3785,H2H 1-1,Rachel McQuillan,R16,7-6 3-6 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Larisa Savchenko
3786,H2H 4-0,Katrina Adams,R16,6-3 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Gretchen Magers
3787,H2H 3-0,Elena Brioukhovets,R16,6-4 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Laura Golarsa
3788,H2H 1-0,Molly Van Nostrand,R16,7-6 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Sabine Hack
3789,H2H 3-0,Leila Meskhi,R16,6-4 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Natalia Medvedeva
3790,H2H 1-0,Sabrina Goles,R16,5-7 6-4 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Maria Strandlund
3791,H2H 3-0,Nathalie Herreman,R16,6-1 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Natalia Zvereva
3792,H2H 1-0,Louise Field,R32,6-2 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Pam Shriver
3793,H2H 1-0,Francesca Romano,R32,6-7 6-4 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Julie Halard-Decugis
3794,H2H 1-0,Natalia Biletskaia,R32,7-6 6-1,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Rachel McQuillan
3795,H2H 1-0,Eva Sviglerova,R32,6-2 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Larisa Savchenko
3796,H2H 3-0,Michelle Jaggard-Lai,R32,6-2 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Gretchen Magers
3797,H2H 1-0,Gisele Miro,R32,6-3 5-7 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Katrina Adams
3798,H2H 1-0,Reeka Szikszay,R32,6-0 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Laura Golarsa
3799,H2H 1-0,Kathy Rinaldi,R32,7-5 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Elena Brioukhovets
3800,H2H 1-0,Jo-Anne Faull,R32,6-1 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Sabine Hack
3801,H2H 1-0,Martina Pawlik,R32,2-6 6-1 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Molly Van Nostrand
3802,H2H 1-0,Elena Pampoulova,R32,6-2 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Natalia Medvedeva
3803,H2H 2-1,Pascale Paradis-Mangon,R32,6-4 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Leila Meskhi
3804,H2H 2-0,Betsy Nagelsen,R32,2-6 6-1 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Maria Strandlund
3805,H2H 2-0,Catherine Suire,R32,5-7 6-2 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Sabrina Goles
3806,H2H 1-0,Andrea Strnadova,R32,6-3 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Nathalie Herreman
3807,H2H 1-0,Aida Khalatian,R32,6-3 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,Natalia Zvereva
3808,,N Herreman / C Suire,F,6-3 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,L Savchenko / N Zvereva
3809,,N Medvedeva / L Meskhi,SF,6-3 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,L Savchenko / N Zvereva
3810,,L Field / M Van Nostrand,SF,6-3 7-5,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,N Herreman / C Suire
3811,,E Pampoulova / M Pawlik,QF,6-0 6-0,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,L Savchenko / N Zvereva
3812,,L Golarsa / S Goles,QF,3-6 6-4 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,N Medvedeva / L Meskhi
3813,,A Khalatian / E Maniokova,QF,6-4 6-2,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,N Herreman / C Suire
3814,,T Rodgers / R Stubbs,QF,7-5 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,L Field / M Van Nostrand
3815,,C Bakkum / M Strandlund,R16,7-6 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,L Savchenko / N Zvereva
3816,,E Brioukhovets / J Halard-Decugis,R16,7-6 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,E Pampoulova / M Pawlik
3817,,K Adams / K Rinaldi,R16,6-3 1-6 7-5,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,N Medvedeva / L Meskhi
3818,,M Jaggard-Lai / H Witvoet,R16,4-6 6-4 7-5,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,L Golarsa / S Goles
3819,,D Krajcovicova / A Nohacova,R16,6-1 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,A Khalatian / E Maniokova
3820,,J Faull / R McQuillan,R16,4-6 6-3 6-4,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,N Herreman / C Suire
3821,,A Strnadova / E Sviglerova,R16,3-6 6-1 6-3,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,T Rodgers / R Stubbs
3822,,G Magers / B Nagelsen,R16,7-6 7-6,1989-10-09,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1989,Moscow,L Field / M Van Nostrand
3823,H2H 29-4,Jana Novotna,F,6-1 7-6,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Steffi Graf
3824,H2H 21-1,Helena Sukova,SF,6-1 6-3,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Steffi Graf
3825,H2H 4-4,Monica Seles,SF,7-6 6-4,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Jana Novotna
3826,H2H 3-0,Karine Quentrec-Eagle,QF,6-2 6-3,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Steffi Graf
3827,H2H 2-12,Hana Mandlikova,QF,7-5 6-1,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Helena Sukova
3828,H2H 5-0,Helen Kelesi,QF,6-0 6-0,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Monica Seles
3829,H2H 5-4,Nathalie Tauziat,QF,7-6 6-0,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Jana Novotna
3830,H2H 2-0,Dianne  Van Rensburg,R16,6-2 6-1,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Steffi Graf
3831,H2H 1-0,Eva Pfaff,R16,6-4 6-3,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Karine Quentrec-Eagle
3832,H2H 6-3,Sylvia Hanika,R16,7-6 6-4,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Helena Sukova
3833,H2H 3-0,Laura Golarsa,R16,6-3 7-6,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Hana Mandlikova
3834,H2H 4-1,Gretchen Magers,R16,7-5 6-2,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Helen Kelesi
3835,H2H 4-0,Lori McNeil,R16,7-6 6-2,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Monica Seles
3836,H2H 5-8,Judith Wiesner,R16,6-1 6-2,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Jana Novotna
3837,H2H 3-2,Brenda Schultz-McCarthy,R16,7-5 6-1,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Nathalie Tauziat
3838,H2H 7-0,Patty Fendick,R32,6-3 6-1,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Steffi Graf
3839,H2H 1-0,Karin Kschwendt,R32,6-2 7-5,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Dianne  Van Rensburg
3840,H2H 1-0,Robin White,R32,6-2 5-7 6-0,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Karine Quentrec-Eagle
3841,H2H 2-1,Belinda Cordwell,R32,4-6 7-6 6-3,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Eva Pfaff
3842,H2H 11-5,Claudia Kohde-Kilsch,R32,7-5 6-3,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Helena Sukova
3843,H2H 1-1,Katrina Adams,R32,6-4 2-6 7-5,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Sylvia Hanika
3844,H2H 1-0,Jill Hetherington,R32,3-6 7-6 6-3,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Laura Golarsa
3845,H2H 2-1,Radomira Zrubakova,R32,4-6 7-5 6-1,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Hana Mandlikova
3846,H2H 2-1,Ann Henricksson,R32,6-1 3-6 7-5,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Helen Kelesi
3847,H2H 1-0,Linda Ferrando,R32,6-2 6-2,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Gretchen Magers
3848,H2H 2-0,Jo-Anne Faull,R32,5-2 Retired,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Lori McNeil
3849,H2H 2-0,Emanuela Zardo,R32,6-1 6-2,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Monica Seles
3850,H2H 4-1,Laura Arraya,R32,6-1 6-2,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Jana Novotna
3851,H2H 3-0,Sabine Hack,R32,6-2 7-5,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Judith Wiesner
3852,H2H 1-0,Jana Pospisilova,R32,6-1 7-6,1989-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1989,Zurich,Brenda Schultz-McCarthy
