,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
480,H2H 1-0,Chanelle Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-1 6-2,hard,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
481,H2H 1-0,Galina Voskoboeva,1.0,4.0,4852802.0,54664.0,,5.61,Galina Voskoboeva,34.0,4.0,0.0,45.0,14.0,50.0,29.0,15.0,21.0,5.0,,,150.0,124.0,166.0,2.0,93.0,20.0,12.0,5.61,1.18,R128,6-1 6-0,hard,Venus Williams,2.0,2.0,4852802.0,54663.0,,1.182,Venus Williams,59.0,11.0,6.0,54.0,30.0,43.0,30.0,23.0,13.0,6.0,,,167.0,135.0,190.0,1.0,93.0,10.0,21.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
482,H2H 2-0,Marina Erakovic,1.0,17.0,4852803.0,54748.0,,2.17,Marina Erakovic,127.0,11.0,8.0,130.0,53.0,140.0,84.0,58.0,56.0,16.0,,,,,,2.0,262.0,17.0,1.0,2.17,1.78,R128,7-5 6-7(3) 10-8,hard,Alize Cornet,1.0,8.0,4852803.0,54747.0,,1.775,Alize Cornet,135.0,22.0,10.0,157.0,66.0,122.0,76.0,44.0,46.0,25.0,,,,,,1.0,262.0,8.0,1.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
483,H2H 1-0,Petra Martic,2.0,6.0,4852804.0,54749.0,,1.752,Petra Martic,51.0,5.0,3.0,50.0,18.0,71.0,37.0,23.0,34.0,10.0,,,154.0,141.0,184.0,1.0,118.0,32.0,10.0,1.75,2.2,R128,6-3 6-4,hard,Misaki Doi,2.0,3.0,4852804.0,54750.0,,2.2,Misaki Doi,67.0,8.0,6.0,77.0,38.0,47.0,30.0,22.0,17.0,7.0,,,148.0,127.0,160.0,2.0,118.0,25.0,21.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
484,H2H 1-0,Olga Puchkova,0.0,2.0,4852805.0,54395.0,,24.52,Olga Puchkova,23.0,2.0,0.0,44.0,13.0,36.0,22.0,6.0,14.0,4.0,,,160.0,140.0,172.0,1.0,77.0,19.0,4.0,24.52,1.02,R128,6-0 6-0,hard,Maria Sharapova,6.0,3.0,4852805.0,54396.0,,1.017,Maria Sharapova,54.0,9.0,6.0,38.0,26.0,41.0,28.0,22.0,13.0,6.0,,,159.0,141.0,181.0,2.0,77.0,11.0,18.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
485,,A Barty / C Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-2 3-6 6-2,hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
486,,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-4,hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
487,,V Lepchenko / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-4,hard,A Barty / C Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
488,,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,3-6 7-6(1) 7-5,hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
489,,S Soler-Espinosa / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,1-6 7-5 6-4,hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
490,,A Pavlyuchenkova / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,2.87,QF,6-2 6-3,hard,A Barty / C Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
491,,N Llagostera Vives / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 5-7 7-5,hard,V Lepchenko / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
492,,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 0-6 7-5,hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
493,,N Petrova / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,hard,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
494,,I Begu / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 6-1 6-2,hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
495,,L Huber / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(5) 2-6 6-4,hard,S Soler-Espinosa / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
496,,J Jankovic / M Lucic-Baroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-1 Retired,hard,A Pavlyuchenkova / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
497,,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(3) 6-3,hard,A Barty / C Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
498,,C Black / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-2,hard,N Llagostera Vives / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
499,,K Date-Krumm / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-6 6-3 7-6(5),hard,V Lepchenko / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
500,,J Craybas / C Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-0,hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
501,,M Johansson / P Parmentier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-4,hard,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
502,,V Dushevina / O Govortsova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-2,hard,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
503,,D Jurak / K Marosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 7-6(3),hard,N Petrova / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
504,,M Minella / M Moulton-Levy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-4,hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
505,,A Panova / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 2-6 7-5,hard,I Begu / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
506,,D Cibulkova / K Pervak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,3-2 Retired,hard,S Soler-Espinosa / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
507,,X Han / Y Zhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,1-6 7-6(3) 6-3,hard,L Huber / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
508,,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-2,hard,A Pavlyuchenkova / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
509,,A Groenefeld / K Peschke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,WO,hard,J Jankovic / M Lucic-Baroni,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
510,,M Czink / B Jovanovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-3,hard,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
511,,M Kirilenko / L Raymond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-4,hard,A Barty / C Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
512,,S Kuznetsova / Y Wickmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-3,hard,N Llagostera Vives / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
513,,S Aoyama / I Falconi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-4,hard,C Black / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
514,,J Goerges / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 3-6 7-5,hard,V Lepchenko / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
515,,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 3-6 6-3,hard,K Date-Krumm / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
516,,S Arvidsson / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(3) 6-2,hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
517,,R Fujiwara / M Jugic-Salkic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-4,hard,J Craybas / C Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
518,,K Bertens / T Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(7) 4-6 7-5,hard,M Johansson / P Parmentier,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
519,,J Gajdosova / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-4,hard,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
520,,C Giorgi / S Voegele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-1,hard,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
521,,N Bratchikova / J Husarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,0-6 6-4 6-2,hard,V Dushevina / O Govortsova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
522,,A Kudryavtseva / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-0 6-3,hard,D Jurak / K Marosi,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
523,,B Bobusic / J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-2,hard,N Petrova / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
524,,A Amanmuradova / S Foretz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 7-5,hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
525,,P Martic / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,2-6 6-4 7-6(8),hard,M Minella / M Moulton-Levy,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
526,,M Barthel / A Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(3) 4-6 7-5,hard,A Panova / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
527,,E Birnerova / R Oprandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-4,hard,I Begu / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
528,,B Mattek-Sands / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(4) 6-3,hard,S Soler-Espinosa / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
529,,K Chang / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-0 6-3,hard,D Cibulkova / K Pervak,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
530,,A Klepac / A Tatishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,1-6 7-6(5) 7-5,hard,X Han / Y Zhou,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
531,,M Doi / A Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 7-6(4),hard,L Huber / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
532,,K Flipkens / M Rybarikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-2,hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
533,,T Babos / L Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-4,hard,A Pavlyuchenkova / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
534,,A Rodionova / O Rogowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 1-6 6-3,hard,J Jankovic / M Lucic-Baroni,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
535,,M Erakovic / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-0,hard,A Groenefeld / K Peschke,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
536,,V Rajicic / S Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-4,hard,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
537,,S Halep / A Rus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 6-2 7-6(2),hard,M Czink / B Jovanovski,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
538,,P Hercog / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-4,hard,A Barty / C Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
539,,A Rosolska / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 1-6 6-4,hard,M Kirilenko / L Raymond,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
540,,H Chan / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-3,hard,N Llagostera Vives / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
541,,A Beck / L Dekmeijere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 2-6 6-1,hard,S Kuznetsova / Y Wickmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
542,,M Adamczak / S Bengson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,hard,C Black / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
543,,V King / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 5-7 7-6(2),hard,S Aoyama / I Falconi,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
544,,D Hantuchova / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-1,hard,J Goerges / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
545,,S Cirstea / T Paszek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 7-6(5) 6-3,hard,V Lepchenko / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
546,,L Arruabarrena / L Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 6-3 6-2,hard,K Date-Krumm / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
547,,E Daniilidou / C McHale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-3,hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
548,H2H 3-0,Cagla Buyukakcay,0.0,7.0,4852730.0,54672.0,,3.35,Cagla Buyukakcay,41.0,4.0,3.0,53.0,19.0,58.0,37.0,15.0,21.0,7.0,,,,,,2.0,106.0,7.0,0.0,3.35,1.35,FQ,6-3 6-1,hard,Lesia Tsurenko,1.0,5.0,4852730.0,54671.0,,1.351,Lesia Tsurenko,65.0,10.0,7.0,65.0,36.0,48.0,32.0,23.0,16.0,6.0,,,,,,1.0,106.0,5.0,1.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
549,H2H 1-0,Valeria Solovieva,0.0,0.0,4852731.0,54677.0,,2.08,Valeria Solovieva,30.0,0.0,0.0,36.0,7.0,49.0,39.0,16.0,10.0,7.0,,,,,,1.0,84.0,0.0,0.0,2.08,1.79,FQ,6-1 6-2,hard,Valeria Savinykh,1.0,1.0,4852731.0,54678.0,,1.794,Valeria Savinykh,54.0,7.0,5.0,49.0,26.0,35.0,20.0,17.0,15.0,11.0,,,,,,2.0,84.0,1.0,1.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
550,H2H 1-0,Tereza Mrdeza,0.0,3.0,4852732.0,54670.0,,2.98,Tereza Mrdeza,115.0,9.0,8.0,113.0,56.0,120.0,84.0,39.0,36.0,20.0,,,,,,2.0,232.0,3.0,0.0,2.98,1.42,FQ,6-4 5-7 6-4,hard,Greta Arn,6.0,1.0,4852732.0,54669.0,,1.424,Greta Arn,117.0,26.0,9.0,123.0,61.0,112.0,69.0,39.0,43.0,17.0,,,,,,1.0,232.0,1.0,6.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
551,H2H 1-0,Tatjana Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,4-6 7-6(3) 6-3,hard,Vera Dushevina,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
552,H2H 1-1,Ying-Ying Duan,2.0,1.0,4852734.0,54680.0,,2.45,Ying-Ying Duan,49.0,6.0,3.0,60.0,23.0,65.0,50.0,22.0,15.0,4.0,,,,,,2.0,120.0,1.0,2.0,2.45,1.59,FQ,6-3 6-1,hard,Yung-Jan Chan,2.0,5.0,4852734.0,54679.0,,1.588,Yung-Jan Chan,71.0,13.0,7.0,66.0,39.0,55.0,37.0,27.0,18.0,5.0,,,,,,1.0,120.0,5.0,2.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
553,H2H 1-1,Stephanie Dubois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-1 6-0,hard,Vesna Manasieva,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
554,H2H 1-0,Estrella Cabeza Candela,1.0,2.0,4852736.0,54393.0,,1.82,Estrella Cabeza Candela,54.0,3.0,0.0,72.0,22.0,49.0,29.0,21.0,20.0,11.0,,,,,,1.0,119.0,2.0,1.0,1.82,2.05,FQ,6-3 6-4,hard,Akgul Amanmuradova,2.0,2.0,4852736.0,54394.0,,2.05,Akgul Amanmuradova,65.0,2.0,2.0,51.0,17.0,70.0,55.0,40.0,15.0,8.0,,,,,,2.0,119.0,2.0,2.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
555,H2H 2-0,Alison Riske,0.0,4.0,4852737.0,54390.0,,1.787,Alison Riske,77.0,12.0,5.0,87.0,39.0,77.0,48.0,26.0,29.0,12.0,,,,,,2.0,161.0,4.0,0.0,1.79,2.09,FQ,6-4 2-6 6-1,hard,Karin Knapp,3.0,3.0,4852737.0,54389.0,,2.09,Karin Knapp,84.0,12.0,7.0,81.0,39.0,84.0,53.0,30.0,31.0,15.0,,,,,,1.0,161.0,3.0,3.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
556,H2H 1-2,Marta Sirotkina,2.0,5.0,4852738.0,54386.0,,1.758,Marta Sirotkina,94.0,8.0,3.0,107.0,40.0,91.0,51.0,33.0,40.0,21.0,,,,,,2.0,192.0,5.0,2.0,1.76,2.13,FQ,7-6(6) 3-6 6-2,hard,Luksika Kumkhum,2.0,6.0,4852738.0,54385.0,,2.13,Luksika Kumkhum,98.0,6.0,4.0,96.0,37.0,101.0,54.0,35.0,47.0,26.0,,,,,,1.0,192.0,6.0,2.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
557,H2H 1-1,Arina Rodionova,0.0,3.0,4852739.0,54391.0,,2.43,Arina Rodionova,68.0,5.0,2.0,86.0,26.0,78.0,49.0,30.0,29.0,12.0,,,143.0,123.0,164.0,1.0,157.0,36.0,12.0,2.43,1.6,FQ,6-2 4-6 6-1,hard,Maria Joao Koehler,5.0,7.0,4852739.0,54392.0,,1.595,Maria Joao Koehler,89.0,11.0,5.0,81.0,36.0,79.0,43.0,32.0,36.0,21.0,,,159.0,136.0,177.0,2.0,157.0,44.0,27.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
558,H2H 1-1,Yi-Miao Zhou,1.0,5.0,4852740.0,54387.0,,1.556,Yi-Miao Zhou,111.0,17.0,7.0,134.0,62.0,102.0,66.0,38.0,36.0,11.0,,,,,,1.0,231.0,5.0,1.0,1.56,2.53,FQ,4-6 6-4 7-5,hard,Daria Gavrilova,8.0,5.0,4852740.0,54388.0,,2.53,Daria Gavrilova,120.0,11.0,8.0,107.0,53.0,129.0,79.0,45.0,50.0,22.0,,,,,,2.0,231.0,5.0,8.0,2013-01-14,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2013,Australian Open
