,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
3110,H2H 2-2,Albert Portas,R32,7-6(8) 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Stefan Koubek,grass
3111,H2H 3-0,Todd Reid,R32,4-6 6-2 6-1,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Greg Rusedski,grass
3112,H2H 3-0,Andre Sa,R32,6-1 7-6(3),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Adrian Voinea,grass
3113,H2H 1-1,Cecil Mamiit,R32,7-5 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Nicolas Massu,grass
3114,H2H 1-1,Wesley Moodie,R32,6-4 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Magnus Larsson,grass
3115,H2H 1-0,Jeff Coetzee,R32,6-4 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Davide Sanguinetti,grass
3116,H2H 4-1,Sargis Sargsian,R32,7-6(7) 6-7(4) 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Wayne Arthurs,grass
3117,H2H 1-0,Mike Bryan,R32,6-0 7-6(4),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Nicolas Kiefer,grass
3118,H2H 2-1,Jarkko Nieminen,R32,6-3 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Arvind Parmar,grass
3119,H2H 1-0,Jamie Delgado,R32,7-6(5) 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Michel Kratochvil,grass
3120,H2H 1-0,Markus Hipfl,R32,6-0 Retired,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Kristian Pless,grass
3121,H2H 2-0,Taylor Dent,R32,6-3 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Michael Llodra,grass
3122,H2H 1-0,Alexandre Simoni,R32,6-1 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Fabrice Santoro,grass
3123,,D Johnson / J Palmer,F,0-6 7-6(3) 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,M Bryan / M Knowles,grass
3124,,I Labadze / K Pless,SF,6-3 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,D Johnson / J Palmer,grass
3125,,J de Jager / R Koenig,SF,7-6(2) 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,M Bryan / M Knowles,grass
3126,,J Coetzee / K Ullyett,QF,7-6(5) 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,D Johnson / J Palmer,grass
3127,,M Kratochvil / D Sanguinetti,QF,6-4 5-7 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,I Labadze / K Pless,grass
3128,,P Hanley / A Kratzmann,QF,WO,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,J de Jager / R Koenig,grass
3129,,G Oliver / A Roddick,QF,6-4 4-6 7-6(5),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,M Bryan / M Knowles,grass
3130,,A Sa / J Thomas,R16,6-3 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,D Johnson / J Palmer,grass
3131,,N Massu / A Portas,R16,6-2 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,J Coetzee / K Ullyett,grass
3132,,M Llodra / F Santoro,R16,6-4 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,M Kratochvil / D Sanguinetti,grass
3133,,M Barnard / T Shimada,R16,3-6 6-3 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,I Labadze / K Pless,grass
3134,,C Haggard / M Wakefield,R16,7-6(5) 7-6(0),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,P Hanley / A Kratzmann,grass
3135,,E Ferreira / R Leach,R16,4-6 6-2 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,J de Jager / R Koenig,grass
3136,,S Huss / L Paes,R16,6-4 7-6(6),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,G Oliver / A Roddick,grass
3137,,D Sherwood / K Spencer,R16,6-2 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,M Bryan / M Knowles,grass
3138,H2H 1-0,Graydon Oliver,FQ,6-3 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Todd Reid,grass
3139,H2H 1-0,Paul Hanley,FQ,3-6 6-3 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Mike Bryan,grass
3140,H2H 1-1,Magnus Larsson,FQ,6-4 6-1,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Wesley Moodie,grass
3141,H2H 1-0,Glenn Weiner,FQ,6-4 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Jeff Coetzee,grass
3142,H2H 3-0,Raphael Durek,SFQ,6-3 6-1,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Todd Reid,grass
3143,H2H 1-0,Guy Thomas,SFQ,6-3 3-6 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Graydon Oliver,grass
3144,H2H 1-0,Chris Guccione,SFQ,6-2 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Mike Bryan,grass
3145,H2H 1-0,Kalle Flygt,SFQ,6-4 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Paul Hanley,grass
3146,H2H 1-0,David Sherwood,SFQ,0-6 6-4 6-1,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Magnus Larsson,grass
3147,H2H 4-1,Alex Bogdanovic,SFQ,3-6 6-3 7-6(6),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Wesley Moodie,grass
3148,H2H 1-0,Artem Derepasko,SFQ,6-2 6-1,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Jeff Coetzee,grass
3149,H2H 1-0,Kyle Spencer,SFQ,6-4 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Glenn Weiner,grass
3150,H2H 1-0,Noam Okun,QFQ,7-6(7) 2-6 7-6(4),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Raphael Durek,grass
3151,H2H 2-0,Ryan Henry,QFQ,6-4 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Todd Reid,grass
3152,H2H 1-1,Oliver Freelove,QFQ,6-4 3-6 7-6(7),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Guy Thomas,grass
3153,H2H 1-2,Doug Bohaboy,QFQ,6-1 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Graydon Oliver,grass
3154,H2H 1-1,Ota Fukarek,QFQ,4-6 6-4 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Chris Guccione,grass
3155,H2H 1-0,Andrew Harrison,QFQ,6-1 6-1,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Mike Bryan,grass
3156,H2H 1-0,Craig Evans,QFQ,6-1 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Paul Hanley,grass
3157,H2H 1-0,David Brewer,QFQ,6-2 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Kalle Flygt,grass
3158,H2H 1-0,Chris Lewis,QFQ,6-2 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Magnus Larsson,grass
3159,H2H 2-0,Andy Murray,QFQ,6-3 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,David Sherwood,grass
3160,H2H 2-0,Ross Hutchins,QFQ,6-4 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Alex Bogdanovic,grass
3161,H2H 1-0,Mat Lowe,QFQ,6-4 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Wesley Moodie,grass
3162,H2H 1-0,David Corrie,QFQ,6-2 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Artem Derepasko,grass
3163,H2H 1-0,Matthew Hanlin,QFQ,6-0 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Jeff Coetzee,grass
3164,H2H 1-0,James Auckland,QFQ,4-6 6-4 7-6(4),2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Kyle Spencer,grass
3165,H2H 1-0,Michael Ouvarov,QFQ,6-3 6-0,2002-06-17,https://matchstat.com/tennis/tournaments/m/Nottingham/2002,Nottingham,Glenn Weiner,grass
3166,H2H 7-2,Arnaud Clement,F,3-6 6-3 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Sjeng Schalken,grass
3167,H2H 2-0,Guillermo Canas,SF,7-6(2) 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Arnaud Clement,grass
3168,H2H 2-2,Tommy Robredo,SF,6-3 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Sjeng Schalken,grass
3169,H2H 1-7,Lleyton Hewitt,QF,WO,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Arnaud Clement,grass
3170,H2H 2-0,Cedric Pioline,QF,7-6(6) 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Guillermo Canas,grass
3171,H2H 1-0,Yves Allegro,QF,6-4 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Tommy Robredo,grass
3172,H2H 1-5,Roger Federer,QF,3-6 7-5 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Sjeng Schalken,grass
3173,H2H 5-2,Mikhail Youzhny,R16,6-4 5-7 7-6(4),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Lleyton Hewitt,grass
3174,H2H 1-0,Michael Russell,R16,7-5 6-0,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Arnaud Clement,grass
3175,H2H 3-0,Kenneth Carlsen,R16,6-4 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Guillermo Canas,grass
3176,H2H 3-4,Nicolas Escude,R16,4-6 3-1 Retired,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Cedric Pioline,grass
3177,H2H 1-0,Antony Dupuis,R16,7-6(6) 6-7(1) 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Yves Allegro,grass
3178,H2H 1-0,Michael Kohlmann,R16,6-7(6) 6-2 6-1,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Tommy Robredo,grass
3179,H2H 6-0,Christophe Rochus,R16,4-6 7-6(1) 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Sjeng Schalken,grass
3180,H2H 2-1,Ivo Heuberger,R16,6-4 Retired,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Roger Federer,grass
3181,H2H 2-0,Michael Chang,R32,7-6(2) 7-6(4),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Lleyton Hewitt,grass
3182,H2H 4-0,Agustin Calleri,R32,6-3 6-0,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Mikhail Youzhny,grass
3183,H2H 1-0,Raemon Sluiter,R32,7-6(4) 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Michael Russell,grass
3184,H2H 1-0,Oliver Gross,R32,6-0 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Arnaud Clement,grass
3185,H2H 2-0,Julian Knowle,R32,6-2 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Guillermo Canas,grass
3186,H2H 1-0,Martin Garcia,R32,4-6 6-2 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Kenneth Carlsen,grass
3187,H2H 1-0,Neville Godwin,R32,4-5 Retired,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Cedric Pioline,grass
3188,H2H 1-0,Flavio Saretta,R32,7-6(5) 7-6(1),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Nicolas Escude,grass
3189,H2H 4-1,Julien Boutter,R32,6-4 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Antony Dupuis,grass
3190,H2H 1-0,Alex Calatrava,R32,6-4 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Yves Allegro,grass
3191,H2H 2-0,Kirill Ivanov-Smolensky,R32,6-4 6-0,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Michael Kohlmann,grass
3192,H2H 1-1,Martin Lee,R32,7-6(3) 3-6 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Tommy Robredo,grass
3193,H2H 4-1,Jerome Golmard,R32,6-4 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Sjeng Schalken,grass
3194,H2H 1-2,Rodolphe Cadart,R32,1-6 6-2 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Christophe Rochus,grass
3195,H2H 1-0,Gilles Muller,R32,6-2 3-6 7-6(8),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Ivo Heuberger,grass
3196,H2H 2-0,Richard Krajicek,R32,6-2 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Roger Federer,grass
3197,,P Haarhuis / B MacPhie,F,7-6(6) 6-7(6) 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,M Damm / C Suk,grass
3198,,T Cibulec / L Friedl,SF,6-7(6) 7-6(3) 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,M Damm / C Suk,grass
3199,,D Adams / A Olhovskiy,SF,7-6(2) 4-6 7-6(2),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,P Haarhuis / B MacPhie,grass
3200,,A Calleri / G Canas,QF,6-1 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,M Damm / C Suk,grass
3201,,G Etlis / M Garcia,QF,6-4 2-6 7-6(10),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,T Cibulec / L Friedl,grass
3202,,M Koning / B Van der Valk,QF,6-3 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,D Adams / A Olhovskiy,grass
3203,,K Braasch / M Kohlmann,QF,6-7(8) 6-2 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,P Haarhuis / B MacPhie,grass
3204,,M Chang / J van Lottum,R16,6-4 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,M Damm / C Suk,grass
3205,,M Rodriguez / T Vanhoudt,R16,5-7 7-5 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,A Calleri / G Canas,grass
3206,,J Boutter / S Schalken,R16,6-4 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,G Etlis / M Garcia,grass
3207,,A Clement / N Escude,R16,7-6(6) 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,T Cibulec / L Friedl,grass
3208,,S Groen / R Sluiter,R16,6-1 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,D Adams / A Olhovskiy,grass
3209,,M Hill / D Vacek,R16,6-7(8) 6-2 7-6(5),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,M Koning / B Van der Valk,grass
3210,,T Robredo / M Youzhny,R16,6-3 4-6 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,K Braasch / M Kohlmann,grass
3211,,P Pala / P Vizner,R16,7-6(2) 7-6(2),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,P Haarhuis / B MacPhie,grass
3212,H2H 1-0,John van Lottum,FQ,4-6 6-3 7-5,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Martin Garcia,grass
3213,H2H 1-0,Martin Rodriguez,FQ,6-3 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Kirill Ivanov-Smolensky,grass
3214,H2H 1-0,Leos Friedl,FQ,6-1 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Yves Allegro,grass
3215,H2H 1-0,Julien Cassaigne,FQ,6-1 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Rodolphe Cadart,grass
3216,H2H 1-0,Michel Koning,SFQ,6-4 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,John van Lottum,grass
3217,H2H 1-0,Bas Van der Valk,SFQ,7-5 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Martin Garcia,grass
3218,H2H 1-1,Gaston Etlis,SFQ,7-5 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Kirill Ivanov-Smolensky,grass
3219,H2H 1-0,Marcus Hilpert,SFQ,7-5 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Martin Rodriguez,grass
3220,H2H 2-0,Olivier Mutis,SFQ,7-5 6-1,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Yves Allegro,grass
3221,H2H 1-0,Brian MacPhie,SFQ,6-2 7-6(4),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Leos Friedl,grass
3222,H2H 2-0,Denis Gremelmayr,SFQ,6-3 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Rodolphe Cadart,grass
3223,H2H 1-0,Karsten Braasch,SFQ,6-3 7-6(9),2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Julien Cassaigne,grass
3224,H2H 1-0,Julien Couly,QFQ,6-4 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Michel Koning,grass
3225,H2H 2-1,Milos Drakulic,QFQ,6-7(6) 6-2 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Bas Van der Valk,grass
3226,H2H 1-0,Daniel Vacek,QFQ,6-2 6-0,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Martin Garcia,grass
3227,H2H 1-0,Marc Pexa,QFQ,7-5 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Kirill Ivanov-Smolensky,grass
3228,H2H 1-0,Djalmar Sistermans,QFQ,6-2 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Martin Rodriguez,grass
3229,H2H 1-0,Dejan Petrovic,QFQ,7-5 2-6 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Marcus Hilpert,grass
3230,H2H 1-0,Mirko Pehar,QFQ,6-4 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Yves Allegro,grass
3231,H2H 1-0,Frank Moser,QFQ,6-7(4) 6-4 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Leos Friedl,grass
3232,H2H 1-0,Rik De Voest,QFQ,6-0 6-3,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Brian MacPhie,grass
3233,H2H 1-0,Maarten Paas,QFQ,6-3 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Denis Gremelmayr,grass
3234,H2H 2-0,Aleksandar Kitinov,QFQ,6-7(7) 6-3 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Rodolphe Cadart,grass
3235,H2H 1-0,Sander Groen,QFQ,6-4 6-4,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Julien Cassaigne,grass
3236,H2H 1-0,Michael Berrer,QFQ,3-6 7-6(3) 6-2,2002-06-17,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2002,'s-Hertogenbosch,Karsten Braasch,grass
3237,H2H 3-3,David Nalbandian,F,6-1 6-3 6-2,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Lleyton Hewitt,grass
3238,H2H 9-1,Tim Henman,SF,7-5 6-1 7-5,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Lleyton Hewitt,grass
3239,H2H 6-1,Xavier Malisse,SF,7-6(2) 6-4 1-6 2-6 6-2,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,David Nalbandian,grass
3240,H2H 3-0,Sjeng Schalken,QF,6-2 6-2 6-7(5) 1-6 7-5,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Lleyton Hewitt,grass
3241,H2H 1-0,Andre Sa,QF,6-3 5-7 6-4 6-3,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Tim Henman,grass
3242,H2H 1-0,Richard Krajicek,QF,6-1 4-6 6-2 3-6 9-7,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Xavier Malisse,grass
3243,H2H 4-0,Nicolas Lapentti,QF,6-4 6-4 4-6 4-6 6-4,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,David Nalbandian,grass
3244,H2H 5-2,Mikhail Youzhny,R16,6-3 6-3 7-5,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Lleyton Hewitt,grass
3245,H2H 4-0,Jan Vacek,R16,6-2 7-5 7-5,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Sjeng Schalken,grass
3246,H2H 2-0,Michel Kratochvil,R16,7-6(5) 6-7(2) 4-6 6-3 6-2,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Tim Henman,grass
3247,H2H 2-1,Feliciano Lopez,R16,6-3 7-5 4-6 6-3,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Andre Sa,grass
3248,H2H 2-2,Greg Rusedski,R16,3-6 6-3 3-6 6-3 6-4,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Xavier Malisse,grass
3249,H2H 6-2,Mark Philippoussis,R16,6-7(2) 7-6(4) 6-7(1) 7-6(5) 6-4,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Richard Krajicek,grass
3250,H2H 3-1,Wayne Arthurs,R16,6-4 7-6(4) 2-6 7-6(7),2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,David Nalbandian,grass
3251,H2H 2-4,Arnaud Clement,R16,3-6 7-5 2-6 7-5 6-3,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Nicolas Lapentti,grass
3252,H2H 1-0,Julian Knowle,R32,6-2 6-1 6-3,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Lleyton Hewitt,grass
3253,H2H 1-2,Nicolas Escude,R32,6-2 1-6 6-3 6-3,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Mikhail Youzhny,grass
3254,H2H 1-0,Jeff Morrison,R32,6-4 7-6(7) 6-0,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Sjeng Schalken,grass
3255,H2H 2-0,Adrian Voinea,R32,6-1 4-6 6-3 6-4,2002-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/2002,Wimbledon,Jan Vacek,grass
