,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2982,H2H 4-2,Radomira Zrubakova,R16,1-6 6-2 6-3,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Judith Wiesner
2983,H2H 3-7,Pam Shriver,R16,7-6 3-6 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Katerina Maleeva
2984,H2H 1-0,Mariaan De Swardt,R16,6-4 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Mary Joe Fernandez
2985,H2H 2-0,Andrea Strnadova,R16,6-0 7-5,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Gigi Fernandez
2986,H2H 2-1,Anne Minter,R16,4-6 6-1 6-4,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Leila Meskhi
2987,H2H 4-1,Laura Arraya,R16,6-1 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Jana Novotna
2988,H2H 1-2,Magdalena Maleeva,R16,6-3 2-6 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Zina Garrison-Jackson
2989,H2H 2-0,Regina Rajchrtova,R16,6-4 6-4,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Arantxa Sanchez Vicario
2990,H2H 1-2,Natalia Zvereva,R32,6-4 7-5,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Radomira Zrubakova
2991,H2H 4-0,Elna Reinach,R32,6-2 6-3,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Pam Shriver
2992,H2H 1-1,Carrie Cunningham,R32,6-4 6-0,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Katerina Maleeva
2993,H2H 1-0,Rosalyn Nideffer,R32,6-3 7-6,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Mariaan De Swardt
2994,H2H 1-0,Shaun Stafford,R32,6-7 6-3 7-6,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Gigi Fernandez
2995,H2H 1-1,Nathalie Tauziat,R32,6-4 7-5,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Andrea Strnadova
2996,H2H 4-1,Linda Ferrando,R32,6-3 4-4 Retired,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Leila Meskhi
2997,H2H 1-1,Robin White,R32,6-4 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Anne Minter
2998,H2H 3-1,Gretchen Magers,R32,3-6 6-2 6-2,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Laura Arraya
2999,H2H 1-0,Cristina Tessi,R32,6-2 6-2,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Zina Garrison-Jackson
3000,H2H 2-0,Catarina Lindqvist,R32,6-4 6-3,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Magdalena Maleeva
3001,H2H 1-1,Helen Kelesi,R32,7-5 6-4,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,Regina Rajchrtova
3002,,G Fernandez / N Zvereva,F,5-7 6-1 7-6,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,J Novotna / L Savchenko
3003,,M Fernandez / Z Garrison-jackson,SF,6-3 4-6 7-6,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,G Fernandez / N Zvereva
3004,,M De Swardt / A Strnadova,SF,3-6 6-1 6-4,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,J Novotna / L Savchenko
3005,,M Maleeva / P Shriver,QF,6-3 Retired,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,G Fernandez / N Zvereva
3006,,A Minter / S Stafford,QF,6-1 6-4,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,M Fernandez / Z Garrison-jackson
3007,,R Rajchrtova / R Zrubakova,QF,7-6 6-2,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,M De Swardt / A Strnadova
3008,,K Maleeva / L Meskhi,QF,6-3 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,J Novotna / L Savchenko
3009,,J Goodling / S Schenck,R16,6-2 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,G Fernandez / N Zvereva
3010,,M Lindstrom / C Lindqvist,R16,6-2 6-3,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,M Maleeva / P Shriver
3011,,N Tauziat / J Wiesner,R16,4-6 6-2 6-4,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,M Fernandez / Z Garrison-jackson
3012,,C Cunningham / L Arraya,R16,6-4 6-2,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,A Minter / S Stafford
3013,,J Ingram / A Milholland,R16,6-1 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,R Rajchrtova / R Zrubakova
3014,,G Magers / R White,R16,6-3 2-6 6-3,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,M De Swardt / A Strnadova
3015,,R Nideffer / L Gregory,R16,6-2 7-5,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,K Maleeva / L Meskhi
3016,,J Hetherington / K Rinaldi,R16,6-1 6-1,1991-08-19,hard,https://matchstat.com/tennis/tournaments/w/Washington/1991,Washington,J Novotna / L Savchenko
3017,H2H 9-7,Martina Navratilova,F,7-6(1) 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Monica Seles
3018,H2H 9-9,Steffi Graf,SF,7-6(2) 6-7(6) 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Martina Navratilova
3019,H2H 8-5,Jennifer Capriati,SF,6-3 3-6 7-6(3),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Monica Seles
3020,H2H 13-1,Conchita Martinez,QF,6-1 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Steffi Graf
3021,H2H 12-3,Arantxa Sanchez Vicario,QF,6-7(6) 7-6(5) 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Martina Navratilova
3022,H2H 4-11,Gabriela Sabatini,QF,6-3 7-6(1),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jennifer Capriati
3023,H2H 4-0,Gigi Fernandez,QF,6-1 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Monica Seles
3024,H2H 11-0,Judith Wiesner,R16,7-5 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Steffi Graf
3025,H2H 6-1,Zina Garrison-Jackson,R16,6-4 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Conchita Martinez
3026,H2H 11-3,Natalia Zvereva,R16,6-3 7-6(4),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Arantxa Sanchez Vicario
3027,H2H 11-3,Manuela Maleeva-Fragniere,R16,7-6(5) 1-6 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Martina Navratilova
3028,H2H 1-0,Jo Durie,R16,6-1 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jennifer Capriati
3029,H2H 10-3,Jana Novotna,R16,6-4 7-6(4),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gabriela Sabatini
3030,H2H 1-0,Radomira Zrubakova,R16,6-2 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gigi Fernandez
3031,H2H 2-0,Regina Rajchrtova,R16,6-1 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Monica Seles
3032,H2H 1-0,Eva Sviglerova,R32,6-4 7-5,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Steffi Graf
3033,H2H 4-1,Florencia Labat,R32,6-4 7-5,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Judith Wiesner
3034,H2H 1-0,Barbara Rittner,R32,6-2 3-6 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Zina Garrison-Jackson
3035,H2H 3-0,Patty Fendick,R32,7-5 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Conchita Martinez
3036,H2H 2-0,Nathalie Herreman,R32,6-2 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Arantxa Sanchez Vicario
3037,H2H 3-0,Kimberly Po-Messerli,R32,6-1 3-6 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Natalia Zvereva
3038,H2H 1-0,Mary Pierce,R32,4-6 6-1 5-1 Retired,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Manuela Maleeva-Fragniere
3039,H2H 39-3,Pam Shriver,R32,7-5 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Martina Navratilova
3040,H2H 3-1,Patricia Hy-Boulais,R32,6-1 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jennifer Capriati
3041,H2H 3-11,Helena Sukova,R32,6-4 2-6 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jo Durie
3042,H2H 7-0,Dominique Van Roost,R32,6-1 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jana Novotna
3043,H2H 3-0,Gretchen Magers,R32,6-3 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gabriela Sabatini
3044,H2H 1-2,Mary Joe Fernandez,R32,6-1 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Radomira Zrubakova
3045,H2H 2-0,Leila Meskhi,R32,7-6(1) 6-7(3) 7-6(2),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gigi Fernandez
3046,H2H 1-1,Katerina Maleeva,R32,2-6 6-3 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Regina Rajchrtova
3047,H2H 1-0,Sara Gomer,R32,6-1 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Monica Seles
3048,H2H 1-0,Catherine Mothes-Jobkel,R64,6-0 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Steffi Graf
3049,H2H 1-2,Catarina Lindqvist,R64,6-2 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Eva Sviglerova
3050,H2H 3-0,Shaun Stafford,R64,3-6 6-1 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Judith Wiesner
3051,H2H 1-2,Amy Frazier,R64,2-6 7-5 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Florencia Labat
3052,H2H 4-0,Sandra Cecchini,R64,6-1 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Zina Garrison-Jackson
3053,H2H 2-2,Julie Halard-Decugis,R64,6-2 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Barbara Rittner
3054,H2H 2-0,Karina Habsudova,R64,6-2 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Patty Fendick
3055,H2H 6-0,Yayuk Basuki,R64,6-3 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Conchita Martinez
3056,H2H 3-0,Kristin Godridge,R64,6-1 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Arantxa Sanchez Vicario
3057,H2H 1-1,Elena Brioukhovets,R64,3-6 7-6(4) 7-6(5),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Nathalie Herreman
3058,H2H 1-0,Anne Smith,R64,6-2 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Kimberly Po-Messerli
3059,H2H 1-6,Anke Huber,R64,6-2 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Natalia Zvereva
3060,H2H 2-0,Andrea Strnadova,R64,7-5 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Manuela Maleeva-Fragniere
3061,H2H 2-0,Lori McNeil,R64,6-3 3-6 7-6(6),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Mary Pierce
3062,H2H 2-2,Magdalena Maleeva,R64,6-7(10) 6-1 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Pam Shriver
3063,H2H 4-0,Debbie Graham,R64,6-1 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Martina Navratilova
3064,H2H 1-0,Petra Schwarz,R64,6-3 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jennifer Capriati
3065,H2H 2-1,Rachel McQuillan,R64,6-1 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Patricia Hy-Boulais
3066,H2H 2-0,Bettina Fulco-Villella,R64,6-4 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jo Durie
3067,H2H 1-0,Erika De Lone,R64,6-1 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Helena Sukova
3068,H2H 1-0,Mareen Harper,R64,6-2 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jana Novotna
3069,H2H 2-1,Chanda Rubin,R64,6-4 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Dominique Van Roost
3070,H2H 1-0,Donna Faber,R64,6-3 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gretchen Magers
3071,H2H 2-1,Barbara Paulus,R64,6-3 4-6 5-1 Retired,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gabriela Sabatini
3072,H2H 5-2,Brenda Schultz-McCarthy,R64,7-6(4) 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Mary Joe Fernandez
3073,H2H 1-1,Kimiko Date-Krumm,R64,7-5 6-7(5) 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Radomira Zrubakova
3074,H2H 2-3,Kathy Rinaldi,R64,6-4 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gigi Fernandez
3075,H2H 3-1,Laura Arraya,R64,6-4 3-6 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Leila Meskhi
3076,H2H 1-0,Mariaan De Swardt,R64,6-3 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Katerina Maleeva
3077,H2H 1-0,Naoko Sawamatsu,R64,6-2 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Regina Rajchrtova
3078,H2H 1-2,Helen Kelesi,R64,6-2 2-6 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Sara Gomer
3079,H2H 2-0,Emanuela Zardo,R64,6-0 4-6 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Monica Seles
3080,H2H 9-0,Andrea Temesvari,R128,6-1 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Steffi Graf
3081,H2H 2-0,Marion Maruska,R128,6-3 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Catherine Mothes-Jobkel
3082,H2H 1-0,Rene Simpson,R128,6-3 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Catarina Lindqvist
3083,H2H 1-0,Cathy Caverzasio,R128,6-4 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Eva Sviglerova
3084,H2H 2-1,Alexia Dechaume-Balleret,R128,4-6 6-3 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Judith Wiesner
3085,H2H 1-0,Cristina Tessi,R128,6-3 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Shaun Stafford
3086,H2H 1-1,Clare Wood,R128,6-3 7-6(2),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Amy Frazier
3087,H2H 2-3,Nathalie Tauziat,R128,7-5 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Florencia Labat
3088,H2H 4-1,Sabine Appelmans,R128,7-5 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Zina Garrison-Jackson
3089,H2H 2-0,Monique Javer,R128,7-6(2) 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Sandra Cecchini
3090,H2H 1-0,Susan Sloane-Lundy,R128,6-4 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Barbara Rittner
3091,H2H 3-4,Amanda Coetzer,R128,7-5 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Julie Halard-Decugis
3092,H2H 1-0,Maya Kidowaki,R128,6-1 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Karina Habsudova
3093,H2H 1-0,Petra Thoren,R128,6-1 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Patty Fendick
3094,H2H 1-0,Audra Keller,R128,6-4 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Yayuk Basuki
3095,H2H 2-0,Cecilia Dahlman,R128,6-1 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Conchita Martinez
3096,H2H 1-0,Katia Piccolini,R128,6-0 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Arantxa Sanchez Vicario
3097,H2H 1-0,Elizabeth Smylie,R128,6-3 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Kristin Godridge
3098,H2H 1-0,Lisa Bonder-Kreiss,R128,6-3 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Elena Brioukhovets
3099,H2H 3-0,Claudia Kohde-Kilsch,R128,4-6 6-4 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Nathalie Herreman
3100,H2H 1-0,Elise Burgin,R128,6-4 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Kimberly Po-Messerli
3101,H2H 1-0,Petra Langrova,R128,6-4 7-5,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Anne Smith
3102,H2H 5-0,Wiltrud Probst,R128,6-1 7-6(5),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Natalia Zvereva
3103,H2H 1-0,Anne Minter,R128,6-1 4-6 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Anke Huber
3104,H2H 1-0,Sandra Birch,R128,6-3 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Manuela Maleeva-Fragniere
3105,H2H 1-1,Claudia Porwik,R128,6-3 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Andrea Strnadova
3106,H2H 1-0,Laura Garrone,R128,4-6 6-0 7-6(2),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Mary Pierce
3107,H2H 2-1,Robin White,R128,6-2 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Lori McNeil
3108,H2H 2-0,Karin Kschwendt,R128,7-6(5) 4-6 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Magdalena Maleeva
3109,H2H 1-0,Rika Hiraki,R128,6-1 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Pam Shriver
3110,H2H 1-2,Lindsay Davenport,R128,6-3 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Debbie Graham
3111,H2H 1-0,Patricia Tarabini,R128,6-2 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Martina Navratilova
3112,H2H 1-0,Eva Pfaff,R128,6-1 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jennifer Capriati
3113,H2H 1-0,Rosalyn Nideffer,R128,6-4 7-6(1),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Petra Schwarz
3114,H2H 1-0,Sybille Niox-Chateau,R128,6-4 3-6 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Rachel McQuillan
3115,H2H 1-0,Maria Strandlund,R128,6-3 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Patricia Hy-Boulais
3116,H2H 1-0,Elna Reinach,R128,6-2 4-6 7-6(6),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Bettina Fulco-Villella
3117,H2H 1-0,Carrie Cunningham,R128,6-4 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jo Durie
3118,H2H 1-0,Halle Cioffi,R128,6-2 6-7(1) 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Erika De Lone
3119,H2H 1-0,Jessica Emmons,R128,6-0 4-6 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Helena Sukova
3120,H2H 1-1,Ann Wunderlich,R128,6-3 4-6 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Jana Novotna
3121,H2H 1-1,Marianne Werdel-Witmeyer,R128,6-4 5-7 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Mareen Harper
3122,H2H 1-0,Francesca Romano,R128,6-1 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Dominique Van Roost
3123,H2H 3-2,Silvia Farina Elia,R128,6-4 6-0,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Chanda Rubin
3124,H2H 2-0,Ginger Helgeson-Nielsen,R128,6-4 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Donna Faber
3125,H2H 1-0,Eugenia Maniokova,R128,5-7 6-4 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gretchen Magers
3126,H2H 2-1,Sabine Hack,R128,6-7(1) 6-4 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Barbara Paulus
3127,H2H 5-1,Nicole Bradtke,R128,7-6(3) 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gabriela Sabatini
3128,H2H 4-1,Larisa Savchenko,R128,6-3 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Mary Joe Fernandez
3129,H2H 1-0,Akiko Kijimuta,R128,3-6 6-3 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Brenda Schultz-McCarthy
3130,H2H 1-0,Renata Baranski,R128,6-2 7-6(3),1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Radomira Zrubakova
3131,H2H 2-0,Tami Whitlinger-Jones,R128,7-6(3) 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Kimiko Date-Krumm
3132,H2H 2-1,Silke Frankl,R128,6-0 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Gigi Fernandez
3133,H2H 2-0,Mercedes Paz,R128,6-7(4) 6-4 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Kathy Rinaldi
3134,H2H 1-0,Nicole Krijger-Jagerman,R128,7-6(4) 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Laura Arraya
3135,H2H 2-1,Pascale Paradis-Mangon,R128,3-6 6-3 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Leila Meskhi
3136,H2H 2-0,Manon Bollegraf,R128,6-3 6-4,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Katerina Maleeva
3137,H2H 1-0,Catherine Suire,R128,6-1 6-7(8) 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Mariaan De Swardt
3138,H2H 1-0,Csilla Bartos-Cserepy,R128,6-1 6-3,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Regina Rajchrtova
3139,H2H 1-0,Linda Ferrando,R128,6-4 6-2,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Naoko Sawamatsu
3140,H2H 2-0,Noelle Van Lottum,R128,6-3 7-5,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Helen Kelesi
3141,H2H 1-0,Stephanie Rottier,R128,6-3 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Sara Gomer
3142,H2H 1-0,Katarzyna Nowak,R128,7-5 6-1,1991-08-26,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1991,US Open,Emanuela Zardo
