,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
599,H2H 3-0,Kathrin Keil,R32,6-1 6-0,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,Helena Sukova
600,H2H 4-0,Barbara Gerken,R32,6-1 6-3,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,Larisa Savchenko
601,H2H 1-0,Stephanie Rehe,R32,6-3 4-6 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,Sylvia Hanika
602,H2H 5-1,Nicole Bradtke,R32,6-0 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,Pam Shriver
603,,G Sabatini / H Sukova,F,6-3 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,M Navratilova / P Shriver
604,,M Daniels / A Fernandez,SF,6-3 6-0,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,M Navratilova / P Shriver
605,,L Savchenko / N Zvereva,SF,6-4 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,G Sabatini / H Sukova
606,,N Egorova / L Meskhi,QF,6-1 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,M Navratilova / P Shriver
607,,L Antonoplis / B Gerken,QF,6-3 2-6 7-6,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,M Daniels / A Fernandez
608,,E Burgin / R White,QF,6-4 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,L Savchenko / N Zvereva
609,,N Bradtke / J Wiesner,QF,6-2 6-0,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,G Sabatini / H Sukova
610,,A Henricksson / W Prausa,R16,6-1 6-3,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,M Navratilova / P Shriver
611,,T Phelps / S Rehe,R16,7-5 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,N Egorova / L Meskhi
612,,Z Garrison-jackson / G Fernandez,R16,6-4 2-6 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,M Daniels / A Fernandez
613,,L Bonder-Kreiss / K Keil,R16,6-2 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,L Antonoplis / B Gerken
614,,E Pfaff / W Turnbull,R16,7-6 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,L Savchenko / N Zvereva
615,,I Demongeot / N Tauziat,R16,6-3 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,E Burgin / R White
616,,J Goodling / J Ingram,R16,6-1 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,N Bradtke / J Wiesner
617,,M Harper / H Ludloff,R16,6-0 6-0,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Washington/1988,Washington,G Sabatini / H Sukova
618,H2H 4-1,Brenda Schultz-McCarthy,F,6-3 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Lori McNeil
619,H2H 5-2,Catarina Lindqvist,SF,6-4 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Lori McNeil
620,H2H 2-0,Raffaella Reggi-Concato,SF,7-6 6-3,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Brenda Schultz-McCarthy
621,H2H 2-0,Helen Kelesi,QF,6-3 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Lori McNeil
622,H2H 4-0,Dianne  Van Rensburg,QF,3-6 6-1 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Catarina Lindqvist
623,H2H 3-1,Elna Reinach,QF,6-3 7-5,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Raffaella Reggi-Concato
624,H2H 3-4,Jana Novotna,QF,6-4 1-6 7-6,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Brenda Schultz-McCarthy
625,H2H 3-0,Catherine Suire,R16,6-3 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Lori McNeil
626,H2H 1-0,Svetlana Cherneva,R16,6-7 6-3 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Helen Kelesi
627,H2H 2-1,Sabrina Goles,R16,5-7 6-2 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Catarina Lindqvist
628,H2H 1-0,Melissa Gurney,R16,4-6 6-4 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Dianne  Van Rensburg
629,H2H 2-0,Hu Na,R16,7-5 7-6,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Elna Reinach
630,H2H 2-0,Nathalie Herreman,R16,6-3 0-6 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Raffaella Reggi-Concato
631,H2H 7-1,Radomira Zrubakova,R16,6-2 6-3,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Jana Novotna
632,H2H 1-0,Camille Benjamin,R16,7-6 4-6 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Brenda Schultz-McCarthy
633,H2H 1-2,Catherine Tanvier,R32,1-6 6-4 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Lori McNeil
634,H2H 2-0,Beverly Bowes-Hackney,R32,7-5 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Catherine Suire
635,H2H 1-0,Karen Schimper,R32,6-2 3-6 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Svetlana Cherneva
636,H2H 1-0,Melissa Brown,R32,6-3 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Helen Kelesi
637,H2H 1-1,Claudia Porwik,R32,6-2 7-5,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Catarina Lindqvist
638,H2H 2-0,Sara Gomer,R32,6-1 6-7 7-6,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Sabrina Goles
639,H2H 1-0,Iwona Kuczynska,R32,6-4 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Melissa Gurney
640,H2H 1-0,Dianne Balestrat,R32,7-5 7-5,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Dianne  Van Rensburg
641,H2H 1-1,Kathy Horvath,R32,6-2 6-0,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Elna Reinach
642,H2H 1-1,Susan Sloane-Lundy,R32,6-3 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Hu Na
643,H2H 1-0,Betsy Nagelsen,R32,6-2 1-6 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Nathalie Herreman
644,H2H 1-0,Patricia Hy-Boulais,R32,7-6 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Raffaella Reggi-Concato
645,H2H 1-0,Michelle Torres,R32,6-2 6-3,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Jana Novotna
646,H2H 1-0,Maria Lindstrom,R32,6-2 6-3,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Radomira Zrubakova
647,H2H 1-0,Louise Field,R32,6-4 6-3,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Brenda Schultz-McCarthy
648,H2H 1-0,Katerina Maleeva,R32,6-4 3-6 6-1,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,Camille Benjamin
649,,C Lindqvist / T Scheuer-Larsen,F,6-4 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,J Novotna / C Suire
650,,L McNeil / B Nagelsen,SF,6-1 7-5,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,C Lindqvist / T Scheuer-Larsen
651,,H Kelesi / E Reinach,SF,6-1 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,J Novotna / C Suire
652,,L Allen / L Gregory,QF,6-3 6-3,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,L McNeil / B Nagelsen
653,,B Bowes-Hackney / K Horvath,QF,6-1 7-5,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,C Lindqvist / T Scheuer-Larsen
654,,L Field / J Richardson,QF,6-1 7-5,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,H Kelesi / E Reinach
655,,C Macgregor / C Macgregor,QF,6-4 7-6,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,J Novotna / C Suire
656,,H Crowe / W Wood,R16,6-0 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,L McNeil / B Nagelsen
657,,R Reggi-concato / D Van Rensburg,R16,3-6 6-3 7-6,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,L Allen / L Gregory
658,,N Medvedeva / S Cherneva,R16,5-7 6-4 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,C Lindqvist / T Scheuer-Larsen
659,,S Collins / J Kaplan,R16,6-2 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,B Bowes-Hackney / K Horvath
660,,C Benjamin / H Na,R16,6-2 0-6 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,L Field / J Richardson
661,,D Balestrat / C Tanvier,R16,6-4 6-2,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,H Kelesi / E Reinach
662,,S Goles / N Herreman,R16,6-2 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,C Macgregor / C Macgregor
663,,C Porwik / M Lindstrom,R16,6-3 6-4,1988-02-22,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1988,Oklahoma,J Novotna / C Suire
664,H2H 4-0,Sylvia Hanika,F,7-6 7-5,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Manuela Maleeva-Fragniere
665,H2H 1-0,Svetlana Cherneva,SF,6-2 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Manuela Maleeva-Fragniere
666,H2H 2-0,Hester Witvoet,SF,4-6 6-3 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Sylvia Hanika
667,H2H 1-2,Jana Novotna,QF,6-3 5-7 7-5,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Manuela Maleeva-Fragniere
668,H2H 1-1,Natalia Egorova,QF,7-5 4-6 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Svetlana Cherneva
669,H2H 4-1,Mareen Harper,QF,2-6 7-6 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Sylvia Hanika
670,H2H 1-0,Pascale Paradis-Mangon,QF,6-4 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Hester Witvoet
671,H2H 2-0,Radomira Zrubakova,R16,6-3 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Manuela Maleeva-Fragniere
672,H2H 1-0,Iwona Kuczynska,R16,6-7 6-2 7-6,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Jana Novotna
673,H2H 1-0,Gisele Miro,R16,6-2 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Natalia Egorova
674,H2H 1-0,Melissa Gurney,R16,4-6 6-4 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Svetlana Cherneva
675,H2H 1-0,Nathalie Herreman,R16,4-6 6-4 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Mareen Harper
676,H2H 6-4,Catherine Tanvier,R16,7-5 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Sylvia Hanika
677,H2H 1-0,Brenda Schultz-McCarthy,R16,6-2 7-6,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Hester Witvoet
678,H2H 3-0,Barbara Potter,R16,1-6 6-4 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Pascale Paradis-Mangon
679,H2H 5-3,Iva Budarova,R32,6-2 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Manuela Maleeva-Fragniere
680,H2H 1-1,Susan Sloane-Lundy,R32,6-3 5-7 7-5,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Radomira Zrubakova
681,H2H 1-1,Karen Schimper,R32,6-2 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Iwona Kuczynska
682,H2H 1-0,Belinda Cordwell,R32,6-4 7-5,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Jana Novotna
683,H2H 1-0,Dianne Balestrat,R32,7-6 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Natalia Egorova
684,H2H 1-0,Betsy Nagelsen,R32,2-6 6-2 7-6,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Gisele Miro
685,H2H 1-1,Maria Lindstrom,R32,6-2 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Melissa Gurney
686,H2H 2-0,Claudia Porwik,R32,6-4 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Svetlana Cherneva
687,H2H 1-0,Stephanie Rehe,R32,6-0 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Mareen Harper
688,H2H 1-0,Julie Richardson,R32,3-6 6-4 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Nathalie Herreman
689,H2H 2-0,Amy Frazier,R32,6-3 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Catherine Tanvier
690,H2H 1-0,Emmanuelle Derly,R32,6-1 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Sylvia Hanika
691,H2H 1-0,Cynthia Macgregor,R32,4-6 6-4 6-0,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Hester Witvoet
692,H2H 1-1,Andrea Holikova,R32,6-3 7-5,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Brenda Schultz-McCarthy
693,H2H 1-0,Rosie Casals,R32,6-2 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Pascale Paradis-Mangon
694,H2H 2-0,Dianne  Van Rensburg,R32,6-0 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,Barbara Potter
695,,J Novotna / C Suire,F,6-3 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,N Egorova / S Cherneva
696,,P Hy-Boulais / D Van Rensburg,SF,3-6 6-4 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,J Novotna / C Suire
697,,B Cordwell / J Kaplan,SF,3-6 6-0 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,N Egorova / S Cherneva
698,,N Herreman / P Paradis-Mangon,QF,6-3 7-5,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,J Novotna / C Suire
699,,H Crowe / K Steinmetz,QF,6-3 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,P Hy-Boulais / D Van Rensburg
700,,R Casals / B Schultz-McCarthy,QF,6-4 7-6,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,B Cordwell / J Kaplan
701,,M Lindstrom / C Porwik,QF,6-4 4-6 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,N Egorova / S Cherneva
702,,S Amiach / E Derly,R16,7-5 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,J Novotna / C Suire
703,,L Ferrando / M Llorca,R16,6-2 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,N Herreman / P Paradis-Mangon
704,,D Balestrat / C Tanvier,R16,6-2 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,P Hy-Boulais / D Van Rensburg
705,,J Richardson / H Sprung,R16,6-4 6-0,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,H Crowe / K Steinmetz
706,,I Budarova / P Medrado,R16,6-2 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,B Cordwell / J Kaplan
707,,A Fernandez / M Harper,R16,2-6 7-6 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,R Casals / B Schultz-McCarthy
708,,A Holikova / H Witvoet,R16,5-7 6-3 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,M Lindstrom / C Porwik
709,,I Driehuis / T Whittington,R16,6-4 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/Wichita/1988,Wichita,N Egorova / S Cherneva
710,H2H 11-0,Katerina Maleeva,F,6-4 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Steffi Graf
711,H2H 9-2,Lori McNeil,SF,6-7 6-1 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Steffi Graf
712,H2H 6-5,Helena Sukova,SF,6-3 6-7 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Katerina Maleeva
713,H2H 21-0,Nathalie Tauziat,QF,6-3 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Steffi Graf
714,H2H 1-4,Natalia Zvereva,QF,3-6 6-3 7-5,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Lori McNeil
715,H2H 3-0,Etsuko Inoue,QF,1-6 6-2 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Katerina Maleeva
716,H2H 5-0,Patty Fendick,QF,6-4 7-6,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Helena Sukova
717,H2H 5-0,Sara Gomer,R16,6-3 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Steffi Graf
718,H2H 2-0,Beverly Bowes-Hackney,R16,4-6 7-6 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Nathalie Tauziat
719,H2H 5-3,Nicole Bradtke,R16,6-4 4-6 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Lori McNeil
720,H2H 5-3,Leila Meskhi,R16,6-2 6-0,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Natalia Zvereva
721,H2H 2-0,Larisa Savchenko,R16,6-1 4-6 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Etsuko Inoue
722,H2H 3-0,Akiko Kijimuta,R16,6-1 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Katerina Maleeva
723,H2H 4-0,Mary-Lou Daniels,R16,7-5 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Patty Fendick
724,H2H 3-0,Kathrin Keil,R16,6-1 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Helena Sukova
725,H2H 2-0,Cammy Macgregor,R32,6-1 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Steffi Graf
726,H2H 1-1,Adriana Villagran,R32,6-3 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Sara Gomer
727,H2H 2-0,Michelle Torres,R32,6-3 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Beverly Bowes-Hackney
728,H2H 2-0,Louise Allen,R32,4-6 7-6 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Nathalie Tauziat
729,H2H 1-2,Isabelle Demongeot,R32,6-1 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Lori McNeil
730,H2H 2-0,Helen Kelesi,R32,6-4 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Nicole Bradtke
731,H2H 1-0,Rosalyn Nideffer,R32,7-6 2-6 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Leila Meskhi
732,H2H 2-2,Gretchen Magers,R32,7-5 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Natalia Zvereva
733,H2H 5-0,Camille Benjamin,R32,6-1 5-7 6-0,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Larisa Savchenko
734,H2H 1-0,Marianne Werdel-Witmeyer,R32,6-7 6-1 7-6,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Etsuko Inoue
735,H2H 1-0,Jill Hetherington,R32,6-4 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Akiko Kijimuta
736,H2H 4-2,Jo Durie,R32,6-1 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Katerina Maleeva
737,H2H 2-0,Silke Meier,R32,7-5 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Patty Fendick
738,H2H 1-0,Carol Christian,R32,2-6 6-4 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Mary-Lou Daniels
739,H2H 1-0,Ann Wunderlich,R32,4-6 6-4 7-6,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Kathrin Keil
740,H2H 1-0,Tina Mochizuki,R32,6-2 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,Helena Sukova
741,,R Nideffer / G Magers,F,6-3 6-7 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,L McNeil / H Sukova
742,,L Savchenko / N Zvereva,SF,4-6 7-5 6-1,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,L McNeil / H Sukova
743,,I Demongeot / N Tauziat,SF,6-4 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,R Nideffer / G Magers
744,,K Maleeva / L Meskhi,QF,6-2 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,L McNeil / H Sukova
745,,J Durie / S Walsh-pete,QF,6-0 4-6 6-4,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,L Savchenko / N Zvereva
746,,M Daniels / C Reynolds,QF,7-6 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,I Demongeot / N Tauziat
747,,P Fendick / J Hetherington,QF,6-3 6-2,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,R Nideffer / G Magers
748,,E Hakami / M Werdel-witmeyer,R16,6-2 6-3,1988-02-29,hard,https://matchstat.com/tennis/tournaments/w/San%20Antonio/1988,San Antonio,L McNeil / H Sukova
