,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
7811,,C Ferreira / E Ran,R16,1-6 6-3 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,A Hadad / H Levy,hard
7812,,S Draper / S Simian,R16,7-6 7-5,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,J Fleurian / N Pereira,hard
7813,,G Kuerten / S Sargsian,R16,7-5 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,A Costa / F Mantilla,hard
7814,,A Kratzmann / M Tebbutt,R16,6-4 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,N Behr / E Erlich,hard
7815,H2H 1-0,Sebastien Leblanc,FQ,6-4 6-0,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Martin Sinner,hard
7816,H2H 3-0,Lior Mor,FQ,7-5 7-5,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Lars Jonsson,hard
7817,H2H 1-0,Mashiska Washington,FQ,2-6 6-2 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,David Nainkin,hard
7818,H2H 1-0,Oren Motevassel,FQ,4-6 6-3 7-5,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Justin Gimelstob,hard
7819,H2H 1-0,Greg Van Emburgh,SFQ,7-5 6-1,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Martin Sinner,hard
7820,H2H 1-0,Harel Levy,SFQ,7-6 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Sebastien Leblanc,hard
7821,H2H 1-0,Jonathan Erlich,SFQ,5-7 6-1 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Lars Jonsson,hard
7822,H2H 2-0,Roei Schnaider,SFQ,7-5 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Lior Mor,hard
7823,H2H 1-0,Noam Okun,SFQ,6-1 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,David Nainkin,hard
7824,H2H 1-0,Rafi Tzidkiyahu,SFQ,6-2 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Mashiska Washington,hard
7825,H2H 1-0,Mark Keil,SFQ,7-6 6-1,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Justin Gimelstob,hard
7826,H2H 1-0,Dan Hanegby,SFQ,6-0 6-0,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Oren Motevassel,hard
7827,H2H 1-0,Ari Strasberg,QFQ,6-3 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Martin Sinner,hard
7828,H2H 1-0,Andy Ram,QFQ,2-6 6-4 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Greg Van Emburgh,hard
7829,H2H 1-0,Clinton Ferreira,QFQ,6-2 3-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Harel Levy,hard
7830,H2H 1-0,Tomer Dank,QFQ,6-2 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Sebastien Leblanc,hard
7831,H2H 3-0,Christian Saceanu,QFQ,6-4 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Lars Jonsson,hard
7832,H2H 2-0,Lior Kristal,QFQ,6-1 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Jonathan Erlich,hard
7833,H2H 1-0,Eran Dank,QFQ,6-1 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Roei Schnaider,hard
7834,H2H 2-0,Kobi Ziv,QFQ,6-3 1-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Lior Mor,hard
7835,H2H 1-0,Oren Ben Zakein,QFQ,6-0 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,David Nainkin,hard
7836,H2H 1-0,Taryn Burgk,QFQ,6-1 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Noam Okun,hard
7837,H2H 1-1,Michael Kogan,QFQ,6-4 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Rafi Tzidkiyahu,hard
7838,H2H 1-0,Raviv Weidenfeld,QFQ,7-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Mashiska Washington,hard
7839,H2H 1-0,Lior Dahan,QFQ,6-4 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Justin Gimelstob,hard
7840,H2H 1-0,Dimitri Poliakov,QFQ,7-6 1-6 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Mark Keil,hard
7841,H2H 1-0,Or Dekel,QFQ,6-4 3-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Dan Hanegby,hard
7842,H2H 1-0,Brent Haygarth,QFQ,6-3 3-6 6-0,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,Oren Motevassel,hard
7843,,D Nainkin / C Saceanu,FQ,2-6 6-4 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,A Hadad / H Levy,hard
7844,,O Motevassel / M Washington,SFQ,6-2 5-7 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Tel%20Aviv/1996,Tel Aviv,A Hadad / H Levy,hard
7845,H2H 1-0,Magnus Larsson,F,6-1 5-7 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Mark Philippoussis,hard
7846,H2H 3-4,Marcelo Rios,SF,6-4 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Magnus Larsson,hard
7847,H2H 3-1,Mark Woodforde,SF,2-6 7-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Mark Philippoussis,hard
7848,H2H 2-0,Orlin Stanoytchev,QF,7-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Marcelo Rios,hard
7849,H2H 2-0,Bernd Karbacher,QF,6-1 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Magnus Larsson,hard
7850,H2H 3-3,Hicham Arazi,QF,6-4 3-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Mark Philippoussis,hard
7851,H2H 2-3,Cedric Pioline,QF,6-4 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Mark Woodforde,hard
7852,H2H 2-0,Lionel Roux,R16,6-2 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Marcelo Rios,hard
7853,H2H 2-1,Thierry Guardiola,R16,5-7 7-5 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Orlin Stanoytchev,hard
7854,H2H 1-2,Filip De Wulf,R16,6-4 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Bernd Karbacher,hard
7855,H2H 3-3,Marc Rosset,R16,WO,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Magnus Larsson,hard
7856,H2H 1-0,Jacco Eltingh,R16,6-7 6-3 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Hicham Arazi,hard
7857,H2H 2-1,Guillaume Raoux,R16,7-6 6-7 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Mark Philippoussis,hard
7858,H2H 2-1,Thomas Johansson,R16,6-3 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Mark Woodforde,hard
7859,H2H 3-4,Sergio Bruguera,R16,6-4 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Cedric Pioline,hard
7860,H2H 1-0,Frederic Vitoux,R32,5-2 Retired,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Marcelo Rios,hard
7861,H2H 2-2,Andrea Gaudenzi,R32,6-2 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Lionel Roux,hard
7862,H2H 1-0,Alex O'Brien,R32,6-2 4-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Orlin Stanoytchev,hard
7863,H2H 1-2,Olivier Mutis,R32,6-1 4-6 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Thierry Guardiola,hard
7864,H2H 4-1,Arnaud Boetsch,R32,2-6 6-2 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Bernd Karbacher,hard
7865,H2H 5-1,Emilio Benfele-Alvarez,R32,3-6 6-4 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Filip De Wulf,hard
7866,H2H 1-0,Thierry Champion,R32,6-1 6-0,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Magnus Larsson,hard
7867,H2H 2-0,Juan-Albert Viloca-Puig,R32,6-2 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Marc Rosset,hard
7868,H2H 1-1,Paul Haarhuis,R32,4-6 6-3 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Jacco Eltingh,hard
7869,H2H 2-1,Jordi Burillo,R32,6-3 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Hicham Arazi,hard
7870,H2H 1-1,Guy Forget,R32,7-6 3-6 6-1,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Guillaume Raoux,hard
7871,H2H 5-2,Fabrice Santoro,R32,6-3 3-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Mark Philippoussis,hard
7872,H2H 1-0,Younes El Aynaoui,R32,6-3 3-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Mark Woodforde,hard
7873,H2H 1-0,Andrei Chesnokov,R32,6-4 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Thomas Johansson,hard
7874,H2H 1-1,Sjeng Schalken,R32,4-6 7-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Sergio Bruguera,hard
7875,H2H 1-2,Olivier Delaitre,R32,4-6 6-3 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Cedric Pioline,hard
7876,,O Delaitre / G Raoux,F,6-3 7-5,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,J Eltingh / P Haarhuis,hard
7877,,D Adams / H Davids,SF,6-3 7-5,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,J Eltingh / P Haarhuis,hard
7878,,D Johnson / F Montana,SF,6-2 2-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,O Delaitre / G Raoux,hard
7879,,M Barnard / D Randall,QF,6-4 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,J Eltingh / P Haarhuis,hard
7880,,T Kempers / T Nijssen,QF,6-1 4-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,D Adams / H Davids,hard
7881,,P Albano / F Santoro,QF,6-2 6-7 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,D Johnson / F Montana,hard
7882,,N Broad / P Cash,QF,WO,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,O Delaitre / G Raoux,hard
7883,,N Djordjevic / A Kitinov,R16,6-4 4-6 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,J Eltingh / P Haarhuis,hard
7884,,S Noteboom / F Wibier,R16,6-4 6-1,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,M Barnard / D Randall,hard
7885,,C N'Goran / C N'Goran,R16,6-1 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,D Adams / H Davids,hard
7886,,L Barthez / G Bastie,R16,6-3 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,T Kempers / T Nijssen,hard
7887,,T Guardiola / L Roux,R16,6-2 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,P Albano / F Santoro,hard
7888,,M Philippoussis / M Rosset,R16,WO,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,D Johnson / F Montana,hard
7889,,R Bergh / G Dzelde,R16,6-3 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,N Broad / P Cash,hard
7890,,P Galbraith / A O'Brien,R16,7-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,O Delaitre / G Raoux,hard
7891,H2H 2-1,Thierry Guardiola,FQ,7-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Orlin Stanoytchev,hard
7892,H2H 2-2,Lionel Barthez,FQ,6-4 4-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Frederic Vitoux,hard
7893,H2H 2-0,Clement N'Goran,FQ,6-3 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Olivier Mutis,hard
7894,H2H 2-0,Donald Johnson,FQ,2-6 6-2 7-5,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Jacco Eltingh,hard
7895,H2H 1-0,Juan-Luis Rascon-Lope,SFQ,6-1 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Orlin Stanoytchev,hard
7896,H2H 3-1,Yahiya Doumbia,SFQ,6-4 4-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Thierry Guardiola,hard
7897,H2H 1-0,David Adams,SFQ,6-2 6-1,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Lionel Barthez,hard
7898,H2H 1-0,Dick Norman,SFQ,6-4 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Frederic Vitoux,hard
7899,H2H 1-0,Guillaume Marx,SFQ,6-4 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Clement N'Goran,hard
7900,H2H 1-0,Francisco Montana,SFQ,6-4 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Olivier Mutis,hard
7901,H2H 1-0,Tommy Haas,SFQ,6-4 4-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Donald Johnson,hard
7902,H2H 0-1,Lars Rehmann,SFQ,WO,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Jacco Eltingh,hard
7903,H2H 1-0,Andrei Rybalko,QFQ,6-1 4-6 6-1,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Orlin Stanoytchev,hard
7904,H2H 1-0,Alexandre Strambini,QFQ,6-2 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Juan-Luis Rascon-Lope,hard
7905,H2H 1-0,Aleksandar Kitinov,QFQ,6-3 6-1,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Yahiya Doumbia,hard
7906,H2H 1-0,Ronald Agenor,QFQ,6-1 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Thierry Guardiola,hard
7907,H2H 1-0,Marzio Martelli,QFQ,6-4 6-7 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,David Adams,hard
7908,H2H 2-0,Gerald Mandl,QFQ,6-3 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Lionel Barthez,hard
7909,H2H 1-0,Nicolas Escude,QFQ,7-6 0-6 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Frederic Vitoux,hard
7910,H2H 2-3,Oscar Burrieza-Lopez,QFQ,6-3 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Dick Norman,hard
7911,H2H 1-0,Hendrik-Jan Davids,QFQ,7-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Clement N'Goran,hard
7912,H2H 1-0,Antony Dupuis,QFQ,3-6 6-3 7-5,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Guillaume Marx,hard
7913,H2H 1-1,Charles Auffray,QFQ,6-2 6-4,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Olivier Mutis,hard
7914,H2H 1-0,Fernon Wibier,QFQ,6-2 7-5,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Francisco Montana,hard
7915,H2H 1-0,Gilles Bastie,QFQ,6-7 6-4 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Tommy Haas,hard
7916,H2H 1-0,Nicolas Thomann,QFQ,7-6 7-6,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Donald Johnson,hard
7917,H2H 1-0,Arnaud Clement,QFQ,6-1 6-2,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Jacco Eltingh,hard
7918,H2H 1-0,Julien Boutter,QFQ,6-3 4-6 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,Lars Rehmann,hard
7919,,G Marx / N Thomann,FQ,1-6 6-4 6-3,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,N Djordjevic / A Kitinov,hard
7920,,N Escude / J Grinda,SFQ,7-6 6-1,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse,G Marx / N Thomann,hard
7921,H2H 7-12,Pete Sampras,F,3-6 6-3 3-6 6-3 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Boris Becker,carpet
7922,H2H 5-0,Jan Siemerink,SF,6-3 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Pete Sampras,carpet
7923,H2H 5-1,Michael Chang,SF,6-4 6-3,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Boris Becker,carpet
7924,H2H 20-14,Andre Agassi,QF,6-4 6-1,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Pete Sampras,carpet
7925,H2H 5-4,Goran Ivanisevic,QF,6-3 7-6,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Jan Siemerink,carpet
7926,H2H 4-2,Magnus Gustafsson,QF,6-2 6-2,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Boris Becker,carpet
7927,H2H 6-1,Marcelo Rios,QF,6-4 6-3,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Michael Chang,carpet
7928,H2H 3-2,Felix Mantilla,R16,6-1 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Pete Sampras,carpet
7929,H2H 9-0,Richey Reneberg,R16,6-4 6-2,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Andre Agassi,carpet
7930,H2H 4-2,Renzo Furlan,R16,6-4 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Jan Siemerink,carpet
7931,H2H 7-5,Todd Martin,R16,6-2 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Goran Ivanisevic,carpet
7932,H2H 2-1,Thomas Enqvist,R16,6-4 7-5,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Boris Becker,carpet
7933,H2H 2-1,Mark Woodforde,R16,6-7 6-2 7-6,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Magnus Gustafsson,carpet
7934,H2H 2-0,Richard Krajicek,R16,6-4 6-1,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Marcelo Rios,carpet
7935,H2H 12-12,Jim Courier,R16,7-5 6-2,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Michael Chang,carpet
7936,H2H 3-0,Sargis Sargsian,R32,6-3 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Pete Sampras,carpet
7937,H2H 1-2,Marc Rosset,R32,7-6 3-6 7-5,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Felix Mantilla,carpet
7938,H2H 4-1,Alberto Berasategui,R32,6-1 7-6,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Andre Agassi,carpet
7939,H2H 5-7,Wayne Ferreira,R32,6-3 7-5,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Richey Reneberg,carpet
7940,H2H 1-4,Yevgeny Kafelnikov,R32,3-6 6-3 7-6,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Jan Siemerink,carpet
7941,H2H 4-2,MaliVai Washington,R32,6-4 7-5,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Renzo Furlan,carpet
7942,H2H 1-2,Michael Stich,R32,7-6 7-5,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Todd Martin,carpet
7943,H2H 10-8,Stefan Edberg,R32,7-6 6-3,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Goran Ivanisevic,carpet
7944,H2H 3-0,Greg Rusedski,R32,6-4 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Boris Becker,carpet
7945,H2H 4-7,Nicolas Kiefer,R32,6-4 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Thomas Enqvist,carpet
7946,H2H 2-3,Albert Costa,R32,7-6 7-6,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Magnus Gustafsson,carpet
7947,H2H 3-5,Thomas Muster,R32,3-6 6-1 3-0 Retired,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Mark Woodforde,carpet
7948,H2H 2-3,Arnaud Boetsch,R32,4-6 6-3 6-2,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Richard Krajicek,carpet
7949,H2H 2-0,Sebastien Lareau,R32,6-7 7-6 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Marcelo Rios,carpet
7950,H2H 1-1,Bohdan Ulihrach,R32,7-6 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Jim Courier,carpet
7951,H2H 14-3,Todd Woodbridge,R32,6-3 6-2,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Michael Chang,carpet
7952,H2H 3-1,Mark Philippoussis,R64,7-5 6-3,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Sargis Sargsian,carpet
7953,H2H 1-1,Alex O'Brien,R64,7-6 6-3,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Marc Rosset,carpet
7954,H2H 3-0,Carl-Uwe Steeb,R64,7-5 7-5,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Alberto Berasategui,carpet
7955,H2H 2-1,Francisco Clavet,R64,6-1 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Richey Reneberg,carpet
7956,H2H 1-0,Hendrik Dreekmann,R64,6-1 7-5,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Jan Siemerink,carpet
7957,H2H 3-0,Filip De Wulf,R64,6-4 6-1,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Renzo Furlan,carpet
7958,H2H 6-0,Paul Haarhuis,R64,7-5 6-1,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Michael Stich,carpet
7959,H2H 2-0,Tim Henman,R64,6-4 6-2,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Stefan Edberg,carpet
7960,H2H 2-2,Carlos Moya,R64,6-3 6-4,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Greg Rusedski,carpet
7961,H2H 1-0,Hernan Gumy,R64,6-3 6-0,1996-10-21,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1996,Stuttgart Indoor,Nicolas Kiefer,carpet
