,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
1867,H2H 2-0,Silvia Soler-Espinosa,4.0,1.0,4771854.0,36935.0,,1.8,Silvia Soler-Espinosa,44.0,9.0,3.0,52.0,20.0,54.0,28.0,15.0,26.0,9.0,,,,,,1.0,106.0,,,1.8,2.1,R32,6-3 6-3,clay,Kirsten Flipkens,5.0,4.0,4771854.0,36936.0,,2.1,Kirsten Flipkens,62.0,11.0,6.0,54.0,30.0,52.0,35.0,24.0,17.0,8.0,,,,,,2.0,106.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1868,H2H 1-2,Urszula Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 7-6(8) 6-4,clay,Eleni Daniilidou,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1869,H2H 1-0,Patricia Mayr-Achleitner,,,4771856.0,3452290.0,,2.6,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,2.0,,,,2.6,1.55,R32,6-0 1-0 Retired,clay,Greta Arn,,,4771856.0,3452289.0,,1.55,Greta Arn,,,,,,,,,,,,,,,,1.0,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1870,H2H 1-0,Renata Voracova,3.0,9.0,4771857.0,36937.0,,1.35,Renata Voracova,110.0,10.0,4.0,135.0,56.0,94.0,58.0,36.0,36.0,18.0,,,,,,1.0,229.0,,,1.35,3.45,R32,6-7(5) 7-5 6-3,clay,Kristyna Pliskova,11.0,9.0,4771857.0,36938.0,,3.45,Kristyna Pliskova,119.0,8.0,6.0,94.0,40.0,135.0,78.0,53.0,57.0,26.0,,,,,,2.0,229.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1871,H2H 1-0,Nina Bratchikova,2.0,3.0,4771858.0,36905.0,,2.34,Nina Bratchikova,70.0,10.0,4.0,79.0,31.0,73.0,48.0,28.0,25.0,11.0,,,,,,1.0,152.0,,,2.34,1.66,R32,2-6 6-2 6-3,clay,Alla Kudryavtseva,2.0,2.0,4771858.0,36906.0,,1.66,Alla Kudryavtseva,82.0,11.0,5.0,73.0,34.0,79.0,43.0,30.0,36.0,18.0,,,,,,2.0,152.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1872,H2H 3-1,Anastasia Yakimova,0.0,7.0,4771859.0,36907.0,,2.68,Anastasia Yakimova,24.0,2.0,2.0,33.0,12.0,43.0,23.0,7.0,20.0,5.0,,,,,,1.0,76.0,,,2.68,1.52,R32,6-2 6-0,clay,Simona Halep,0.0,2.0,4771859.0,36908.0,,1.52,Simona Halep,52.0,10.0,7.0,43.0,31.0,33.0,17.0,13.0,16.0,8.0,,,,,,2.0,76.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1873,H2H 1-1,Angelique Kerber,0.0,2.0,4771860.0,36909.0,,1.55,Angelique Kerber,71.0,5.0,3.0,69.0,28.0,84.0,63.0,35.0,21.0,8.0,,,,,,1.0,153.0,,,1.55,2.6,R32,6-1 4-6 6-3,clay,Ksenia Pervak,1.0,7.0,4771860.0,36910.0,,2.6,Ksenia Pervak,82.0,14.0,5.0,84.0,41.0,69.0,46.0,32.0,23.0,9.0,,,,,,2.0,153.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1874,H2H 1-0,Laura Pous-Tio,1.0,5.0,4771861.0,36912.0,,1.32,Laura Pous-Tio,68.0,13.0,2.0,85.0,37.0,60.0,28.0,13.0,32.0,18.0,,,,,,2.0,145.0,,,1.32,3.65,R32,7-5 6-2,clay,Alberta Brianti,0.0,2.0,4771861.0,36911.0,,3.65,Alberta Brianti,77.0,6.0,5.0,60.0,29.0,85.0,49.0,29.0,36.0,19.0,,,,,,1.0,145.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1875,H2H 1-3,Chanelle Scheepers,0.0,6.0,4771862.0,36917.0,,2.1,Chanelle Scheepers,119.0,10.0,5.0,122.0,52.0,129.0,97.0,56.0,32.0,11.0,,,,,,1.0,251.0,,,2.1,1.8,R32,6-7(6) 7-6(1) 6-2,clay,Polona Hercog,4.0,6.0,4771862.0,36918.0,,1.8,Polona Hercog,132.0,18.0,7.0,129.0,62.0,122.0,80.0,52.0,42.0,18.0,,,,,,2.0,251.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1876,H2H 1-0,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-6 6-1 6-2,clay,Melanie Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1877,H2H 1-1,Andrea Hlavackova,0.0,4.0,4771864.0,36914.0,,3.7,Andrea Hlavackova,54.0,6.0,2.0,61.0,25.0,57.0,37.0,21.0,20.0,8.0,,,,,,2.0,118.0,,,3.7,1.32,R32,6-3 6-3,clay,Alize Cornet,0.0,5.0,4771864.0,36913.0,,1.32,Alize Cornet,64.0,6.0,5.0,57.0,28.0,61.0,36.0,21.0,25.0,15.0,,,,,,1.0,118.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1878,H2H 6-0,Jill Craybas,1.0,4.0,4771865.0,36922.0,,7.7,Jill Craybas,22.0,0.0,0.0,37.0,9.0,37.0,22.0,9.0,15.0,4.0,,,,,,2.0,74.0,,,7.7,1.11,R32,6-1 6-0,clay,Dinara Safina,1.0,4.0,4771865.0,36921.0,,1.11,Dinara Safina,52.0,7.0,5.0,37.0,24.0,37.0,14.0,13.0,23.0,15.0,,,,,,1.0,74.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1879,H2H 1-0,Fatima El Allami,2.0,4.0,4771866.0,36924.0,,8.8,Fatima El Allami,71.0,5.0,2.0,73.0,26.0,81.0,40.0,24.0,41.0,21.0,,,,,,2.0,154.0,,,8.8,1.09,R32,6-3 7-6(2),clay,Anastasia Pivovarova,1.0,1.0,4771866.0,36923.0,,1.09,Anastasia Pivovarova,83.0,13.0,3.0,81.0,36.0,73.0,61.0,42.0,12.0,5.0,,,,,,1.0,154.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1880,H2H 1-1,Irina-Camelia Begu,0.0,5.0,4771867.0,36951.0,,1.37,Irina-Camelia Begu,49.0,3.0,2.0,62.0,26.0,51.0,26.0,17.0,25.0,6.0,,,,,,1.0,113.0,,,1.37,3.35,R32,6-3 6-2,clay,Yaroslava Shvedova,0.0,7.0,4771867.0,36952.0,,3.35,Yaroslava Shvedova,64.0,7.0,5.0,51.0,28.0,62.0,36.0,23.0,26.0,13.0,,,,,,2.0,113.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1881,,N Bratchikova / S Klemenschits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 6-4,clay,A Hlavackova / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1882,,M Jugic-Salkic / D Jurak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 7-5,clay,A Hlavackova / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1883,,D Safina / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,WO,clay,N Bratchikova / S Klemenschits,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1884,,A Rolle / M Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-0 6-2,clay,A Hlavackova / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1885,,P Hercog / K Pervak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,clay,M Jugic-Salkic / D Jurak,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1886,,S Stephens / A Vedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-4,clay,N Bratchikova / S Klemenschits,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1887,,I Begu / E Bogdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-4,clay,D Safina / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1888,,B Botto / N Lalami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 7-6(3),clay,A Hlavackova / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1889,,L Bennani / F El Allami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,clay,A Rolle / M Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1890,,L Lee-Waters / M Moulton-Levy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-0,clay,M Jugic-Salkic / D Jurak,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1891,,A Kudryavtseva / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 1-6 [10-6],clay,P Hercog / K Pervak,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1892,,J Craybas / C Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(1) 5-7 [10-7],clay,N Bratchikova / S Klemenschits,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1893,,E Daniilidou / A Panova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(5) 3-6 [10-4],clay,S Stephens / A Vedy,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1894,,L Dekmeijere / J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-1,clay,D Safina / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1895,,A Cornet / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,5-7 7-5 [10-7],clay,I Begu / E Bogdan,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1896,H2H 1-0,Sloane Stephens,0.0,1.0,4771848.0,36902.0,,3.3,Sloane Stephens,63.0,2.0,1.0,64.0,21.0,76.0,62.0,38.0,14.0,4.0,,,,,,2.0,140.0,,,3.3,1.35,FQ,7-6(4) 6-2,clay,Irina-Camelia Begu,0.0,0.0,4771848.0,36901.0,,1.35,Irina-Camelia Begu,77.0,7.0,3.0,76.0,34.0,64.0,49.0,37.0,15.0,6.0,,,,,,1.0,140.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1897,H2H 1-0,Severine Beltrame,4.0,4.0,4771849.0,36897.0,,2.1,Severine Beltrame,68.0,5.0,3.0,72.0,27.0,72.0,49.0,33.0,23.0,8.0,,,,,,1.0,144.0,,,2.1,1.75,FQ,6-4 7-6(7),clay,Kristyna Pliskova,6.0,2.0,4771849.0,36898.0,,1.75,Kristyna Pliskova,76.0,6.0,4.0,72.0,31.0,72.0,46.0,31.0,26.0,14.0,,,,,,2.0,144.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1898,H2H 1-0,Catalina Castano,0.0,7.0,4771850.0,36900.0,,2.38,Catalina Castano,72.0,4.0,4.0,70.0,28.0,82.0,45.0,29.0,37.0,15.0,,,,,,2.0,152.0,,,2.38,1.6,FQ,7-5 7-6(3),clay,Urszula Radwanska,3.0,2.0,4771850.0,36899.0,,1.6,Urszula Radwanska,80.0,9.0,5.0,82.0,38.0,70.0,48.0,31.0,22.0,11.0,,,,,,1.0,152.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1899,H2H 1-0,Eleni Daniilidou,2.0,8.0,4771851.0,36904.0,,2.0,Eleni Daniilidou,56.0,6.0,2.0,54.0,21.0,80.0,48.0,23.0,32.0,12.0,,,,,,2.0,134.0,,,2.0,1.83,FQ,6-0 6-4,clay,Silvia Soler-Espinosa,2.0,1.0,4771851.0,36903.0,,1.83,Silvia Soler-Espinosa,78.0,17.0,6.0,80.0,45.0,54.0,26.0,19.0,28.0,14.0,,,,,,1.0,134.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1900,H2H 1-0,Bianca Botto,0.0,4.0,4771840.0,102528.0,,,Bianca Botto,57.0,7.0,1.0,66.0,26.0,66.0,37.0,19.0,29.0,12.0,,,,,,2.0,132.0,,,,,SFQ,6-1 6-3,clay,Irina-Camelia Begu,0.0,6.0,4771840.0,102527.0,,,Irina-Camelia Begu,75.0,11.0,5.0,66.0,35.0,66.0,42.0,30.0,24.0,10.0,,,,,,1.0,132.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1901,H2H 1-1,Mariana Duque-Marino,0.0,7.0,4771841.0,102537.0,,,Mariana Duque-Marino,103.0,13.0,7.0,106.0,47.0,109.0,71.0,39.0,38.0,17.0,,,,,,1.0,215.0,,,,,SFQ,7-5 3-6 7-6(10),clay,Sloane Stephens,0.0,2.0,4771841.0,102538.0,,,Sloane Stephens,112.0,6.0,6.0,109.0,53.0,106.0,67.0,41.0,39.0,18.0,,,,,,2.0,215.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1902,H2H 1-0,Alexandra Panova,2.0,5.0,4771842.0,102531.0,,,Alexandra Panova,77.0,8.0,4.0,81.0,30.0,90.0,59.0,38.0,31.0,9.0,,,,,,1.0,171.0,,,,,SFQ,6-3 5-7 6-3,clay,Severine Beltrame,2.0,3.0,4771842.0,102532.0,,,Severine Beltrame,94.0,13.0,6.0,90.0,43.0,81.0,42.0,27.0,39.0,24.0,,,,,,2.0,171.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1903,H2H 2-0,Leticia Costas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,7-5 6-1,clay,Kristyna Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1904,H2H 1-0,Maria Joao Koehler,2.0,11.0,4771844.0,102534.0,,,Maria Joao Koehler,90.0,14.0,8.0,90.0,47.0,92.0,57.0,32.0,35.0,11.0,,,,,,2.0,182.0,,,,,SFQ,3-6 6-4 6-4,clay,Urszula Radwanska,2.0,4.0,4771844.0,102533.0,,,Urszula Radwanska,92.0,20.0,9.0,92.0,49.0,90.0,56.0,31.0,34.0,12.0,,,,,,1.0,182.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1905,H2H 2-4,Lindsay Lee-Waters,3.0,9.0,4771845.0,102535.0,,,Lindsay Lee-Waters,52.0,3.0,2.0,58.0,23.0,61.0,30.0,19.0,31.0,10.0,,,,,,1.0,119.0,,,,,SFQ,6-3 6-3,clay,Catalina Castano,2.0,3.0,4771845.0,102536.0,,,Catalina Castano,67.0,13.0,5.0,61.0,32.0,58.0,35.0,22.0,23.0,13.0,,,,,,2.0,119.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1906,H2H 1-0,Ahsha Rolle,0.0,0.0,4771846.0,102530.0,,,Ahsha Rolle,46.0,5.0,1.0,54.0,14.0,62.0,49.0,29.0,13.0,3.0,,,,,,2.0,116.0,,,,,SFQ,7-5 6-2,clay,Silvia Soler-Espinosa,0.0,0.0,4771846.0,102529.0,,,Silvia Soler-Espinosa,70.0,10.0,4.0,62.0,30.0,54.0,43.0,33.0,11.0,7.0,,,,,,1.0,116.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1907,H2H 1-1,Katarzyna Piter,0.0,1.0,4771847.0,102539.0,,,Katarzyna Piter,47.0,5.0,2.0,55.0,24.0,47.0,29.0,14.0,18.0,9.0,,,,,,1.0,102.0,,,,,SFQ,6-2 6-4,clay,Eleni Daniilidou,0.0,5.0,4771847.0,102540.0,,,Eleni Daniilidou,55.0,9.0,4.0,47.0,24.0,55.0,35.0,21.0,20.0,10.0,,,,,,2.0,102.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1908,H2H 3-1,Elena Bogdan,1.0,4.0,4771824.0,102486.0,,,Elena Bogdan,29.0,2.0,1.0,39.0,12.0,42.0,13.0,6.0,29.0,11.0,,,,,,2.0,81.0,,,,,QFQ,6-1 6-2,clay,Irina-Camelia Begu,2.0,4.0,4771824.0,102485.0,,,Irina-Camelia Begu,52.0,9.0,6.0,42.0,25.0,39.0,15.0,12.0,24.0,15.0,,,,,,1.0,81.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1909,H2H 1-0,Fatyha Berjane,1.0,1.0,4771825.0,102488.0,,,Fatyha Berjane,27.0,3.0,1.0,42.0,13.0,43.0,31.0,9.0,12.0,5.0,,,,,,2.0,85.0,,,,,QFQ,6-0 6-1,clay,Bianca Botto,1.0,0.0,4771825.0,102487.0,,,Bianca Botto,58.0,10.0,6.0,43.0,29.0,42.0,32.0,20.0,10.0,9.0,,,,,,1.0,85.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1910,H2H 1-0,Kristina Mladenovic,0.0,10.0,4771826.0,102502.0,,,Kristina Mladenovic,50.0,8.0,4.0,59.0,27.0,59.0,36.0,19.0,23.0,4.0,,,,,,2.0,118.0,,,,,QFQ,6-2 6-4,clay,Mariana Duque-Marino,3.0,2.0,4771826.0,102501.0,,,Mariana Duque-Marino,68.0,14.0,7.0,59.0,36.0,59.0,44.0,26.0,15.0,6.0,,,,,,1.0,118.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1911,H2H 1-0,Julia Glushko,0.0,1.0,4771827.0,102503.0,,,Julia Glushko,39.0,4.0,2.0,51.0,19.0,52.0,36.0,16.0,16.0,4.0,,,,,,1.0,103.0,,,,,QFQ,6-1 6-3,clay,Sloane Stephens,0.0,4.0,4771827.0,102504.0,,,Sloane Stephens,64.0,9.0,6.0,52.0,32.0,51.0,28.0,20.0,23.0,12.0,,,,,,2.0,103.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1912,H2H 2-0,Melanie Klaffner,0.0,2.0,4771828.0,102490.0,,,Melanie Klaffner,49.0,7.0,2.0,61.0,24.0,55.0,33.0,15.0,22.0,10.0,,,,,,2.0,116.0,,,,,QFQ,6-3 6-3,clay,Alexandra Panova,1.0,1.0,4771828.0,102489.0,,,Alexandra Panova,67.0,8.0,5.0,55.0,30.0,61.0,47.0,26.0,14.0,11.0,,,,,,1.0,116.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1913,H2H 1-1,Lara Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-5 6-0,clay,Severine Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1914,H2H 1-0,Intissar Rassif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-1,clay,Leticia Costas,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1915,H2H 1-3,Magda Linette,0.0,0.0,4771831.0,102526.0,,,Magda Linette,36.0,1.0,1.0,34.0,12.0,36.0,30.0,21.0,6.0,3.0,,,,,,2.0,70.0,,,,,QFQ,7-6(9) 6-4,clay,Kristyna Pliskova,0.0,0.0,4771831.0,102525.0,,,Kristyna Pliskova,34.0,2.0,1.0,36.0,12.0,34.0,30.0,20.0,4.0,2.0,,,,,,1.0,70.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1916,H2H 1-0,Karolina Pliskova,5.0,2.0,4771832.0,102492.0,,,Karolina Pliskova,47.0,4.0,2.0,59.0,22.0,52.0,40.0,22.0,12.0,3.0,,,,,,2.0,111.0,,,,,QFQ,6-2 6-4,clay,Urszula Radwanska,3.0,1.0,4771832.0,102491.0,,,Urszula Radwanska,64.0,11.0,5.0,52.0,27.0,59.0,53.0,34.0,6.0,3.0,,,,,,1.0,111.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1917,H2H 2-0,Lina Bennani,0.0,4.0,4771833.0,102505.0,,,Lina Bennani,48.0,8.0,2.0,67.0,30.0,47.0,26.0,12.0,21.0,6.0,,,,,,1.0,114.0,,,,,QFQ,6-1 6-2,clay,Maria Joao Koehler,0.0,7.0,4771833.0,102506.0,,,Maria Joao Koehler,66.0,11.0,6.0,47.0,29.0,67.0,36.0,25.0,31.0,12.0,,,,,,2.0,114.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1918,H2H 1-0,Alexandra Cadantu,1.0,6.0,4771834.0,102507.0,,,Alexandra Cadantu,89.0,16.0,6.0,93.0,45.0,90.0,54.0,28.0,36.0,16.0,,,,,,1.0,183.0,,,,,QFQ,6-3 2-6 6-4,clay,Lindsay Lee-Waters,6.0,3.0,4771834.0,102508.0,,,Lindsay Lee-Waters,94.0,11.0,7.0,90.0,46.0,93.0,49.0,25.0,44.0,23.0,,,,,,2.0,183.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1919,H2H 2-1,Raluca Olaru,1.0,11.0,4771835.0,102510.0,,,Raluca Olaru,86.0,13.0,5.0,86.0,42.0,92.0,48.0,30.0,44.0,14.0,,,,,,2.0,178.0,,,,,QFQ,6-4 7-6(5),clay,Catalina Castano,1.0,5.0,4771835.0,102509.0,,,Catalina Castano,92.0,19.0,6.0,92.0,48.0,86.0,64.0,35.0,22.0,9.0,,,,,,1.0,178.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1920,H2H 1-0,Johanna Konta,0.0,4.0,4771836.0,102512.0,,,Johanna Konta,82.0,5.0,4.0,89.0,34.0,90.0,55.0,35.0,35.0,13.0,,,,,,2.0,179.0,,,,,QFQ,4-6 6-3 6-3,clay,Silvia Soler-Espinosa,2.0,3.0,4771836.0,102511.0,,,Silvia Soler-Espinosa,97.0,15.0,6.0,90.0,42.0,89.0,45.0,28.0,44.0,27.0,,,,,,1.0,179.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1921,H2H 1-0,Habiba Ifrakh,0.0,10.0,4771837.0,102513.0,,,Habiba Ifrakh,40.0,1.0,0.0,41.0,11.0,66.0,36.0,18.0,30.0,11.0,,,,,,1.0,107.0,,,,,QFQ,6-2 6-0,clay,Ahsha Rolle,3.0,2.0,4771837.0,102514.0,,,Ahsha Rolle,67.0,19.0,5.0,66.0,37.0,41.0,24.0,20.0,17.0,10.0,,,,,,2.0,107.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1922,H2H 1-0,Jessica Moore,4.0,6.0,4771838.0,102515.0,,,Jessica Moore,79.0,11.0,0.0,93.0,36.0,81.0,48.0,30.0,33.0,13.0,,,,,,1.0,174.0,,,,,QFQ,7-6(5) 6-1,clay,Katarzyna Piter,4.0,7.0,4771838.0,102516.0,,,Katarzyna Piter,95.0,7.0,3.0,81.0,38.0,93.0,59.0,41.0,34.0,16.0,,,,,,2.0,174.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1923,H2H 3-0,Arina Rodionova,3.0,4.0,4771839.0,102517.0,,,Arina Rodionova,86.0,9.0,4.0,92.0,35.0,92.0,67.0,38.0,25.0,13.0,,,,,,1.0,184.0,,,,,QFQ,4-6 6-3 6-4,clay,Eleni Daniilidou,1.0,11.0,4771839.0,102518.0,,,Eleni Daniilidou,98.0,9.0,5.0,92.0,41.0,92.0,65.0,48.0,27.0,9.0,,,,,,2.0,184.0,,,2011-04-18,https://matchstat.com/tennis/tournaments/w/Fes/2011,Fes
1924,H2H 5-0,Lucie Hradecka,4.0,6.0,4771940.0,37290.0,,1.746,Lucie Hradecka,66.0,4.0,3.0,73.0,26.0,77.0,40.0,21.0,37.0,19.0,,,,,,2.0,150.0,,,1.75,2.24,F,4-6 6-2 6-2,clay,Roberta Vinci,1.0,2.0,4771940.0,37289.0,,2.24,Roberta Vinci,84.0,9.0,6.0,77.0,37.0,73.0,41.0,30.0,32.0,17.0,,,,,,1.0,150.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1925,H2H 2-1,Laura Pous-Tio,1.0,0.0,4771938.0,37286.0,,2.6,Laura Pous-Tio,109.0,13.0,6.0,116.0,52.0,108.0,77.0,41.0,31.0,16.0,,,,,,2.0,224.0,,,2.6,1.55,SF,4-6 6-4 7-6(4),clay,Roberta Vinci,2.0,3.0,4771938.0,37285.0,,1.55,Roberta Vinci,115.0,11.0,6.0,108.0,51.0,116.0,67.0,40.0,49.0,24.0,,,,,,1.0,224.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1926,H2H 2-2,Sara Errani,0.0,3.0,4771939.0,37255.0,,1.43,Sara Errani,48.0,6.0,3.0,54.0,21.0,64.0,49.0,20.0,15.0,7.0,,,,,,1.0,118.0,,,1.43,3.05,SF,6-1 7-5,clay,Lucie Hradecka,10.0,0.0,4771939.0,37256.0,,3.05,Lucie Hradecka,70.0,13.0,7.0,64.0,37.0,54.0,28.0,19.0,26.0,14.0,,,,,,2.0,118.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
