,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
4160,H2H 4-4,Jonas B. Svensson,R64,6-4 7-5 6-7 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jakob Hlasek,hard
4161,H2H 3-1,Rodolphe Gilbert,R64,7-6 6-1 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Derrick Rostagno,hard
4162,H2H 1-0,Omar Camporese,R64,4-6 6-1 6-1 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,MaliVai Washington,hard
4163,H2H 0-0,Jimmy Brown,R64,WO,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Michael Stich,hard
4164,H2H 3-0,Guy Forget,R64,4-6 6-3 6-2 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jan Siemerink,hard
4165,H2H 2-0,Stefano Pescosolido,R64,6-2 1-6 4-6 7-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Gabriel Markus,hard
4166,H2H 2-1,Javier Frana,R64,4-6 6-4 6-2 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Magnus Larsson,hard
4167,H2H 6-12,Sergio Bruguera,R64,7-6 6-3 6-0,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Javier Sanchez,hard
4168,H2H 1-0,Martin Laurendeau,R64,6-3 6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,John McEnroe,hard
4169,H2H 3-0,Todd Witsken,R64,6-3 6-0 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Michael Chang,hard
4170,H2H 3-3,Jason Stoltenberg,R64,7-5 6-4 4-6 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jim Grabb,hard
4171,H2H 3-0,Jeff Tarango,R64,6-3 7-5 6-0,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Stefan Edberg,hard
4172,H2H 3-1,Martin Jaite,R128,7-6 6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Boris Becker,hard
4173,H2H 1-0,Luis-Enrique Herrera,R128,7-6 6-3 3-6 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Alexander Volkov,hard
4174,H2H 1-1,Eric Jelen,R128,2-6 6-2 6-1 3-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Paul Haarhuis,hard
4175,H2H 3-1,Mikael Pernfors,R128,6-2 6-2 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Andrei Chesnokov,hard
4176,H2H 1-0,Jim Pugh,R128,6-3 6-7 7-6 3-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Grant Stafford,hard
4177,H2H 2-1,Chuck Adams,R128,6-2 7-5 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Carl-Uwe Steeb,hard
4178,H2H 1-0,Francisco Montana,R128,6-7 4-6 6-3 6-0 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Christian Bergstrom,hard
4179,H2H 5-2,Petr Korda,R128,6-1 6-3 3-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Arnaud Boetsch,hard
4180,H2H 2-0,Scott Davis,R128,6-3 5-7 6-1 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Karel Novacek,hard
4181,H2H 1-0,Glenn Michibata,R128,6-3 6-4 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Nuno Marques,hard
4182,H2H 1-1,Patrick McEnroe,R128,4-6 6-7 6-4 6-2 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jimmy Connors,hard
4183,H2H 1-0,Jose-Francisco Altur,R128,4-6 6-4 6-2 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Michiel Schapers,hard
4184,H2H 2-2,Marc Rosset,R128,5-7 6-3 6-3 4-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Guillaume Raoux,hard
4185,H2H 1-2,Richey Reneberg,R128,7-6 6-7 6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Francisco Clavet,hard
4186,H2H 1-1,Tim Mayotte,R128,7-5 7-5 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jaime Yzaga,hard
4187,H2H 3-5,Andre Agassi,R128,7-5 7-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Aaron Krickstein,hard
4188,H2H 4-0,Nicklas Kulti,R128,6-3 6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jim Courier,hard
4189,H2H 1-2,Peter Lundgren,R128,7-5 7-5 3-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jimmy Arias,hard
4190,H2H 4-3,Claudio Pistolesi,R128,3-6 4-6 6-3 6-2 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Thierry Champion,hard
4191,H2H 1-0,Pablo Arraya,R128,6-1 6-3 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Anders Jarryd,hard
4192,H2H 1-0,Phil Williamson,R128,4-6 6-3 6-3 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Wally Masur,hard
4193,H2H 1-0,Pat Crow,R128,3-6 7-6 6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Michael Joyce,hard
4194,H2H 1-0,Bart Wuyts,R128,0-6 7-5 6-4 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Andrew Castle,hard
4195,H2H 1-1,David Witt,R128,6-4 6-4 3-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Emilio Sanchez,hard
4196,H2H 1-2,Richard Fromberg,R128,6-0 4-6 7-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,David Wheaton,hard
4197,H2H 1-0,Kelly Evernden,R128,4-6 7-6 6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Horst Skoff,hard
4198,H2H 2-0,Gary Muller,R128,6-3 7-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Todd Martin,hard
4199,H2H 1-0,Andrei Olhovskiy,R128,6-3 7-5 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Danny Sapsford,hard
4200,H2H 2-1,Jean-Philippe Fleurian,R128,6-1 6-7 3-6 6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Stephane Simian,hard
4201,H2H 1-0,Fabrice Santoro,R128,3-6 2-6 6-3 6-3 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Kevin Curren,hard
4202,H2H 4-2,Cedric Pioline,R128,7-6 4-6 6-2 2-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Wayne Ferreira,hard
4203,H2H 1-2,Christo Van Rensburg,R128,6-0 6-3 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Pete Sampras,hard
4204,H2H 1-2,Richard Krajicek,R128,3-6 2-6 6-4 7-6 6-0,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Ivan Lendl,hard
4205,H2H 2-1,Simon Youl,R128,7-6 6-7 6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Patrik Kuhnen,hard
4206,H2H 2-1,Marian Vajda,R128,2-6 7-6 6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Christian Saceanu,hard
4207,H2H 1-0,Bertrand Madsen,R128,6-2 6-0 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Todd Woodbridge,hard
4208,H2H 1-0,Gilad Bloom,R128,4-6 3-6 6-2 6-2 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Cristiano Caratti,hard
4209,H2H 1-0,Rick Leach,R128,6-3 3-6 7-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Luiz Mattar,hard
4210,H2H 1-0,Brad Gilbert,R128,2-6 6-4 6-2 1-6 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Goran Prpic,hard
4211,H2H 1-0,Henrik Holm,R128,6-7 6-3 6-3 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Goran Ivanisevic,hard
4212,H2H 1-2,Andrey Cherkasov,R128,7-6 6-2 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jonas B. Svensson,hard
4213,H2H 1-0,Roberto Azar,R128,6-3 7-5 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jakob Hlasek,hard
4214,H2H 1-0,Patrick Baur,R128,6-0 6-2 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Derrick Rostagno,hard
4215,H2H 1-0,Jared Palmer,R128,6-1 6-2 5-7 1-6 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Rodolphe Gilbert,hard
4216,H2H 1-0,Amos Mansdorf,R128,5-7 6-4 7-5 3-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Omar Camporese,hard
4217,H2H 1-2,Jaime Oncins,R128,6-2 6-2 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,MaliVai Washington,hard
4218,H2H 1-0,Alberto Mancini,R128,6-2 6-4 3-6 6-7 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jimmy Brown,hard
4219,H2H 2-1,Jacco Eltingh,R128,7-6 6-1 6-0,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Michael Stich,hard
4220,H2H 3-0,Marcos Ondruska,R128,7-5 6-3 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Guy Forget,hard
4221,H2H 1-0,Dimitri Poliakov,R128,5-7 7-5 3-6 6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jan Siemerink,hard
4222,H2H 1-0,Diego Nargiso,R128,7-6 7-6 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Gabriel Markus,hard
4223,H2H 1-0,David Pate,R128,7-6 6-7 2-6 6-2 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Stefano Pescosolido,hard
4224,H2H 1-0,Andres Gomez,R128,4-6 6-3 7-6 2-6 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Magnus Larsson,hard
4225,H2H 1-0,David Engel,R128,6-3 6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Javier Frana,hard
4226,H2H 1-0,Alexander Mronz,R128,6-2 6-3 3-1 Retired,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Javier Sanchez,hard
4227,H2H 6-0,Tomas Carbonell,R128,3-6 4-6 6-3 7-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Sergio Bruguera,hard
4228,H2H 2-0,Glenn Layendecker,R128,6-4 6-3 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,John McEnroe,hard
4229,H2H 1-0,Ronald Agenor,R128,7-5 7-6 3-6 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Martin Laurendeau,hard
4230,H2H 1-0,Veli Paloheimo,R128,6-3 5-7 6-4 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Todd Witsken,hard
4231,H2H 3-2,Mark Woodforde,R128,6-3 6-0 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Michael Chang,hard
4232,H2H 1-0,M. Koevermans,R128,6-4 7-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jim Grabb,hard
4233,H2H 3-0,Grant Connell,R128,6-4 7-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jason Stoltenberg,hard
4234,H2H 1-0,Ramesh Krishnan,R128,6-2 6-1 6-7 5-7 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Jeff Tarango,hard
4235,H2H 1-0,Bryan Shelton,R128,6-4 2-6 7-6 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,Stefan Edberg,hard
4236,,S Davis / D Pate,F,6-3 3-6 6-3 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Fitzgerald / A Jarryd,hard
4237,,T Woodbridge / M Woodforde,SF,6-2 6-7 6-4 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Fitzgerald / A Jarryd,hard
4238,,K Flach / R Seguso,SF,7-5 6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S Davis / D Pate,hard
4239,,M Lucena / B Pedersen,QF,5-7 7-6 6-2 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Fitzgerald / A Jarryd,hard
4240,,S DeVries / D Macpherson,QF,6-2 6-4 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Woodbridge / M Woodforde,hard
4241,,R Bathman / R Bergh,QF,6-2 6-3 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,K Flach / R Seguso,hard
4242,,U Riglewski / M Stich,QF,6-4 3-6 7-6 3-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S Davis / D Pate,hard
4243,,C Beckman / S Salumaa,R16,6-3 3-6 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Fitzgerald / A Jarryd,hard
4244,,P Korda / K Novacek,R16,6-3 3-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,M Lucena / B Pedersen,hard
4245,,J Frana / L Lavalle,R16,6-7 7-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S DeVries / D Macpherson,hard
4246,,H Davids / J Eltingh,R16,6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Woodbridge / M Woodforde,hard
4247,,A Gomez / E Sanchez,R16,6-0 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,K Flach / R Seguso,hard
4248,,J McEnroe / P McEnroe,R16,7-5 1-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,R Bathman / R Bergh,hard
4249,,J Palmer / J Stark,R16,6-1 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,U Riglewski / M Stich,hard
4250,,L Pimek / P Wekesa,R16,6-3 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S Davis / D Pate,hard
4251,,P Annacone / K Jones,R32,6-7 7-5 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Fitzgerald / A Jarryd,hard
4252,,L Mattar / J Oncins,R32,4-6 6-3 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,C Beckman / S Salumaa,hard
4253,,R Leach / J Pugh,R32,6-3 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,P Korda / K Novacek,hard
4254,,L Jensen / L Warder,R32,7-5 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,M Lucena / B Pedersen,hard
4255,,G Connell / G Michibata,R32,7-5 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S DeVries / D Macpherson,hard
4256,,N Brown / A Castle,R32,6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Frana / L Lavalle,hard
4257,,W Ferreira / P Norval,R32,WO,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,H Davids / J Eltingh,hard
4258,,T Nelson / M Washington,R32,6-3 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Woodbridge / M Woodforde,hard
4259,,N Aerts / F Roese,R32,7-5 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,K Flach / R Seguso,hard
4260,,P Haarhuis / M Koevermans,R32,7-6 3-6 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,A Gomez / E Sanchez,hard
4261,,O Camporese / G Ivanisevic,R32,7-6 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J McEnroe / P McEnroe,hard
4262,,P Galbraith / T Witsken,R32,6-1 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,R Bathman / R Bergh,hard
4263,,M Schapers / J B. Svensson,R32,6-3 3-6 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Palmer / J Stark,hard
4264,,N Borwick / S Youl,R32,7-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,U Riglewski / M Stich,hard
4265,,J Siemerink / C Van Rensburg,R32,6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,L Pimek / P Wekesa,hard
4266,,T Ho / T Martin,R32,6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S Davis / D Pate,hard
4267,,D Engel / D Marcelino,R64,6-4 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Fitzgerald / A Jarryd,hard
4268,,S Cannon / R Smith,R64,6-3 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,P Annacone / K Jones,hard
4269,,S Bruguera / T Carbonell,R64,6-2 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,L Mattar / J Oncins,hard
4270,,J Grabb / M Kratzmann,R64,6-3 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,C Beckman / S Salumaa,hard
4271,,G Bloom / D Flach,R64,6-3 6-7 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,R Leach / J Pugh,hard
4272,,R Fromberg / J Sanchez,R64,6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,P Korda / K Novacek,hard
4273,,T Nijssen / C Suk,R64,6-4 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,M Lucena / B Pedersen,hard
4274,,K Evernden / M Oosting,R64,6-2 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,L Jensen / L Warder,hard
4275,,J Brown / S Melville,R64,7-6 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,G Connell / G Michibata,hard
4276,,M Keil / F Montana,R64,6-4 4-6 6-1,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S DeVries / D Macpherson,hard
4277,,K Kinnear / K Thorne,R64,3-6 6-2 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,N Brown / A Castle,hard
4278,,J Bates / K Curren,R64,6-3 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Frana / L Lavalle,hard
4279,,B Garrow / B Pearce,R64,4-6 6-3 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,W Ferreira / P Norval,hard
4280,,S Patridge / B Talbot,R64,6-2 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,H Davids / J Eltingh,hard
4281,,O Jonsson / A Gonzalez-mora,R64,6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Nelson / M Washington,hard
4282,,G Layendecker / R Reneberg,R64,5-7 6-3 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Woodbridge / M Woodforde,hard
4283,,P Arraya / D Poliakov,R64,6-1 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,K Flach / R Seguso,hard
4284,,J Hlasek / T Smid,R64,6-2 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,N Aerts / F Roese,hard
4285,,N Broad / S Kruger,R64,6-4 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,A Gomez / E Sanchez,hard
4286,,B Dyke / P Lundgren,R64,6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,P Haarhuis / M Koevermans,hard
4287,,V Flegl / D Vacek,R64,6-4 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,O Camporese / G Ivanisevic,hard
4288,,R Acioly / M Menezes,R64,6-3 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J McEnroe / P McEnroe,hard
4289,,T Svantesson / G Van Emburgh,R64,6-3 2-6 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,R Bathman / R Bergh,hard
4290,,F Clavet / D Nargiso,R64,3-6 6-3 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,P Galbraith / T Witsken,hard
4291,,G Muller / D Visser,R64,6-7 6-3 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,M Schapers / J B. Svensson,hard
4292,,J Lozano / J Rive,R64,6-2 3-6 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Palmer / J Stark,hard
4293,,N Odizor / B Shelton,R64,6-7 6-3 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,N Borwick / S Youl,hard
4294,,B Garnett / V Hof,R64,6-4 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,U Riglewski / M Stich,hard
4295,,W Masur / J Stoltenberg,R64,6-4 2-6 7-6,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,L Pimek / P Wekesa,hard
4296,,M Bahrami / R Gilbert,R64,7-5 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Siemerink / C Van Rensburg,hard
4297,,J Leach / D Witt,R64,7-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Ho / T Martin,hard
4298,,D Adams / A Olhovskiy,R64,6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S Davis / D Pate,hard
4299,,E Sanchez / A Sanchez Vicario,F,6-2 7-6(2),1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Nijssen / M Bollegraf,hard
4300,,C Van Rensburg / E Reinach,SF,4-6 7-6(6) 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Nijssen / M Bollegraf,hard
4301,,L Warder / J Durie,SF,6-2 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,E Sanchez / A Sanchez Vicario,hard
4302,,S Cannon / K Adams,QF,3-6 6-3 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,C Van Rensburg / E Reinach,hard
4303,,T Woodbridge / N Provis,QF,7-6(4) 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Nijssen / M Bollegraf,hard
4304,,G Michibata / J Hetherington,QF,7-6(4) 7-6(4),1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,L Warder / J Durie,hard
4305,,D Visser / R White,QF,6-4 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,E Sanchez / A Sanchez Vicario,hard
4306,,J Fitzgerald / E Sayers,R16,2-6 6-2 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,C Van Rensburg / E Reinach,hard
4307,,M Woodforde / P Fendick,R16,7-6(4) 2-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S Cannon / K Adams,hard
4308,,C Suk / H Sukova,R16,7-6(4) 4-6 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Nijssen / M Bollegraf,hard
4309,,S Salumaa / L Savchenko,R16,6-4 6-3,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,T Woodbridge / N Provis,hard
4310,,T Witsken / G Rush,R16,6-2 6-0,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,L Warder / J Durie,hard
4311,,S Melville / R Fairbank,R16,6-4 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,G Michibata / J Hetherington,hard
4312,,L Lavalle / M Paz,R16,4-6 7-6(5) 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,D Visser / R White,hard
4313,,N Brown / E Pfaff,R16,6-0 7-5,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,E Sanchez / A Sanchez Vicario,hard
4314,,R Leach / Z Garrison,R32,6-4 7-6(3),1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,J Fitzgerald / E Sayers,hard
4315,,P Galbraith / A May,R32,6-3 5-7 6-2,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,C Van Rensburg / E Reinach,hard
4316,,B Shelton / L McNeil,R32,7-6(3) 4-6 7-6(5),1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,S Cannon / K Adams,hard
4317,,L Jensen / R Jensen,R32,6-3 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,M Woodforde / P Fendick,hard
4318,,J Pugh / N Zvereva,R32,6-1 6-4,1991-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/1991,US Open,C Suk / H Sukova,hard
