,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
4740,H2H 1-0,Francisco Gonzalez,R64,1-6 7-6 6-4 7-5,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Roberto Saad,grass
4741,H2H 2-1,Damir Keretic,R64,6-2 6-2 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mike De Palmer,grass
4742,H2H 2-2,Scott Davis,R64,7-5 3-6 6-1 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Slobodan Zivojinovic,grass
4743,H2H 7-1,Amos Mansdorf,R64,6-4 6-2 7-5,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Henri Leconte,grass
4744,H2H 3-3,Brad Drewett,R64,6-7 7-6 7-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,John Sadri,grass
4745,H2H 1-0,Dan Cassidy,R64,6-4 6-3 3-6 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Nduka Odizor,grass
4746,H2H 2-0,Danie Visser,R64,6-4 6-3 3-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,John McEnroe,grass
4747,H2H 1-1,Tom Cain,R128,7-6 6-3 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Ben Testerman,grass
4748,H2H 1-0,Kelly Evernden,R128,7-6 6-2 4-6 3-6 15-13,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Brian Teacher,grass
4749,H2H 1-0,Bruce Derlin,R128,6-4 6-3 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Christo Steyn,grass
4750,H2H 1-1,Ricki Osterthun,R128,6-2 6-0 5-7 6-7 8-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Laurie Warder,grass
4751,H2H 1-0,Glenn Layendecker,R128,6-3 6-4 5-7 3-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Steve Denton,grass
4752,H2H 1-0,Carl Limberger,R128,6-4 6-2 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Jakob Hlasek,grass
4753,H2H 1-0,Stephane Bonneau,R128,6-4 6-4 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,John Frawley,grass
4754,H2H 1-0,Mark Edmondson,R128,6-1 6-3 7-5,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Lloyd Bourne,grass
4755,H2H 1-0,Wolfgang Popp,R128,6-1 6-7 6-3 1-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Michiel Schapers,grass
4756,H2H 1-0,Colin Dowdeswell,R128,7-5 Retired,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Huub Van Boeckel,grass
4757,H2H 2-0,Matt Mitchell,R128,2-6 6-3 1-6 6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Chris Lewis,grass
4758,H2H 1-0,Tarik Benhabiles,R128,6-4 6-4 4-6 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Darren Cahill,grass
4759,H2H 1-0,J. Alexander,R128,7-6 7-6 6-7 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Simon Youl,grass
4760,H2H 1-0,Menno Oosting,R128,6-7 6-3 6-0 6-0,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Wally Masur,grass
4761,H2H 1-0,Stuart Bale,R128,6-3 7-6 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Shlomo Glickstein,grass
4762,H2H 2-0,Craig A. Miller,R128,6-4 7-6 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Bud Schultz,grass
4763,H2H 3-0,Roger Rasheed,R128,6-4 6-1 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Todd Nelson,grass
4764,H2H 1-0,Andrei Chesnokov,R128,6-0 6-1 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Peter Doohan,grass
4765,H2H 2-1,Matt Doyle,R128,6-0 6-4 1-6 6-7 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Jay Lapidus,grass
4766,H2H 1-0,Eddie Edwards,R128,7-6 6-4 3-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mark Woodforde,grass
4767,H2H 2-1,Jonathan Canter,R128,7-5 7-6 5-7 3-6 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mike Leach,grass
4768,H2H 1-0,Aleksandr Zverev,R128,6-2 6-3 6-0,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Tim Wilkison,grass
4769,H2H 2-3,Jeremy Bates,R128,6-7 6-7 7-5 6-4 7-5,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Marc Flur,grass
4770,H2H 2-0,Guy Forget,R128,6-4 1-6 6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Leif Shiras,grass
4771,H2H 3-0,Mike Bauer,R128,7-6 6-2 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mark Dickson,grass
4772,H2H 1-0,Jonas B. Svensson,R128,6-2 6-4 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Francisco Gonzalez,grass
4773,H2H 1-0,John Fitzgerald,R128,7-5 6-4 4-6 5-7 14-12,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mike De Palmer,grass
4774,H2H 1-1,Stephen Shaw,R128,6-4 2-1 Retired,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Damir Keretic,grass
4775,H2H 1-0,Peter McNamara,R128,6-7 6-7 6-2 6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Amos Mansdorf,grass
4776,H2H 1-0,Mark Wooldridge,R128,7-6 6-3 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Brad Drewett,grass
4777,H2H 2-0,David Macpherson,R128,7-6 7-6 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Nduka Odizor,grass
4778,H2H 2-1,Bill Scanlon,R128,4-6 7-6 6-0 2-6 8-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Danie Visser,grass
4779,,M Edmondson / K Warwick,F,3-6 7-6 6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,P Annacone / C Van Rensburg,grass
4780,,J Nystrom / M Wilander,SF,7-5 4-6 7-5 4-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,M Edmondson / K Warwick,grass
4781,,C A. Miller / L Warder,SF,7-6 7-5 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,P Annacone / C Van Rensburg,grass
4782,,M Dickson / T Wilkison,QF,6-3 6-4 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Nystrom / M Wilander,grass
4783,,A Emerson / D Tyson,QF,3-6 6-3 7-5 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,M Edmondson / K Warwick,grass
4784,,J Letts / M Robertson,QF,7-6 7-5 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,C A. Miller / L Warder,grass
4785,,B Becker / S Zivojinovic,QF,4-6 7-6 5-7 7-6 9-7,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,P Annacone / C Van Rensburg,grass
4786,,B Custer / D Macpherson,R16,6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Nystrom / M Wilander,grass
4787,,J Canter / L Lavalle,R16,4-6 7-5 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,M Dickson / T Wilkison,grass
4788,,D Cassidy / T Warneke,R16,6-4 3-6 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,M Edmondson / K Warwick,grass
4789,,S Denton / S Stewart,R16,7-6 6-7 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,A Emerson / D Tyson,grass
4790,,M De Palmer / P Doohan,R16,6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,C A. Miller / L Warder,grass
4791,,B Drewett / M Mitchell,R16,3-6 6-4 10-8,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Letts / M Robertson,grass
4792,,J Bates / A Mansdorf,R16,6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,B Becker / S Zivojinovic,grass
4793,,C Dowdeswell / J Lloyd,R16,7-5 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,P Annacone / C Van Rensburg,grass
4794,,M Bauer / L Bourne,R32,6-4 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Nystrom / M Wilander,grass
4795,,S Glickstein / S Perkiss,R32,6-7 7-5 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,B Custer / D Macpherson,grass
4796,,S Shaw / C Steyn,R32,3-6 6-4 7-5,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,M Dickson / T Wilkison,grass
4797,,S Davis / D Pate,R32,6-3 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Canter / L Lavalle,grass
4798,,A Antonitsch / M Schapers,R32,4-6 6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,M Edmondson / K Warwick,grass
4799,,M Leach / N Odizor,R32,6-3 6-7 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,D Cassidy / T Warneke,grass
4800,,B Dyke / M Fancutt,R32,7-5 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,A Emerson / D Tyson,grass
4801,,P McNamara / L Shiras,R32,6-3 3-6 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,S Denton / S Stewart,grass
4802,,F Gonzalez / B Teacher,R32,7-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,M De Palmer / P Doohan,grass
4803,,E Edwards / D Visser,R32,6-4 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,C A. Miller / L Warder,grass
4804,,R Barlow / C Limberger,R32,6-3 6-7 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,B Drewett / M Mitchell,grass
4805,,J Fitzgerald / T Smid,R32,2-6 6-2 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Letts / M Robertson,grass
4806,,S Edberg / G Forget,R32,4-6 7-6 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Bates / A Mansdorf,grass
4807,,K Evernden / B Testerman,R32,7-6 2-2 Retired,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,B Becker / S Zivojinovic,grass
4808,,E Erck / C Fancutt,R32,6-7 6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,C Dowdeswell / J Lloyd,grass
4809,,D Cahill / P Carter,R32,3-6 6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,P Annacone / C Van Rensburg,grass
4810,,J Alexander / M Woodforde,R64,7-6 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,M Bauer / L Bourne,grass
4811,,T Mmoh / D Utzinger,R64,6-7 7-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,B Custer / D Macpherson,grass
4812,,P Carlsson / J B. Svensson,R64,7-5 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,S Shaw / C Steyn,grass
4813,,J Arons / G Layendecker,R64,1-6 6-1 7-5,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Canter / L Lavalle,grass
4814,,M Doyle / D Keretic,R64,6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,A Antonitsch / M Schapers,grass
4815,,B Derlin / D Mustard,R64,7-6 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,D Cassidy / T Warneke,grass
4816,,N Aerts / R Rudeen,R64,6-4 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,A Emerson / D Tyson,grass
4817,,M Kratzmann / S Youl,R64,6-4 6-7 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,P McNamara / L Shiras,grass
4818,,B Gilbert / D Graham,R64,6-2 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,F Gonzalez / B Teacher,grass
4819,,S Giammalva / G Holmes,R64,6-2 6-7 9-7,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,C A. Miller / L Warder,grass
4820,,T Gullikson / S McCain,R64,7-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,R Barlow / C Limberger,grass
4821,,M Oosting / M Wooldridge,R64,6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Letts / M Robertson,grass
4822,,S Furlong / M Jeffrey,R64,6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,J Bates / A Mansdorf,grass
4823,,J Frawley / C Lewis,R64,7-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,K Evernden / B Testerman,grass
4824,,W Popp / H Van Boeckel,R64,6-4 3-6 13-11,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,E Erck / C Fancutt,grass
4825,,B Dickinson / E Van't Hof,R64,7-6 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,D Cahill / P Carter,grass
4826,H2H 1-0,David Lewis,FQ,6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Aleksandr Zverev,grass
4827,H2H 1-1,David Mustard,FQ,6-3 3-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Broderick Dyke,grass
4828,H2H 1-0,Grant Connell,FQ,6-3 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Tom Cain,grass
4829,H2H 2-0,Eddie Edwards,FQ,6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Craig A. Miller,grass
4830,H2H 1-0,Andrei Chesnokov,FQ,3-6 6-4 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Stuart Bale,grass
4831,H2H 1-0,Lior Rusinek,FQ,3-6 6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Laurie Warder,grass
4832,H2H 1-0,Thierry Champion,FQ,6-2 6-7 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Todd Nelson,grass
4833,H2H 1-0,Mike Baroch,FQ,6-0 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Gary Muller,grass
4834,H2H 1-0,Doug Burke,FQ,6-2 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Steve Denton,grass
4835,H2H 1-1,Mark Kratzmann,FQ,5-7 7-6 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Bruce Derlin,grass
4836,H2H 1-0,Jaromir Becka,FQ,6-3 2-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Roger Rasheed,grass
4837,H2H 1-1,Carl Limberger,FQ,7-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Marcel Freeman,grass
4838,H2H 1-0,John Stoddart,SFQ,6-7 7-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Aleksandr Zverev,grass
4839,H2H 1-0,Sean Karam,SFQ,6-4 4-3 Retired,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,David Lewis,grass
4840,H2H 1-0,Craig McInnes,SFQ,6-0 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Broderick Dyke,grass
4841,H2H 1-0,Steve Guy,SFQ,6-4 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,David Mustard,grass
4842,H2H 1-0,Paul Hoysted,SFQ,6-0 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Tom Cain,grass
4843,H2H 1-0,Andres Vysand,SFQ,6-2 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Grant Connell,grass
4844,H2H 1-0,Russell Barlow,SFQ,2-6 6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Eddie Edwards,grass
4845,H2H 1-0,Karl Richter,SFQ,6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Craig A. Miller,grass
4846,H2H 1-0,Cary Stansbury,SFQ,2-6 6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Andrei Chesnokov,grass
4847,H2H 1-0,Chris Pridham,SFQ,6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Stuart Bale,grass
4848,H2H 1-0,Michael Robertson,SFQ,6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Lior Rusinek,grass
4849,H2H 2-0,Eric Winogradsky,SFQ,6-1 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Laurie Warder,grass
4850,H2H 1-0,Rick Rudeen,SFQ,6-4 6-0,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Todd Nelson,grass
4851,H2H 1-0,Jason Goodall,SFQ,4-6 7-5 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Thierry Champion,grass
4852,H2H 1-0,Anthony Lane,SFQ,6-3 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Gary Muller,grass
4853,H2H 1-0,Peter Johnston,SFQ,7-6 7-5,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mike Baroch,grass
4854,H2H 1-0,Brett Dickinson,SFQ,6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Doug Burke,grass
4855,H2H 1-0,Mark Jeffrey,SFQ,6-2 4-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Steve Denton,grass
4856,H2H 1-0,Desmond Tyson,SFQ,6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Bruce Derlin,grass
4857,H2H 1-0,Dale Houston,SFQ,6-4 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mark Kratzmann,grass
4858,H2H 1-0,Tomm Warneke,SFQ,6-2 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Roger Rasheed,grass
4859,H2H 1-0,Hatem McDadi,SFQ,6-4 7-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Jaromir Becka,grass
4860,H2H 1-0,Mark Greenan,SFQ,4-6 7-5 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Carl Limberger,grass
4861,H2H 1-0,Steve Furlong,SFQ,6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Marcel Freeman,grass
4862,H2H 1-0,Peter Carlsson,QFQ,6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,John Stoddart,grass
4863,H2H 1-0,Paul Mick,QFQ,6-2 3-6 8-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Sean Karam,grass
4864,H2H 1-0,Scott McCain,QFQ,6-3 6-7 8-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,David Lewis,grass
4865,H2H 1-0,Ricky Brown,QFQ,6-4 3-6 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Broderick Dyke,grass
4866,H2H 1-0,Neil Smith,QFQ,6-2 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Steve Guy,grass
4867,H2H 1-0,Craig Tregonning,QFQ,6-2 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Tom Cain,grass
4868,H2H 1-0,John James,QFQ,7-6 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Andres Vysand,grass
4869,H2H 2-0,Peter Carter,QFQ,2-6 7-6 8-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Grant Connell,grass
4870,H2H 1-0,Patrick Flynn,QFQ,6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Russell Barlow,grass
4871,H2H 1-0,Antony Emerson,QFQ,6-2 4-6 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Karl Richter,grass
4872,H2H 1-0,Craig Kardon,QFQ,6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Cary Stansbury,grass
4873,H2H 1-0,Peter Moraing,QFQ,6-4 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Stuart Bale,grass
4874,H2H 1-0,Richard Fricker,QFQ,2-6 6-2 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Lior Rusinek,grass
4875,H2H 1-0,Alexander Mronz,QFQ,6-2 7-5,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Laurie Warder,grass
4876,H2H 1-0,Edward Erck,QFQ,6-7 6-2 6-1,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Eric Winogradsky,grass
4877,H2H 1-0,John  Mccurdy,QFQ,2-6 6-4 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Todd Nelson,grass
4878,H2H 1-0,Charlton Eagle,QFQ,4-6 6-3 8-6,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Rick Rudeen,grass
4879,H2H 1-0,Richard Cahill,QFQ,6-4 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Thierry Champion,grass
4880,H2H 1-0,David Graham,QFQ,2-6 7-6 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Anthony Lane,grass
4881,H2H 1-0,Tony Mmoh,QFQ,6-4 6-7 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Peter Johnston,grass
4882,H2H 1-0,Gavin Pfitzner,QFQ,3-6 6-2 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Doug Burke,grass
4883,H2H 1-0,Ron Woodbridge,QFQ,2-6 6-2 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mark Jeffrey,grass
4884,H2H 1-0,Brett Custer,QFQ,7-5 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Desmond Tyson,grass
4885,H2H 1-0,Daryl Greeves,QFQ,6-3 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Mark Kratzmann,grass
4886,H2H 1-0,Michael Fancutt,QFQ,6-3 5-7 6-2,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Tomm Warneke,grass
4887,H2H 1-0,Peter Russell,QFQ,6-1 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Roger Rasheed,grass
4888,H2H 1-0,Chris Kermode,QFQ,6-2 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Jaromir Becka,grass
4889,H2H 1-0,Jamie Harty,QFQ,6-1 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Carl Limberger,grass
4890,H2H 1-1,Nicholas Fulwood,QFQ,6-2 5-7 6-3,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Steve Furlong,grass
4891,H2H 1-0,Brad Williams,QFQ,7-6 6-4,1985-11-25,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1985,Australian Open,Marcel Freeman,grass
4892,H2H 1-0,Kelly Evernden,F,6-7 6-2 6-3,1985-12-09,https://matchstat.com/tennis/tournaments/m/Sydney/1985,Sydney,Henri Leconte,grass
4893,H2H 2-1,Matt Anger,SF,6-4 6-4,1985-12-09,https://matchstat.com/tennis/tournaments/m/Sydney/1985,Sydney,Henri Leconte,grass
