,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1116,H2H 2-0,Laura Arraya,R128,6-4 1-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Lele Forood
1117,H2H 1-2,Pilar Vasquez,R128,6-1 1-6 7-5,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Kim Steinmetz
1118,H2H 1-0,Hana Strachonova,R128,6-2 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Jenny Klitch
1119,H2H 1-0,Isabelle Villiger,R128,6-3 7-6,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Tanya Harford
1120,H2H 1-1,Patricia Medrado,R128,6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Leigh-Anne Thompson
1121,H2H 3-1,Anne Hobbs,R128,6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Lucia Romanov
1122,H2H 1-0,Sophie Amiach,R128,6-3 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Michaela Pazderova
1123,H2H 1-1,Betsy Nagelsen,R128,6-4 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Susan Leo
1124,H2H 2-0,Claudia Pasquale,R128,6-3 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Joanne Russell
1125,H2H 1-1,Pascale Paradis-Mangon,R128,3-6 7-6 8-6,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Sandy Collins
1126,H2H 1-0,Deborah Jarrett,R128,6-2 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Catherine Tanvier
1127,H2H 1-0,Glynis Coles,R128,1-6 6-4 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Jo Durie
1128,H2H 1-0,Elizabeth Jones,R128,7-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Petra Delhees-Jauch
1129,H2H 1-0,Rosalyn Nideffer,R128,1-6 6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Cornelia Dries
1130,H2H 1-0,Anne Minter,R128,6-4 4-6 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Stacy Margolin
1131,H2H 1-0,Rene Blount,R128,6-0 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Ivanna Madruga-Osses
1132,H2H 1-0,Marie Pinterova,R128,6-1 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Betty Stove
1133,H2H 1-0,Susan Rollinson,R128,6-2 3-2 Retired,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Susan Mascarin
1134,H2H 1-0,Gail Lovera Benedetti,R128,7-5 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Leslie Allen
1135,H2H 1-1,Laura Du Pont,R128,4-6 6-3 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Frederique Thibault
1136,H2H 1-0,Barbara Jordan,R128,6-3 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Marcella Mesker
1137,H2H 2-0,Trey Lewis,R128,6-3 1-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Yvonne Vermaak
1138,H2H 1-0,Michelle Torres,R128,6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Andrea Temesvari
1139,H2H 1-1,Elly Vessies,R128,6-3 6-0,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Eva Pfaff
1140,H2H 1-0,Ann Gabriel,R128,6-2 5-7 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Claudia Monteiro
1141,H2H 1-0,Lena Sandin,R128,6-2 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Bonnie Gadusek
1142,H2H 2-0,Kim Sands,R128,3-6 6-1 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Iva Budarova
1143,H2H 2-0,Barbara Hallquist,R128,6-1 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Zina Garrison-Jackson
1144,H2H 1-1,Sabina Simmonds,R128,2-6 6-2 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Julie Harrington
1145,H2H 1-0,Barbara Rossi,R128,6-1 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Kathy Horvath
1146,H2H 2-0,Nancy Neviaser,R128,7-5 6-0,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Lisa Bonder-Kreiss
1147,H2H 2-0,Kate Latham,R128,6-3 3-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Candy Reynolds
1148,,R Casals / W Turnbull,F,6-3 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,M Navratilova / A Smith
1149,,M Daniels / S Walsh-pete,SF,6-0 2-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,R Casals / W Turnbull
1150,,K Horvath / Y Vermaak,SF,2-6 6-2 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,M Navratilova / A Smith
1151,,A Jaeger / B Nagelsen,QF,4-6 7-5 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,R Casals / W Turnbull
1152,,I Madruga-Osses / C Tanvier,QF,7-6 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,M Daniels / S Walsh-pete
1153,,C Reynolds / P Smith,QF,6-2 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,K Horvath / Y Vermaak
1154,,B Bunge / C Kohde-Kilsch,QF,7-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,M Navratilova / A Smith
1155,,C Newton / B Remilton,R16,6-2 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,R Casals / W Turnbull
1156,,J Durie / A Hobbs,R16,6-3 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,A Jaeger / B Nagelsen
1157,,E Smylie / A Tobin,R16,7-6 7-5,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,I Madruga-Osses / C Tanvier
1158,,R Nideffer / T Harford,R16,7-5 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,M Daniels / S Walsh-pete
1159,,E Pfaff / R Tomanova,R16,6-2 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,K Horvath / Y Vermaak
1160,,S Mascarin / A White,R16,6-3 4-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,C Reynolds / P Smith
1161,,B Stove / P Teeguarden,R16,6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,B Bunge / C Kohde-Kilsch
1162,,H Mandlikova / H Sukova,R16,6-4 3-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,M Navratilova / A Smith
1163,,A Leand / A Temesvari,R32,3-6 6-2 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,R Casals / W Turnbull
1164,,N Neviaser / K Steinmetz,R32,6-2 7-5,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,C Newton / B Remilton
1165,,P Casale-Telford / L Thompson,R32,6-3 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,J Durie / A Hobbs
1166,,P Medrado / C Monteiro,R32,6-4 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,A Jaeger / B Nagelsen
1167,,J Russell / V Ruzici,R32,6-4 2-6 7-5,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,I Madruga-Osses / C Tanvier
1168,,L Bonder-Kreiss / Z Garrison-jackson,R32,6-2 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,E Smylie / A Tobin
1169,,I Budarova / M Skuherska,R32,2-6 6-3 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,R Nideffer / T Harford
1170,,J Reinbold / S Rollinson,R32,3-6 6-3 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,M Daniels / S Walsh-pete
1171,,S Amiach / C Vanier,R32,6-3 6-7 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,K Horvath / Y Vermaak
1172,,L Allen / M Jausovec,R32,6-2 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,E Pfaff / R Tomanova
1173,,B Hallquist / S Mcinerney,R32,2-6 6-1 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,S Mascarin / A White
1174,,A Henricksson / P Whytcross,R32,6-1 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,C Reynolds / P Smith
1175,,G Lovera Benedetti / P Paradis-Mangon,R32,6-2 4-6 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,B Stove / P Teeguarden
1176,,L Romanov / M Romanov,R32,6-0 6-0,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,B Bunge / C Kohde-Kilsch
1177,,B Gadusek / V Wade,R32,4-6 6-4 10-8,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,H Mandlikova / H Sukova
1178,,L Arraya / H Strachonova,R32,6-3 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,M Navratilova / A Smith
1179,,N Gregory / A Minter,R64,6-4 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,A Leand / A Temesvari
1180,,K Sands / S Simmonds,R64,6-4 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,N Neviaser / K Steinmetz
1181,,T Lewis / S Margolin,R64,6-2 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,P Casale-Telford / L Thompson
1182,,M Pinterova / N Sato,R64,4-6 7-6 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,P Medrado / C Monteiro
1183,,R Blount / R Giscafre,R64,2-6 6-4 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,I Madruga-Osses / C Tanvier
1184,,G Coles / L Du Pont,R64,7-5 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,E Smylie / A Tobin
1185,,E Gordon / B Mould,R64,7-5 2-6 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,I Budarova / M Skuherska
1186,,B Jordan / S Leo,R64,7-5 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,J Reinbold / S Rollinson
1187,,L Forood / M Wikstedt,R64,6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,S Amiach / C Vanier
1188,,J Harrington / K Latham,R64,6-2 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,E Pfaff / R Tomanova
1189,,M Carillo / R Gerulaitis,R64,6-1 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,S Mascarin / A White
1190,,D Jarrett / I Villiger,R64,6-2 1-0 Retired,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,A Henricksson / P Whytcross
1191,,D Lee / P Vasquez,R64,6-7 6-3 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,B Stove / P Teeguarden
1192,,P Delhees-jauch / M Mesker,R64,6-4 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,L Romanov / M Romanov
1193,,B Bramblett / B Herr,R64,6-0 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,H Mandlikova / H Sukova
1194,,S Collins / B Lemberg,R64,6-3 5-7 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,L Arraya / H Strachonova
1195,H2H 2-0,Michelle Torres,FQ,6-3 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Beth Herr
1196,H2H 1-0,Catarina Lindqvist,FQ,6-3 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Michaela Pazderova
1197,H2H 1-0,Dana Gilbert,FQ,6-4 4-6 9-7,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Pascale Paradis-Mangon
1198,H2H 1-0,Kate Brasher,FQ,6-0 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Cornelia Dries
1199,H2H 1-0,Isabelle Vernhes,FQ,6-2 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Nancy Neviaser
1200,H2H 1-0,Bernadette Randall,FQ,6-2 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Manuela Maleeva-Fragniere
1201,H2H 1-0,Ann Henricksson,FQ,6-1 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Ann Gabriel
1202,H2H 1-0,Yvette Flu,FQ,6-1 6-0,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Elizabeth Jones
1203,H2H 1-0,Carmen Perea-Alcala,SFQ,6-4 7-6,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Michelle Torres
1204,H2H 1-1,Catherine Suire,SFQ,5-7 6-4 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Beth Herr
1205,H2H 1-0,Raffaella Reggi-Concato,SFQ,6-3 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Michaela Pazderova
1206,H2H 2-0,Pam Whytcross,SFQ,6-2 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Catarina Lindqvist
1207,H2H 1-0,Isabelle Demongeot,SFQ,3-6 6-2 6-0,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Dana Gilbert
1208,H2H 1-3,Carling Bassett-Seguso,SFQ,7-5 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Pascale Paradis-Mangon
1209,H2H 2-0,Angela Walker,SFQ,6-0 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Kate Brasher
1210,H2H 1-0,Lea Plchova,SFQ,6-3 6-0,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Cornelia Dries
1211,H2H 1-0,Irma Novakova,SFQ,6-2 7-6,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Nancy Neviaser
1212,H2H 1-0,Sheila Mcinerney,SFQ,6-0 5-7 9-7,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Isabelle Vernhes
1213,H2H 1-0,Naoko Sato,SFQ,7-6 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Bernadette Randall
1214,H2H 2-0,Jennifer Reinbold,SFQ,2-6 6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Manuela Maleeva-Fragniere
1215,H2H 1-0,Karin Stampfli,SFQ,6-2 3-6 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Ann Gabriel
1216,H2H 2-1,Amanda Tobin,SFQ,4-6 6-2 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Ann Henricksson
1217,H2H 1-0,Nerida Gregory,SFQ,6-1 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Elizabeth Jones
1218,H2H 1-0,Berit Bjork,SFQ,6-4 7-5,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Yvette Flu
1219,H2H 1-0,Donna Rubin,QFQ,6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Michelle Torres
1220,H2H 1-0,Nanette Schutte,QFQ,6-2 7-6,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Carmen Perea-Alcala
1221,H2H 1-0,Elisabeth Ekblom,QFQ,6-4 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Catherine Suire
1222,H2H 1-0,Helga Lutten,QFQ,6-2 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Beth Herr
1223,H2H 1-0,Barbi Bramblett,QFQ,1-6 6-4 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Michaela Pazderova
1224,H2H 1-0,Mimi Wikstedt,QFQ,6-2 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Raffaella Reggi-Concato
1225,H2H 1-0,Susan Rimes,QFQ,6-1 6-0,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Pam Whytcross
1226,H2H 1-0,Andrea Pesak,QFQ,6-4 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Catarina Lindqvist
1227,H2H 1-0,Natasha Piskakova,QFQ,7-5 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Dana Gilbert
1228,H2H 1-0,Cathy Drury,QFQ,6-2 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Isabelle Demongeot
1229,H2H 1-0,Karen Gulley,QFQ,6-0 7-5,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Carling Bassett-Seguso
1230,H2H 1-0,Liliana Giussani,QFQ,6-3 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Pascale Paradis-Mangon
1231,H2H 1-0,Lucy Gordon,QFQ,2-6 6-1 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Angela Walker
1232,H2H 1-0,Carina Karlsson,QFQ,6-3 7-6,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Kate Brasher
1233,H2H 1-0,Germaine Ohaco,QFQ,6-4 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Cornelia Dries
1234,H2H 1-0,Nathalie Fuchs,QFQ,2-6 6-2 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Lea Plchova
1235,H2H 1-0,Maria Romanov,QFQ,6-4 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Nancy Neviaser
1236,H2H 1-0,Patrizia Murgo,QFQ,6-0 6-7 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Irma Novakova
1237,H2H 1-0,Fiorella Duxin,QFQ,7-5 6-7 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Isabelle Vernhes
1238,H2H 1-0,Nathalie Phan-Thanh,QFQ,6-4 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Sheila Mcinerney
1239,H2H 1-0,Sabine Mueller,QFQ,6-3 3-6 7-5,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Naoko Sato
1240,H2H 1-0,Anna Iuale,QFQ,6-7 7-5 8-6,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Bernadette Randall
1241,H2H 1-0,Patricia Hy-Boulais,QFQ,7-5 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Manuela Maleeva-Fragniere
1242,H2H 1-0,Helene Pelletier,QFQ,7-6 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Jennifer Reinbold
1243,H2H 1-0,Brenda Remilton,QFQ,6-4 1-6 8-6,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Karin Stampfli
1244,H2H 1-0,Amreeta Ahluwalia,QFQ,6-1 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Ann Gabriel
1245,H2H 1-0,Isabelle Crudo,QFQ,6-4 2-6 6-0,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Amanda Tobin
1246,H2H 1-0,Linda Geeves,QFQ,6-7 6-0 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Ann Henricksson
1247,H2H 1-0,Kate Glancy,QFQ,6-0 6-1,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Elizabeth Jones
1248,H2H 1-0,Ellinore Lightbody,QFQ,7-5 6-3,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Nerida Gregory
1249,H2H 1-0,Catrin Jexell,QFQ,7-5 3-6 6-2,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Berit Bjork
1250,H2H 1-0,Chris Newton,QFQ,6-1 6-4,1982-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1982,FO - RG,Yvette Flu
1251,H2H 2-1,Rosalyn Nideffer,F,6-2 6-1,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Billie Jean King
1252,H2H 1-2,Ann Kiyomura,SF,6-2 6-3,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Rosalyn Nideffer
1253,H2H 2-0,Betsy Nagelsen,SF,6-3 6-7 6-4,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Billie Jean King
1254,H2H 2-3,Betty Stove,QF,7-6 2-6 6-3,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Ann Kiyomura
1255,H2H 4-6,Jo Durie,QF,6-1 6-3,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Rosalyn Nideffer
1256,H2H 2-0,Leslie Allen,QF,6-3 7-6,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Billie Jean King
1257,H2H 1-0,Nancy Yeargin,QF,7-5 6-1,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Betsy Nagelsen
1258,H2H 2-2,Tracy Austin,R16,6-4 1-0 Retired,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Betty Stove
1259,H2H 1-0,Yvonne Vermaak,R16,7-5 6-3,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Ann Kiyomura
1260,H2H 2-1,Pam Teeguarden,R16,2-6 6-0 6-1,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Rosalyn Nideffer
1261,H2H 1-0,Sue Barker,R16,7-5 6-4,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Jo Durie
1262,H2H 2-0,Kathy Jordan,R16,6-4 6-2,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Leslie Allen
1263,H2H 1-0,Marjorie Blackwood,R16,7-6 6-1,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Billie Jean King
1264,H2H 2-2,Alycia Moulton,R16,6-3 3-6 7-6,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Betsy Nagelsen
1265,H2H 1-0,Barbara Hallquist,R16,6-2 7-5,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Nancy Yeargin
1266,H2H 1-0,Susan Rimes,R32,6-1 6-2,1982-06-07,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1982,Birmingham,Tracy Austin
