,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
1297,H2H 1-0,Kathy Kuykendall,R16,6-3 7-5,hard,Wendy Turnbull,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1298,H2H 2-0,Julie Anthony,R16,6-4 6-1,hard,Rosie Casals,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1299,H2H 1-0,Linky Boshoff,R16,6-3 6-1,hard,Joanne Russell,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1300,H2H 1-0,Florenta Mihai,R16,6-2 4-6 6-1,hard,Virginia Ruzici,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1301,H2H 1-0,Kristien Shaw,R16,4-6 6-4 6-4,hard,Billie Jean King,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1302,H2H 1-1,Glynis Coles,R16,6-2 6-3,hard,Terry Holladay,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1303,H2H 3-0,Brigette Cuypers,R16,6-4 7-5,hard,Betty Stove,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1304,H2H 2-0,Bunny Bruning,R32,4-6 6-4 6-2,hard,Betsy Nagelsen,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1305,H2H 1-0,Mary Struthers,R32,6-4 6-3,hard,Janet Wright,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1306,H2H 1-0,Wendy Overton,R32,6-1 6-2,hard,Wendy Turnbull,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1307,H2H 1-0,Ruta Gerulaitis,R32,7-5 7-5,hard,Kathy Kuykendall,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1308,H2H 3-0,Helen Gourlay,R32,6-2 6-2,hard,Rosie Casals,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1309,H2H 1-0,Katja Ebbinghaus,R32,7-6 6-2,hard,Julie Anthony,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1310,H2H 1-0,Sharon Walsh-Pete,R32,6-2 6-3,hard,Joanne Russell,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1311,H2H 1-0,Carrie Meyer,R32,6-3 6-2,hard,Linky Boshoff,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1312,H2H 1-1,Renata Tomanova,R32,3-6 6-3 6-2,hard,Florenta Mihai,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1313,H2H 6-3,Kerry Reid,R32,6-4 3-6 6-2,hard,Virginia Ruzici,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1314,H2H 1-0,Pam Teeguarden,R32,6-2 6-1,hard,Kristien Shaw,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1315,H2H 5-0,Francoise Durr,R32,6-1 6-2,hard,Billie Jean King,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1316,H2H 2-0,Marise Kruger,R32,6-3 4-6 6-1,hard,Glynis Coles,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1317,H2H 1-1,Laura Du Pont,R32,7-6 7-5,hard,Terry Holladay,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1318,H2H 1-0,Jeanne Evert,R32,6-2 6-2,hard,Brigette Cuypers,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1319,H2H 1-1,Marcie Harper,R32,6-3 7-5,hard,Betty Stove,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1320,,L Boshoff / I Kloss,F,4-6 6-2 6-3,hard,R Casals / B King,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1321,,F Durr / K Shaw,SF,6-2 4-6 6-2,hard,R Casals / B King,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1322,,B Cuypers / M Kruger,SF,6-4 6-3,hard,L Boshoff / I Kloss,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1323,,F Mihai / R Tomanova,QF,6-3 7-6,hard,R Casals / B King,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1324,,H Gourlay / J Russell,QF,6-2 7-5,hard,F Durr / K Shaw,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1325,,B Bruning / S Walsh-pete,QF,6-4 7-5,hard,B Cuypers / M Kruger,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1326,,T Holladay / P Smith,QF,6-1 0-6 6-1,hard,L Boshoff / I Kloss,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1327,,M Navratilova / B Stove,R16,WO,hard,F Mihai / R Tomanova,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1328,,G Coles / M Harper,R16,6-4 6-2,hard,R Casals / B King,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1329,,B Nagelsen / V Ruzici,R16,6-4 7-6,hard,H Gourlay / J Russell,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1330,,K Reid / W Turnbull,R16,6-0 6-4,hard,F Durr / K Shaw,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1331,,L Du Pont / P Teeguarden,R16,3-6 6-2 7-5,hard,B Bruning / S Walsh-pete,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1332,,C Meyer / W Overton,R16,6-4 6-2,hard,B Cuypers / M Kruger,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1333,,J Anthony / J Wright,R16,6-3 6-1,hard,T Holladay / P Smith,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1334,,J Evert / K Kuykendall,R16,3-6 6-1 6-0,hard,L Boshoff / I Kloss,1977-10-24,https://matchstat.com/tennis/tournaments/w/San%20Juan/1977,San Juan
1335,H2H 7-1,Kerry Reid,F,6-1 6-3,grass,Evonne Cawley,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1336,H2H 7-1,Dianne Balestrat,SF,7-6 6-1,grass,Evonne Cawley,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1337,H2H 3-1,Greer Stevens,SF,6-4 6-1,grass,Kerry Reid,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1338,H2H 2-0,Terry Holladay,QF,6-0 2-6 6-4,grass,Evonne Cawley,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1339,H2H 2-1,Pam Teeguarden,QF,6-3 7-6,grass,Dianne Balestrat,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1340,H2H 2-0,Jeanne Evert,QF,6-0 6-0,grass,Kerry Reid,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1341,H2H 4-0,Betty Stove,QF,6-4 6-4,grass,Greer Stevens,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1342,H2H 1-0,Nerida Gregory,R16,6-2 6-1,grass,Terry Holladay,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1343,H2H 1-0,Pam Whytcross,R16,6-3 6-2,grass,Evonne Cawley,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1344,H2H 4-0,Renata Tomanova,R16,6-0 6-1,grass,Dianne Balestrat,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1345,H2H 0-4,Wendy Turnbull,R16,WO,grass,Pam Teeguarden,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1346,H2H 1-0,Regina Marsikova,R16,3-6 6-4 6-1,grass,Jeanne Evert,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1347,H2H 4-0,Francoise Durr,R16,6-0 6-1,grass,Kerry Reid,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1348,H2H 2-0,Betsy Nagelsen,R16,6-2 6-2,grass,Greer Stevens,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1349,H2H 4-1,Helen Gourlay,R16,6-4 6-3,grass,Betty Stove,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1350,H2H 2-3,Sue Barker,R32,6-3 Retired,grass,Terry Holladay,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1351,H2H 1-0,Lesley Charles,R32,6-1 4-6 6-4,grass,Nerida Gregory,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1352,H2H 1-0,Caroline Stoll,R32,1-6 6-2 6-1,grass,Pam Whytcross,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1353,H2H 1-0,Sue Mappin,R32,6-1 6-1,grass,Evonne Cawley,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1354,H2H 2-0,Carrie Meyer,R32,7-6 3-6 6-1,grass,Dianne Balestrat,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1355,H2H 2-0,Sue Saliba,R32,3-6 6-4 6-1,grass,Renata Tomanova,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1356,H2H 3-1,Sharon Walsh-Pete,R32,6-2 6-4,grass,Pam Teeguarden,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1357,H2H 2-0,Heidi Eisterlehner,R32,7-5 6-0,grass,Wendy Turnbull,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1358,H2H 2-0,Glynis Coles,R32,4-6 6-1 6-2,grass,Regina Marsikova,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1359,H2H 1-0,Mary Sawyer,R32,4-6 6-1 6-2,grass,Jeanne Evert,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1360,H2H 1-0,Wendy Gilchrist,R32,6-4 4-6 6-4,grass,Francoise Durr,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1361,H2H 1-0,Kym Ruddell,R32,6-0 7-5,grass,Kerry Reid,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1362,H2H 1-0,Naoko Sato,R32,6-4 6-1,grass,Greer Stevens,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1363,H2H 1-0,Kathleen Harter,R32,6-3 6-0,grass,Betsy Nagelsen,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1364,H2H 1-2,Lesley Hunt,R32,6-2 6-0,grass,Helen Gourlay,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1365,H2H 2-1,Laura Du Pont,R32,6-2 6-4,grass,Betty Stove,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1366,,L Charles / S Mappin,SF,6-2 6-2,grass,K Reid / G Stevens,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1367,,N Gregory / J Wilton,SF,7-6 6-3,grass,H Gourlay / D Balestrat,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1368,,G Coles / P Whytcross,SF,6-4 6-4,grass,L Du Pont / W Turnbull,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1369,,B Nagelsen / R Tomanova,SF,6-1 6-4,grass,E Cawley / B Stove,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1370,,W Gilchrist / N Sato,QF,6-1 6-2,grass,K Reid / G Stevens,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1371,,K Harter / R Marsikova,QF,6-3 6-2,grass,L Charles / S Mappin,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1372,,F Durr / T Holladay,QF,6-2 2-6 6-4,grass,N Gregory / J Wilton,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1373,,S Saliba / M Sawyer,QF,7-6 7-6,grass,H Gourlay / D Balestrat,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1374,,L Hunt / S Walsh-pete,QF,7-5 5-7 6-3,grass,L Du Pont / W Turnbull,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1375,,H Eisterlehner / C Meyer,QF,6-4 6-4,grass,G Coles / P Whytcross,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1376,,J Evert / C Stoll,QF,6-3 6-4,grass,B Nagelsen / R Tomanova,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1377,,S Barker / P Teeguarden,QF,6-2 6-3,grass,E Cawley / B Stove,1977-11-14,https://matchstat.com/tennis/tournaments/w/Sydney/1977,Sydney
1378,H2H 5-1,Wendy Turnbull,F,6-4 6-1,grass,Evonne Cawley,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1379,H2H 4-5,Sue Barker,SF,7-5 6-3,grass,Wendy Turnbull,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1380,H2H 7-0,Betty Stove,SF,6-1 6-2,grass,Evonne Cawley,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1381,H2H 1-0,Pam Whytcross,QF,6-0 7-6,grass,Sue Barker,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1382,H2H 4-0,Kerry Reid,QF,7-6 6-3,grass,Wendy Turnbull,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1383,H2H 7-1,Dianne Balestrat,QF,3-6 6-1 6-3,grass,Evonne Cawley,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1384,H2H 4-1,Helen Gourlay,QF,6-4 6-3,grass,Betty Stove,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1385,H2H 4-0,Renata Tomanova,R16,6-4 3-6 6-3,grass,Sue Barker,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1386,H2H 1-0,Betsy Nagelsen,R16,6-4 2-6 6-3,grass,Pam Whytcross,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1387,H2H 1-0,Patricia Bostrom,R16,6-1 6-3,grass,Kerry Reid,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1388,H2H 1-0,Sue Saliba,R16,6-4 6-1,grass,Wendy Turnbull,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1389,H2H 3-0,Lesley Hunt,R16,6-3 6-1,grass,Evonne Cawley,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1390,H2H 1-0,Naoko Sato,R16,4-6 6-3 6-4,grass,Dianne Balestrat,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1391,H2H 1-0,Greer Stevens,R16,6-3 6-3,grass,Helen Gourlay,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1392,H2H 2-0,Pam Teeguarden,R16,6-2 6-0,grass,Betty Stove,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1393,H2H 1-0,Mary Sawyer,R32,7-6 6-4,grass,Sue Barker,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1394,H2H 4-0,Nerida Gregory,R32,7-5 6-4,grass,Renata Tomanova,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1395,H2H 1-0,Carrie Meyer,R32,6-3 3-6 6-3,grass,Betsy Nagelsen,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1396,H2H 1-1,Regina Marsikova,R32,6-4 6-1,grass,Pam Whytcross,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1397,H2H 2-0,Helena Anliot,R32,6-1 6-0,grass,Kerry Reid,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1398,H2H 1-0,Sue Mappin,R32,6-4 6-0,grass,Patricia Bostrom,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1399,H2H 1-0,Caroline Stoll,R32,6-3 7-5,grass,Sue Saliba,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1400,H2H 1-0,Amanda Tobin,R32,6-4 6-2,grass,Wendy Turnbull,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1401,H2H 1-0,Glynis Coles,R32,6-1 6-1,grass,Evonne Cawley,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1402,H2H 1-0,Kathleen Harter,R32,7-6 6-1,grass,Lesley Hunt,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1403,H2H 1-0,Lesley Charles,R32,7-6 6-1,grass,Naoko Sato,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1404,H2H 2-0,Rayni Fox,R32,6-3 6-3,grass,Dianne Balestrat,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1405,H2H 1-0,Heidi Eisterlehner,R32,6-4 6-3,grass,Greer Stevens,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1406,H2H 1-0,Laura Du Pont,R32,6-4 6-4,grass,Helen Gourlay,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1407,H2H 3-1,Sharon Walsh-Pete,R32,6-3 6-3,grass,Pam Teeguarden,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1408,H2H 1-0,Jeanne Evert,R32,6-1 6-1,grass,Betty Stove,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1409,,P Bostrom / K Ruddell,F,6-3 6-0,grass,E Cawley / B Stove,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1410,,K Reid / G Stevens,SF,1-6 7-6 6-4,grass,P Bostrom / K Ruddell,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1411,,L Du Pont / W Turnbull,SF,7-6 6-7 6-3,grass,E Cawley / B Stove,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1412,,L Hunt / S Walsh-pete,QF,6-1 6-2,grass,K Reid / G Stevens,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1413,,B Nagelsen / R Tomanova,QF,2-6 7-5 6-3,grass,P Bostrom / K Ruddell,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1414,,L Charles / S Mappin,QF,6-4 7-6,grass,L Du Pont / W Turnbull,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1415,,R Fox / K Harter,QF,6-3 6-3,grass,E Cawley / B Stove,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1416,,N Sato / A Tobin,R16,6-1 4-6 7-5,grass,L Hunt / S Walsh-pete,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1417,,H Gourlay / D Balestrat,R16,6-4 7-6,grass,B Nagelsen / R Tomanova,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1418,,R Marsikova / P Teeguarden,R16,6-1 6-2,grass,P Bostrom / K Ruddell,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1419,,H Eisterlehner / J Evert,R16,6-2 6-0,grass,L Du Pont / W Turnbull,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1420,,S Saliba / M Sawyer,R16,3-6 6-4 7-5,grass,R Fox / K Harter,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1421,,G Coles / P Whytcross,R16,6-4 6-4,grass,E Cawley / B Stove,1977-11-21,https://matchstat.com/tennis/tournaments/w/Melbourne/1977,Melbourne
1422,H2H 6-8,Martina Navratilova,F,7-5 5-7 6-1,hard,Billie Jean King,1977-11-21,https://matchstat.com/tennis/tournaments/w/Kobe%20and%20Tokyo/1977,Kobe and Tokyo
1423,H2H 3-0,Francoise Durr,SF,6-3 6-3,hard,Martina Navratilova,1977-11-21,https://matchstat.com/tennis/tournaments/w/Kobe%20and%20Tokyo/1977,Kobe and Tokyo
1424,H2H 8-0,Rosie Casals,SF,5-7 6-2 6-2,hard,Billie Jean King,1977-11-21,https://matchstat.com/tennis/tournaments/w/Kobe%20and%20Tokyo/1977,Kobe and Tokyo
1425,H2H 2-0,Wendy Overton,QF,6-4 6-1,hard,Martina Navratilova,1977-11-21,https://matchstat.com/tennis/tournaments/w/Kobe%20and%20Tokyo/1977,Kobe and Tokyo
1426,H2H 3-0,Kristien Shaw,QF,7-6 6-1,hard,Francoise Durr,1977-11-21,https://matchstat.com/tennis/tournaments/w/Kobe%20and%20Tokyo/1977,Kobe and Tokyo
1427,H2H 6-0,Terry Holladay,QF,6-1 6-1,hard,Rosie Casals,1977-11-21,https://matchstat.com/tennis/tournaments/w/Kobe%20and%20Tokyo/1977,Kobe and Tokyo
1428,H2H 1-0,Mimi Wikstedt,QF,7-5 6-3,hard,Billie Jean King,1977-11-21,https://matchstat.com/tennis/tournaments/w/Kobe%20and%20Tokyo/1977,Kobe and Tokyo
1429,H2H 5-0,Helen Gourlay,F,6-3 6-0,grass,Evonne Cawley,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1430,H2H 7-1,Kerry Reid,SF,6-1 6-3,grass,Evonne Cawley,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1431,H2H 1-1,Sue Barker,SF,7-5 6-4,grass,Helen Gourlay,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1432,H2H 1-0,Judy Dalton,QF,6-3 6-1,grass,Evonne Cawley,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1433,H2H 2-0,Kathleen Harter,QF,6-1 7-5,grass,Kerry Reid,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1434,H2H 1-1,Mona Guerrant,QF,3-6 6-1 6-4,grass,Helen Gourlay,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1435,H2H 2-0,Rayni Fox,QF,6-3 6-0,grass,Sue Barker,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1436,H2H 1-0,Naoko Sato,R16,6-4 6-0,grass,Evonne Cawley,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1437,H2H 1-0,Kaye Hallam,R16,6-0 6-3,grass,Judy Dalton,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1438,H2H 1-0,Leanne Harrison-Austin,R16,6-0 6-0,grass,Kerry Reid,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1439,H2H 1-0,Jan Wilton,R16,6-2 6-3,grass,Kathleen Harter,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1440,H2H 1-0,Elizabeth Little,R16,6-0 6-1,grass,Helen Gourlay,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1441,H2H 1-0,Amanda Tobin,R16,7-6 6-2,grass,Mona Guerrant,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1442,H2H 1-0,Patricia Bostrom,R16,7-5 6-7 7-5,grass,Rayni Fox,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1443,H2H 2-0,Nerida Gregory,R16,7-5 6-3,grass,Sue Barker,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1444,H2H 1-0,Diane Evers,R32,6-1 6-3,grass,Evonne Cawley,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1445,H2H 1-1,Mary Sawyer,R32,6-3 6-4,grass,Naoko Sato,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1446,H2H 1-0,Pauline Elliott,R32,5-7 6-4 7-5,grass,Kaye Hallam,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1447,H2H 1-0,Helena Anliot,R32,7-6 6-2,grass,Judy Dalton,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1448,H2H 1-0,Keryn Pratt,R32,6-4 6-2,grass,Kerry Reid,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1449,H2H 1-0,Karen Gulley,R32,4-6 6-0 6-3,grass,Leanne Harrison-Austin,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1450,H2H 1-0,Carol Draper,R32,6-2 6-2,grass,Jan Wilton,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1451,H2H 1-0,Sue Saliba,R32,6-1 7-5,grass,Kathleen Harter,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1452,H2H 1-0,Wendy Gilchrist,R32,6-1 6-3,grass,Helen Gourlay,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1453,H2H 1-0,Kym Ruddell,R32,6-2 6-3,grass,Elizabeth Little,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1454,H2H 1-0,Michelle Pekovitch,R32,6-4 6-3,grass,Amanda Tobin,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1455,H2H 1-0,Susan Leo,R32,6-2 6-1,grass,Mona Guerrant,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
1456,H2H 1-0,Christine Dorey,R32,6-2 6-1,grass,Rayni Fox,1977-12-19,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1977,Australian Open
