,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
880,,K Adams / M De Swardt,R32,6-4 7-5,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,E Smylie / L Wild
881,,R McQuillan / S Stafford,R32,6-2 6-2,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,N Feber / A Sugiyama
882,,A Ellwood / R Nideffer,R32,6-3 3-6 6-2,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,M Werdel-witmeyer / T Whitlinger-jones
883,,J Husarova / N Kijimuta,R32,6-1 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,C Martinez / P Tarabini
884,,M Muric / S Reece,R32,6-3 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,A Coetzer / I Gorrochategui
885,,E Likhovtseva / D Scott,R32,4-6 6-2 6-2,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,J Hetherington / I Spirlea
886,,N Bradtke / S Farina Elia,R32,3-6 6-4 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,J Lee / L Lee-Waters
887,,A Frazier / K Po-Messerli,R32,6-7 6-1 6-1,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,J Halard-Decugis / N Tauziat
888,,T Almeda-Singian / A Stevenson,R32,6-0 6-1,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Z Garrison-jackson / K Rinaldi
889,,G Helgeson-nielsen / R Zrubakova,R32,3-6 6-2 6-4,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,D Graham / C Vis
890,H2H 3-0,Anna Smashnova,FQ,6-3 6-0,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Fang Li
891,H2H 1-1,Paola Suarez,FQ,6-1 6-0,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Catalina Cristea
892,H2H 1-0,Naoko Kijimuta,FQ,6-2 6-0,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Angeles Montolio
893,H2H 2-0,Janette Husarova,FQ,6-1 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Venus Williams
894,H2H 2-0,Natalia Baudone-Furlan,FQ,4-6 6-2 7-6,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Maria Vento-Kabchi
895,H2H 3-0,Jing-Qian Yi,FQ,4-6 7-5 6-4,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Jolene Watanabe
896,H2H 1-1,Maria Sanchez Lorenzo,FQ,6-2 7-6,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Alexia Dechaume-Balleret
897,H2H 1-0,Francesca Lubiani,FQ,6-3 3-6 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Larisa Savchenko
898,H2H 1-2,Shaun Stafford,SFQ,6-4 3-6 7-5,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Anna Smashnova
899,H2H 1-0,Marissa Catlin,SFQ,3-6 7-6 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Fang Li
900,H2H 1-1,Li-Ling Chen,SFQ,6-2 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Catalina Cristea
901,H2H 1-0,Radomira Zrubakova,SFQ,6-0 1-6 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Paola Suarez
902,H2H 1-0,Maria-Jose Gaidano,SFQ,7-5 6-1,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Naoko Kijimuta
903,H2H 1-0,Kathy Rinaldi,SFQ,4-6 6-0 7-5,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Angeles Montolio
904,H2H 2-0,Jana Nejedly,SFQ,6-4 6-4,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Venus Williams
905,H2H 1-0,Kimberly Po-Messerli,SFQ,7-5 6-4,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Janette Husarova
906,H2H 1-0,Tracy Almeda-Singian,SFQ,6-2 6-2,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Natalia Baudone-Furlan
907,H2H 1-0,Maja Muric,SFQ,6-3 6-2,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Maria Vento-Kabchi
908,H2H 1-1,Annabel Ellwood,SFQ,6-3 6-1,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Jolene Watanabe
909,H2H 1-0,Katrina Adams,SFQ,6-2 6-7 6-4,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Jing-Qian Yi
910,H2H 2-0,Janet Lee,SFQ,6-2 4-6 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Maria Sanchez Lorenzo
911,H2H 1-0,Debbie Graham,SFQ,7-6 3-6 6-3,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Alexia Dechaume-Balleret
912,H2H 1-0,Ginger Helgeson-Nielsen,SFQ,7-6 6-0,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Francesca Lubiani
913,H2H 2-0,Laxmi Poruri,SFQ,6-1 6-1,1996-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1996,Indian Wells Masters,Larisa Savchenko
914,H2H 7-0,Chanda Rubin,F,6-1 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Steffi Graf
915,H2H 8-6,Lindsay Davenport,SF,6-4 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Steffi Graf
916,H2H 5-0,Karina Habsudova,SF,4-6 6-4 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Chanda Rubin
917,H2H 7-1,Kimiko Date-Krumm,QF,7-6 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Steffi Graf
918,H2H 10-2,Anke Huber,QF,6-0 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Lindsay Davenport
919,H2H 3-6,Gabriela Sabatini,QF,6-3 5-7 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Chanda Rubin
920,H2H 1-4,Irina Spirlea,QF,6-4 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Karina Habsudova
921,H2H 17-0,Mary Joe Fernandez,R16,6-1 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Steffi Graf
922,H2H 1-1,Silvia Farina Elia,R16,6-2 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Kimiko Date-Krumm
923,H2H 7-2,Judith Wiesner,R16,6-4 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Anke Huber
924,H2H 3-0,Ann Wunderlich,R16,6-0 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Lindsay Davenport
925,H2H 3-2,Nathalie Tauziat,R16,6-3 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Chanda Rubin
926,H2H 11-4,Jennifer Capriati,R16,6-1 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Gabriela Sabatini
927,H2H 3-2,Ai Sugiyama,R16,6-4 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Irina Spirlea
928,H2H 2-2,Julie Halard-Decugis,R16,1-6 6-4 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Karina Habsudova
929,H2H 2-1,Gigi Fernandez,R32,6-3 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Steffi Graf
930,H2H 4-0,Florencia Labat,R32,6-2 4-6 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Mary Joe Fernandez
931,H2H 1-1,Helena Sukova,R32,6-0 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Silvia Farina Elia
932,H2H 3-0,Marianne Werdel-Witmeyer,R32,6-0 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Kimiko Date-Krumm
933,H2H 1-1,Shi-Ting Wang,R32,6-0 5-7 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Anke Huber
934,H2H 1-0,Nana Smith,R32,6-2 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Judith Wiesner
935,H2H 1-0,Miriam Oremans,R32,6-4 0-6 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Ann Wunderlich
936,H2H 1-0,Kristie Boogert,R32,6-4 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Lindsay Davenport
937,H2H 1-1,Meredith McGrath,R32,6-2 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Chanda Rubin
938,H2H 2-1,Katrina Adams,R32,6-0 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Nathalie Tauziat
939,H2H 4-2,Amanda Coetzer,R32,6-4 0-6 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Jennifer Capriati
940,H2H 3-0,Karin Kschwendt,R32,6-3 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Gabriela Sabatini
941,H2H 2-5,Jana Novotna,R32,6-3 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Ai Sugiyama
942,H2H 1-2,Lisa Raymond,R32,6-4 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Irina Spirlea
943,H2H 2-1,Barbara Paulus,R32,3-6 7-6 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Julie Halard-Decugis
944,H2H 2-5,Sandrine Testud,R32,6-4 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Karina Habsudova
945,H2H 3-0,Sandra Cacic,R64,6-1 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Steffi Graf
946,H2H 2-0,Naoko Sawamatsu,R64,6-7 6-3 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Gigi Fernandez
947,H2H 3-1,Dominique Van Roost,R64,4-6 6-2 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Florencia Labat
948,H2H 3-1,Yayuk Basuki,R64,6-2 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Mary Joe Fernandez
949,H2H 4-1,Alexia Dechaume-Balleret,R64,1-6 6-4 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Helena Sukova
950,H2H 1-0,Mana Endo,R64,6-0 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Silvia Farina Elia
951,H2H 1-0,Sabine Hack,R64,6-4 2-6 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Marianne Werdel-Witmeyer
952,H2H 2-0,Barbara Schett,R64,6-3 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Kimiko Date-Krumm
953,H2H 1-0,Jolene Watanabe,R64,6-3 6-7 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Anke Huber
954,H2H 2-0,Erika De Lone,R64,6-2 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Shi-Ting Wang
955,H2H 6-1,Larisa Savchenko,R64,1-6 6-2 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Judith Wiesner
956,H2H 1-0,Martina Hingis,R64,5-7 6-1 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Nana Smith
957,H2H 2-4,Zina Garrison-Jackson,R64,6-4 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Ann Wunderlich
958,H2H 1-1,Linda Wild,R64,6-2 2-6 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Miriam Oremans
959,H2H 1-1,Claudia Porwik,R64,6-4 1-6 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Kristie Boogert
960,H2H 3-0,Laura Golarsa,R64,6-1 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Lindsay Davenport
961,H2H 1-0,Alexandra Fusai,R64,6-2 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Chanda Rubin
962,H2H 1-0,Asa Svensson,R64,6-2 6-7 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Meredith McGrath
963,H2H 1-0,Petra Begerow,R64,6-3 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Katrina Adams
964,H2H 2-1,Lindsay Lee-Waters,R64,6-4 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Nathalie Tauziat
965,H2H 4-1,Debbie Graham,R64,6-4 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Amanda Coetzer
966,H2H 4-3,Elena Likhovtseva,R64,7-6 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Jennifer Capriati
967,H2H 1-0,Yone Kamio,R64,6-1 3-6 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Karin Kschwendt
968,H2H 1-0,Anna Smashnova,R64,6-3 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Gabriela Sabatini
969,H2H 3-0,Shaun Stafford,R64,7-5 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Jana Novotna
970,H2H 2-0,Angelica Gavaldon,R64,6-1 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Ai Sugiyama
971,H2H 1-0,Katarina Studenikova,R64,6-2 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Lisa Raymond
972,H2H 2-2,Christina Singer,R64,6-3 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Irina Spirlea
973,H2H 1-1,Corina Morariu,R64,6-4 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Julie Halard-Decugis
974,H2H 1-1,Rachel McQuillan,R64,7-5 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Barbara Paulus
975,H2H 4-0,Adriana Serra Zanetti,R64,6-1 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Sandrine Testud
976,H2H 1-6,Arantxa Sanchez Vicario,R64,2-6 6-3 7-6,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Karina Habsudova
977,H2H 1-0,Tatjana Jecmenica,R128,6-4 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Sandra Cacic
978,H2H 1-0,Virag Csurgo,R128,6-2 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Gigi Fernandez
979,H2H 4-0,Paola Suarez,R128,6-0 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Dominique Van Roost
980,H2H 1-0,Sandra Cecchini,R128,6-3 4-6 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Yayuk Basuki
981,H2H 1-3,Lori McNeil,R128,6-3 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Alexia Dechaume-Balleret
982,H2H 2-0,Beate Reinstadler,R128,6-4 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Mana Endo
983,H2H 1-0,Rita Grande,R128,4-6 6-4 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Sabine Hack
984,H2H 2-0,Katarzyna Nowak,R128,7-5 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Barbara Schett
985,H2H 2-1,Naoko Kijimuta,R128,6-3 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Jolene Watanabe
986,H2H 1-2,Virginia Ruano Pascual,R128,7-5 3-6 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Erika De Lone
987,H2H 1-1,Katerina Maleeva,R128,6-4 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Larisa Savchenko
988,H2H 1-0,Ruxandra Dragomir-Ilie,R128,5-7 6-3 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Nana Smith
989,H2H 1-0,Rennae Stubbs,R128,6-1 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Ann Wunderlich
990,H2H 1-0,Francesca Lubiani,R128,6-2 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Linda Wild
991,H2H 1-0,Ginger Helgeson-Nielsen,R128,6-4 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Claudia Porwik
992,H2H 1-2,Barbara Rittner,R128,7-6 4-6 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Laura Golarsa
993,H2H 1-0,Maria-Jose Gaidano,R128,6-3 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Alexandra Fusai
994,H2H 1-0,Tami Whitlinger-Jones,R128,6-1 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Meredith McGrath
995,H2H 2-0,Nancy Feber,R128,6-4 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Katrina Adams
996,H2H 3-1,Jing-Qian Yi,R128,6-3 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Lindsay Lee-Waters
997,H2H 1-0,Veronika Martinek,R128,5-7 6-2 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Debbie Graham
998,H2H 1-0,Lea Ghirardi,R128,7-5 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Jennifer Capriati
999,H2H 2-0,Jana Kandarr,R128,6-4 4-6 7-6,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Karin Kschwendt
1000,H2H 1-0,Kyoko Nagatsuka,R128,6-3 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Anna Smashnova
1001,H2H 2-0,Kathy Rinaldi,R128,6-3 1-6 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Shaun Stafford
1002,H2H 1-0,Ludmila Richterova,R128,6-3 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Angelica Gavaldon
1003,H2H 2-0,Maureen Drake,R128,6-4 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Katarina Studenikova
1004,H2H 1-0,Nicole Arendt,R128,6-3 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Christina Singer
1005,H2H 1-0,Pam Shriver,R128,6-0 1-0 Retired,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Corina Morariu
1006,H2H 2-1,Tara Snyder,R128,7-6 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Rachel McQuillan
1007,H2H 1-0,Patricia Hy-Boulais,R128,7-6 6-3,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Adriana Serra Zanetti
1008,H2H 1-0,Silke Meier,R128,6-4 4-6 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,Karina Habsudova
1009,,M McGrath / L Savchenko,F,6-4 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,J Novotna / A Sanchez Vicario
1010,,L Davenport / M Fernandez,SF,6-4 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,J Novotna / A Sanchez Vicario
1011,,R Nideffer / K Po-Messerli,SF,6-1 6-1,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,M McGrath / L Savchenko
1012,,L McNeil / H Sukova,QF,7-5 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,J Novotna / A Sanchez Vicario
1013,,C Rubin / B Schultz-McCarthy,QF,3-6 6-4 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,L Davenport / M Fernandez
1014,,J Halard-Decugis / N Tauziat,QF,6-4 3-6 7-5,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,M McGrath / L Savchenko
1015,,N Arendt / M Bollegraf,QF,3-6 6-2 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,R Nideffer / K Po-Messerli
1016,,Z Garrison-jackson / K Rinaldi,R16,7-5 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,J Novotna / A Sanchez Vicario
1017,,K Adams / M De Swardt,R16,7-6 6-2,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,L McNeil / H Sukova
1018,,C Martinez / P Tarabini,R16,6-2 6-0,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,L Davenport / M Fernandez
1019,,Y Basuki / C Vis,R16,6-2 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,C Rubin / B Schultz-McCarthy
1020,,L Raymond / G Sabatini,R16,6-4 6-4,1996-03-18,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1996,Miami Masters,J Halard-Decugis / N Tauziat
