,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2688,,M Davis / B Jordan,R64,WO,1982-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1982,Wimbledon,A Jarrett / D Jevans,grass
2689,,S McCain / B Potter,R64,WO,1982-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1982,Wimbledon,J Fillol / C Monteiro,grass
2690,,T Okker / M Mesker,R64,7-5 2-6 7-5,1982-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1982,Wimbledon,L Stefanki / A Kiyomura,grass
2691,,F Jauffret / L Romanov,R64,WO,1982-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1982,Wimbledon,V Amritraj / V Wade,grass
2692,,M Bates / B Remilton,R64,6-3 6-4,1982-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1982,Wimbledon,S Van Der Merwe / Y Vermaak,grass
2693,,E Fromm / E Burgin,R64,6-3 5-7 7-5,1982-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1982,Wimbledon,A Amritraj / W White,grass
2694,,J Austin / T Austin,R64,7-5 6-2,1982-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1982,Wimbledon,C Hooper / A White,grass
2695,H2H 4-9,G. Vilas,F,6-1 6-3 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Jose Luis Clerc,clay
2696,H2H 6-2,Bill Scanlon,SF,6-0 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,G. Vilas,clay
2697,H2H 2-0,Marcos Hocevar,SF,6-4 6-0,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Jose Luis Clerc,clay
2698,H2H 3-1,Heinz Gunthardt,QF,4-6 6-4 7-5,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,G. Vilas,clay
2699,H2H 2-2,Victor Pecci,QF,7-5 6-1,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Bill Scanlon,clay
2700,H2H 1-0,Sandy Mayer,QF,6-4 3-6 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Marcos Hocevar,clay
2701,H2H 3-0,Peter Elter,QF,6-3 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Jose Luis Clerc,clay
2702,H2H 2-0,Jerome Potier,R16,6-2 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,G. Vilas,clay
2703,H2H 2-1,Tony Giammalva,R16,6-0 6-1,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Heinz Gunthardt,clay
2704,H2H 4-0,Jose Lopez-Maeso,R16,5-7 7-6 7-5,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Victor Pecci,clay
2705,H2H 3-2,Sammy Giammalva,R16,7-5 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Bill Scanlon,clay
2706,H2H 2-1,Bernard Fritz,R16,6-3 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Marcos Hocevar,clay
2707,H2H 3-1,Joao Soares,R16,6-1 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Sandy Mayer,clay
2708,H2H 1-0,I. Nastase,R16,6-2 4-6 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Peter Elter,clay
2709,H2H 1-0,Sergio Casal,R16,6-1 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Jose Luis Clerc,clay
2710,H2H 1-0,Jerome Vanier,R32,6-3 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,G. Vilas,clay
2711,H2H 1-0,B. Lutz,R32,6-4 6-1,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Jerome Potier,clay
2712,H2H 1-0,Jose Garcia-Requena,R32,6-2 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Tony Giammalva,clay
2713,H2H 3-0,Jeff Borowiak,R32,6-2 6-1,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Heinz Gunthardt,clay
2714,H2H 7-0,Andres Gomez,R32,6-1 6-7 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Victor Pecci,clay
2715,H2H 2-0,Haroon Ismail,R32,6-1 6-1,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Jose Lopez-Maeso,clay
2716,H2H 1-1,Cassio Motta,R32,6-4 2-6 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Sammy Giammalva,clay
2717,H2H 1-0,Marko Ostoja,R32,6-3 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Bill Scanlon,clay
2718,H2H 1-1,Wojtek Fibak,R32,6-4 2-6 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Marcos Hocevar,clay
2719,H2H 1-0,Rolf Gehring,R32,6-2 5-7 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Bernard Fritz,clay
2720,H2H 1-1,Juan Avendano,R32,6-2 7-5,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Joao Soares,clay
2721,H2H 1-0,Pablo Arraya,R32,6-3 3-6 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Sandy Mayer,clay
2722,H2H 6-3,S. Smith,R32,6-1 2-6 6-0,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,I. Nastase,clay
2723,H2H 1-0,Alejandro Ganzabal,R32,6-0 6-1,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Peter Elter,clay
2724,H2H 1-0,Roland Stadler,R32,6-7 6-2 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Sergio Casal,clay
2725,H2H 1-0,Alejandro Gattiker,R32,6-3 6-1,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,Jose Luis Clerc,clay
2726,,H Gunthardt / M Gunthardt,F,6-2 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,S Mayer / F Taygan,clay
2727,,M Hocevar / J Soares,SF,6-4 2-6 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,H Gunthardt / M Gunthardt,clay
2728,,A Gomez / C Motta,SF,7-6 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,S Mayer / F Taygan,clay
2729,,A Cortes / J Lopez-Maeso,QF,6-2 4-6 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,M Hocevar / J Soares,clay
2730,,I Tiriac / G Vilas,QF,6-2 6-1,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,H Gunthardt / M Gunthardt,clay
2731,,J Potier / R Stadler,QF,6-1 6-7 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,A Gomez / C Motta,clay
2732,,J Clerc / A Gattiker,QF,6-3 6-7 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,S Mayer / F Taygan,clay
2733,,B Lutz / S Smith,R16,1-6 6-3 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,A Cortes / J Lopez-Maeso,clay
2734,,W Fibak / B Teacher,R16,7-6 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,M Hocevar / J Soares,clay
2735,,I Nastase / B Scanlon,R16,6-4 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,H Gunthardt / M Gunthardt,clay
2736,,R Moore / B Sisson,R16,6-2 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,I Tiriac / G Vilas,clay
2737,,J Borowiak / H Ismail,R16,6-7 6-4 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,J Potier / R Stadler,clay
2738,,J Avendano / A Ganzabal,R16,6-4 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,A Gomez / C Motta,clay
2739,,P Arraya / V Pecci,R16,6-3 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,J Clerc / A Gattiker,clay
2740,,S Giammalva / T Giammalva,R16,6-3 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Gstaad/1982,Gstaad,S Mayer / F Taygan,clay
2741,H2H 2-1,Mike Estep,F,6-1 7-5,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Hank Pfister,grass
2742,H2H 1-0,Nduka Odizor,SF,6-3 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Hank Pfister,grass
2743,H2H 2-0,Brad Drewett,SF,6-3 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Mike Estep,grass
2744,H2H 1-0,Jay Lapidus,QF,4-6 7-5 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Nduka Odizor,grass
2745,H2H 1-0,Danie Visser,QF,6-2 7-5,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Hank Pfister,grass
2746,H2H 3-3,John Sadri,QF,7-6 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Brad Drewett,grass
2747,H2H 1-1,Scott McCain,QF,4-6 7-6 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Mike Estep,grass
2748,H2H 1-1,Johan Kriek,R16,7-6 3-6 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Nduka Odizor,grass
2749,H2H 2-1,Marty Davis,R16,7-5 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Jay Lapidus,grass
2750,H2H 2-0,Matt Anger,R16,6-3 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Hank Pfister,grass
2751,H2H 1-0,Rod Frawley,R16,7-6 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Danie Visser,grass
2752,H2H 3-1,Steve Meister,R16,6-2 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Brad Drewett,grass
2753,H2H 1-0,Matt Mitchell,R16,6-3 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,John Sadri,grass
2754,H2H 1-0,Fritz Buehning,R16,6-3 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Scott McCain,grass
2755,H2H 1-1,Chris Dunk,R16,7-6 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Mike Estep,grass
2756,H2H 2-0,Craig Wittus,R32,6-2 6-7 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Johan Kriek,grass
2757,H2H 1-2,Rodney Harmon,R32,6-7 6-3 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Nduka Odizor,grass
2758,H2H 1-0,Anand Amritraj,R32,6-4 5-7 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Jay Lapidus,grass
2759,H2H 1-0,Kevin Kerns,R32,6-3 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Marty Davis,grass
2760,H2H 1-0,Schalk Van Der Merwe,R32,7-5 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Hank Pfister,grass
2761,H2H 1-0,Bruce Kleege,R32,7-6 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Matt Anger,grass
2762,H2H 1-0,Lloyd Bourne,R32,7-6 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Danie Visser,grass
2763,H2H 1-0,Drew Gitlin,R32,7-6 2-6 6-0,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Rod Frawley,grass
2764,H2H 1-0,Victor Amaya,R32,6-3 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Brad Drewett,grass
2765,H2H 1-0,Glen Holroyd,R32,6-2 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Steve Meister,grass
2766,H2H 1-0,Rick Meyer,R32,7-5 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Matt Mitchell,grass
2767,H2H 1-0,Jim Delaney,R32,7-6 7-5,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,John Sadri,grass
2768,H2H 1-0,John Hayes,R32,6-4 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Fritz Buehning,grass
2769,H2H 1-0,Andy Andrews,R32,6-4 6-2,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Scott McCain,grass
2770,H2H 1-0,Paul Kronk,R32,6-4 6-7 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Mike Estep,grass
2771,H2H 1-0,Chip Hooper,R32,6-3 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,Chris Dunk,grass
2772,,S Ball / R Frawley,F,3-6 7-6 7-5,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,A Andrews / J Sadri,grass
2773,,F Buehning / J Kriek,SF,7-6 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,S Ball / R Frawley,grass
2774,,B Drewett / S McCain,SF,7-6 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,A Andrews / J Sadri,grass
2775,,M Anger / R Harmon,QF,6-3 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,F Buehning / J Kriek,grass
2776,,A Amritraj / L Bourne,QF,6-2 6-7 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,S Ball / R Frawley,grass
2777,,D Gitlin / S Meister,QF,7-5 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,B Drewett / S McCain,grass
2778,,J Hayes / K Kerns,QF,7-5 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,A Andrews / J Sadri,grass
2779,,J Delaney / B Kleege,R16,6-2 7-5,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,F Buehning / J Kriek,grass
2780,,G Holroyd / E Sherbeck,R16,5-7 7-5 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,M Anger / R Harmon,grass
2781,,M Estep / V Amaya,R16,4-6 7-6 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,A Amritraj / L Bourne,grass
2782,,S Van Der Merwe / D Visser,R16,7-6 6-4,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,S Ball / R Frawley,grass
2783,,M Mcdonald / C Wittus,R16,7-6 6-7 6-0,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,B Drewett / S McCain,grass
2784,,M Davis / C Dunk,R16,7-6 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,D Gitlin / S Meister,grass
2785,,M Mitchell / N Odizor,R16,4-6 6-4 7-6,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,J Hayes / K Kerns,grass
2786,,T Delatte / C Leeds,R16,7-6 6-3,1982-07-05,https://matchstat.com/tennis/tournaments/m/Newport/1982,Newport,A Andrews / J Sadri,grass
2787,H2H 2-1,Mel Purcell,F,6-4 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,G. Vilas,clay
2788,H2H 7-2,Yannick Noah,SF,6-3 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,G. Vilas,clay
2789,H2H 1-0,Fernando Luna,SF,6-1 4-6 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mel Purcell,clay
2790,H2H 2-0,Eric Fromm,QF,6-4 7-5,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,G. Vilas,clay
2791,H2H 2-2,J. Alexander,QF,6-1 7-6,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Yannick Noah,clay
2792,H2H 2-0,Alejandro Ganzabal,QF,7-6 4-6 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Fernando Luna,clay
2793,H2H 1-7,Ivan Lendl,QF,2-6 6-3 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mel Purcell,clay
2794,H2H 3-0,Tom Cain,R16,7-5 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,G. Vilas,clay
2795,H2H 2-0,Angel Gimenez,R16,6-2 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Eric Fromm,clay
2796,H2H 3-0,Gilles Moretton,R16,6-2 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Yannick Noah,clay
2797,H2H 1-0,Mark Dickson,R16,5-7 6-4 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,J. Alexander,clay
2798,H2H 1-0,Jim Delaney,R16,6-2 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Fernando Luna,clay
2799,H2H 1-1,Eliot Teltscher,R16,2-6 7-6 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Alejandro Ganzabal,clay
2800,H2H 3-0,Harold Solomon,R16,6-2 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mel Purcell,clay
2801,H2H 1-0,Van Winitsky,R16,6-3 1-6 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Ivan Lendl,clay
2802,H2H 2-0,Craig Wittus,R32,3-6 6-1 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,G. Vilas,clay
2803,H2H 1-0,Jeff Turpin,R32,6-3 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Tom Cain,clay
2804,H2H 1-0,Mike Cahill,R32,6-3 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Eric Fromm,clay
2805,H2H 1-0,Glen Holroyd,R32,6-3 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Angel Gimenez,clay
2806,H2H 2-1,Jonathan Canter,R32,6-1 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Yannick Noah,clay
2807,H2H 2-3,Mario Martinez,R32,6-2 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Gilles Moretton,clay
2808,H2H 1-0,Erick Iskersky,R32,6-0 4-6 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mark Dickson,clay
2809,H2H 1-1,Mike Leach,R32,6-3 5-7 5-5 Retired,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,J. Alexander,clay
2810,H2H 1-1,Eddie Dibbs,R32,7-5 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Jim Delaney,clay
2811,H2H 1-0,John Hayes,R32,6-1 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Fernando Luna,clay
2812,H2H 1-0,Schalk Van Der Merwe,R32,6-4 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Alejandro Ganzabal,clay
2813,H2H 1-0,Zan Guerry,R32,6-4 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Eliot Teltscher,clay
2814,H2H 1-0,Derek Tarr,R32,6-1 3-6 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mel Purcell,clay
2815,H2H 1-0,Jimmy Brown,R32,6-3 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Harold Solomon,clay
2816,H2H 1-0,Matt Anger,R32,6-1 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Van Winitsky,clay
2817,H2H 4-0,Juan Aguilera,R32,6-3 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Ivan Lendl,clay
2818,H2H 5-0,Brad Drewett,R64,3-6 6-2 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,G. Vilas,clay
2819,H2H 1-0,Diego Perez,R64,6-4 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Craig Wittus,clay
2820,H2H 1-0,Bruce Kleege,R64,6-1 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Jeff Turpin,clay
2821,H2H 1-0,Juan Avendano,R64,6-1 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Tom Cain,clay
2822,H2H 1-0,Jose-Luis Damiani,R64,6-2 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Eric Fromm,clay
2823,H2H 1-0,Danie Visser,R64,6-3 3-6 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mike Cahill,clay
2824,H2H 1-0,Pender Murphy,R64,7-6 5-7 7-5,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Angel Gimenez,clay
2825,H2H 1-0,Raul Ramirez,R64,7-6 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Glen Holroyd,clay
2826,H2H 2-0,John James,R64,6-3 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Yannick Noah,clay
2827,H2H 1-0,Drew Gitlin,R64,6-3 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Jonathan Canter,clay
2828,H2H 2-0,Tony Graham,R64,4-6 6-1 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Gilles Moretton,clay
2829,H2H 1-0,Tian Viljoen,R64,6-3 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mario Martinez,clay
2830,H2H 1-0,Chris Dunk,R64,6-3 4-6 7-5,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Erick Iskersky,clay
2831,H2H 3-0,Mike Bauer,R64,6-3 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mark Dickson,clay
2832,H2H 2-0,Scott McCain,R64,6-3 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mike Leach,clay
2833,H2H 1-0,Freddie Sauer,R64,6-4 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,J. Alexander,clay
2834,H2H 1-0,David Dowlen,R64,6-4 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Eddie Dibbs,clay
2835,H2H 1-0,Marty Davis,R64,3-6 7-6 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Jim Delaney,clay
2836,H2H 1-0,Jiri Granat,R64,6-1 7-6,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,John Hayes,clay
2837,H2H 1-0,Gonzalo Nunez,R64,6-4 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Fernando Luna,clay
2838,H2H 1-0,John Ross,R64,6-4 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Alejandro Ganzabal,clay
2839,H2H 1-0,Cary Leeds,R64,6-4 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Schalk Van Der Merwe,clay
2840,H2H 1-0,Jay Lapidus,R64,7-5 3-6 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Zan Guerry,clay
2841,H2H 3-0,Chris Mayotte,R64,7-6 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Eliot Teltscher,clay
2842,H2H 2-0,Alejandro Gattiker,R64,6-0 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Mel Purcell,clay
2843,H2H 1-0,Maurice Hunter,R64,6-0 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Derek Tarr,clay
2844,H2H 3-2,Rick Fagel,R64,6-4 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Harold Solomon,clay
2845,H2H 1-0,Bernard Fritz,R64,6-4 6-1,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Jimmy Brown,clay
2846,H2H 1-0,Gabriel Urpi,R64,4-6 6-1 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Van Winitsky,clay
2847,H2H 1-0,Ricardo Ycaza,R64,6-1 2-6 7-5,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Matt Anger,clay
2848,H2H 1-0,Ricardo Acuna,R64,6-1 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Juan Aguilera,clay
2849,H2H 2-0,Steve Meister,R64,6-4 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,Ivan Lendl,clay
2850,,F Sauer / S Van Der Merwe,F,6-2 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,S Meister / C Wittus,clay
2851,,R Ramirez / V Winitsky,SF,7-6 6-3,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,S Meister / C Wittus,clay
2852,,J Damiani / R Ycaza,SF,6-3 5-7 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,F Sauer / S Van Der Merwe,clay
2853,,B Kleege / W Maze,QF,3-6 6-2 6-0,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,R Ramirez / V Winitsky,clay
2854,,B Drewett / S McCain,QF,6-4 6-7 6-2,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,S Meister / C Wittus,clay
2855,,B Fritz / G Moretton,QF,7-6 6-4,1982-07-12,https://matchstat.com/tennis/tournaments/m/Boston/1982,Boston,F Sauer / S Van Der Merwe,clay
