,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1414,,B Bruning / C Reynolds,R32,7-5 4-6 7-5,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,S Acker / J Anthony
1415,,M Carillo / J Russell,R32,6-2 6-7 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,T Austin / K Teacher
1416,,S Collins / J Duvall,R32,7-6 7-5,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,B Cuypers / Y Vermaak
1417,,K McDaniel / N Yeargin,R32,6-4 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,P Johnson / P Smith
1418,,J Durie / D Jarrett,R32,6-1 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,I Kloss / B Dent
1419,,S Margolin / G Stevens,R32,7-6 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,R Marsikova / R Tomanova
1420,,L Antonoplis / D Evers,R32,7-5 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,B King / M Navratilova
1421,,D Gilbert / S Gordon,R64,6-3 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,B Stove / W Turnbull
1422,,R Gerulaitis / M Simionescu,R64,6-2 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,A Moulton / M Daniels
1423,,K Ziska / L Siegel,R64,6-1 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,K Jordan / A Smith
1424,,L Du Pont / S Walsh-pete,R64,6-3 5-7 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,D Desfor / B Hallquist
1425,,W Gilchrist / B Perry,R64,6-4 7-5,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,S Saliba / M Sawyer
1426,,J Chaloner / J Nachand,R64,5-7 7-5 7-5,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,K Horvath / S Mascarin
1427,,A Fernandez / S Mcinerney,R64,3-6 6-3 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,D Balestrat / M Kruger
1428,,N Sato / P Whytcross,R64,7-5 7-6,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,C Doerner / L Forood
1429,,L Allen / R Fox,R64,7-6 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,C O'neil / M Wikstedt
1430,,F Durr / V Wade,R64,6-1 3-6 7-6,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,S Acker / J Anthony
1431,,M Harper / M Redondo,R64,6-3 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,T Austin / K Teacher
1432,,S Barker / A Kiyomura,R64,6-2 2-6 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,S Collins / J Duvall
1433,,M Harper / S Urroz,R64,6-3 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,P Johnson / P Smith
1434,,R Nideffer / K Feldman,R64,6-3 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,I Kloss / B Dent
1435,,T Harford / A Hobbs,R64,6-3 1-6 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,R Marsikova / R Tomanova
1436,,D Morrison / A Buchanan,R64,7-6 4-6 7-6,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,L Antonoplis / D Evers
1437,H2H 1-0,Lisa Doherty,FQ,5-7 6-4 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Julie Harrington
1438,H2H 0-0,Mariana Simionescu,FQ,WO,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Heather Ludloff
1439,H2H 1-0,Jane Stratton,FQ,6-4 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Kelly Henry
1440,H2H 1-0,Frederique Thibault,FQ,6-3 7-5,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Amanda Tobin
1441,H2H 1-0,Sheila Mcinerney,FQ,6-4 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Rosalyn Nideffer
1442,H2H 1-0,Caryn Copeland,FQ,6-3 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Trey Lewis
1443,H2H 1-0,Laurie Fleming,FQ,6-4 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Susan Mascarin
1444,H2H 1-0,Yvona Brzakova,FQ,6-3 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Kathy Horvath
1445,H2H 1-0,Helena Anliot,SFQ,6-1 7-5,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Lisa Doherty
1446,H2H 1-0,Kathy Mueller,SFQ,6-4 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Julie Harrington
1447,H2H 1-0,Sandy Stap,SFQ,2-6 6-2 7-6(4),1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Heather Ludloff
1448,H2H 1-0,Felicia Hutnick,SFQ,6-1 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Mariana Simionescu
1449,H2H 1-0,Marlie Buehler,SFQ,6-1 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Kelly Henry
1450,H2H 1-0,Maria Rothschild,SFQ,7-6(5) 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Jane Stratton
1451,H2H 1-0,Joyce Portman,SFQ,6-4 3-6 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Amanda Tobin
1452,H2H 2-0,Glynis Coles,SFQ,6-4 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Frederique Thibault
1453,H2H 1-0,Penny Johnson,SFQ,6-4 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Rosalyn Nideffer
1454,H2H 1-0,Marcella Mesker,SFQ,3-6 6-3 6-0,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Sheila Mcinerney
1455,H2H 1-0,Naoko Sato,SFQ,3-6 6-2 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Trey Lewis
1456,H2H 1-0,Kimberly Shaefer,SFQ,6-1 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Caryn Copeland
1457,H2H 2-0,Sue Saliba,SFQ,6-1 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Susan Mascarin
1458,H2H 1-0,Rita Agassi,SFQ,6-4 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Laurie Fleming
1459,H2H 2-0,Nerida Gregory,SFQ,6-4 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Yvona Brzakova
1460,H2H 1-0,Anne Chevalier,SFQ,6-3 6-0,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Kathy Horvath
1461,H2H 1-0,Kym Ruddell,QFQ,6-1 7-6(3),1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Helena Anliot
1462,H2H 1-0,Sue Stap,QFQ,6-4 7-5,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Lisa Doherty
1463,H2H 1-0,Pascale Bernateau,QFQ,6-1 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Kathy Mueller
1464,H2H 1-0,Mary Sawyer,QFQ,6-4 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Julie Harrington
1465,H2H 1-0,Silvana Urroz,QFQ,6-4 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Sandy Stap
1466,H2H 1-0,Brenda Perry,QFQ,4-6 6-2 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Heather Ludloff
1467,H2H 1-0,Karin Boshoff,QFQ,7-5 6-0,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Felicia Hutnick
1468,H2H 1-0,Jean Nachand,QFQ,6-2 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Mariana Simionescu
1469,H2H 2-0,Kim Sands,QFQ,6-2 6-0,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Kelly Henry
1470,H2H 1-0,Jane Preyer,QFQ,6-1 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Marlie Buehler
1471,H2H 1-0,Jeske Van Erven,QFQ,7-5 6-0,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Maria Rothschild
1472,H2H 1-0,Valerie Ziegenfuss,QFQ,6-4 6-0,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Jane Stratton
1473,H2H 1-0,Cynthia Ashling,QFQ,7-6(2) 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Amanda Tobin
1474,H2H 1-0,Nancy Ornstein,QFQ,2-6 6-2 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Joyce Portman
1475,H2H 1-0,Claudia Monteiro,QFQ,6-0 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Glynis Coles
1476,H2H 1-0,Anne White,QFQ,6-7(5) 6-3 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Frederique Thibault
1477,H2H 1-0,Jo Durie,QFQ,6-2 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Penny Johnson
1478,H2H 1-0,Adriana Villagran,QFQ,6-3 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Rosalyn Nideffer
1479,H2H 1-0,Wendy Gilchrist,QFQ,7-5 6-0,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Sheila Mcinerney
1480,H2H 1-0,Pam Whytcross,QFQ,6-4 6-0,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Marcella Mesker
1481,H2H 0-0,Cathy Griffiths,QFQ,WO,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Naoko Sato
1482,H2H 1-1,Candy Reynolds,QFQ,6-3 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Trey Lewis
1483,H2H 1-0,Judy Chaloner,QFQ,7-5 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Kimberly Shaefer
1484,H2H 1-0,Nathalie Fuchs,QFQ,6-1 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Caryn Copeland
1485,H2H 1-0,Deborah Jarrett,QFQ,6-1 6-2,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Susan Mascarin
1486,H2H 1-0,Bunny Bruning,QFQ,2-6 6-1 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Sue Saliba
1487,H2H 1-0,Michele Gurdal,QFQ,6-3 6-3,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Rita Agassi
1488,H2H 1-0,Dominique Beillan,QFQ,6-0 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Laurie Fleming
1489,H2H 1-0,Wendy Barlow,QFQ,6-4 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Yvona Brzakova
1490,H2H 1-0,Clare Harrison,QFQ,6-2 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Nerida Gregory
1491,H2H 1-0,Elizabeth Little,QFQ,6-3 6-1,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Anne Chevalier
1492,H2H 1-0,Brigitte Simon-Glinel,QFQ,6-4 6-4,1979-08-27,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1979,US Open,Kathy Horvath
1493,H2H 9-2,Evonne Cawley,F,6-4 7-5,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Billie Jean King
1494,H2H 2-0,Ann Kiyomura,SF,7-5 7-5,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Evonne Cawley
1495,H2H 5-6,Dianne Balestrat,SF,6-2 7-6,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Billie Jean King
1496,H2H 1-2,Terry Holladay,QF,7-5 4-6 6-1,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Ann Kiyomura
1497,H2H 7-1,Kerry Reid,QF,6-3 6-1,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Evonne Cawley
1498,H2H 10-1,Wendy Turnbull,QF,4-6 7-5 6-1,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Billie Jean King
1499,H2H 7-0,Betty Stove,QF,6-2 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Dianne Balestrat
1500,H2H 1-0,Dana Gilbert,R16,6-1 7-5,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Terry Holladay
1501,H2H 2-0,Sherry Acker,R16,5-7 6-3 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Ann Kiyomura
1502,H2H 2-0,Anne Smith,R16,6-7 6-0 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Evonne Cawley
1503,H2H 2-1,Kate Latham,R16,6-3 6-3,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Kerry Reid
1504,H2H 3-0,Mareen Harper,R16,6-2 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Billie Jean King
1505,H2H 7-2,Sharon Walsh-Pete,R16,6-2 7-5,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Wendy Turnbull
1506,H2H 2-0,Zenda Liess,R16,6-3 6-2,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Betty Stove
1507,H2H 4-0,Laura Du Pont,R16,6-1 7-5,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Dianne Balestrat
1508,H2H 1-1,Virginia Wade,R32,6-2 3-6 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Dana Gilbert
1509,H2H 2-0,Barbara Hallquist,R32,6-3 6-0,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Terry Holladay
1510,H2H 3-4,Kathy Jordan,R32,7-6 6-0,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Ann Kiyomura
1511,H2H 2-1,Leslie Allen,R32,6-1 6-0,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Sherry Acker
1512,H2H 1-0,Linda Siegel,R32,6-2 6-0,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Evonne Cawley
1513,H2H 6-1,Barbara Potter,R32,6-2 7-6,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Anne Smith
1514,H2H 2-0,Diane Desfor,R32,6-2 6-2,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Kerry Reid
1515,H2H 1-0,Carrie Meyer,R32,7-6 3-6 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Kate Latham
1516,H2H 2-1,Betsy Nagelsen,R32,3-6 6-3 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Mareen Harper
1517,H2H 1-0,Julie Harrington,R32,2-6 6-1 6-1,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Billie Jean King
1518,H2H 1-1,Naoko Sato,R32,6-3 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Sharon Walsh-Pete
1519,H2H 2-0,Barbara Jordan,R32,6-1 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Wendy Turnbull
1520,H2H 1-0,Stacy Margolin,R32,7-5 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Zenda Liess
1521,H2H 2-0,Rayni Fox,R32,6-2 6-3,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Betty Stove
1522,H2H 2-1,Jeanne Duvall,R32,6-1 6-4,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Laura Du Pont
1523,H2H 1-0,Brigette Cuypers,R32,6-4 6-3,1979-09-10,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1979,Tokyo,Dianne Balestrat
1524,H2H 28-3,Wendy Turnbull,F,7-6 6-4,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Martina Navratilova
1525,H2H 10-3,Evonne Cawley,SF,6-1 6-3,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Martina Navratilova
1526,H2H 5-7,Tracy Austin,SF,7-5 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Wendy Turnbull
1527,H2H 14-1,Virginia Wade,QF,6-4 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Martina Navratilova
1528,H2H 2-0,Marise Kruger,QF,6-1 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Evonne Cawley
1529,H2H 5-0,Dianne Balestrat,QF,6-7 6-2 6-3,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Tracy Austin
1530,H2H 1-18,Chris Evert,QF,6-4 1-6 6-4,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Wendy Turnbull
1531,H2H 11-0,Ann Kiyomura,R16,5-7 6-3 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Martina Navratilova
1532,H2H 10-1,Kerry Reid,R16,7-5 6-0,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Virginia Wade
1533,H2H 2-1,Billie Jean King,R16,1-6 6-4 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Marise Kruger
1534,H2H 1-0,Betty-Ann Dent,R16,6-2 6-3,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Evonne Cawley
1535,H2H 1-0,Mary Carillo,R16,6-0 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Dianne Balestrat
1536,H2H 3-0,Lucia Romanov,R16,6-2 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Tracy Austin
1537,H2H 3-0,Sherry Acker,R16,6-3 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Wendy Turnbull
1538,H2H 5-1,Greer Stevens,R16,6-1 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Chris Evert
1539,H2H 3-0,Renee Richards,R32,7-6 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Martina Navratilova
1540,H2H 2-0,Kay McDaniel,R32,6-2 6-3,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Ann Kiyomura
1541,H2H 7-0,Betty Stove,R32,6-2 1-6 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Virginia Wade
1542,H2H 4-0,Carrie Meyer,R32,6-2 0-6 6-3,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Kerry Reid
1543,H2H 4-2,Sylvia Hanika,R32,6-3 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Billie Jean King
1544,H2H 2-1,Jeanne Duvall,R32,6-3 3-6 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Marise Kruger
1545,H2H 2-0,Laura Du Pont,R32,6-4 6-4,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Evonne Cawley
1546,H2H 1-1,Lele Forood,R32,7-5 3-6 6-4,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Betty-Ann Dent
1547,H2H 1-0,Anne Smith,R32,6-4 7-5,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Mary Carillo
1548,H2H 2-1,Ilana Kloss,R32,6-1 6-0,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Dianne Balestrat
1549,H2H 2-0,Kate Latham,R32,7-6 6-4,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Lucia Romanov
1550,H2H 4-2,Rosie Casals,R32,6-1 6-0,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Tracy Austin
1551,H2H 2-0,Yvonne Vermaak,R32,6-0 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Sherry Acker
1552,H2H 3-2,Bettina Bunge,R32,6-4 6-4,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Wendy Turnbull
1553,H2H 1-0,Barbara Potter,R32,6-4 7-5,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Greer Stevens
1554,H2H 3-0,Caroline Stoll,R32,6-2 6-0,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,Chris Evert
1555,,A Kiyomura / A Smith,F,6-2 6-4,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,W Turnbull / B Stove
1556,,L Du Pont / S Walsh-pete,SF,6-4 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,W Turnbull / B Stove
1557,,D Balestrat / M Kruger,SF,2-6 6-4 7-5,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,A Kiyomura / A Smith
1558,,B Potter / G Stevens,QF,6-4 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,W Turnbull / B Stove
1559,,R Casals / C Evert,QF,7-6 6-4,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,L Du Pont / S Walsh-pete
1560,,I Kloss / B Dent,QF,6-1 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,D Balestrat / M Kruger
1561,,B King / M Navratilova,QF,6-7 7-6 6-3,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,A Kiyomura / A Smith
1562,,R Richards / A Buchanan,R16,6-2 6-3,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,W Turnbull / B Stove
1563,,S Acker / L Forood,R16,6-4 4-6 6-1,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,B Potter / G Stevens
1564,,L Antonoplis / P Smith,R16,6-1 6-7 7-5,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,R Casals / C Evert
1565,,R Blount / Y Vermaak,R16,2-6 6-3 7-5,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,L Du Pont / S Walsh-pete
1566,,K Reid / V Wade,R16,6-3 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,D Balestrat / M Kruger
1567,,B Jordan / K Ruddell,R16,6-4 7-5,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,I Kloss / B Dent
1568,,R Fox / B Nagelsen,R16,4-6 6-3 7-5,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,A Kiyomura / A Smith
1569,,M Carillo / J Wright,R16,6-1 6-2,1979-09-24,carpet,https://matchstat.com/tennis/tournaments/w/Atlanta/1979,Atlanta,B King / M Navratilova
1570,H2H 7-1,Dianne Balestrat,F,6-3 6-4,1979-10-01,carpet,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1979,U.S. Indoors,Evonne Cawley
1571,H2H 1-13,Martina Navratilova,SF,1-6 6-3 6-1,1979-10-01,carpet,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1979,U.S. Indoors,Dianne Balestrat
1572,H2H 4-2,Tracy Austin,SF,7-6 6-0,1979-10-01,carpet,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1979,U.S. Indoors,Evonne Cawley
1573,H2H 11-0,Ann Kiyomura,QF,3-6 6-1 6-2,1979-10-01,carpet,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1979,U.S. Indoors,Martina Navratilova
1574,H2H 6-5,Billie Jean King,QF,6-2 2-6 6-1,1979-10-01,carpet,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1979,U.S. Indoors,Dianne Balestrat
1575,H2H 11-1,Virginia Wade,QF,6-4 6-4,1979-10-01,carpet,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1979,U.S. Indoors,Evonne Cawley
