,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
2478,,R McQuillan / N Pratt,SF,7-6 7-5,clay,M Landa / M Weingartner,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2479,,D Graham / L Montalvo,SF,6-4 6-3,clay,V Ruano Pascual / P Suarez,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2480,,L Pleming / C Tanvier,QF,6-3 6-7 6-4,clay,R McQuillan / N Pratt,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2481,,K Adams / C Rubin,QF,6-4 5-7 6-4,clay,M Landa / M Weingartner,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2482,,O Lugina / M Muric,QF,4-6 6-3 6-2,clay,D Graham / L Montalvo,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2483,,S Farina Elia / M Serna,QF,6-2 6-3,clay,V Ruano Pascual / P Suarez,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2484,,K Po-Messerli / P Schnyder,R16,4-6 7-5 6-0,clay,R McQuillan / N Pratt,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2485,,S Krivencheva / L Woodroffe,R16,6-4 6-3,clay,L Pleming / C Tanvier,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2486,,G Leon Garcia / C Singer,R16,6-4 6-0,clay,K Adams / C Rubin,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2487,,A Canepa / A Ortuno,R16,7-6 6-2,clay,M Landa / M Weingartner,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2488,,H Crook / V Davies,R16,6-3 6-2,clay,O Lugina / M Muric,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2489,,A Frazier / K Schlukebir,R16,6-4 6-4,clay,D Graham / L Montalvo,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2490,,T Musgrave / B Stewart,R16,7-6 6-4,clay,S Farina Elia / M Serna,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2491,,S Talaja / D Zaric,R16,6-3 7-6,clay,V Ruano Pascual / P Suarez,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2492,H2H 3-0,Mariam Ramon Climent,FQ,6-3 6-3,clay,Emmanuelle Gagliardi,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2493,H2H 1-0,Paola Suarez,FQ,6-4 6-2,clay,Gisela Riera-Roura,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2494,H2H 1-0,Ludmila Richterova,FQ,6-4 6-3,clay,Raluca Sandu,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2495,H2H 1-0,Rosa-Maria Andres-Rodriguez,FQ,6-2 6-2,clay,Nicole Pratt,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2496,H2H 1-2,Anabel Medina Garrigues,SFQ,7-6 6-3,clay,Emmanuelle Gagliardi,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2497,H2H 2-0,Conchita Martinez-Granados,SFQ,6-4 4-2 Retired,clay,Mariam Ramon Climent,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2498,H2H 2-1,Ainhoa Goni-Blanco,SFQ,6-4 6-2,clay,Gisela Riera-Roura,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2499,H2H 1-1,Larissa Schaerer,SFQ,6-1 7-5,clay,Paola Suarez,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2500,H2H 1-1,Svetlana Krivencheva,SFQ,3-6 6-3 6-2,clay,Raluca Sandu,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2501,H2H 2-1,Rachel McQuillan,SFQ,6-3 6-4,clay,Ludmila Richterova,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2502,H2H 1-1,Debbie Graham,SFQ,6-4 6-4,clay,Rosa-Maria Andres-Rodriguez,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2503,H2H 1-0,Germana Di Natale,SFQ,7-6 6-2,clay,Nicole Pratt,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2504,H2H 1-0,Michaela Pastikova,QFQ,6-4 6-7 6-3,clay,Emmanuelle Gagliardi,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2505,H2H 1-1,Maria-Paola Zavagli,QFQ,5-7 6-2 6-1,clay,Anabel Medina Garrigues,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2506,H2H 4-3,Alice Canepa,QFQ,6-2 6-3,clay,Mariam Ramon Climent,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2507,H2H 1-0,Maria Nieto,QFQ,6-0 6-0,clay,Conchita Martinez-Granados,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2508,H2H 1-0,Alicia Ortuno,QFQ,4-6 6-4 7-6,clay,Gisela Riera-Roura,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2509,H2H 2-0,Katarzyna Straczy,QFQ,6-3 6-3,clay,Ainhoa Goni-Blanco,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2510,H2H 1-0,Virginia Romero-Barrio,QFQ,6-4 6-0,clay,Larissa Schaerer,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2511,H2H 2-0,Julia Vakulenko,QFQ,6-7 7-6 6-2,clay,Paola Suarez,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2512,H2H 2-1,Katie Schlukebir,QFQ,6-2 6-1,clay,Raluca Sandu,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2513,H2H 1-0,Keiko Nagatomi,QFQ,6-1 7-6,clay,Svetlana Krivencheva,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2514,H2H 1-1,Lucie Ahl,QFQ,7-5 7-5,clay,Rachel McQuillan,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2515,H2H 1-1,Mariana Diaz-Oliva,QFQ,6-4 6-3,clay,Ludmila Richterova,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2516,H2H 1-0,Adriana Serra Zanetti,QFQ,5-7 6-4 7-6,clay,Debbie Graham,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2517,H2H 1-1,Maria-Fernanda Landa,QFQ,6-4 6-0,clay,Rosa-Maria Andres-Rodriguez,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2518,H2H 1-0,Bryanne Stewart,QFQ,3-6 6-2 6-1,clay,Germana Di Natale,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2519,H2H 1-0,Vanessa Menga,QFQ,3-6 6-4 6-2,clay,Nicole Pratt,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2520,,L Richterova / M Shaughnessy,FQ,8-2,clay,S Talaja / D Zaric,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2521,,E Gagliardi / A Serra Zanetti,SFQ,8-5,clay,L Richterova / M Shaughnessy,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2522,,K Ishida / K Nagatomi,SFQ,8-5,clay,S Talaja / D Zaric,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2523,,B Rippner / T Snyder,QFQ,8-2,clay,L Richterova / M Shaughnessy,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2524,,M Marrero / A Medina Garrigues,QFQ,8-4,clay,S Talaja / D Zaric,1999-05-17,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/1999,Madrid Masters
2525,H2H 7-2,Martina Hingis,F,4-6 7-5 6-2,clay,Steffi Graf,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2526,H2H 18-2,Arantxa Sanchez Vicario,SF,6-3 6-2,clay,Martina Hingis,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2527,H2H 10-5,Monica Seles,SF,6-7(2) 6-3 6-4,clay,Steffi Graf,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2528,H2H 2-0,Barbara Schwartz,QF,6-2 6-2,clay,Martina Hingis,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2529,H2H 2-1,Sylvia Plischke,QF,6-2 6-4,clay,Arantxa Sanchez Vicario,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2530,H2H 20-1,Conchita Martinez,QF,6-1 6-4,clay,Monica Seles,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2531,H2H 8-6,Lindsay Davenport,QF,6-1 6-7(5) 6-3,clay,Steffi Graf,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2532,H2H 4-0,Ruxandra Dragomir-Ilie,R16,6-3 7-6(5),clay,Martina Hingis,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2533,H2H 1-0,Venus Williams,R16,2-6 7-6(7) 6-3,clay,Barbara Schwartz,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2534,H2H 1-1,Jana Novotna,R16,6-3 7-6(5),clay,Sylvia Plischke,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2535,H2H 7-4,Mary Joe Fernandez,R16,WO,clay,Arantxa Sanchez Vicario,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2536,H2H 6-1,Gala Leon Garcia,R16,6-2 6-1,clay,Conchita Martinez,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2537,H2H 5-1,Julie Halard-Decugis,R16,6-1 7-5,clay,Monica Seles,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2538,H2H 2-1,Anna Kournikova,R16,6-3 7-6(4),clay,Steffi Graf,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2539,H2H 9-3,Jennifer Capriati,R16,6-2 6-3,clay,Lindsay Davenport,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2540,H2H 5-0,Kveta Peschke,R32,6-3 6-4,clay,Martina Hingis,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2541,H2H 2-0,Mariaan De Swardt,R32,6-2 3-6 6-3,clay,Ruxandra Dragomir-Ilie,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2542,H2H 1-2,Nathalie Dechy,R32,6-2 6-1,clay,Barbara Schwartz,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2543,H2H 4-1,Alicia Molik,R32,6-3 6-1,clay,Venus Williams,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2544,H2H 1-0,Silvija Talaja,R32,6-4 3-6 6-4,clay,Jana Novotna,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2545,H2H 1-2,Barbara Schett,R32,7-6(1) 6-4,clay,Sylvia Plischke,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2546,H2H 1-0,Serena Williams,R32,6-3 1-6 6-0,clay,Mary Joe Fernandez,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2547,H2H 5-5,Irina Spirlea,R32,6-4 6-1,clay,Arantxa Sanchez Vicario,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2548,H2H 3-0,Anna Smashnova,R32,6-2 7-5,clay,Conchita Martinez,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2549,H2H 1-1,Elena Likhovtseva,R32,7-6(3) 7-6(3),clay,Gala Leon Garcia,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2550,H2H 2-0,Cristina Torrens Valero,R32,7-5 4-6 6-4,clay,Julie Halard-Decugis,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2551,H2H 4-0,Maria Sanchez Lorenzo,R32,6-1 6-4,clay,Monica Seles,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2552,H2H 2-0,Asa Svensson,R32,6-1 6-4,clay,Steffi Graf,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2553,H2H 4-0,Patty Schnyder,R32,6-1 3-6 6-0,clay,Anna Kournikova,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2554,H2H 4-0,Silvia Farina Elia,R32,6-2 4-0 Retired,clay,Jennifer Capriati,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2555,H2H 1-0,Fabiola Zuluaga,R32,7-6(5) 6-3,clay,Lindsay Davenport,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2556,H2H 7-7,Amelie Mauresmo,R64,6-3 6-3,clay,Martina Hingis,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2557,H2H 3-1,Barbara Rittner,R64,6-4 7-6(5),clay,Kveta Peschke,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2558,H2H 2-0,Anne Kremer,R64,6-4 6-2,clay,Ruxandra Dragomir-Ilie,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2559,H2H 1-1,Sandrine Testud,R64,6-3 6-2,clay,Mariaan De Swardt,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2560,H2H 1-1,Kristie Boogert,R64,6-2 6-4,clay,Barbara Schwartz,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2561,H2H 2-10,Elena Dementieva,R64,6-2 1-6 7-5,clay,Nathalie Dechy,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2562,H2H 1-0,Emmanuelle Curutchet,R64,6-2 6-2,clay,Alicia Molik,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2563,H2H 2-1,Natalia Zvereva,R64,7-6(3) 6-0,clay,Venus Williams,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2564,H2H 1-0,Adriana Gersi,R64,6-3 6-2,clay,Jana Novotna,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2565,H2H 1-2,Chanda Rubin,R64,2-6 6-1 6-4,clay,Silvija Talaja,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2566,H2H 2-0,Emmanuelle Gagliardi,R64,6-1 6-3,clay,Sylvia Plischke,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2567,H2H 4-1,Kimberly Po-Messerli,R64,6-3 3-6 6-1,clay,Barbara Schett,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2568,H2H 1-0,Mariana Diaz-Oliva,R64,6-3 6-4,clay,Serena Williams,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2569,H2H 1-0,Lea Ghirardi,R64,6-1 6-3,clay,Mary Joe Fernandez,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2570,H2H 1-1,Olga Barabanschikova,R64,6-3 6-3,clay,Irina Spirlea,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2571,H2H 2-0,Katarina Srebotnik,R64,6-1 6-2,clay,Arantxa Sanchez Vicario,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2572,H2H 6-12,Mary Pierce,R64,4-6 6-3 6-3,clay,Conchita Martinez,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2573,H2H 2-0,Els Callens,R64,6-0 6-0,clay,Anna Smashnova,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2574,H2H 4-2,Paola Suarez,R64,6-2 3-6 6-4,clay,Elena Likhovtseva,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2575,H2H 1-0,Nathalie Tauziat,R64,6-2 6-4,clay,Gala Leon Garcia,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2576,H2H 4-0,Elena Pampoulova,R64,4-6 6-1 6-2,clay,Julie Halard-Decugis,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2577,H2H 2-0,Andrea Glass,R64,6-4 1-6 6-1,clay,Cristina Torrens Valero,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2578,H2H 3-0,Raluca Sandu,R64,6-2 6-1,clay,Maria Sanchez Lorenzo,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2579,H2H 1-0,Lubomira Bacheva,R64,6-3 6-4,clay,Monica Seles,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2580,H2H 5-0,Ines Gorrochategui,R64,6-2 6-4,clay,Steffi Graf,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2581,H2H 6-1,Adriana Serra Zanetti,R64,6-3 7-6(2),clay,Asa Svensson,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2582,H2H 2-0,Amy Frazier,R64,6-4 6-1,clay,Anna Kournikova,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2583,H2H 1-0,Nicole Arendt,R64,6-4 6-2,clay,Patty Schnyder,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2584,H2H 2-0,Ai Sugiyama,R64,6-4 6-7(4) 11-9,clay,Silvia Farina Elia,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2585,H2H 2-1,Lilia Osterloh,R64,6-3 3-6 6-2,clay,Jennifer Capriati,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2586,H2H 1-2,Jana Nejedly,R64,6-3 6-0,clay,Fabiola Zuluaga,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2587,H2H 5-7,Justine Henin,R64,6-3 2-6 7-5,clay,Lindsay Davenport,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2588,H2H 1-0,Amanda Hopmans,R128,6-1 6-4,clay,Martina Hingis,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2589,H2H 2-0,Tara Snyder,R128,6-3 6-3,clay,Amelie Mauresmo,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2590,H2H 1-0,Larisa Savchenko,R128,6-4 6-1,clay,Kveta Peschke,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2591,H2H 3-1,Magui Serna,R128,3-6 7-6(5) 6-2,clay,Barbara Rittner,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2592,H2H 2-2,Rita Grande,R128,7-6(0) 6-1,clay,Ruxandra Dragomir-Ilie,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2593,H2H 1-6,Maureen Drake,R128,6-2 6-3,clay,Anne Kremer,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2594,H2H 1-0,Miroslava Vavrinec,R128,6-0 6-4,clay,Mariaan De Swardt,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2595,H2H 2-0,Sandra Nacuk,R128,3-6 6-3 6-1,clay,Sandrine Testud,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2596,H2H 1-0,Dominique Van Roost,R128,6-1 6-0,clay,Barbara Schwartz,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2597,H2H 1-0,Anna Foldenyi-Dicker,R128,6-1 6-4,clay,Kristie Boogert,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2598,H2H 1-0,Laura Golarsa,R128,6-1 6-4,clay,Elena Dementieva,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2599,H2H 3-3,Stephanie Foretz,R128,6-7(14) 7-6(1) 6-1,clay,Nathalie Dechy,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2600,H2H 1-0,Brenda Schultz-McCarthy,R128,3-6 6-3 6-2,clay,Alicia Molik,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2601,H2H 1-0,Jelena Dokic,R128,7-6(5) 3-6 11-9,clay,Emmanuelle Curutchet,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2602,H2H 1-0,Christina Papadaki,R128,6-3 7-5,clay,Natalia Zvereva,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2603,H2H 2-0,Alexandra Fusai,R128,6-1 6-1,clay,Venus Williams,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2604,H2H 1-1,Ludmila Cervanova,R128,6-2 7-6(4),clay,Jana Novotna,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2605,H2H 4-2,Marlene Weingartner,R128,6-4 6-0,clay,Adriana Gersi,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2606,H2H 3-1,Anne-Gaelle Sidot,R128,6-3 6-4,clay,Silvija Talaja,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2607,H2H 2-3,Miriam Oremans,R128,6-0 6-3,clay,Chanda Rubin,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2608,H2H 4-1,Nicole Pratt,R128,6-2 6-2,clay,Emmanuelle Gagliardi,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2609,H2H 1-1,Meilen Tu,R128,6-1 6-1,clay,Sylvia Plischke,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2610,H2H 1-0,Denisa Chladkova,R128,7-6(5) 6-3,clay,Kimberly Po-Messerli,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2611,H2H 2-1,Henrieta Nagyova,R128,6-1 6-2,clay,Barbara Schett,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2612,H2H 1-0,Laurence Courtois,R128,6-4 6-0,clay,Serena Williams,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2613,H2H 3-1,Jolene Watanabe,R128,6-0 6-2,clay,Mariana Diaz-Oliva,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2614,H2H 2-0,Tatiana Panova,R128,6-7(2) 6-4 7-5,clay,Lea Ghirardi,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2615,H2H 1-1,Alexia Dechaume-Balleret,R128,6-3 6-2,clay,Mary Joe Fernandez,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2616,H2H 2-0,Catalina Cristea,R128,6-4 6-1,clay,Irina Spirlea,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2617,H2H 2-0,Meghann Shaughnessy,R128,6-4 3-6 6-1,clay,Olga Barabanschikova,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2618,H2H 1-0,Laurence Andretto,R128,6-1 6-0,clay,Katarina Srebotnik,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2619,H2H 1-0,Mirjana Lucic-Baroni,R128,6-2 6-2,clay,Arantxa Sanchez Vicario,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2620,H2H 5-0,Joannette Kruger,R128,6-4 6-3,clay,Mary Pierce,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2621,H2H 2-2,Cara Black,R128,2-6 6-3 6-3,clay,Conchita Martinez,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2622,H2H 2-0,Shi-Ting Wang,R128,6-4 6-1,clay,Els Callens,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2623,H2H 1-0,Sonya Jeyaseelan,R128,2-6 6-1 6-3,clay,Anna Smashnova,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2624,H2H 2-0,Katarina Studenikova,R128,6-3 4-6 6-1,clay,Elena Likhovtseva,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
2625,H2H 2-1,Emilie Loit,R128,6-3 6-2,clay,Paola Suarez,1999-05-24,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1999,FO - RG
