,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
685,,C Benjamin / T Whitlinger-jones,R16,7-6 7-6,1993-02-15,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1993,Oklahoma,A Coetzer / L Wild
686,,S Collins / R McQuillan,R16,7-5 7-6,1993-02-15,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1993,Oklahoma,H Ludloff / C Vis
687,,J Byrne / E Callens,R16,6-7 6-3 6-1,1993-02-15,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1993,Oklahoma,L Ferrando / D Van Rensburg
688,,B Bowes-Hackney / M Daniels,R16,6-2 6-3,1993-02-15,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1993,Oklahoma,L Allen / A Henricksson
689,,A Frazier / R Hiraki,R16,6-3 6-1,1993-02-15,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1993,Oklahoma,I Driehuis / L Novelo
690,,T Price / J Santrock,R16,6-7 6-3 6-3,1993-02-15,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1993,Oklahoma,M McGrath / B Schultz-McCarthy
691,,M Gaidano / M Paz,R16,7-6 6-4,1993-02-15,hard,https://matchstat.com/tennis/tournaments/w/Oklahoma/1993,Oklahoma,K Adams / M Bollegraf
692,H2H 7-3,Amanda Coetzer,F,3-6 6-1 7-6,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Mary Joe Fernandez
693,H2H 6-5,Helena Sukova,SF,6-3 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Mary Joe Fernandez
694,H2H 2-0,Stephanie Rottier,SF,6-4 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Amanda Coetzer
695,H2H 4-5,Lindsay Davenport,QF,7-5 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Mary Joe Fernandez
696,H2H 2-3,Magdalena Maleeva,QF,6-1 7-5,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Helena Sukova
697,H2H 2-0,Nicole Bradtke,QF,6-4 6-0,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Amanda Coetzer
698,H2H 1-0,Miriam Oremans,QF,6-2 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Stephanie Rottier
699,H2H 3-2,Kimberly Po-Messerli,R16,6-3 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Mary Joe Fernandez
700,H2H 3-3,Brenda Schultz-McCarthy,R16,6-2 7-5,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Lindsay Davenport
701,H2H 5-0,Rachel McQuillan,R16,6-4 2-6 7-6,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Magdalena Maleeva
702,H2H 5-0,Clare Wood,R16,7-5 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Helena Sukova
703,H2H 2-0,Barbara Rittner,R16,2-6 6-2 7-6,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Nicole Bradtke
704,H2H 3-0,Ginger Helgeson-Nielsen,R16,6-1 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Amanda Coetzer
705,H2H 1-0,Patricia Hy-Boulais,R16,7-6 3-6 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Miriam Oremans
706,H2H 2-0,Tracy Austin,R16,6-1 6-0,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Stephanie Rottier
707,H2H 1-0,Rachel-Ann Jensen,R32,6-2 6-7 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Mary Joe Fernandez
708,H2H 3-0,Ann Wunderlich,R32,6-2 2-6 7-6,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Kimberly Po-Messerli
709,H2H 2-1,Debbie Graham,R32,6-4 2-6 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Lindsay Davenport
710,H2H 3-2,Dianne  Van Rensburg,R32,6-4 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Brenda Schultz-McCarthy
711,H2H 1-0,Rene Simpson,R32,6-3 7-6,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Magdalena Maleeva
712,H2H 3-0,Andrea Temesvari,R32,6-3 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Rachel McQuillan
713,H2H 1-1,Kathy Rinaldi,R32,5-7 7-5 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Clare Wood
714,H2H 2-0,Caroline Kuhlman,R32,6-1 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Helena Sukova
715,H2H 3-1,Joannette Kruger,R32,6-1 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Barbara Rittner
716,H2H 1-0,Anne Mall,R32,6-1 6-0,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Nicole Bradtke
717,H2H 1-1,Carrie Cunningham,R32,6-0 1-6 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Ginger Helgeson-Nielsen
718,H2H 3-0,Rika Hiraki,R32,6-0 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Amanda Coetzer
719,H2H 4-1,Elna Reinach,R32,2-6 7-5 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Patricia Hy-Boulais
720,H2H 2-0,Marianne Werdel-Witmeyer,R32,6-0 1-6 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Miriam Oremans
721,H2H 1-0,Julie Steven,R32,6-0 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Stephanie Rottier
722,H2H 1-0,Katerina Maleeva,R32,6-2 2-6 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Tracy Austin
723,H2H 1-0,Gloria Pizzichini,R64,7-5 7-6,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Rachel-Ann Jensen
724,H2H 1-0,Robin White,R64,6-3 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Kimberly Po-Messerli
725,H2H 2-0,Monique Javer,R64,7-6 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Ann Wunderlich
726,H2H 1-0,Louise Field,R64,6-0 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Debbie Graham
727,H2H 2-0,Angelica Gavaldon,R64,5-7 7-6 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Lindsay Davenport
728,H2H 1-0,Cammy Macgregor,R64,6-2 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Dianne  Van Rensburg
729,H2H 1-0,Nicole London,R64,7-6 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Rene Simpson
730,H2H 2-0,Mary-Lou Daniels,R64,6-7 7-5 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Andrea Temesvari
731,H2H 1-0,Maja Zivec-Skulj,R64,1-6 6-3 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Rachel McQuillan
732,H2H 1-1,Rosalyn Nideffer,R64,4-6 6-2 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Clare Wood
733,H2H 1-0,Tessa Price,R64,7-5 4-6 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Kathy Rinaldi
734,H2H 2-2,Petra Schwarz,R64,6-2 7-5,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Caroline Kuhlman
735,H2H 1-0,Nana Smith,R64,4-6 6-4 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Joannette Kruger
736,H2H 1-0,Katrina Adams,R64,6-3 5-7 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Anne Mall
737,H2H 3-0,Jolene Watanabe,R64,7-5 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Nicole Bradtke
738,H2H 3-0,Mercedes Paz,R64,6-3 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Ginger Helgeson-Nielsen
739,H2H 1-0,Jill Hetherington,R64,6-2 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Carrie Cunningham
740,H2H 1-0,Jennifer Santrock,R64,6-2 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Rika Hiraki
741,H2H 1-0,Christina Papadaki,R64,6-4 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Elna Reinach
742,H2H 1-0,Julie Richardson,R64,7-5 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Miriam Oremans
743,H2H 2-0,Tami Whitlinger-Jones,R64,6-3 5-7 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Marianne Werdel-Witmeyer
744,H2H 1-0,Linda Ferrando,R64,6-4 1-6 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Stephanie Rottier
745,H2H 1-0,Jenny Byrne,R64,6-3 3-6 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Julie Steven
746,H2H 1-0,Rennae Stubbs,R64,7-5 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,Tracy Austin
747,,A Wunderlich / P Hy-Boulais,F,6-3 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,R Stubbs / H Sukova
748,,A Coetzer / E Reinach,SF,6-3 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,R Stubbs / H Sukova
749,,M Fernandez / R White,SF,4-6 6-3 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,A Wunderlich / P Hy-Boulais
750,,R Nideffer / S Rehe,QF,7-6 7-6,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,R Stubbs / H Sukova
751,,J Byrne / M Daniels,QF,6-1 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,A Coetzer / E Reinach
752,,C Benjamin / C Papadaki,QF,6-1 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,A Wunderlich / P Hy-Boulais
753,,J Hetherington / K Rinaldi,QF,4-6 7-5 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,M Fernandez / R White
754,,R Simpson / M Zivec-Skulj,R16,6-4 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,R Stubbs / H Sukova
755,,G Helgeson-nielsen / K Maleeva,R16,6-2 0-6 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,R Nideffer / S Rehe
756,,L Field / A Henricksson,R16,7-5 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,A Coetzer / E Reinach
757,,D Graham / B Schultz-McCarthy,R16,6-4 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,J Byrne / M Daniels
758,,M Oremans / P Schwarz,R16,6-4 6-0,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,A Wunderlich / P Hy-Boulais
759,,T Price / J Santrock,R16,6-4 4-6 7-6,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,C Benjamin / C Papadaki
760,,L Davenport / M Werdel-witmeyer,R16,6-3 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,M Fernandez / R White
761,,K Adams / B Nagelsen,R16,7-6 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,J Hetherington / K Rinaldi
762,,L Ferrando / D Van Rensburg,R32,6-4 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,R Simpson / M Zivec-Skulj
763,,S McCarthy / K Po-Messerli,R32,6-3 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,G Helgeson-nielsen / K Maleeva
764,,M Gaidano / M Paz,R32,6-2 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,R Nideffer / S Rehe
765,,T Austin / E Burgin,R32,6-1 7-5,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,L Field / A Henricksson
766,,C Cunningham / T Whitlinger-jones,R32,2-6 6-0 6-1,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,J Byrne / M Daniels
767,,R Hiraki / J Richardson,R32,6-4 7-5,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,D Graham / B Schultz-McCarthy
768,,S Collins / R McQuillan,R32,7-5 7-5,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,A Wunderlich / P Hy-Boulais
769,,T Rodgers / C Wood,R32,6-4 4-6 6-3,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,M Oremans / P Schwarz
770,,C Macgregor / G Magers,R32,2-6 6-2 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,T Price / J Santrock
771,,N Hummel / J Lee,R32,6-1 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,M Fernandez / R White
772,,L Glitz / C Kuhlman,R32,6-3 6-2,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,L Davenport / M Werdel-witmeyer
773,,B Rittner / A Temesvari,R32,6-3 6-4,1993-02-22,hard,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1993,Indian Wells Masters,K Adams / B Nagelsen
774,H2H 5-4,Conchita Martinez,F,6-2 1-0 Retired,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Manuela Maleeva-Fragniere
775,H2H 7-0,Leila Meskhi,SF,6-2 6-2,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Conchita Martinez
776,H2H 4-1,Judith Wiesner,SF,6-2 6-0,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Manuela Maleeva-Fragniere
777,H2H 5-0,Wiltrud Probst,QF,6-3 6-4,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Conchita Martinez
778,H2H 1-0,Natalia Baudone-Furlan,QF,6-3 7-5,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Leila Meskhi
779,H2H 6-1,Kristie Boogert,QF,5-7 6-1 6-2,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Judith Wiesner
780,H2H 4-1,Pascale Paradis-Mangon,QF,3-6 6-4 6-2,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Manuela Maleeva-Fragniere
781,H2H 2-0,Katarina Studenikova,R16,4-6 6-3 6-1,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Conchita Martinez
782,H2H 1-1,Ruxandra Dragomir-Ilie,R16,6-3 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Wiltrud Probst
783,H2H 4-0,Petra Langrova,R16,7-5 3-6 7-5,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Leila Meskhi
784,H2H 1-0,Sylvie Sabas,R16,7-6 7-6,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Natalia Baudone-Furlan
785,H2H 1-0,Jo Durie,R16,7-5 6-4,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Kristie Boogert
786,H2H 2-2,Laura Golarsa,R16,6-3 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Judith Wiesner
787,H2H 1-1,Silke Meier,R16,6-1 5-7 6-0,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Pascale Paradis-Mangon
788,H2H 1-0,Christina Singer,R16,6-3 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Manuela Maleeva-Fragniere
789,H2H 1-0,Eugenia Maniokova,R32,6-3 6-0,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Conchita Martinez
790,H2H 4-0,Dominique Van Roost,R32,6-0 3-6 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Katarina Studenikova
791,H2H 3-0,Erika De Lone,R32,6-7 6-2 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Ruxandra Dragomir-Ilie
792,H2H 2-1,Katarzyna Nowak,R32,3-6 6-2 6-4,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Wiltrud Probst
793,H2H 3-0,Claudia Porwik,R32,6-3 6-0,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Leila Meskhi
794,H2H 3-0,Alexandra Fusai,R32,2-6 6-4 6-4,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Petra Langrova
795,H2H 1-0,Marketa Kochta,R32,6-4 7-6,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Sylvie Sabas
796,H2H 1-0,Andrea Strnadova,R32,7-5 2-6 7-5,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Natalia Baudone-Furlan
797,H2H 1-0,Heidi Sprung,R32,7-5 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Jo Durie
798,H2H 1-0,Natalia Egorova,R32,7-5 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Kristie Boogert
799,H2H 3-0,Elena Brioukhovets,R32,6-4 7-5,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Laura Golarsa
800,H2H 3-0,Petra Thoren,R32,1-6 6-2 6-4,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Judith Wiesner
801,H2H 1-0,Katja Oeljeklaus,R32,6-3 3-6 6-2,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Pascale Paradis-Mangon
802,H2H 1-0,Catherine Mothes-Jobkel,R32,6-1 7-6,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Silke Meier
803,H2H 1-0,Sandra Dopfer,R32,5-7 7-5 7-6,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Christina Singer
804,H2H 1-0,Noelle Van Lottum,R32,6-0 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Manuela Maleeva-Fragniere
805,,C Martinez / J Wiesner,F,WO,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,E Maniokova / L Meskhi
806,,C Porwik / A Strnadova,SF,6-4 7-5,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,E Maniokova / L Meskhi
807,,N Egorova / C Singer,SF,6-1 6-2,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,C Martinez / J Wiesner
808,,R Dragomir-ilie / I Spirlea,QF,6-4 7-6 6-1,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,C Porwik / A Strnadova
809,,K Boogert / S Reichel,QF,6-2 6-2,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,E Maniokova / L Meskhi
810,,J Durie / P Langrova,QF,6-4 6-4,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,N Egorova / C Singer
811,,L Golarsa / N Van Lottum,QF,6-1 6-4,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,C Martinez / J Wiesner
812,,S Farina Elia / P Thoren,R16,6-3 6-1,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,C Porwik / A Strnadova
813,,E Brioukhovets / E Likhovtseva,R16,6-3 6-0,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,R Dragomir-ilie / I Spirlea
814,,M Kiene / W Probst,R16,WO,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,K Boogert / S Reichel
815,,D Van Roost / K Oeljeklaus,R16,6-1 6-2,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,E Maniokova / L Meskhi
816,,L Pleming / E Sviglerova,R16,6-1 7-6,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,N Egorova / C Singer
817,,K Studenikova / D Szabova,R16,7-6 6-2,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,J Durie / P Langrova
818,,A Nohacova / S Podlahova,R16,6-1 4-6 6-3,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,Laura Golarsa
819,,R Bobkova / S Dopfer,R16,6-1 6-1,1993-02-22,carpet,https://matchstat.com/tennis/tournaments/w/Linz/1993,Linz,C Martinez / J Wiesner
820,H2H 28-8,Arantxa Sanchez Vicario,F,6-4 6-3,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Steffi Graf
821,H2H 10-0,Anke Huber,SF,6-1 6-1,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Steffi Graf
822,H2H 18-4,Amanda Coetzer,SF,6-2 6-2,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Arantxa Sanchez Vicario
823,H2H 12-2,Zina Garrison-Jackson,QF,6-1 6-7 6-4,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Steffi Graf
824,H2H 3-4,Mary Joe Fernandez,QF,6-4 6-4,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Anke Huber
825,H2H 3-13,Lindsay Davenport,QF,6-4 6-2,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Amanda Coetzer
826,H2H 14-0,Barbara Rittner,QF,6-1 6-0,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Arantxa Sanchez Vicario
827,H2H 7-0,Iva Majoli,R16,6-2 6-2,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Steffi Graf
828,H2H 5-3,Brenda Schultz-McCarthy,R16,7-5 6-3,1993-03-01,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1993,Delray Beach,Zina Garrison-Jackson
