,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
161,,C Bakkum / D Van Rensburg,R32,7-6 5-7 6-4,1990-01-08,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1990,Sydney,P Fendick / M Fernandez
162,,H Kelesi / T Phelps,R32,6-3 6-4,1990-01-08,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1990,Sydney,S Collins / J Smoller
163,,K McDonald / K Kunce,R32,6-3 7-5,1990-01-08,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1990,Sydney,L Golarsa / J Wiesner
164,H2H 17-0,Mary Joe Fernandez,F,6-3 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Steffi Graf
165,H2H 21-1,Helena Sukova,SF,6-3 3-6 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Steffi Graf
166,H2H 3-0,Claudia Porwik,SF,6-2 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Mary Joe Fernandez
167,H2H 7-0,Patty Fendick,QF,6-3 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Steffi Graf
168,H2H 5-6,Katerina Maleeva,QF,6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Helena Sukova
169,H2H 4-3,Zina Garrison-Jackson,QF,1-6 6-2 8-6,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Mary Joe Fernandez
170,H2H 1-1,Angelica Gavaldon,QF,6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Claudia Porwik
171,H2H 6-1,Raffaella Reggi-Concato,R16,6-2 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Steffi Graf
172,H2H 2-0,Barbara Paulus,R16,7-5 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Patty Fendick
173,H2H 3-0,Kimiko Date-Krumm,R16,6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Helena Sukova
174,H2H 3-1,Rachel McQuillan,R16,3-6 6-4 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Katerina Maleeva
175,H2H 2-0,Donna Faber,R16,6-4 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Mary Joe Fernandez
176,H2H 2-1,Catherine Tanvier,R16,6-2 2-0 Retired,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Zina Garrison-Jackson
177,H2H 2-3,Gigi Fernandez,R16,6-3 1-6 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Angelica Gavaldon
178,H2H 2-2,Dianne  Van Rensburg,R16,7-6(4) 3-6 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Claudia Porwik
179,H2H 6-0,Leila Meskhi,R32,6-4 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Steffi Graf
180,H2H 1-0,Anke Huber,R32,7-5 4-6 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Raffaella Reggi-Concato
181,H2H 2-0,Elizabeth Smylie,R32,6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Barbara Paulus
182,H2H 3-5,Jana Novotna,R32,1-6 7-6(5) 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Patty Fendick
183,H2H 1-0,Sarah Loosemore,R32,6-3 4-6 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Helena Sukova
184,H2H 3-0,Pam Shriver,R32,6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Kimiko Date-Krumm
185,H2H 1-0,Nicole Krijger-Jagerman,R32,6-0 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Katerina Maleeva
186,H2H 2-2,Helen Kelesi,R32,6-2 7-6(4),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Rachel McQuillan
187,H2H 4-4,Julie Halard-Decugis,R32,6-0 3-6 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Mary Joe Fernandez
188,H2H 1-0,Rosalyn Nideffer,R32,6-3 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Donna Faber
189,H2H 1-0,Sabine Appelmans,R32,7-6(7) 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Catherine Tanvier
190,H2H 3-0,Isabelle Demongeot,R32,5-7 6-3 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Zina Garrison-Jackson
191,H2H 1-0,Hana Mandlikova,R32,6-1 1-6 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Angelica Gavaldon
192,H2H 1-0,Tami Whitlinger-Jones,R32,7-6(6) 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Gigi Fernandez
193,H2H 1-0,Sandra Wasserman,R32,6-4 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Dianne  Van Rensburg
194,H2H 1-2,Gabriela Sabatini,R32,2-6 0-1 Retired,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Claudia Porwik
195,H2H 2-0,Erika De Lone,R64,6-1 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Steffi Graf
196,H2H 2-1,Cecilia Dahlman,R64,2-6 6-1 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Leila Meskhi
197,H2H 1-0,Elise Burgin,R64,6-2 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Anke Huber
198,H2H 4-3,Jo Durie,R64,6-4 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Raffaella Reggi-Concato
199,H2H 3-0,Nana Smith,R64,7-6(1) 4-6 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Barbara Paulus
200,H2H 1-0,Beate Reinstadler,R64,6-2 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Elizabeth Smylie
201,H2H 2-2,Audra Keller,R64,7-5 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Patty Fendick
202,H2H 2-1,Andrea Temesvari,R64,6-1 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Jana Novotna
203,H2H 2-0,Natalia Medvedeva,R64,6-2 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Helena Sukova
204,H2H 1-0,Elena Pampoulova,R64,6-3 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Sarah Loosemore
205,H2H 1-2,Brenda Schultz-McCarthy,R64,7-5 7-6(7),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Kimiko Date-Krumm
206,H2H 5-1,Nicole Bradtke,R64,1-6 6-2 9-7,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Pam Shriver
207,H2H 1-0,Kate McDonald,R64,6-3 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Katerina Maleeva
208,H2H 1-0,Kumiko Okamoto,R64,6-1 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Nicole Krijger-Jagerman
209,H2H 1-0,Kirrily Sharpe,R64,6-3 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Rachel McQuillan
210,H2H 3-0,Silke Meier,R64,6-2 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Helen Kelesi
211,H2H 3-0,Kathy Rinaldi,R64,6-4 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Mary Joe Fernandez
212,H2H 1-0,Ann Henricksson,R64,7-6(4) 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Julie Halard-Decugis
213,H2H 1-0,Andrea Leand,R64,6-1 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Donna Faber
214,H2H 1-0,Carin Bakkum,R64,7-6(3) 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Rosalyn Nideffer
215,H2H 3-0,Etsuko Inoue,R64,6-4 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Catherine Tanvier
216,H2H 2-0,Nicole Pratt,R64,6-2 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Sabine Appelmans
217,H2H 1-0,Maya Kidowaki,R64,6-4 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Isabelle Demongeot
218,H2H 1-0,Petra Thoren,R64,6-2 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Zina Garrison-Jackson
219,H2H 1-0,Cammy Macgregor,R64,7-6(6) 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Hana Mandlikova
220,H2H 1-0,Alexia Dechaume-Balleret,R64,6-4 4-6 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Angelica Gavaldon
221,H2H 1-0,Terry Phelps,R64,7-5 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Tami Whitlinger-Jones
222,H2H 2-0,Jana Pospisilova,R64,6-4 7-6(4),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Gigi Fernandez
223,H2H 1-0,Natalia Zvereva,R64,7-5 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Sandra Wasserman
224,H2H 1-1,Halle Cioffi,R64,6-0 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Dianne  Van Rensburg
225,H2H 1-3,Judith Wiesner,R64,6-3 7-6(4),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Claudia Porwik
226,H2H 2-0,Manon Bollegraf,R64,6-1 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Gabriela Sabatini
227,H2H 1-0,Carrie Cunningham,R128,6-2 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Steffi Graf
228,H2H 1-0,Louise Stacey,R128,6-4 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Erika De Lone
229,H2H 1-1,Laura Golarsa,R128,6-4 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Leila Meskhi
230,H2H 1-0,Kimberly Kessaris,R128,7-6(5) 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Cecilia Dahlman
231,H2H 1-0,Maider Laval,R128,6-1 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Anke Huber
232,H2H 1-1,Shaun Stafford,R128,2-6 7-6(7) 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Elise Burgin
233,H2H 1-1,Pascale Paradis-Mangon,R128,7-5 7-6(4),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Jo Durie
234,H2H 1-0,Justine Hodder,R128,6-1 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Raffaella Reggi-Concato
235,H2H 2-1,Regina Rajchrtova,R128,6-3 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Barbara Paulus
236,H2H 3-0,Radomira Zrubakova,R128,7-5 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Nana Smith
237,H2H 1-0,Jill Hetherington,R128,6-3 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Elizabeth Smylie
238,H2H 1-0,Ronni Reis,R128,6-1 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Beate Reinstadler
239,H2H 1-0,Akemi Nishiya,R128,6-1 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Patty Fendick
240,H2H 1-0,Steffi Menning,R128,3-6 7-6(4) 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Audra Keller
241,H2H 1-0,Rennae Stubbs,R128,0-6 6-3 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Andrea Temesvari
242,H2H 2-0,Stacey Martin,R128,6-7(5) 6-0 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Jana Novotna
243,H2H 2-0,Tracey Rodgers,R128,6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Helena Sukova
244,H2H 1-0,Lise Gregory,R128,6-4 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Natalia Medvedeva
245,H2H 1-0,Jo-Anne Faull,R128,6-3 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Sarah Loosemore
246,H2H 1-3,Kristin Godridge,R128,4-6 6-4 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Elena Pampoulova
247,H2H 1-0,Pascale Etchemendy,R128,6-3 7-6(5),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Kimiko Date-Krumm
248,H2H 1-0,Martina Pawlik,R128,6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Brenda Schultz-McCarthy
249,H2H 1-0,Eva-Maria Schurhoff,R128,7-5 7-6(5),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Nicole Bradtke
250,H2H 1-1,Eva Sviglerova,R128,6-3 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Pam Shriver
251,H2H 3-0,Lori McNeil,R128,6-2 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Katerina Maleeva
252,H2H 1-0,Louise Allen,R128,6-4 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Kate McDonald
253,H2H 1-0,Maureen Drake,R128,6-4 2-6 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Kumiko Okamoto
254,H2H 1-1,Claudia Kohde-Kilsch,R128,6-4 7-6(3),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Nicole Krijger-Jagerman
255,H2H 2-0,Louise Field,R128,7-5 3-6 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Kirrily Sharpe
256,H2H 4-0,Federica Bonsignori,R128,6-1 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Rachel McQuillan
257,H2H 1-0,Jill Smoller,R128,6-4 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Silke Meier
258,H2H 1-1,Wiltrud Probst,R128,6-2 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Helen Kelesi
259,H2H 1-0,Michelle Jaggard-Lai,R128,6-1 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Mary Joe Fernandez
260,H2H 3-0,Robin White,R128,6-4 3-6 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Kathy Rinaldi
261,H2H 3-1,Marianne Werdel-Witmeyer,R128,4-6 6-4 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Ann Henricksson
262,H2H 1-1,Ann Devries,R128,7-5 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Julie Halard-Decugis
263,H2H 2-0,Eva Pfaff,R128,6-3 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Donna Faber
264,H2H 1-0,Dianne Balestrat,R128,6-2 4-6 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Andrea Leand
265,H2H 1-0,Kristine Kunce,R128,6-3 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Carin Bakkum
266,H2H 3-3,Camille Benjamin,R128,6-3 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Rosalyn Nideffer
267,H2H 2-1,Larisa Savchenko,R128,4-6 6-1 12-10,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Catherine Tanvier
268,H2H 2-0,Beverly Bowes-Hackney,R128,6-3 7-6(5),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Etsuko Inoue
269,H2H 1-0,Heather Ludloff,R128,6-1 6-7(6) 10-8,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Nicole Pratt
270,H2H 1-0,Sara Gomer,R128,6-1 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Sabine Appelmans
271,H2H 3-0,Katrina Adams,R128,4-6 6-2 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Isabelle Demongeot
272,H2H 1-0,Eva Krapl,R128,7-5 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Maya Kidowaki
273,H2H 1-0,Tine Scheuer-Larsen,R128,3-6 6-3 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Petra Thoren
274,H2H 2-0,Akiko Kijimuta,R128,6-1 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Zina Garrison-Jackson
275,H2H 1-1,Anne Minter,R128,4-6 6-2 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Hana Mandlikova
276,H2H 1-0,Clare Wood,R128,6-4 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Cammy Macgregor
277,H2H 1-0,Laxmi Poruri,R128,6-3 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Angelica Gavaldon
278,H2H 4-0,Karin Kschwendt,R128,6-4 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Alexia Dechaume-Balleret
279,H2H 1-0,Catherine Suire,R128,6-1 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Tami Whitlinger-Jones
280,H2H 1-1,Janine Tremelling,R128,6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Terry Phelps
281,H2H 1-0,Emanuela Zardo,R128,6-4 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Jana Pospisilova
282,H2H 1-0,Karine Quentrec-Eagle,R128,6-3 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Gigi Fernandez
283,H2H 3-0,Nathalie Herreman,R128,6-7(3) 7-5 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Natalia Zvereva
284,H2H 1-1,Petra Langrova,R128,7-6(5) 0-6 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Sandra Wasserman
285,H2H 1-0,Petra Schwarz,R128,6-0 6-0,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Dianne  Van Rensburg
286,H2H 1-0,Csilla Bartos-Cserepy,R128,7-5 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Halle Cioffi
287,H2H 2-1,Sabrina Goles,R128,7-5 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Judith Wiesner
288,H2H 1-0,Celine Cohen,R128,6-4 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Claudia Porwik
289,H2H 2-1,Ann Wunderlich,R128,6-2 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Manon Bollegraf
290,H2H 3-2,Amy Frazier,R128,7-5 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,Gabriela Sabatini
291,,P Fendick / M Fernandez,F,7-6(5) 7-6(6),1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,J Novotna / H Sukova
292,,G Fernandez / R White,SF,6-1 4-6 8-6,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,J Novotna / H Sukova
293,,B Schultz-McCarthy / A Temesvari,SF,6-3 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,P Fendick / M Fernandez
294,,C Macgregor / C Macgregor,QF,7-5 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,J Novotna / H Sukova
295,,N Medvedeva / L Meskhi,QF,6-3 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,G Fernandez / R White
296,,J Faull / R McQuillan,QF,6-4 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,B Schultz-McCarthy / A Temesvari
297,,L Savchenko / N Zvereva,QF,5-7 7-6(2) 6-2,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,P Fendick / M Fernandez
298,,A Minter / J Richardson,R16,6-3 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,J Novotna / H Sukova
299,,K Adams / L McNeil,R16,0-6 6-4 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,C Macgregor / C Macgregor
300,,M Lindstrom / H Ludloff,R16,6-2 6-1,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,G Fernandez / R White
301,,J Tremelling / W Turnbull,R16,4-6 6-3 7-5,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,N Medvedeva / L Meskhi
302,,S Goles / K Maleeva,R16,7-5 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,B Schultz-McCarthy / A Temesvari
303,,K Jordan / E Smylie,R16,5-7 6-4 6-4,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,J Faull / R McQuillan
304,,I Demongeot / C Tanvier,R16,2-6 7-5 6-3,1990-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1990,Australian Open,P Fendick / M Fernandez
