,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
89,H2H 1-0,Risa Ozaki,0.0,2.0,8364023.0,3526654.0,,4.5,Risa Ozaki,79.0,8.0,5.0,87.0,40.0,73.0,52.0,31.0,21.0,8.0,13.0,,,,,2.0,162.0,,,4.50,1.16,R128,2-6 6-4 6-2,hard,Eugenie Bouchard,6.0,2.0,8364023.0,3526653.0,,1.16,Eugenie Bouchard,83.0,8.0,6.0,75.0,36.0,85.0,53.0,29.0,32.0,18.0,13.0,,,,,1.0,162.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
90,H2H 3-0,Donna Vekic,0.0,6.0,8364024.0,3526673.0,,1.42,Donna Vekic,48.0,5.0,3.0,62.0,24.0,50.0,28.0,16.0,22.0,8.0,10.0,,,,,1.0,118.0,,,1.42,2.70,R128,6-2 7-5,hard,Tsvetana Pironkova,0.0,1.0,8364024.0,3526674.0,,2.7,Tsvetana Pironkova,70.0,7.0,6.0,56.0,32.0,61.0,43.0,29.0,18.0,9.0,10.0,,,,,2.0,118.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
91,H2H 3-0,Julia Goerges,3.0,5.0,8364027.0,3526123.0,,2.0,Julia Goerges,38.0,1.0,0.0,51.0,13.0,39.0,19.0,15.0,20.0,10.0,8.0,,,,,1.0,95.0,,,2.00,1.75,R128,6-3 6-2,hard,Camila Giorgi,2.0,4.0,8364027.0,3526124.0,,1.75,Camila Giorgi,57.0,6.0,3.0,44.0,19.0,47.0,27.0,24.0,20.0,14.0,9.0,,,,,2.0,95.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
92,H2H 1-0,Mariana Duque-Marino,6.0,3.0,8364028.0,3526180.0,,2.25,Mariana Duque-Marino,67.0,6.0,2.0,81.0,27.0,68.0,47.0,30.0,21.0,10.0,13.0,,,,,2.0,152.0,,,2.25,1.62,R128,6-1 4-6 6-3,hard,Shelby Rogers,3.0,2.0,8364028.0,3526179.0,,1.615,Shelby Rogers,85.0,8.0,5.0,71.0,31.0,79.0,47.0,34.0,32.0,20.0,13.0,,,,,1.0,152.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
93,H2H 2-3,Misaki Doi,1.0,1.0,8364031.0,3526103.0,,2.5,Misaki Doi,55.0,9.0,1.0,72.0,23.0,63.0,37.0,22.0,26.0,10.0,9.0,,,,,1.0,136.0,,,2.50,1.50,R128,6-1 7-5,hard,Madison Brengle,1.0,4.0,8364031.0,3526104.0,,1.5,Madison Brengle,81.0,8.0,4.0,64.0,32.0,68.0,41.0,31.0,27.0,18.0,10.0,,,,,2.0,136.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
94,H2H 1-1,Petra Cetkovska,0.0,6.0,8364032.0,3526106.0,,2.8,Petra Cetkovska,19.0,0.0,0.0,38.0,9.0,26.0,16.0,5.0,10.0,5.0,6.0,,,,,2.0,70.0,,,2.80,1.40,R128,6-0 6-1,hard,Denisa Allertova,1.0,0.0,8364032.0,3526105.0,,1.4,Denisa Allertova,51.0,5.0,5.0,32.0,22.0,38.0,25.0,20.0,13.0,9.0,7.0,,,,,1.0,70.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
95,,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,4-6 6-4 10-6,hard,B Mattek-Sands / C Vandeweghe,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
96,,S Errani / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-3,hard,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
97,,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,2.08,SF,2-6 6-4 10-4,hard,B Mattek-Sands / C Vandeweghe,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
98,,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-3,hard,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
99,,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.65,QF,3-6 6-3 10-5,hard,S Errani / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
100,,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60,1.47,QF,5-7 6-4 10-3,hard,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
101,,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,1.52,QF,7-5 6-1,hard,B Mattek-Sands / C Vandeweghe,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
102,,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,6.00,R16,7-6(7) 6-4,hard,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
103,,D Kasatkina / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-7(5) 10-4,hard,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
104,,M Gasparyan / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,1.45,R16,7-5 6-2,hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
105,,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,1.77,R16,7-6(5) 5-7 10-8,hard,S Errani / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
106,,K Bertens / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,1.95,R16,5-7 7-5 10-6,hard,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
107,,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 7-5,hard,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
108,,D Allertova / P Kvitova,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,1.40,R16,6-3 6-2,hard,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
109,,H Chan / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(3) 6-3,hard,B Mattek-Sands / C Vandeweghe,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
110,,C Dellacqua / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,1.16,R32,6-3 7-5,hard,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
111,,A Groenefeld / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-6 6-3 10-5,hard,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
112,,A Rodionova / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-3,hard,D Kasatkina / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
113,,G Muguruza / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-2,hard,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
114,,K Flipkens / A Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R32,6-2 6-2,hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
115,,C Chuang / C Liang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-1,hard,M Gasparyan / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
116,,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-2,hard,S Errani / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
117,,A Medina Garrigues / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,R32,7-6(2) 6-1,hard,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
118,,E Makarova / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.15,R32,6-1 6-2,hard,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
119,,S Kuznetsova / A Pavlyuchenkova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,2.25,R32,6-2 6-4,hard,K Bertens / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
120,,K Jans-Ignacik / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 7-6(1),hard,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
121,,D Jurak / L Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.37,R32,6-4 6-2,hard,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
122,,V Dushevina / K Siniakova,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R32,6-3 6-4,hard,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
123,,I Begu / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 7-6(5),hard,D Allertova / P Kvitova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
124,,G Dabrowski / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(4) 7-5,hard,B Mattek-Sands / C Vandeweghe,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
125,,A Kerber / A Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-3,hard,H Chan / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
126,H2H 2-0,Anna-Lena Friedsam,7.0,6.0,8364092.0,3526007.0,,1.9,Anna-Lena Friedsam,119.0,15.0,7.0,110.0,51.0,127.0,93.0,53.0,34.0,15.0,17.0,,,,,1.0,243.0,,,1.90,1.80,FQ,6-4 5-7 7-5,hard,Nicole Gibbs,1.0,2.0,8364092.0,3526008.0,,1.8,Nicole Gibbs,124.0,16.0,8.0,133.0,65.0,108.0,61.0,40.0,47.0,19.0,17.0,,,,,2.0,243.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
127,H2H 1-0,Saisai Zheng,0.0,3.0,8364093.0,3525979.0,,1.6,Saisai Zheng,58.0,3.0,1.0,61.0,18.0,67.0,55.0,32.0,12.0,8.0,10.0,,,,,1.0,131.0,,,1.60,2.20,FQ,6-2 7-6(2),hard,Pauline Parmentier,1.0,5.0,8364093.0,3525980.0,,2.2,Pauline Parmentier,73.0,8.0,3.0,70.0,30.0,56.0,36.0,27.0,20.0,16.0,10.0,,,,,2.0,131.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
128,H2H 2-0,Lourdes Dominguez Lino,0.0,0.0,8364094.0,3526010.0,,4.0,Lourdes Dominguez Lino,46.0,7.0,3.0,52.0,26.0,55.0,26.0,12.0,29.0,8.0,8.0,,,,,2.0,107.0,,,4.00,1.20,FQ,6-4 6-0,hard,Kateryna Bondarenko,1.0,4.0,8364094.0,3526009.0,,1.2,Kateryna Bondarenko,61.0,13.0,7.0,55.0,35.0,48.0,29.0,18.0,19.0,8.0,8.0,,,,,1.0,107.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
129,H2H 1-1,Xinyun Han,1.0,5.0,8364095.0,3525967.0,,2.6,Xinyun Han,38.0,3.0,1.0,45.0,15.0,50.0,36.0,16.0,14.0,7.0,8.0,,,,,1.0,100.0,,,2.60,1.44,FQ,6-1 6-2,hard,Kristyna Pliskova,8.0,6.0,8364095.0,3525968.0,,1.444,Kristyna Pliskova,62.0,8.0,6.0,55.0,32.0,39.0,23.0,21.0,16.0,9.0,7.0,,,,,2.0,100.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
130,H2H 1-0,Kirsten Flipkens,1.0,2.0,8364106.0,3526035.0,,1.285,Kirsten Flipkens,35.0,5.0,1.0,43.0,15.0,44.0,21.0,14.0,23.0,6.0,8.0,,,,,1.0,89.0,,,1.29,3.25,FQ,6-1 6-2,hard,Aliaksandra Sasnovich,0.0,5.0,8364106.0,3526036.0,,3.25,Aliaksandra Sasnovich,54.0,10.0,6.0,46.0,26.0,38.0,25.0,19.0,13.0,9.0,7.0,,,,,2.0,89.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
131,H2H 1-0,Aleksandra Wozniak,0.0,6.0,8364096.0,3525965.0,,3.25,Aleksandra Wozniak,53.0,7.0,3.0,60.0,25.0,57.0,44.0,23.0,13.0,5.0,9.0,,,,,1.0,123.0,,,3.25,1.30,FQ,6-4 6-2,hard,Kiki Bertens,3.0,2.0,8364096.0,3525966.0,,1.3,Kiki Bertens,70.0,11.0,6.0,63.0,35.0,58.0,34.0,20.0,24.0,15.0,9.0,,,,,2.0,123.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
132,H2H 1-0,Naomi Osaka,0.0,4.0,8364097.0,3525964.0,,1.666,Naomi Osaka,38.0,2.0,0.0,46.0,11.0,46.0,30.0,20.0,16.0,7.0,9.0,,,,,2.0,96.0,,,1.67,2.10,FQ,6-2 6-3,hard,Laura Siegemund,0.0,2.0,8364097.0,3525963.0,,2.1,Laura Siegemund,58.0,6.0,4.0,50.0,23.0,44.0,35.0,29.0,9.0,6.0,8.0,,,,,1.0,96.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
133,H2H 1-0,Veronica Cepede Royg,1.0,4.0,8364098.0,3525972.0,,2.75,Veronica Cepede Royg,45.0,5.0,3.0,46.0,20.0,58.0,38.0,18.0,20.0,7.0,9.0,,,,,2.0,108.0,,,2.75,1.40,FQ,6-4 6-1,hard,Kurumi Nara,0.0,1.0,8364098.0,3525971.0,,1.4,Kurumi Nara,63.0,11.0,7.0,62.0,37.0,45.0,34.0,20.0,11.0,6.0,8.0,,,,,1.0,108.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
134,H2H 1-0,Julia Boserup,1.0,5.0,8364099.0,3525969.0,,2.875,Julia Boserup,30.0,2.0,1.0,39.0,13.0,41.0,29.0,13.0,12.0,4.0,7.0,,,,,1.0,85.0,,,2.88,1.36,FQ,6-0 6-2,hard,Katerina Siniakova,3.0,1.0,8364099.0,3525970.0,,1.363,Katerina Siniakova,55.0,8.0,6.0,46.0,29.0,38.0,24.0,19.0,14.0,7.0,7.0,,,,,2.0,85.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
135,H2H 1-0,Anett Kontaveit,4.0,5.0,8364100.0,3526039.0,,1.3,Anett Kontaveit,82.0,9.0,2.0,102.0,41.0,65.0,37.0,27.0,28.0,14.0,11.0,,,,,1.0,172.0,,,1.30,3.25,FQ,7-6(5) 6-4,hard,Risa Ozaki,2.0,3.0,8364100.0,3526040.0,,3.25,Risa Ozaki,90.0,4.0,3.0,70.0,29.0,99.0,79.0,53.0,20.0,8.0,11.0,,,,,2.0,172.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
136,H2H 1-0,Anastasija Sevastova,4.0,2.0,8364101.0,3526037.0,,1.285,Anastasija Sevastova,81.0,4.0,4.0,77.0,29.0,103.0,55.0,30.0,48.0,22.0,14.0,,,,,1.0,182.0,,,1.29,3.25,FQ,6-2 5-7 6-2,hard,Taylor Townsend,0.0,2.0,8364101.0,3526038.0,,3.25,Taylor Townsend,101.0,18.0,7.0,105.0,53.0,75.0,49.0,35.0,26.0,13.0,14.0,,,,,2.0,182.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
137,H2H 2-0,Jana Cepelova,1.0,3.0,8364102.0,3526042.0,,1.8,Jana Cepelova,81.0,8.0,7.0,87.0,43.0,84.0,59.0,26.0,25.0,12.0,12.0,,,,,2.0,174.0,,,1.80,1.90,FQ,6-3 2-6 6-2,hard,Donna Vekic,2.0,8.0,8364102.0,3526041.0,,1.9,Donna Vekic,93.0,13.0,8.0,87.0,49.0,79.0,47.0,28.0,32.0,16.0,13.0,,,,,1.0,174.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
138,H2H 1-0,Julia Glushko,0.0,4.0,8363589.0,3525598.0,,2.3,Julia Glushko,79.0,13.0,3.0,93.0,38.0,71.0,51.0,30.0,20.0,11.0,13.0,,,,,2.0,168.0,,,2.30,1.57,SFQ,4-6 6-0 6-4,hard,Anna-Lena Friedsam,5.0,9.0,8363589.0,3525597.0,,1.57,Anna-Lena Friedsam,89.0,7.0,6.0,75.0,34.0,84.0,56.0,39.0,28.0,16.0,13.0,,,,,1.0,168.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
139,H2H 1-0,Viktorija Golubic,1.0,5.0,8363590.0,3525581.0,,2.3,Viktorija Golubic,70.0,10.0,6.0,81.0,40.0,66.0,50.0,23.0,16.0,7.0,12.0,,,,,1.0,152.0,,,2.30,1.56,SFQ,7-5 7-5,hard,Nicole Gibbs,1.0,5.0,8363590.0,3525582.0,,1.56,Nicole Gibbs,82.0,19.0,8.0,71.0,41.0,76.0,50.0,29.0,26.0,12.0,12.0,,,,,2.0,152.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
140,H2H 1-0,Sofia Kenin,0.0,2.0,8363591.0,3525536.0,,6.6,Sofia Kenin,64.0,8.0,3.0,86.0,37.0,59.0,42.0,17.0,17.0,10.0,10.0,,,,,2.0,147.0,,,6.60,1.11,SFQ,7-5 6-2,hard,Saisai Zheng,1.0,1.0,8363591.0,3525535.0,,1.11,Saisai Zheng,83.0,11.0,6.0,61.0,34.0,85.0,57.0,33.0,28.0,16.0,10.0,,,,,1.0,147.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
141,H2H 2-0,Kateryna Kozlova,0.0,1.0,8363592.0,3525579.0,,1.87,Kateryna Kozlova,93.0,11.0,4.0,90.0,42.0,88.0,57.0,36.0,31.0,15.0,14.0,,,,,1.0,179.0,,,1.87,1.87,SFQ,1-6 7-6(3) 6-1,hard,Pauline Parmentier,5.0,7.0,8363592.0,3525580.0,,1.87,Pauline Parmentier,86.0,11.0,5.0,89.0,38.0,83.0,57.0,37.0,26.0,11.0,12.0,,,,,2.0,179.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
142,H2H 1-0,Paula Kania,0.0,2.0,8363593.0,3525578.0,,3.75,Paula Kania,33.0,3.0,1.0,46.0,14.0,43.0,30.0,13.0,13.0,6.0,8.0,,,,,2.0,91.0,,,3.75,1.24,SFQ,6-0 6-4,hard,Kateryna Bondarenko,2.0,2.0,8363593.0,3525577.0,,1.24,Kateryna Bondarenko,58.0,8.0,5.0,45.0,26.0,44.0,27.0,19.0,17.0,13.0,8.0,,,,,1.0,91.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
143,H2H 1-0,Maria Sanchez,5.0,8.0,8363594.0,3525587.0,,2.05,Maria Sanchez,100.0,10.0,6.0,111.0,52.0,84.0,55.0,36.0,29.0,12.0,14.0,,,,,1.0,203.0,,,2.05,1.71,SFQ,7-6(3) 3-6 6-2,hard,Lourdes Dominguez Lino,0.0,2.0,8363594.0,3525588.0,,1.71,Lourdes Dominguez Lino,103.0,11.0,6.0,92.0,44.0,109.0,69.0,35.0,40.0,24.0,15.0,,,,,2.0,203.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
144,H2H 2-4,Su-Wei Hsieh,1.0,3.0,8363595.0,3525585.0,,1.444,Su-Wei Hsieh,58.0,3.0,3.0,52.0,24.0,75.0,39.0,17.0,36.0,17.0,10.0,,,,,1.0,130.0,,,1.44,2.60,SFQ,7-5 6-1,hard,Xinyun Han,2.0,5.0,8363595.0,3525586.0,,2.6,Xinyun Han,72.0,13.0,7.0,78.0,44.0,47.0,32.0,20.0,15.0,8.0,9.0,,,,,2.0,130.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
145,H2H 3-0,Sachia Vickery,0.0,5.0,8363596.0,3525537.0,,3.1,Sachia Vickery,71.0,12.0,3.0,79.0,31.0,76.0,52.0,28.0,24.0,12.0,13.0,,,,,1.0,160.0,,,3.10,1.32,SFQ,6-0 4-6 6-3,hard,Kristyna Pliskova,15.0,5.0,8363596.0,3525538.0,,1.32,Kristyna Pliskova,89.0,13.0,7.0,81.0,41.0,74.0,41.0,29.0,33.0,19.0,12.0,,,,,2.0,160.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
146,H2H 1-0,Louisa Chirico,0.0,3.0,8363597.0,3525584.0,,1.83,Louisa Chirico,67.0,9.0,4.0,79.0,34.0,68.0,43.0,22.0,25.0,11.0,10.0,,,,,2.0,150.0,,,1.83,1.87,SFQ,7-5 6-3,hard,Kirsten Flipkens,1.0,0.0,8363597.0,3525583.0,,1.87,Kirsten Flipkens,83.0,14.0,6.0,71.0,38.0,79.0,49.0,32.0,30.0,13.0,11.0,,,,,1.0,150.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
147,H2H 1-0,Sesil Karatantcheva,4.0,11.0,8363598.0,3525589.0,,2.15,Sesil Karatantcheva,67.0,5.0,3.0,71.0,29.0,60.0,45.0,29.0,15.0,9.0,11.0,,,,,1.0,142.0,,,2.15,1.63,SFQ,7-5 6-4,hard,Aliaksandra Sasnovich,1.0,7.0,8363598.0,3525590.0,,1.63,Aliaksandra Sasnovich,75.0,10.0,5.0,71.0,33.0,64.0,45.0,32.0,19.0,10.0,11.0,,,,,2.0,142.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
