,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
10,H2H 1-1,Saisai Zheng,1.0,2.0,8354680.0,3517222.0,,1.72,Saisai Zheng,62.0,8.0,4.0,64.0,29.0,69.0,48.0,23.0,21.0,10.0,10.0,,,,,2.0,135.0,,,1.72,2.00,R16,6-4 6-4,hard,Stefanie Voegele,2.0,0.0,8354680.0,3517221.0,,2.0,Stefanie Voegele,73.0,11.0,6.0,71.0,38.0,64.0,41.0,25.0,23.0,10.0,10.0,,,,,1.0,135.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
11,H2H 1-0,Mandy Minella,2.0,5.0,8354681.0,3517240.0,,3.25,Mandy Minella,80.0,5.0,3.0,75.0,25.0,93.0,56.0,38.0,37.0,17.0,14.0,,,,,2.0,173.0,,,3.25,1.34,R16,6-4 4-6 6-2,hard,Su-Wei Hsieh,4.0,6.0,8354681.0,3517239.0,,1.34,Su-Wei Hsieh,93.0,13.0,5.0,98.0,43.0,69.0,50.0,38.0,19.0,12.0,14.0,,,,,1.0,173.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
12,H2H 2-0,Zarina Diyas,12.0,5.0,8354682.0,3517224.0,,2.0,Zarina Diyas,102.0,22.0,6.0,119.0,58.0,68.0,46.0,34.0,22.0,10.0,14.0,,,,,2.0,192.0,,,2.00,1.72,R16,7-5 0-6 6-4,hard,Elizaveta Kulichkova,1.0,9.0,8354682.0,3517223.0,,1.72,Elizaveta Kulichkova,90.0,7.0,5.0,73.0,29.0,110.0,58.0,34.0,52.0,27.0,14.0,,,,,1.0,192.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
13,H2H 1-0,Yuxuan Zhang,6.0,6.0,8354370.0,3517236.0,,4.25,Yuxuan Zhang,73.0,5.0,4.0,70.0,27.0,83.0,54.0,37.0,29.0,9.0,13.0,,,,,2.0,159.0,,,4.25,1.21,R16,6-2 4-6 6-3,hard,Kurumi Nara,0.0,1.0,8354370.0,3517235.0,,1.21,Kurumi Nara,86.0,11.0,6.0,89.0,43.0,69.0,50.0,32.0,19.0,11.0,14.0,,,,,1.0,159.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
14,H2H 1-0,Magda Linette,0.0,7.0,8354367.0,3517541.0,,2.5,Magda Linette,46.0,7.0,2.0,57.0,22.0,43.0,31.0,18.0,12.0,6.0,8.0,,,,,1.0,107.0,,,2.50,1.50,R16,6-2 6-3,hard,Misaki Doi,0.0,6.0,8354367.0,3517542.0,,1.5,Misaki Doi,61.0,8.0,5.0,50.0,26.0,51.0,27.0,20.0,24.0,15.0,9.0,,,,,2.0,107.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
15,H2H 1-0,Pei-Chi Lee,1.0,8.0,8353718.0,3516396.0,,26.0,Pei-Chi Lee,41.0,2.0,0.0,57.0,15.0,42.0,24.0,15.0,18.0,11.0,8.0,,,,,2.0,107.0,,,26.00,1.01,R32,6-3 6-2,hard,Venus Williams,5.0,4.0,8353718.0,3516395.0,,1.01,Venus Williams,66.0,6.0,3.0,50.0,24.0,53.0,34.0,28.0,19.0,14.0,9.0,,,,,1.0,107.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
16,H2H 1-0,Ching-Wen Hsu,1.0,1.0,8353719.0,3516402.0,,5.5,Ching-Wen Hsu,65.0,7.0,5.0,67.0,28.0,75.0,44.0,24.0,31.0,13.0,11.0,,,,,2.0,143.0,,,5.50,1.12,R32,6-4 7-6(1),hard,Urszula Radwanska,2.0,4.0,8353719.0,3516401.0,,1.12,Urszula Radwanska,78.0,7.0,6.0,76.0,39.0,63.0,38.0,24.0,25.0,15.0,11.0,,,,,1.0,143.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
17,H2H 5-0,Kristina Kucova,0.0,7.0,8353720.0,3516399.0,,3.25,Kristina Kucova,114.0,20.0,7.0,114.0,52.0,107.0,71.0,42.0,36.0,20.0,17.0,,,,,1.0,228.0,,,3.25,1.33,R32,4-6 7-6(0) 7-6(3),hard,Anastasija Sevastova,5.0,9.0,8353720.0,3516400.0,,1.33,Anastasija Sevastova,114.0,8.0,6.0,114.0,52.0,105.0,55.0,38.0,50.0,24.0,17.0,,,,,2.0,228.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
18,H2H 1-0,Alison Riske,1.0,12.0,8353721.0,3516406.0,,1.22,Alison Riske,126.0,16.0,4.0,115.0,48.0,125.0,86.0,55.0,39.0,23.0,16.0,,,,,2.0,252.0,,,1.22,4.00,R32,4-6 7-6(5) 6-3,hard,Donna Vekic,9.0,7.0,8353721.0,3516405.0,,4.0,Donna Vekic,126.0,15.0,5.0,137.0,59.0,108.0,63.0,43.0,45.0,24.0,15.0,,,,,1.0,252.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
19,H2H 2-0,Marina Melnikova,0.0,4.0,8353722.0,3516404.0,,2.75,Marina Melnikova,47.0,6.0,4.0,48.0,23.0,61.0,39.0,16.0,22.0,8.0,9.0,,,,,2.0,113.0,,,2.75,1.40,R32,6-2 6-3,hard,Yulia Putintseva,0.0,3.0,8353722.0,3516403.0,,1.4,Yulia Putintseva,66.0,12.0,8.0,65.0,41.0,45.0,37.0,22.0,8.0,3.0,8.0,,,,,1.0,113.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
20,H2H 1-0,Sherazad Reix,1.0,5.0,8353723.0,3516699.0,,2.5,Sherazad Reix,63.0,4.0,3.0,78.0,30.0,61.0,32.0,17.0,29.0,16.0,10.0,,,,,1.0,144.0,,,2.50,1.50,R32,7-6(1) 6-3,hard,Miyu Kato,0.0,3.0,8353723.0,3516700.0,,1.5,Miyu Kato,81.0,7.0,4.0,66.0,33.0,75.0,50.0,33.0,25.0,15.0,11.0,,,,,2.0,144.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
21,H2H 1-1,Kai-Chen Chang,0.0,5.0,8353724.0,3516409.0,,2.1,Kai-Chen Chang,101.0,14.0,6.0,92.0,46.0,103.0,53.0,30.0,50.0,25.0,13.0,,,,,1.0,200.0,,,2.10,1.66,R32,1-6 6-3 6-4,hard,Stefanie Voegele,3.0,5.0,8353724.0,3516410.0,,1.66,Stefanie Voegele,99.0,17.0,6.0,108.0,53.0,87.0,50.0,27.0,37.0,19.0,13.0,,,,,2.0,200.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
22,H2H 1-0,Laura Pous-Tio,2.0,4.0,8353725.0,3516731.0,,3.0,Laura Pous-Tio,59.0,1.0,1.0,59.0,21.0,68.0,50.0,29.0,18.0,9.0,10.0,,,,,1.0,131.0,,,3.00,1.36,R32,6-2 7-5,hard,Saisai Zheng,3.0,3.0,8353725.0,3516732.0,,1.364,Saisai Zheng,72.0,8.0,4.0,72.0,34.0,56.0,36.0,25.0,20.0,13.0,10.0,,,,,2.0,131.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
23,H2H 2-0,Ayaka Okuno,6.0,3.0,8353726.0,3516702.0,,5.5,Ayaka Okuno,97.0,12.0,8.0,102.0,51.0,98.0,49.0,30.0,49.0,16.0,15.0,,,,,2.0,203.0,,,5.50,1.14,R32,7-6(1) 4-6 6-2,hard,Su-Wei Hsieh,0.0,8.0,8353726.0,3516701.0,,1.14,Su-Wei Hsieh,106.0,20.0,9.0,101.0,55.0,94.0,58.0,33.0,36.0,18.0,15.0,,,,,1.0,203.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/w/Kaohsiung/2016,Kaohsiung
