,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
103,H2H 1-0,Erin Routliffe,2.0,4.0,8417254.0,3578999.0,,6.65,Erin Routliffe,26.0,4.0,2.0,40.0,14.0,37.0,20.0,5.0,17.0,7.0,8.0,,,,,1.0,81.0,,,6.65,1.10,SFQ,6-1 6-2,Hard,Kristina Kucova,0.0,2.0,8417254.0,3579000.0,,1.1,Kristina Kucova,55.0,8.0,7.0,41.0,29.0,38.0,21.0,17.0,17.0,9.0,7.0,,,,,2.0,81.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
104,H2H 1-0,Tiffany Lagarde,0.0,3.0,8417255.0,3579002.0,,15.0,Tiffany Lagarde,46.0,7.0,2.0,61.0,25.0,50.0,32.0,16.0,18.0,5.0,8.0,,,,,2.0,114.0,,,15.00,1.02,SFQ,6-3 6-1,Hard,Irina Falconi,0.0,2.0,8417255.0,3579001.0,,1.02,Irina Falconi,68.0,7.0,6.0,53.0,32.0,59.0,37.0,22.0,22.0,14.0,8.0,,,,,1.0,114.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
105,H2H 1-0,Danielle Lao,0.0,5.0,8417256.0,3578995.0,,6.35,Danielle Lao,98.0,10.0,5.0,111.0,46.0,100.0,70.0,37.0,30.0,15.0,15.0,,,,,1.0,216.0,,,6.35,1.10,SFQ,5-7 6-1 7-5,Hard,Vania King,7.0,9.0,8417256.0,3578996.0,,1.1,Vania King,118.0,14.0,7.0,105.0,53.0,102.0,54.0,38.0,48.0,27.0,16.0,,,,,2.0,216.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
106,H2H 2-0,Sachia Vickery,1.0,4.0,8417257.0,3578998.0,,2.5,Sachia Vickery,47.0,1.0,1.0,46.0,13.0,60.0,39.0,23.0,21.0,11.0,9.0,,,,,2.0,110.0,,,2.50,1.50,SFQ,6-2 6-4,Hard,Nicole Gibbs,0.0,2.0,8417257.0,3578997.0,,1.5,Nicole Gibbs,63.0,8.0,4.0,64.0,30.0,44.0,32.0,26.0,12.0,7.0,9.0,,,,,1.0,110.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
107,H2H 1-0,Lauren Albanese,5.0,2.0,8417258.0,3579009.0,,3.4,Lauren Albanese,97.0,9.0,1.0,106.0,39.0,90.0,53.0,34.0,37.0,24.0,12.0,,,,,1.0,198.0,,,3.40,1.30,SFQ,7-6(7) 7-5,Hard,Naomi Broady,18.0,13.0,8417258.0,3579010.0,,1.3,Naomi Broady,101.0,9.0,2.0,92.0,34.0,93.0,56.0,49.0,37.0,18.0,12.0,,,,,2.0,198.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
108,H2H 1-0,Isabelle Boulais,1.0,3.0,8417259.0,3579012.0,,8.5,Isabelle Boulais,39.0,0.0,0.0,43.0,11.0,50.0,32.0,19.0,18.0,9.0,8.0,,,,,2.0,96.0,,,8.50,1.05,SFQ,6-3 6-1,Hard,Saisai Zheng,1.0,1.0,8417259.0,3579011.0,,1.05,Saisai Zheng,57.0,6.0,4.0,53.0,25.0,42.0,26.0,18.0,16.0,14.0,8.0,,,,,1.0,96.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
109,H2H 1-0,Donna Vekic,2.0,3.0,8417260.0,3578986.0,,1.62,Donna Vekic,61.0,6.0,1.0,66.0,25.0,63.0,41.0,27.0,22.0,9.0,9.0,,,,,2.0,132.0,,,1.62,2.25,SFQ,6-4 6-2,Hard,Asia Muhammad,3.0,0.0,8417260.0,3578985.0,,2.25,Asia Muhammad,71.0,9.0,4.0,66.0,30.0,66.0,48.0,32.0,18.0,9.0,9.0,,,,,1.0,132.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
110,H2H 5-3,Eri Hozumi,1.0,3.0,8417261.0,3578984.0,,3.05,Eri Hozumi,47.0,6.0,1.0,56.0,20.0,50.0,31.0,20.0,19.0,7.0,9.0,,,,,2.0,109.0,,,3.05,1.36,SFQ,6-3 6-3,Hard,Nao Hibino,0.0,3.0,8417261.0,3578983.0,,1.36,Nao Hibino,62.0,8.0,4.0,53.0,26.0,53.0,39.0,29.0,14.0,7.0,9.0,,,,,1.0,109.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
111,H2H 1-0,Maria Patrascu,1.0,6.0,8417262.0,3578981.0,,8.75,Maria Patrascu,32.0,4.0,2.0,42.0,17.0,43.0,27.0,9.0,16.0,6.0,7.0,,,,,1.0,91.0,,,8.75,1.05,SFQ,6-2 6-0,Hard,Julia Glushko,1.0,2.0,8417262.0,3578982.0,,1.05,Julia Glushko,59.0,10.0,7.0,49.0,34.0,40.0,18.0,15.0,22.0,10.0,7.0,,,,,2.0,91.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
112,H2H 1-0,Marie Leduc,1.0,3.0,8417263.0,3579016.0,,7.85,Marie Leduc,37.0,4.0,2.0,44.0,16.0,51.0,24.0,13.0,27.0,8.0,8.0,,,,,2.0,98.0,,,7.85,1.07,SFQ,6-2 6-2,Hard,Mariana Duque-Marino,1.0,2.0,8417263.0,3579015.0,,1.07,Mariana Duque-Marino,61.0,10.0,6.0,54.0,33.0,42.0,21.0,17.0,21.0,11.0,8.0,,,,,1.0,98.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
113,H2H 1-0,Oceane Dodin,11.0,13.0,8417264.0,3578980.0,,1.47,Oceane Dodin,116.0,8.0,3.0,109.0,39.0,121.0,71.0,51.0,50.0,26.0,17.0,,,,,2.0,243.0,,,1.47,2.60,SFQ,7-5 6-7(4) 6-4,Hard,Olga Govortsova,6.0,4.0,8417264.0,3578979.0,,2.6,Olga Govortsova,127.0,22.0,5.0,134.0,57.0,105.0,63.0,43.0,42.0,27.0,17.0,,,,,1.0,243.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
114,H2H 2-1,Gabriela Dabrowski,3.0,1.0,8417265.0,3578978.0,,6.75,Gabriela Dabrowski,41.0,2.0,1.0,39.0,9.0,68.0,38.0,20.0,30.0,12.0,8.0,,,,,2.0,108.0,,,6.75,1.09,SFQ,6-3 6-1,Hard,Camila Giorgi,1.0,1.0,8417265.0,3578977.0,,1.09,Camila Giorgi,67.0,14.0,5.0,69.0,37.0,38.0,26.0,19.0,12.0,11.0,8.0,,,,,1.0,108.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
115,H2H 1-0,Tara Moore,1.0,9.0,8417266.0,3578975.0,,3.55,Tara Moore,107.0,19.0,8.0,120.0,59.0,90.0,50.0,28.0,40.0,20.0,15.0,,,,,1.0,219.0,,,3.55,1.28,SFQ,4-6 6-3 7-6(4),Hard,Bethanie Mattek-Sands,2.0,9.0,8417266.0,3578976.0,,1.28,Bethanie Mattek-Sands,112.0,13.0,8.0,99.0,51.0,111.0,79.0,45.0,32.0,16.0,16.0,,,,,2.0,219.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
116,H2H 0-0,Jessica Pegula,,,8417267.0,3579020.0,,,Jessica Pegula,,,,,,,,,,,,,,,,2.0,,,,,,SFQ,WO,Hard,Sabine Lisicki,,,8417267.0,3579019.0,,,Sabine Lisicki,,,,,,,,,,,,,,,,1.0,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
