,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-2,Angelique Kerber,,,8404745.0,3571876.0,,3.7,Angelique Kerber,,,,,,,,,,,,,,,,2.0,,,,3.70,1.29,F,7-5 6-3,grass,Serena Williams,,,8404745.0,3571875.0,,1.29,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
1,H2H 5-0,Elena Vesnina,,,8404743.0,3571046.0,,9.0,Elena Vesnina,,,,,,,,,,,,,,,,2.0,,,,9.00,1.07,SF,6-2 6-0,grass,Serena Williams,,,8404743.0,3571045.0,,1.07,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
2,H2H 4-2,Venus Williams,,,8404744.0,3571030.0,,2.7,Venus Williams,,,,,,,,,,,,,,,,2.0,,,,2.70,1.43,SF,6-4 6-4,grass,Angelique Kerber,,,8404744.0,3571029.0,,1.43,Angelique Kerber,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
3,H2H 6-0,Anastasia Pavlyuchenkova,,,8404739.0,3570524.0,,9.0,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,,,2.0,,,,9.00,1.07,QF,6-4 6-4,grass,Serena Williams,,,8404739.0,3570523.0,,1.07,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
4,H2H 4-3,Dominika Cibulkova,,,8404740.0,3570553.0,,1.4,Dominika Cibulkova,,,,,,,,,,,,,,,,1.0,,,,1.40,2.95,QF,6-2 6-2,grass,Elena Vesnina,,,8404740.0,3570554.0,,2.95,Elena Vesnina,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
5,H2H 2-3,Simona Halep,,,8404741.0,3570487.0,,2.0,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,2.00,1.82,QF,7-5 7-6(2),grass,Angelique Kerber,,,8404741.0,3570488.0,,1.82,Angelique Kerber,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
6,H2H 1-0,Yaroslava Shvedova,,,8404742.0,3570556.0,,2.2,Yaroslava Shvedova,,,,,,,,,,,,,,,,2.0,,,,2.20,1.67,QF,7-6(5) 6-2,grass,Venus Williams,,,8404742.0,3570555.0,,1.67,Venus Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
7,H2H 10-3,Svetlana Kuznetsova,,,8404731.0,3569994.0,,6.5,Svetlana Kuznetsova,,,,,,,,,,,,,,,,2.0,,,,6.50,1.11,R16,7-5 6-0,grass,Serena Williams,,,8404731.0,3569993.0,,1.11,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
8,H2H 1-1,Coco Vandeweghe,,,8404732.0,3569986.0,,1.36,Coco Vandeweghe,,,,,,,,,,,,,,,,2.0,,,,1.36,3.25,R16,6-3 6-3,grass,Anastasia Pavlyuchenkova,,,8404732.0,3569985.0,,3.25,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
9,H2H 6-7,Agnieszka Radwanska,,,8404733.0,3569773.0,,1.615,Agnieszka Radwanska,,,,,,,,,,,,,,,,1.0,,,,1.62,2.20,R16,6-3 5-7 9-7,grass,Dominika Cibulkova,,,8404733.0,3569774.0,,2.2,Dominika Cibulkova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
10,H2H 2-6,Ekaterina Makarova,,,8404734.0,3570021.0,,1.57,Ekaterina Makarova,,,,,,,,,,,,,,,,1.0,,,,1.57,2.40,R16,5-7 6-1 9-7,grass,Elena Vesnina,,,8404734.0,3570022.0,,2.4,Elena Vesnina,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
11,H2H 2-1,Madison Keys,,,8404735.0,3569768.0,,1.66,Madison Keys,,,,,,,,,,,,,,,,2.0,,,,1.66,2.20,R16,6-7(5) 6-4 6-3,grass,Simona Halep,,,8404735.0,3569767.0,,2.2,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
12,H2H 5-0,Misaki Doi,,,8404736.0,3569727.0,,4.5,Misaki Doi,,,,,,,,,,,,,,,,1.0,,,,4.50,1.20,R16,6-3 6-1,grass,Angelique Kerber,,,8404736.0,3569728.0,,1.2,Angelique Kerber,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
13,H2H 4-3,Carla Suarez Navarro,,,8404737.0,3569528.0,,2.37,Carla Suarez Navarro,,,,,,,,,,,,,,,,2.0,,,,2.37,1.57,R16,7-6(3) 6-4,grass,Venus Williams,,,8404737.0,3569527.0,,1.57,Venus Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
14,H2H 4-0,Lucie Safarova,,,8404738.0,3569764.0,,1.57,Lucie Safarova,,,,,,,,,,,,,,,,2.0,,,,1.57,2.37,R16,6-2 6-4,grass,Yaroslava Shvedova,,,8404738.0,3569763.0,,2.37,Yaroslava Shvedova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
15,H2H 1-0,Annika Beck,,,8404715.0,3569494.0,,11.0,Annika Beck,,,,,,,,,,,,,,,,2.0,,,,11.00,1.05,R32,6-3 6-0,grass,Serena Williams,,,8404715.0,3569493.0,,1.05,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
16,H2H 3-1,Sloane Stephens,,,8404716.0,3569719.0,,2.0,Sloane Stephens,,,,,,,,,,,,,,,,1.0,,,,2.00,1.80,R32,6-7(1) 6-2 8-6,grass,Svetlana Kuznetsova,,,8404716.0,3569720.0,,1.8,Svetlana Kuznetsova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
17,H2H 2-2,Timea Bacsinszky,,,8404717.0,3569717.0,,1.4,Timea Bacsinszky,,,,,,,,,,,,,,,,1.0,,,,1.40,3.00,R32,6-3 6-2,grass,Anastasia Pavlyuchenkova,,,8404717.0,3569718.0,,3.0,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
18,H2H 2-1,Roberta Vinci,,,8404718.0,3569314.0,,3.35,Roberta Vinci,,,,,,,,,,,,,,,,2.0,,,,3.35,1.31,R32,6-3 6-4,grass,Coco Vandeweghe,,,8404718.0,3569313.0,,1.31,Coco Vandeweghe,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
19,H2H 2-0,Katerina Siniakova,,,8404719.0,3569326.0,,5.4,Katerina Siniakova,,,,,,,,,,,,,,,,2.0,,,,5.40,1.14,R32,6-3 6-1,grass,Agnieszka Radwanska,,,8404719.0,3569325.0,,1.14,Agnieszka Radwanska,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
20,H2H 1-3,Eugenie Bouchard,,,8404720.0,3569332.0,,2.4,Eugenie Bouchard,,,,,,,,,,,,,,,,2.0,,,,2.40,1.54,R32,6-4 6-3,grass,Dominika Cibulkova,,,8404720.0,3569331.0,,1.54,Dominika Cibulkova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
21,H2H 2-2,Barbora Strycova,,,8404721.0,3569752.0,,2.3,Barbora Strycova,,,,,,,,,,,,,,,,2.0,,,,2.30,1.61,R32,6-4 6-2,grass,Ekaterina Makarova,,,8404721.0,3569751.0,,1.61,Ekaterina Makarova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
22,H2H 1-1,Julia Boserup,,,8404722.0,3569266.0,,5.0,Julia Boserup,,,,,,,,,,,,,,,,2.0,,,,5.00,1.16,R32,7-5 7-5,grass,Elena Vesnina,,,8404722.0,3569265.0,,1.16,Elena Vesnina,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
23,H2H 2-1,Kiki Bertens,,,8404723.0,3569222.0,,3.1,Kiki Bertens,,,,,,,,,,,,,,,,2.0,,,,3.10,1.37,R32,6-4 6-3,grass,Simona Halep,,,8404723.0,3569221.0,,1.37,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
24,H2H 3-0,Alize Cornet,,,8404724.0,3569231.0,,5.0,Alize Cornet,,,,,,,,,,,,,,,,1.0,,,,5.00,1.16,R32,6-4 5-7 6-2,grass,Madison Keys,,,8404724.0,3569232.0,,1.16,Madison Keys,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
25,H2H 3-0,Anna-Lena Friedsam,,,8404725.0,3569234.0,,2.2,Anna-Lena Friedsam,,,,,,,,,,,,,,,,2.0,,,,2.20,1.66,R32,7-6(1) 6-3,grass,Misaki Doi,,,8404725.0,3569233.0,,1.66,Misaki Doi,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
26,H2H 2-0,Carina Witthoeft,,,8404726.0,3569249.0,,11.0,Carina Witthoeft,,,,,,,,,,,,,,,,1.0,,,,11.00,1.05,R32,7-6(11) 6-1,grass,Angelique Kerber,,,8404726.0,3569250.0,,1.05,Angelique Kerber,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
27,H2H 1-1,Daria Kasatkina,,,8404727.0,3569230.0,,2.75,Daria Kasatkina,,,,,,,,,,,,,,,,2.0,,,,2.75,1.44,R32,7-5 4-6 10-8,grass,Venus Williams,,,8404727.0,3569229.0,,1.44,Venus Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
28,H2H 3-1,Marina Erakovic,,,8404728.0,3569259.0,,3.0,Marina Erakovic,,,,,,,,,,,,,,,,1.0,,,,3.00,1.36,R32,6-2 6-2,grass,Carla Suarez Navarro,,,8404728.0,3569260.0,,1.364,Carla Suarez Navarro,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
29,H2H 3-3,Sabine Lisicki,,,8404729.0,3569261.0,,1.364,Sabine Lisicki,,,,,,,,,,,,,,,,1.0,,,,1.36,3.00,R32,7-6(2) 6-1,grass,Yaroslava Shvedova,,,8404729.0,3569262.0,,3.0,Yaroslava Shvedova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
30,H2H 2-1,Jana Cepelova,,,8404730.0,3569258.0,,3.0,Jana Cepelova,,,,,,,,,,,,,,,,2.0,,,,3.00,1.36,R32,4-6 6-1 12-10,grass,Lucie Safarova,,,8404730.0,3569257.0,,1.364,Lucie Safarova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
31,H2H 3-0,Christina McHale,,,8404683.0,3568424.0,,12.5,Christina McHale,,,,,,,,,,,,,,,,2.0,,,,12.50,1.05,R64,6-7(7) 6-2 6-4,grass,Serena Williams,,,8404683.0,3568423.0,,1.05,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
32,H2H 1-0,Aliaksandra Sasnovich,,,8404684.0,3569206.0,,2.375,Aliaksandra Sasnovich,,,,,,,,,,,,,,,,2.0,,,,2.38,1.62,R64,6-2 6-1,grass,Annika Beck,,,8404684.0,3569205.0,,1.615,Annika Beck,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
33,H2H 2-0,Mandy Minella,,,8404685.0,3569190.0,,5.1,Mandy Minella,,,,,,,,,,,,,,,,2.0,,,,5.10,1.15,R64,3-6 7-6(6) 8-6,grass,Sloane Stephens,,,8404685.0,3569189.0,,1.15,Sloane Stephens,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
34,H2H 1-0,Tara Moore,,,8404686.0,3568451.0,,4.6,Tara Moore,,,,,,,,,,,,,,,,1.0,,,,4.60,1.18,R64,6-1 2-6 6-3,grass,Svetlana Kuznetsova,,,8404686.0,3568452.0,,1.18,Svetlana Kuznetsova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
35,H2H 3-4,Monica Niculescu,,,8404687.0,3569208.0,,3.75,Monica Niculescu,,,,,,,,,,,,,,,,2.0,,,,3.75,1.25,R64,4-6 6-2 6-1,grass,Timea Bacsinszky,,,8404687.0,3569207.0,,1.25,Timea Bacsinszky,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
36,H2H 2-0,Yulia Putintseva,,,8404688.0,3568895.0,,2.05,Yulia Putintseva,,,,,,,,,,,,,,,,1.0,,,,2.05,1.71,R64,7-5 6-1,grass,Anastasia Pavlyuchenkova,,,8404688.0,3568896.0,,1.71,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
37,H2H 1-0,Timea Babos,,,8404689.0,3568454.0,,3.05,Timea Babos,,,,,,,,,,,,,,,,2.0,,,,3.05,1.36,R64,6-2 6-3,grass,Coco Vandeweghe,,,8404689.0,3568453.0,,1.36,Coco Vandeweghe,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
38,H2H 1-0,Ying-Ying Duan,,,8404690.0,3568371.0,,4.0,Ying-Ying Duan,,,,,,,,,,,,,,,,1.0,,,,4.00,1.23,R64,6-3 7-5,grass,Roberta Vinci,,,8404690.0,3568372.0,,1.23,Roberta Vinci,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
39,H2H 1-0,Ana Konjuh,,,8404691.0,3568876.0,,6.0,Ana Konjuh,,,,,,,,,,,,,,,,2.0,,,,6.00,1.13,R64,6-2 4-6 9-7,grass,Agnieszka Radwanska,,,8404691.0,3568875.0,,1.13,Agnieszka Radwanska,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
40,H2H 1-1,Caroline Garcia,,,8404692.0,3568370.0,,1.3,Caroline Garcia,,,,,,,,,,,,,,,,2.0,,,,1.30,3.40,R64,4-6 6-4 6-1,grass,Katerina Siniakova,,,8404692.0,3568369.0,,3.4,Katerina Siniakova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
41,H2H 1-0,Daria Gavrilova,,,8404693.0,3568274.0,,3.4,Daria Gavrilova,,,,,,,,,,,,,,,,2.0,,,,3.40,1.33,R64,6-3 6-2,grass,Dominika Cibulkova,,,8404693.0,3568273.0,,1.33,Dominika Cibulkova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
42,H2H 1-0,Johanna Konta,,,8404694.0,3568948.0,,1.61,Johanna Konta,,,,,,,,,,,,,,,,2.0,,,,1.61,2.35,R64,6-3 1-6 6-1,grass,Eugenie Bouchard,,,8404694.0,3568947.0,,2.35,Eugenie Bouchard,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
43,H2H 4-4,Petra Kvitova,,,8404695.0,3569213.0,,1.444,Petra Kvitova,,,,,,,,,,,,,,,,1.0,,,,1.44,2.75,R64,7-5 7-6(5),grass,Ekaterina Makarova,,,8404695.0,3569214.0,,2.75,Ekaterina Makarova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
44,H2H 2-0,Evgeniya Rodina,,,8404696.0,3569211.0,,3.75,Evgeniya Rodina,,,,,,,,,,,,,,,,1.0,,,,3.75,1.25,R64,6-4 6-0,grass,Barbora Strycova,,,8404696.0,3569212.0,,1.25,Barbora Strycova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
45,H2H 3-3,Andrea Petkovic,,,8404697.0,3568807.0,,2.15,Andrea Petkovic,,,,,,,,,,,,,,,,1.0,,,,2.15,1.67,R64,7-5 6-3,grass,Elena Vesnina,,,8404697.0,3568808.0,,1.67,Elena Vesnina,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
46,H2H 1-0,Belinda Bencic,,,8404698.0,3568902.0,,1.13,Belinda Bencic,,,,,,,,,,,,,,,,2.0,,,,1.13,6.10,R64,Retired,grass,Julia Boserup,,,8404698.0,3568901.0,,6.1,Julia Boserup,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
47,H2H 1-1,Francesca Schiavone,,,8404699.0,3567886.0,,7.5,Francesca Schiavone,,,,,,,,,,,,,,,,2.0,,,,7.50,1.07,R64,6-1 6-1,grass,Simona Halep,,,8404699.0,3567885.0,,1.07,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
48,H2H 3-9,Mona Barthel,,,8404700.0,3567841.0,,3.1,Mona Barthel,,,,,,,,,,,,,,,,1.0,,,,3.10,1.35,R64,6-4 6-4,grass,Kiki Bertens,,,8404700.0,3567842.0,,1.35,Kiki Bertens,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
49,H2H 2-4,Sara Errani,,,8404701.0,3567753.0,,1.83,Sara Errani,,,,,,,,,,,,,,,,1.0,,,,1.83,1.91,R64,7-6(4) 7-5,grass,Alize Cornet,,,8404701.0,3567754.0,,1.91,Alize Cornet,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
50,H2H 2-1,Kirsten Flipkens,,,8404702.0,3567727.0,,4.0,Kirsten Flipkens,,,,,,,,,,,,,,,,1.0,,,,4.00,1.25,R64,6-4 4-6 6-3,grass,Madison Keys,,,8404702.0,3567728.0,,1.25,Madison Keys,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
51,H2H 2-4,Karolina Pliskova,,,8404703.0,3567843.0,,1.31,Karolina Pliskova,,,,,,,,,,,,,,,,1.0,,,,1.31,3.30,R64,7-6(5) 6-3,grass,Misaki Doi,,,8404703.0,3567844.0,,3.3,Misaki Doi,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
52,H2H 1-1,Ekaterina Alexandrova,,,8404704.0,3567730.0,,2.75,Ekaterina Alexandrova,,,,,,,,,,,,,,,,2.0,,,,2.75,1.44,R64,6-4 7-6(1),grass,Anna-Lena Friedsam,,,8404704.0,3567729.0,,1.44,Anna-Lena Friedsam,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
53,H2H 1-0,Kurumi Nara,,,8404705.0,3567732.0,,2.0,Kurumi Nara,,,,,,,,,,,,,,,,2.0,,,,2.00,1.80,R64,6-3 6-0,grass,Carina Witthoeft,,,8404705.0,3567731.0,,1.8,Carina Witthoeft,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
54,H2H 4-4,Varvara Lepchenko,,,8404706.0,3567817.0,,8.25,Varvara Lepchenko,,,,,,,,,,,,,,,,1.0,,,,8.25,1.08,R64,6-1 6-4,grass,Angelique Kerber,,,8404706.0,3567818.0,,1.08,Angelique Kerber,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
55,H2H 1-0,Maria Sakkari,,,8404707.0,3567734.0,,7.0,Maria Sakkari,,,,,,,,,,,,,,,,2.0,,,,7.00,1.10,R64,7-5 4-6 6-3,grass,Venus Williams,,,8404707.0,3567733.0,,1.1,Venus Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
56,H2H 1-1,Lara Arruabarrena,,,8404708.0,3567735.0,,4.5,Lara Arruabarrena,,,,,,,,,,,,,,,,1.0,,,,4.50,1.20,R64,7-6(9) 6-3,grass,Daria Kasatkina,,,8404708.0,3567736.0,,1.2,Daria Kasatkina,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
57,H2H 1-1,Jelena Jankovic,,,8404709.0,3567845.0,,1.43,Jelena Jankovic,,,,,,,,,,,,,,,,1.0,,,,1.43,2.75,R64,4-6 7-6(1) 8-6,grass,Marina Erakovic,,,8404709.0,3567846.0,,2.75,Marina Erakovic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
58,H2H 1-1,Denisa Allertova,,,8404710.0,3567809.0,,3.65,Denisa Allertova,,,,,,,,,,,,,,,,1.0,,,,3.65,1.26,R64,3-6 6-2 6-1,grass,Carla Suarez Navarro,,,8404710.0,3567810.0,,1.26,Carla Suarez Navarro,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
59,H2H 3-5,Samantha Stosur,,,8404711.0,3567717.0,,2.2,Samantha Stosur,,,,,,,,,,,,,,,,1.0,,,,2.20,1.66,R64,6-4 6-2,grass,Sabine Lisicki,,,8404711.0,3567718.0,,1.66,Sabine Lisicki,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
60,H2H 1-0,Elina Svitolina,,,8404712.0,3567808.0,,1.43,Elina Svitolina,,,,,,,,,,,,,,,,2.0,,,,1.43,2.75,R64,6-2 3-6 6-4,grass,Yaroslava Shvedova,,,8404712.0,3567807.0,,2.75,Yaroslava Shvedova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
61,H2H 1-0,Samantha Crawford,,,8404713.0,3567806.0,,4.3,Samantha Crawford,,,,,,,,,,,,,,,,2.0,,,,4.30,1.20,R64,6-3 6-4,grass,Lucie Safarova,,,8404713.0,3567805.0,,1.2,Lucie Safarova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
62,H2H 1-1,Garbine Muguruza,,,8404714.0,3567812.0,,1.12,Garbine Muguruza,,,,,,,,,,,,,,,,2.0,,,,1.12,6.80,R64,6-3 6-2,grass,Jana Cepelova,,,8404714.0,3567811.0,,6.8,Jana Cepelova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
63,H2H 1-0,Amra Sadikovic,,,8404619.0,3566886.0,,15.5,Amra Sadikovic,,,,,,,,,,,,,,,,2.0,,,,15.50,,R128,6-2 6-4,grass,Serena Williams,,,8404619.0,3566885.0,,0.0,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
64,H2H 3-0,Daniela Hantuchova,,,8404620.0,3566692.0,,2.75,Daniela Hantuchova,,,,,,,,,,,,,,,,2.0,,,,2.75,1.40,R128,7-5 6-2,grass,Christina McHale,,,8404620.0,3566691.0,,1.4,Christina McHale,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
65,H2H 1-1,Heather Watson,,,8404621.0,3566507.0,,1.44,Heather Watson,,,,,,,,,,,,,,,,1.0,,,,1.44,2.70,R128,3-6 6-0 12-10,grass,Annika Beck,,,8404621.0,3566508.0,,2.7,Annika Beck,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
66,H2H 1-1,Kristina Mladenovic,,,8404622.0,3566690.0,,1.14,Kristina Mladenovic,,,,,,,,,,,,,,,,2.0,,,,1.14,5.50,R128,6-3 6-3,grass,Aliaksandra Sasnovich,,,8404622.0,3566689.0,,5.5,Aliaksandra Sasnovich,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
